interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
868,"[39.68726731198808, 40.360404838311524, 56.01142076841909, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[857.4800594567341, 815.3310623623827, 2010.2595573766505, 0, 0, 0]","[3171.519940543266, 7286.668937637617, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1599, 3270, 9024, 0, 0, 0]","[(34.951333333333324, 0.004533333333333333, 6.666666666666668e-05), (1260.0812666666668, 0.021333333333333333, 0.021733333333333334), (247.4630666666667, 0.08206666666666666, 0.004066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.048666666667, 1859.9954666666667, 999.9999333333334), (15919.918733333334, 1799.9786666666666, 1524.9782666666667), (34112.53693333334, 1882.6179333333334, 1333.7459333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0028944444444444443), (7, 0.0, 0.00023333333333333333), (8, 0.01295, 0.00791111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107105555555554), (16098, 51.900000000000006, 6.189766666666666), (32204, 58.187050000000006, 11.632088888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
869,"[39.166046165301566, 24.216242902986917, 33.36229905033828, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1244.975640769831, 1671.1321685859261, 3062.689124858902, 0, 0, 0]","[2784.024359230169, 6430.867831414074, 13048.310875141098, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1578, 1962, 5375, 0, 0, 0]","[(109.74966666666668, 0.004733333333333333, 6.666666666666668e-05), (31.587666666666667, 0.0008, 0.0018666666666666666), (36.35, 0.041133333333333334, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4185.250333333333, 1859.9952666666666, 999.9999333333334), (17148.412333333334, 1799.9992, 1524.9981333333333), (34323.65, 1882.6588666666667, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0034555555555555555), (4, 0.04601666666666666, 0.016272222222222223), (6, 0.0, 0.0004333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106544444444443), (16101, 51.85398333333334, 6.173727777777778), (32206, 58.2, 11.639566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
870,"[62.794738148423924, 38.21278696618119, 34.21885668177022, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1072.4047488710455, 1067.0604529593884, 1700.3789519328436, 0, 0, 0]","[2956.5952511289543, 7034.939547040612, 14410.621048067156, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2530, 3096, 5513, 0, 0, 0]","[(74.70946666666667, 0.004733333333333333, 0.0), (73.05013333333333, 0.0007333333333333332, 0.0017333333333333333), (3.495, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.290533333334, 1859.9952666666666, 1000.0), (17106.949866666666, 1799.9992666666667, 1524.9982666666667), (34356.505, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0030388888888888887), (4, 0.0, 7.222222222222222e-05), (4, 0.0, 0.00019999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10696111111111), (16101, 51.900000000000006, 6.189927777777777), (32208, 58.2, 11.6398), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
871,"[60.26309257880368, 37.16366329301407, 43.37409223511886, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[253.96622867117168, 695.1705948048841, 774.7480887690614, 0, 0, 0]","[3775.033771328828, 7406.829405195116, 15336.251911230938, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2428, 3011, 6988, 0, 0, 0]","[(77.85573333333332, 0.004666666666666666, 0.0), (246.06546666666674, 0.0, 0.0010666666666666667), (36.17486666666666, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.144266666666, 1859.9953333333333, 1000.0), (16933.934533333333, 1800.0, 1524.9989333333333), (34323.82513333333, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0017722222222222223), (6, 0.0, 0.001411111111111111), (3, 0.0, 0.0006944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108227777777778), (16099, 51.900000000000006, 6.188588888888888), (32209, 58.2, 11.639305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
872,"[49.292628443782576, 72.51295976302148, 57.94798584817826, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[438.82270636743755, 2774.945696496522, 2001.543193618997, 0, 0, 0]","[3590.1772936325624, 5327.054303503478, 14109.456806381004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1986, 5875, 9336, 0, 0, 0]","[(5.1546, 0.00020000000000000004, 0.00013333333333333334), (299.3233333333333, 0.025, 0.027333333333333334), (65.18553333333332, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4289.8454, 1859.9998, 999.9998666666667), (16880.676666666666, 1799.975, 1524.9726666666666), (34294.81446666666, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0), (11, 1.666666666666667e-05, 0.010766666666666667), (4, 0.00065, 0.0010277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.11), (16094, 51.89998333333334, 6.1792333333333325), (32208, 58.19935, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
873,"[50.16133035492678, 87.89187854850654, 38.45819626342251, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[594.1340891818422, 3700.801971836335, 0, 0, 0, 0]","[3434.8659108181578, 4401.198028163665, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2021, 7121, 6196, 0, 0, 0]","[(53.4762, 0.0002, 0.00013333333333333334), (544.6019333333334, 0.013333333333333332, 0.011066666666666664), (50.3308, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.5238, 1859.9998, 999.9998666666667), (16635.39806666667, 1799.9866666666667, 1524.9889333333333), (34309.6692, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0007944444444444444), (13, 1.666666666666667e-05, 0.008177777777777777), (3, 0.0, 7.777777777777777e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109205555555555), (16092, 51.89998333333334, 6.181822222222221), (32209, 58.2, 11.639922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
874,"[68.23033010672623, 100.0, 51.871392216498045, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[772.8436150297869, 1466.3644101443208, 2232.9787954473054, 0, 0, 0]","[3256.1563849702134, 6635.635589855679, 13878.021204552695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2749, 8102, 8357, 0, 0, 0]","[(44.65106666666667, 0.0, 0.0), (482.69246666666663, 0.013333333333333332, 0.010866666666666667), (1034.5942666666667, 0.0003333333333333333, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.348933333334, 1860.0, 1000.0), (16697.307533333333, 1799.9866666666667, 1524.9891333333333), (33325.40573333333, 1882.6996666666666, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00039444444444444444), (12, 0.003833333333333334, 0.005538888888888888), (2, 1.666666666666667e-05, 8.333333333333333e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109605555555556), (16093, 51.89616666666667, 6.18446111111111), (32210, 58.199983333333336, 11.639916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
875,"[85.00868701911143, 73.33991607010614, 84.56954875550866, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[630.8641912186804, 1306.4844515396771, 2949.0314224071853, 0, 0, 0]","[3398.1358087813196, 6795.515548460323, 13161.968577592816, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3425, 5942, 13625, 0, 0, 0]","[(96.81739999999999, 0.0012, 0.0002666666666666667), (80.39, 0.0044, 6.666666666666668e-05), (1624.5930000000003, 0.0036, 0.006199999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4198.1826, 1859.9988, 999.9997333333333), (17099.61, 1799.9956, 1524.9999333333333), (32735.407, 1882.6964, 1333.7438), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010833333333333335), (3, 0.0039, 0.003472222222222223), (9, 0.0, 0.0019222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108916666666666), (16102, 51.896100000000004, 6.186527777777777), (32203, 58.2, 11.638077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
876,"[83.2216430876148, 100.0, 99.9937930606418, 0.0, 0.0, 13.853888647507913]","[2, 3, 4, 0, 0, 1]","[1410.9967583184798, 1478.822133291749, 3330.228823483377, 0, 0, 1478.5590999631372]","[2618.00324168152, 6623.177866708251, 12780.771176516624, 4029, 8102, 14632.440900036863]","[4029, 8102, 16111, 4029, 8102, 16111]","[3353, 8102, 16110, 0, 0, 2232]","[(85.98259999999999, 0.004066666666666666, 0.0074666666666666675), (1247.1056666666668, 0.11933333333333333, 0.10866666666666665), (1233.8234666666667, 0.0028, 0.005866666666666667), (0, 0, 0), (0, 0, 0), (1375.7314, 0.0002, 0.0009333333333333332)]","[(4209.0174, 1859.9959333333334, 999.9925333333333), (15932.894333333334, 1799.8806666666667, 1524.8913333333333), (33126.17653333333, 1882.6972, 1333.7441333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (32984.2686, 1882.6998, 1333.7490666666667)]","[(3, 0.0, 0.0025833333333333333), (5, 0.0, 0.0037888888888888894), (9, 0.0, 0.0013166666666666663), (0, 0, 0), (0, 0, 0), (2, 0.0, 5.555555555555555e-05)]","[(4023, 67.1, 10.107416666666666), (16100, 51.900000000000006, 6.186211111111111), (32203, 58.2, 11.638683333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639944444444444)]","[4, 4, 4, 0, 0, 0]"
877,"[77.95979151154133, 72.89558133794125, 88.77164670101173, 16.753536857781086, 17.427795606023206, 13.853888647507913]","[2, 1, 3, 1, 1, 1]","[781.0541702701189, 0, 3316.170769832406, 0, 804.7020428681376, 0]","[3247.945829729881, 8102, 12794.829230167594, 4029, 7297.297957131863, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3141, 5906, 14302, 675, 1412, 2232]","[(180.3542, 0.0031333333333333335, 0.009666666666666667), (0.0, 0.006666666666666668, 0.002333333333333333), (1076.5373333333334, 0.004733333333333333, 0.002), (48.234, 0.001066666666666667, 0.0), (872.4144, 0.0002, 0.0008), (1051.3714666666665, 0.0002, 0.0008)]","[(4114.6458, 1859.9968666666666, 999.9903333333333), (17180.0, 1799.9933333333333, 1524.9976666666666), (33283.462666666666, 1882.6952666666666, 1333.748), (4246.766, 1859.9989333333333, 1000.0), (16307.5856, 1799.9998, 1524.9992), (33308.628533333336, 1882.6998, 1333.7492)]","[(3, 0.0004166666666666667, 0.0019166666666666668), (1, 0.0, 0.0031666666666666666), (8, 0.0, 0.0012833333333333334), (1, 0.0, 0.0006333333333333333), (2, 0.0, 6.666666666666667e-05), (2, 0.0, 6.111111111111111e-05)]","[(4023, 67.09958333333333, 10.108083333333333), (16104, 51.900000000000006, 6.1868333333333325), (32204, 58.2, 11.638716666666665), (4025, 67.1, 10.109366666666666), (16103, 51.900000000000006, 6.189933333333332), (32210, 58.2, 11.639938888888887)]","[4, 4, 4, 0, 0, 0]"
878,"[100.0, 85.10244384102691, 98.56619700825523, 0.0, 17.427795606023206, 0.0]","[3, 1, 3, 0, 1, 0]","[634.3741306208522, 426.392095219676, 2403.2545629144715, 0, 0, 0]","[3394.625869379148, 7675.607904780324, 13707.745437085528, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6895, 15880, 0, 1412, 0]","[(180.3538, 0.0026666666666666666, 0.006733333333333333), (18.873866666666665, 6.666666666666668e-05, 6.666666666666668e-05), (1091.9166, 0.7990666666666667, 0.018733333333333334), (0, 0, 0), (1163.2199333333333, 0.0, 0.0008666666666666667), (0, 0, 0)]","[(4114.6462, 1859.9973333333332, 999.9932666666666), (17161.126133333335, 1799.9999333333333, 1524.9999333333333), (33268.0834, 1881.9009333333333, 1333.7312666666667), (4295, 1860.0, 1000.0), (16016.780066666666, 1800.0, 1524.9991333333332), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001922222222222222), (3, 0.0, 0.0004111111111111111), (7, 0.0, 0.0026111111111111114), (0, 0, 0), (2, 0.046200000000000005, 0.016355555555555557), (0, 0, 0)]","[(4020, 67.1, 10.108077777777778), (16102, 51.900000000000006, 6.189588888888888), (32205, 58.2, 11.637388888888887), (4026, 67.1, 10.11), (16103, 51.85380000000001, 6.173644444444444), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
879,"[91.63564159841152, 87.25006171315725, 85.53783129538824, 13.154628940183668, 14.379165638114047, 10.409037303705542]","[2, 1, 2, 1, 1, 1]","[324.07683067997914, 1334.8951447236057, 2826.1890979939626, 414.003144490976, 0, 0]","[3704.923169320021, 6767.104855276394, 13284.810902006036, 3614.996855509024, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3692, 7069, 13781, 530, 1165, 1677]","[(281.01759999999996, 0.0007333333333333333, 0.0027333333333333333), (4.9803999999999995, 0.0, 0.0), (4.893, 0.004266666666666667, 6.666666666666668e-05), (17.17, 6.666666666666668e-05, 6.666666666666668e-05), (20.271866666666664, 0.0, 0.0), (8.3886, 0.004733333333333333, 0.0)]","[(4013.9824, 1859.9992666666667, 999.9972666666666), (17175.0196, 1800.0, 1525.0), (34355.107, 1882.6957333333335, 1333.7499333333333), (4277.83, 1859.9999333333333, 999.9999333333334), (17159.728133333334, 1800.0, 1525.0), (34351.6114, 1882.6952666666666, 1333.75)]","[(2, 0.0004166666666666667, 0.007161111111111111), (2, 0.0, 0.0), (4, 0.0, 0.0011333333333333334), (3, 0.0, 6.111111111111111e-05), (3, 0.0, 5.555555555555557e-06), (3, 0.0, 0.0010444444444444446)]","[(4024, 67.09958333333333, 10.102838888888888), (16103, 51.900000000000006, 6.1899999999999995), (32208, 58.2, 11.638866666666665), (4023, 67.1, 10.109938888888887), (16102, 51.900000000000006, 6.189994444444444), (32209, 58.2, 11.638955555555555)]","[5, 5, 5, 0, 0, 0]"
880,"[9.977661950856293, 13.280671439150826, 22.344981689528893, 28.294862248696944, 16.51444087879536, 10.446278939854757]","[1, 1, 2, 2, 1, 1]","[397.33107594720565, 1076.7326721057477, 1535.423044210032, 0, 1319.7662014688208, 0]","[3631.6689240527944, 7025.267327894252, 14575.576955789968, 4029, 6782.233798531179, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[402, 1076, 3600, 1140, 1338, 1683]","[(288.00833333333327, 0.5272666666666668, 0.15786666666666668), (1224.7365333333335, 0.0008, 0.001066666666666667), (132.12, 0.01833333333333333, 0.006), (195.51506666666668, 0.0004, 6.666666666666668e-05), (4.4996, 0.0, 0.0), (0.0, 0.0044, 6.666666666666668e-05)]","[(4006.991666666667, 1859.4727333333333, 999.8421333333333), (15955.263466666667, 1799.9992, 1524.9989333333333), (34227.88, 1882.6816666666666, 1333.744), (4099.484933333333, 1859.9996, 999.9999333333334), (17175.5004, 1800.0, 1525.0), (34360.0, 1882.6956, 1333.7499333333333)]","[(2, 0.0, 0.004022222222222221), (1, 0.0, 0.00013333333333333334), (3, 0.11005, 0.05087777777777778), (4, 0.0, 0.047344444444444446), (2, 0.0, 0.0), (2, 0.0, 0.0008444444444444444)]","[(4024, 67.1, 10.105977777777778), (16104, 51.900000000000006, 6.189866666666666), (32209, 58.08995, 11.58912222222222), (4022, 67.1, 10.062655555555555), (16103, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639155555555554)]","[0, 0, 0, 0, 0, 0]"
881,"[27.053859518490942, 38.36089854356949, 12.010427658121781, 0.0, 16.51444087879536, 0.0]","[2, 3, 1, 0, 1, 0]","[816.300272372451, 2152.7301208711306, 0, 0, 1328.2796737901665, 0]","[3212.699727627549, 5949.269879128869, 16111, 4029, 6773.720326209834, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1090, 3108, 1935, 0, 1338, 0]","[(351.49033333333335, 0.008199999999999999, 0.02853333333333333), (2118.821, 0.0004, 0.002), (96.4688, 0.022666666666666672, 0.0086), (0, 0, 0), (5.0238000000000005, 0.0, 0.0), (0, 0, 0)]","[(3943.509666666667, 1859.9918, 999.9714666666666), (15061.179, 1799.9996, 1524.998), (34263.5312, 1882.6773333333333, 1333.7414), (4295, 1860.0, 1000.0), (17174.9762, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.003844444444444444), (7, 1.666666666666667e-05, 0.0004944444444444445), (1, 0.00315, 0.0017555555555555556), (0, 0, 0), (2, 0.0, 0.0), (0, 0, 0)]","[(4023, 67.1, 10.106155555555555), (16098, 51.89998333333334, 6.189505555555555), (32211, 58.196850000000005, 11.638244444444442), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
882,"[38.54554480019856, 38.36089854356949, 0.0, 0.0, 16.51444087879536, 0.0]","[3, 3, 0, 0, 1, 0]","[1390.275637599574, 710.2431664739623, 0, 0, 0, 0]","[2638.724362400426, 7391.756833526038, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1553, 3108, 0, 0, 1338, 0]","[(423.66686666666664, 0.006866666666666668, 0.024266666666666666), (2271.912733333333, 0.0, 0.0018666666666666664), (0, 0, 0), (0, 0, 0), (6.0283999999999995, 0.0, 0.0), (0, 0, 0)]","[(3871.3331333333335, 1859.9931333333334, 999.9757333333333), (14908.087266666667, 1800.0, 1524.9981333333333), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17173.9716, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0004166666666666667, 0.004594444444444444), (7, 0.04548333333333333, 0.01617777777777778), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.0), (0, 0, 0)]","[(4022, 67.09958333333333, 10.105405555555555), (16098, 51.85451666666667, 6.173822222222221), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
883,"[52.742616033755276, 14.539619846951371, 34.44851343802371, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[541.3552859267407, 0, 2958.8263110416638, 0, 0, 0]","[3487.6447140732594, 8102, 13152.173688958337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2125, 1178, 5550, 0, 0, 0]","[(471.59540000000004, 0.012666666666666666, 0.028733333333333336), (1167.4141333333332, 0.0, 0.0009333333333333332), (162.1796, 0.5358, 0.4375333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3823.4046, 1859.9873333333333, 999.9712666666667), (16012.585866666666, 1800.0, 1524.9990666666667), (34197.8204, 1882.1642, 1333.3124666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.005833333333333333), (3, 0.0, 4.9999999999999996e-05), (6, 0.0, 0.002677777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.104166666666666), (16102, 51.900000000000006, 6.18995), (32206, 58.2, 11.63732222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
884,"[29.759245470340034, 31.3873117748704, 37.92439947861709, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[972.3919263922378, 1397.3869096387052, 3767.0625404445773, 0, 0, 0]","[3056.608073607762, 6704.613090361295, 12343.937459555422, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1199, 2543, 6110, 0, 0, 0]","[(397.06026666666673, 0.004666666666666666, 0.00013333333333333337), (107.6518, 0.003266666666666667, 0.0218), (190.1416, 0.007933333333333334, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3897.939733333333, 1859.9953333333333, 999.9998666666667), (17072.3482, 1799.9967333333334, 1524.9782), (34169.8584, 1882.6920666666667, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.12083333333333332, 0.0026555555555555555), (4, 0.00075, 0.00165), (8, 0.0, 0.0017777777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 66.97916666666666, 10.107344444444443), (16101, 51.89925000000001, 6.18835), (32204, 58.2, 11.638222222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
885,"[43.88185654008439, 31.3873117748704, 27.83812302153808, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[423.04803616590937, 1211.5353114181976, 1699.2180341187577, 0, 0, 0]","[3605.9519638340907, 6890.464688581802, 14411.781965881242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1768, 2543, 4485, 0, 0, 0]","[(364.9039333333332, 0.0092, 0.00020000000000000004), (95.7684, 0.0017333333333333333, 0.012600000000000002), (198.5302, 0.007933333333333332, 0.0014666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3930.096066666667, 1859.9908, 999.9998), (17084.2316, 1799.9982666666667, 1524.9874), (34161.4698, 1882.6920666666667, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.03961666666666667, 0.003427777777777778), (4, 0.0001, 0.0013277777777777776), (6, 0.0, 0.001611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.06038333333333, 10.106572222222221), (16101, 51.8999, 6.1886722222222215), (32206, 58.2, 11.638388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
886,"[30.876147927525437, 48.22266107134041, 33.13884923344299, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1199.663640288513, 2150.226306541637, 1809.1393031047937, 0, 0, 0]","[2829.3363597114867, 5951.773693458363, 14301.860696895206, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1244, 3907, 5339, 0, 0, 0]","[(99.26486666666666, 0.005533333333333333, 6.666666666666668e-05), (142.38626666666664, 0.0027333333333333333, 0.017466666666666665), (1244.309533333333, 0.003333333333333333, 0.002266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4195.735133333334, 1859.9944666666668, 999.9999333333334), (17037.61373333333, 1799.9972666666667, 1524.9825333333333), (33115.69046666667, 1882.6966666666667, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.001666666666666667), (6, 0.0008666666666666667, 0.0014277777777777776), (4, 0.0, 0.0008944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108333333333333), (16099, 51.89913333333334, 6.188572222222222), (32208, 58.2, 11.639105555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
887,"[50.682551501613304, 27.474697605529496, 46.81273663956303, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1811.6041774011715, 2036.2671768869432, 3581.5889845476804, 0, 0, 0]","[2217.3958225988285, 6065.732823113057, 12529.411015452319, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2042, 2226, 7542, 0, 0, 0]","[(73.9674, 0.006, 0.0004), (54.13173333333332, 0.0012000000000000001, 0.0036666666666666666), (2448.423466666667, 0.09353333333333332, 0.3437333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4221.0326000000005, 1859.994, 999.9996), (17125.86826666667, 1799.9988, 1524.9963333333333), (31911.576533333333, 1882.6064666666666, 1333.4062666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0018333333333333335), (3, 3.3333333333333335e-05, 0.0003722222222222222), (4, 0.0459, 0.5273944444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108166666666666), (16102, 51.89996666666667, 6.189627777777777), (32208, 58.1541, 11.112605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
