interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
816,"[100.0, 82.88077018020242, 85.87300602073118, 0.0, 14.095285114786474, 12.606293836509217]","[3, 2, 3, 0, 1, 1]","[802.691937818936, 991.5296684427998, 0, 0, 0, 0]","[3226.308062181064, 7110.470331557201, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6715, 13835, 0, 1142, 2031]","[(138.06133333333332, 0.038799999999999994, 0.0015999999999999999), (29.3596, 0.004666666666666667, 6.666666666666668e-05), (1119.8782666666666, 0.0019333333333333331, 0.008933333333333333), (0, 0, 0), (0.0, 0.0, 0.0), (10.485, 0.0, 0.0)]","[(4156.938666666667, 1859.9612, 999.9984), (17150.6404, 1799.9953333333333, 1524.9999333333333), (33240.12173333333, 1882.6980666666668, 1333.7410666666667), (4295, 1860.0, 1000.0), (17180.0, 1800.0, 1525.0), (34349.515, 1882.7, 1333.75)]","[(9, 0.0, 0.0011944444444444446), (3, 0.0, 0.0010444444444444444), (3, 0.0, 0.0003611111111111111), (0, 0, 0), (1, 0.0, 0.0), (1, 0.0, 5.555555555555557e-06)]","[(4017, 67.1, 10.108805555555556), (16102, 51.900000000000006, 6.188955555555555), (32209, 58.2, 11.639638888888888), (4026, 67.1, 10.11), (16104, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.639994444444444)]","[4, 4, 4, 0, 0, 0]"
817,"[86.59717051377514, 83.1152801777339, 86.30749177580535, 13.849590469099033, 0.0, 0.0]","[2, 2, 2, 1, 0, 0]","[793.4823433312381, 1875.8141629398615, 2538.3071533184952, 0, 0, 0]","[3235.517656668762, 6226.1858370601385, 13572.692846681504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3489, 6734, 13905, 558, 0, 0]","[(54.525400000000005, 0.0, 0.0), (40.54486666666667, 0.0046, 0.0), (214.9576, 0.004866666666666667, 0.00020000000000000004), (3.6698000000000004, 6.666666666666668e-05, 0.0), (0, 0, 0), (0, 0, 0)]","[(4240.4746, 1860.0, 1000.0), (17139.455133333333, 1799.9954, 1525.0), (34145.0424, 1882.6951333333334, 1333.7498), (4291.3302, 1859.9999333333333, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00011666666666666667), (2, 0.0, 0.0016277777777777777), (5, 0.05556666666666666, 0.027777777777777773), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109883333333332), (16103, 51.900000000000006, 6.188372222222222), (32207, 58.14443333333334, 11.61222222222222), (4023, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
818,"[98.68453710598163, 93.50777585781287, 86.39438892682018, 14.643832216430877, 12.58948407800543, 15.604245546521012]","[2, 2, 1, 1, 1, 1]","[166.15920635027632, 1664.3904122348608, 0, 421.1059521014839, 0, 1451.4337628278006]","[3862.8407936497238, 6437.609587765139, 16111, 3607.894047898516, 8102, 14659.5662371722]","[4029, 8102, 16111, 4029, 8102, 16111]","[3976, 7576, 13919, 590, 1020, 2514]","[(72.43813333333333, 0.0, 0.0), (201.32626666666667, 0.0008, 0.013533333333333333), (159.38326666666669, 0.00013333333333333334, 6.666666666666668e-05), (0.0, 0.0, 0.0), (11.1848, 0.004666666666666667, 6.666666666666668e-05), (41.943, 0.004666666666666667, 6.666666666666668e-05)]","[(4222.561866666667, 1860.0, 1000.0), (16978.673733333333, 1799.9992, 1524.9864666666667), (34200.616733333336, 1882.6998666666668, 1333.7499333333333), (4295.0, 1860.0, 1000.0), (17168.8152, 1799.9953333333333, 1524.9999333333333), (34318.057, 1882.6953333333333, 1333.7499333333333)]","[(6, 0.0, 0.0001611111111111111), (3, 0.06103333333333333, 0.012705555555555555), (3, 0.01295, 0.007627777777777777), (3, 0.0, 0.0), (1, 0.0, 0.0010055555555555553), (2, 0.0, 0.0010388888888888889)]","[(4020, 67.1, 10.109838888888888), (16102, 51.83896666666667, 6.177294444444444), (32209, 58.187050000000006, 11.632372222222221), (4023, 67.1, 10.11), (16104, 51.900000000000006, 6.188994444444444), (32210, 58.2, 11.63896111111111)]","[5, 5, 5, 0, 0, 0]"
819,"[86.96947133283693, 92.61910639348308, 79.33089193718578, 28.617522958550506, 11.46630461614416, 15.604245546521012]","[1, 2, 1, 2, 1, 1]","[326.6969582117346, 1627.7729989181548, 1819.471380528662, 0, 0, 0]","[3702.3030417882655, 6474.227001081845, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3504, 7504, 12781, 1153, 929, 2514]","[(33.5538, 0.0072, 0.004666666666666667), (288.00833333333327, 0.006666666666666667, 0.005866666666666666), (0.0, 0.0, 0.0), (17.65073333333333, 0.0, 0.0), (0.0, 0.0, 0.0), (41.943, 0.0046, 0.0)]","[(4261.4462, 1859.9928, 999.9953333333333), (16891.991666666665, 1799.9933333333333, 1524.9941333333334), (34360.0, 1882.7, 1333.75), (4277.349266666667, 1860.0, 1000.0), (17180.0, 1800.0, 1525.0), (34318.057, 1882.6954, 1333.75)]","[(1, 0.0009166666666666666, 0.0047777777777777775), (4, 0.29986666666666667, 0.012894444444444443), (1, 0.0, 5.555555555555555e-05), (6, 0.0, 2.2222222222222223e-05), (1, 0.0, 0.0001111111111111111), (2, 0.0, 0.0010722222222222222)]","[(4025, 67.09908333333333, 10.105222222222222), (16101, 51.60013333333334, 6.177105555555555), (32211, 58.2, 11.639944444444444), (4020, 67.1, 10.109977777777777), (16104, 51.900000000000006, 6.1898888888888886), (32210, 58.2, 11.638927777777777)]","[5, 5, 5, 0, 0, 0]"
820,"[15.959295110449242, 39.96544063194273, 24.902240705108312, 15.735914619012162, 10.355467785731918, 0.0]","[1, 3, 2, 1, 1, 0]","[485.97200743316597, 2426.360746609253, 1492.620801770176, 0, 0, 0]","[3543.027992566834, 5675.639253390747, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[643, 3238, 4012, 634, 839, 0]","[(5.592, 0.0, 0.0), (725.6139333333333, 0.0058000000000000005, 0.013933333333333332), (11.970466666666667, 0.0, 0.0), (55.9238, 0.007066666666666666, 0.0054), (155.18886666666666, 0.00046666666666666666, 0.004533333333333333), (0, 0, 0)]","[(4289.408, 1860.0, 1000.0), (16454.386066666666, 1799.9942, 1524.9860666666666), (34348.029533333334, 1882.7, 1333.75), (4239.0762, 1859.9929333333334, 999.9946), (17024.811133333333, 1799.9995333333334, 1524.9954666666667), (34360, 1882.7, 1333.75)]","[(3, 5e-05, 0.34744444444444444), (6, 0.07376666666666666, 0.017344444444444444), (3, 0.0, 0.0002222222222222222), (1, 0.0, 0.0035722222222222223), (2, 0.043399999999999994, 0.00925), (0, 0, 0)]","[(4023, 67.09994999999999, 9.762555555555554), (16099, 51.82623333333334, 6.172655555555555), (32209, 58.2, 11.639777777777777), (4025, 67.1, 10.106427777777776), (16103, 51.85660000000001, 6.18075), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
821,"[31.29808885579548, 50.987410515921994, 27.633294022717397, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[499.29124815367686, 1386.4220304126566, 3675.281757590288, 0, 0, 0]","[3529.708751846323, 6715.577969587343, 12435.718242409712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1261, 4131, 4452, 0, 0, 0]","[(13.9802, 0.0, 0.0), (782.9351333333334, 0.01906666666666667, 0.19486666666666663), (100.92493333333334, 0.0002, 0.0003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.0198, 1860.0, 1000.0), (16397.064866666668, 1799.9809333333333, 1524.8051333333333), (34259.075066666664, 1882.6998, 1333.7496666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 7.777777777777777e-05), (9, 0.30015000000000003, 0.01577777777777778), (3, 0.0, 0.005866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109922222222222), (16096, 51.59985, 6.174222222222221), (32209, 58.2, 11.634133333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
822,"[28.51824274013403, 34.42359911133054, 53.66519769101856, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1070.2763209615825, 1675.3764092928777, 4193.9728448586475, 0, 0, 0]","[2958.7236790384177, 6426.623590707122, 11917.027155141353, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1149, 2789, 8646, 0, 0, 0]","[(239.77353333333332, 0.003733333333333333, 0.006266666666666668), (239.3364, 0.00046666666666666666, 0.004533333333333333), (225.7048, 0.0048000000000000004, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4055.2264666666665, 1859.9962666666668, 999.9937333333334), (16940.6636, 1799.9995333333334, 1524.9954666666667), (34134.2952, 1882.6952, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0010055555555555558), (7, 0.043399999999999994, 0.00951111111111111), (7, 1.666666666666667e-05, 0.0039388888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108994444444443), (16098, 51.85660000000001, 6.180488888888888), (32205, 58.199983333333336, 11.63606111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
823,"[45.24695954331099, 23.40162922735127, 38.63819750481038, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[976.8928633967166, 786.6350890147144, 3879.612299948758, 0, 0, 0]","[3052.1071366032834, 7315.364910985286, 12231.387700051242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1823, 1896, 6225, 0, 0, 0]","[(256.2006666666667, 0.006666666666666666, 0.006466666666666667), (220.89953333333332, 0.00046666666666666666, 0.0022), (76.196, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4038.7993333333334, 1859.9933333333333, 999.9935333333333), (16959.100466666667, 1799.9995333333334, 1524.9978), (34283.804, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0007777777777777777), (4, 0.06426666666666667, 0.01106111111111111), (5, 0.0, 0.0016111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109222222222222), (16101, 51.83573333333334, 6.178938888888888), (32207, 58.2, 11.638388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
824,"[42.09481260858774, 25.647988151073807, 44.000993110297316, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[927.4620198424157, 1022.0287790173022, 4560.643468928226, 0, 0, 0]","[3101.5379801575846, 7079.971220982698, 11550.356531071775, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1696, 2078, 7089, 0, 0, 0]","[(291.8524, 0.0036666666666666666, 0.0062), (139.81, 0.0, 0.001), (132.81913333333333, 0.009333333333333332, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003.1476000000002, 1859.9963333333333, 999.9938), (17040.19, 1800.0, 1524.999), (34227.18086666667, 1882.6906666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.0011055555555555556), (4, 0.0, 0.0026833333333333336), (5, 0.0, 0.002161111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.108894444444443), (16101, 51.900000000000006, 6.187316666666666), (32207, 58.2, 11.637838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
825,"[43.11243484735666, 23.142433966921747, 45.11824219477376, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1312.4990910474062, 948.5604956254593, 6815.147800281611, 0, 0, 0]","[2716.500908952594, 7153.439504374541, 9295.852199718389, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1737, 1875, 7269, 0, 0, 0]","[(129.67286666666666, 0.0006666666666666666, 0.006133333333333333), (11.883466666666667, 0.0, 0.001), (197.8304, 0.008, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4165.327133333333, 1859.9993333333334, 999.9938666666667), (17168.116533333334, 1800.0, 1524.999), (34162.1696, 1882.692, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.05158333333333333, 0.01895), (5, 0.0, 0.00018888888888888888), (6, 0.0, 0.0017055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.04841666666665, 10.09105), (16100, 51.900000000000006, 6.18981111111111), (32206, 58.2, 11.638294444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
826,"[53.23901712583768, 23.142433966921747, 45.11824219477376, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[248.71930150793688, 0, 1699.2180341187577, 0, 0, 0]","[3780.280698492063, 8102, 14411.781965881242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2145, 1875, 7269, 0, 0, 0]","[(191.88786666666664, 0.004933333333333334, 0.005666666666666666), (33.55386666666667, 0.0, 0.001), (241.1716, 0.008199999999999999, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4103.112133333333, 1859.9950666666666, 999.9943333333333), (17146.446133333335, 1800.0, 1524.999), (34118.8284, 1882.6918, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0013333333333333333), (5, 0.0, 5.555555555555557e-06), (6, 0.0, 0.0016222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108666666666666), (16100, 51.900000000000006, 6.189994444444444), (32206, 58.2, 11.638377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
827,"[26.73119880863738, 45.371513206615646, 39.51337595431693, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[0, 3170.3184790079727, 3249.232457730132, 0, 0, 0]","[4029, 4931.681520992028, 12861.767542269868, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1077, 3676, 6366, 0, 0, 0]","[(44.5638, 0.008866666666666669, 0.004266666666666667), (32.156, 0.0, 0.002), (468.36320000000006, 0.0276, 0.0030666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.4362, 1859.9911333333334, 999.9957333333333), (17147.844, 1800.0, 1524.998), (33891.6368, 1882.6724000000002, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001111111111111111), (5, 0.04601666666666666, 0.016216666666666667), (9, 0.05115, 0.0389), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108888888888888), (16100, 51.85398333333334, 6.173783333333333), (32203, 58.14885, 11.601099999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
828,"[16.604616530156367, 75.61096025672673, 22.704984172304638, 0.0, 0.0, 0.0]","[1, 5, 2, 0, 0, 0]","[0, 5619.510249107689, 2493.402498710032, 0, 0, 0]","[4029, 2482.4897508923113, 13617.597501289969, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[669, 6126, 3658, 0, 0, 0]","[(11.0094, 0.004200000000000001, 0.004266666666666667), (149.59586666666667, 0.004933333333333333, 0.0029333333333333334), (364.904, 0.005266666666666667, 0.0007999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.9906, 1859.9958, 999.9957333333333), (17030.404133333333, 1799.9950666666666, 1524.9970666666666), (33995.096, 1882.6947333333335, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 8.333333333333333e-05), (10, 0.0, 0.0023777777777777773), (6, 0.06125, 0.02702777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109916666666667), (16095, 51.900000000000006, 6.187622222222222), (32206, 58.13875, 11.61297222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
829,"[17.27475800446761, 72.74746976055295, 22.704984172304638, 0.0, 0.0, 0.0]","[1, 6, 2, 0, 0, 0]","[588.3749139370615, 3284.9620899858865, 0, 0, 0, 0]","[3440.6250860629384, 4817.037910014114, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[696, 5894, 3658, 0, 0, 0]","[(223.696, 0.0, 0.0022), (1509.2494000000002, 0.14780000000000001, 0.5983333333333333), (306.88266666666664, 0.0064, 0.005466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4071.304, 1860.0, 999.9978), (15670.7506, 1799.8522, 1524.4016666666666), (34053.117333333335, 1882.6936, 1333.7445333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0012277777777777777), (13, 0.005116666666666666, 0.19151666666666667), (6, 0.0008666666666666667, 0.01718333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108772222222221), (16092, 51.89488333333334, 5.998483333333333), (32206, 58.199133333333336, 11.622816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
830,"[45.07321916108216, 54.62848679338435, 60.76593631680218, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1068.926478912741, 0, 5005.6844443013015, 0, 0, 0]","[2960.073521087259, 8102, 11105.315555698699, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1816, 4426, 9790, 0, 0, 0]","[(272.62919999999997, 0.003733333333333333, 0.008333333333333335), (1374.3323333333335, 0.20026666666666665, 0.7414666666666667), (4782.2042, 0.6175333333333334, 0.0458), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022.3708, 1859.9962666666668, 999.9916666666667), (15805.667666666666, 1799.7997333333333, 1524.2585333333334), (29577.7958, 1882.0824666666667, 1333.7042), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.008016666666666667, 0.00245), (8, 0.0006, 0.11561666666666667), (7, 3.647783333333333, 0.7044055555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09198333333333, 10.10755), (16097, 51.89940000000001, 6.074383333333333), (32205, 54.552216666666666, 10.935594444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
831,"[62.76991809381981, 11.602073562083435, 97.90826143628577, 0.0, 0.0, 0.0]","[3, 0, 6, 0, 0, 0]","[1117.1703172240072, 0, 9415.03168467822, 0, 0, 0]","[2911.8296827759928, 8102, 6695.968315321779, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2529, 940, 15774, 0, 0, 0]","[(318.8816904761905, 0.0038, 0.0088), (0, 0, 0), (4640.995466666667, 0.6252666666666666, 0.05160000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3976.1183095238093, 1859.9962, 999.9912), (17180, 1800.0, 1525.0), (29719.004533333333, 1882.0747333333334, 1333.6984), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0017896825396825399), (0, 0, 0), (12, 3.649916666666667, 0.6958888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108210317460317), (16105, 51.900000000000006, 6.1899999999999995), (32200, 54.55008333333333, 10.944111111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
832,"[77.48821047406305, 38.20044433473216, 90.08751784495065, 0.0, 0.0, 17.323567748743095]","[3, 1, 4, 0, 0, 1]","[439.38745374493504, 369.2072044256732, 4061.5410527012846, 0, 0, 0]","[3589.612546255065, 7732.792795574327, 12049.458947298715, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3122, 3095, 14514, 0, 0, 2791]","[(233.4826, 0.0084, 0.0084), (48.23413333333333, 0.0, 6.666666666666668e-05), (1221.2407333333333, 0.0066, 0.0104), (0, 0, 0), (0, 0, 0), (3372.2202, 0.6171333333333333, 0.0514)]","[(4061.5174, 1859.9916, 999.9916), (17131.76586666667, 1800.0, 1524.9999333333333), (33138.75926666667, 1882.6934, 1333.7396), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (30987.7798, 1882.0828666666666, 1333.6986)]","[(5, 1.666666666666667e-05, 0.002872222222222222), (1, 0.003833333333333334, 0.002977777777777777), (6, 1.666666666666667e-05, 0.0013944444444444445), (0, 0, 0), (0, 0, 0), (3, 2.056766666666667, 0.670838888888889)]","[(4021, 67.09998333333333, 10.107127777777777), (16104, 51.89616666666667, 6.187022222222222), (32206, 58.199983333333336, 11.638605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32209, 56.143233333333335, 10.96916111111111)]","[2, 2, 2, 0, 0, 0]"
833,"[58.52568875651526, 64.11997037768452, 66.44528582955745, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[818.5567991005007, 2099.1823673420076, 2388.666156056188, 0, 0, 0]","[3210.443200899499, 6002.817632657992, 13722.333843943812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2358, 5195, 10705, 0, 0, 0]","[(131.421, 0.0051333333333333335, 0.0027333333333333333), (138.7604, 0.011666666666666667, 0.002266666666666667), (78.9926, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4163.579, 1859.9948666666667, 999.9972666666666), (17041.2396, 1799.9883333333332, 1524.9977333333334), (34281.0074, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0004166666666666667, 0.00185), (4, 0.0039, 0.004222222222222223), (4, 0.0, 0.0011777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09958333333333, 10.10815), (16101, 51.896100000000004, 6.185777777777777), (32208, 58.2, 11.63882222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
834,"[84.51228592702904, 61.10836830412244, 76.92259946620321, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[317.8853161136635, 705.7484970562865, 1076.6868189637923, 0, 0, 0]","[3711.1146838863365, 7396.251502943714, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3405, 4951, 12393, 0, 0, 0]","[(239.0746, 0.009333333333333334, 6.666666666666668e-05), (53.826466666666676, 0.0116, 0.0021333333333333334), (98.56546666666667, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4055.9254, 1859.9906666666666, 999.9999333333334), (17126.173533333334, 1799.9884, 1524.9978666666666), (34261.43453333333, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0034444444444444444), (3, 0.0, 0.0015222222222222221), (3, 0.0, 0.0012499999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106555555555556), (16102, 51.900000000000006, 6.188477777777777), (32209, 58.2, 11.638749999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
835,"[72.20153884338546, 74.27795606023204, 72.43498231022284, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[904.6451779141973, 1950.8076082074238, 2693.141173378005, 0, 0, 0]","[3124.354822085803, 6151.192391792576, 13417.858826621996, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2909, 6018, 11670, 0, 0, 0]","[(159.38306666666665, 0.0054666666666666665, 0.0006666666666666666), (132.8188, 0.009, 0.00013333333333333337), (52.4284, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4135.616933333334, 1859.9945333333333, 999.9993333333333), (17047.1812, 1799.991, 1524.9998666666668), (34307.5716, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.02993888888888889), (5, 0.0, 0.0021833333333333336), (3, 0.0, 0.001288888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.08006111111111), (16100, 51.900000000000006, 6.1878166666666665), (32209, 58.2, 11.63871111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
836,"[100.0, 72.4265613428783, 100.0, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1242.7166969863674, 2014.6002031262906, 2086.9171845041096, 0, 0, 0]","[2786.2833030136326, 6087.399796873709, 14024.08281549589, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 5868, 16111, 0, 0, 0]","[(129.36713333333336, 0.0054, 0.0002666666666666667), (27.262400000000003, 0.0044, 0.0), (2.097, 0.009266666666666666, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4165.632866666667, 1859.9946, 999.9997333333333), (17152.7376, 1799.9956, 1525.0), (34357.903, 1882.6907333333334, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0027944444444444444), (3, 0.0, 0.0009222222222222223), (6, 0.0, 0.0026), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107205555555556), (16102, 51.900000000000006, 6.1890777777777775), (32206, 58.2, 11.6374), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
