interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
829,"[34.12757508066518, 46.07504319921007, 20.464279063993544, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1291.7307361983633, 1333.7635725108146, 1614.403632382624, 0, 0, 0]","[2737.269263801637, 6768.236427489185, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1375, 3733, 3297, 0, 0, 0]","[(21.582199999999997, 0.0, 0.0), (1310.4559333333332, 0.019999999999999997, 0.020266666666666665), (167.77166666666668, 0.004733333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.4178, 1860.0, 1000.0), (15869.544066666667, 1799.98, 1524.9797333333333), (34192.22833333333, 1882.6952666666666, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 1.6666666666666667e-05), (9, 1.666666666666667e-05, 0.003161111111111111), (6, 0.0, 0.0013944444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109983333333332), (16096, 51.89998333333334, 6.1868388888888886), (32206, 58.2, 11.638605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
830,"[60.11417225117896, 37.1760059244631, 52.80864005958662, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1163.4737828863376, 0, 3657.879164724389, 0, 0, 0]","[2865.5262171136624, 8102, 12453.120835275611, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2422, 3012, 8508, 0, 0, 0]","[(507.98966666666666, 4.806, 0.02386666666666667), (1021.7488666666665, 0.020466666666666664, 0.02086666666666667), (499.12126666666666, 0.01893333333333333, 0.006466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3787.010333333333, 1855.194, 999.9761333333333), (16158.251133333333, 1799.9795333333334, 1524.9791333333333), (33860.87873333333, 1882.6810666666668, 1333.7435333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.005105555555555555), (4, 0.04548333333333333, 0.0161), (5, 0.11005, 0.052338888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104894444444444), (16101, 51.85451666666667, 6.1739), (32207, 58.08995, 11.58766111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
831,"[57.011665425663935, 25.586274993828685, 67.92253739680963, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[1266.101816785123, 985.890464655895, 6662.376553203078, 0, 0, 0]","[2762.898183214877, 7116.109535344105, 9448.623446796923, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2297, 2073, 10943, 0, 0, 0]","[(411.3027333333333, 1.923, 0.02493333333333333), (16.777066666666666, 0.00046666666666666666, 0.0003333333333333333), (468.36339999999996, 0.03113333333333334, 0.0106), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3883.6972666666666, 1858.077, 999.9750666666666), (17163.222933333334, 1799.9995333333334, 1524.9996666666666), (33891.6366, 1882.6688666666666, 1333.7394), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.005033333333333333), (3, 0.0, 0.00015555555555555556), (6, 0.00315, 0.004461111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104966666666666), (16102, 51.900000000000006, 6.189844444444444), (32206, 58.196850000000005, 11.635538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
832,"[86.02630925788036, 37.0772648728709, 80.8764198373782, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[424.2092031852845, 990.5591034098386, 1275.279954468995, 0, 0, 0]","[3604.7907968147156, 7111.440896590161, 14835.720045531005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3466, 3004, 13030, 0, 0, 0]","[(637.4889333333333, 3.8347333333333333, 0.0464), (14.67993333333333, 0.0006, 0.0004), (641.7272, 0.03206666666666666, 0.011733333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3657.511066666667, 1856.1652666666666, 999.9536), (17165.320066666667, 1799.9994, 1524.9996), (33718.2728, 1882.6679333333334, 1333.7382666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.00031666666666666665, 0.005311111111111111), (3, 0.0, 0.0001388888888888889), (6, 0.0056500000000000005, 0.027094444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09968333333333, 10.104688888888889), (16102, 51.900000000000006, 6.189861111111111), (32206, 58.19435, 11.612905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
833,"[59.74187143211716, 70.0444334732165, 44.360995593073056, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[1343.4180023687604, 1704.5933476667494, 0, 0, 0, 0]","[2685.5819976312396, 6397.40665233325, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2407, 5675, 7147, 0, 0, 0]","[(560.6374, 0.0062, 0.017266666666666666), (162.17873333333333, 0.0062, 0.0023333333333333335), (16.7772, 0.0044, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3734.3626, 1859.9938, 999.9827333333334), (17017.821266666666, 1799.9938, 1524.9976666666666), (34343.2228, 1882.6956, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.003627777777777778), (8, 0.0, 0.002172222222222222), (3, 0.0, 0.0010222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.106372222222221), (16097, 51.900000000000006, 6.187827777777778), (32209, 58.2, 11.638977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
834,"[90.46909903201788, 71.25401135522094, 55.60176277077773, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[478.11857075076193, 2031.920378213457, 2001.543193618997, 0, 0, 0]","[3550.881429249238, 6070.079621786543, 14109.456806381004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3645, 5773, 8958, 0, 0, 0]","[(557.8414, 0.010599999999999998, 0.017466666666666665), (98.21586666666667, 0.005333333333333333, 0.0012666666666666666), (41.243666666666655, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3737.1585999999998, 1859.9894, 999.9825333333333), (17081.784133333334, 1799.9946666666667, 1524.9987333333333), (34318.75633333333, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 1.666666666666667e-05, 0.003077777777777778), (5, 0.0, 0.0016277777777777777), (3, 0.00065, 0.00020555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.106922222222222), (16100, 51.900000000000006, 6.188372222222222), (32209, 58.19935, 11.639794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
835,"[70.36485480268057, 98.44482843742286, 55.60176277077773, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[744.4843929120924, 1565.918720882718, 0, 0, 0, 0]","[3284.5156070879075, 6536.081279117282, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2835, 7976, 8958, 0, 0, 0]","[(102.06099999999998, 0.0892, 0.004733333333333333), (169.1687333333333, 0.12, 0.10899999999999999), (50.3308, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4192.939, 1859.9108, 999.9952666666667), (17010.831266666668, 1799.88, 1524.891), (34309.6692, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.08255), (9, 0.0, 0.0046611111111111115), (3, 0.0, 7.777777777777777e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.02745), (16096, 51.900000000000006, 6.1853388888888885), (32209, 58.2, 11.639922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
836,"[97.49317448498387, 80.93063441125648, 100.0, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[604.1926300925959, 0, 4142.173295283209, 0, 0, 0]","[3424.807369907404, 8102, 11968.82670471679, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3928, 6557, 16111, 0, 0, 0]","[(101.92953333333332, 0.0892, 0.004200000000000001), (3.057733333333333, 0.006666666666666668, 0.002333333333333333), (76.72006666666667, 0.011866666666666666, 0.006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4193.070466666667, 1859.9108, 999.9958), (17176.942266666665, 1799.9933333333333, 1524.9976666666666), (34283.27993333333, 1882.6881333333333, 1333.744), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.07642222222222222), (4, 0.0, 0.0031666666666666666), (5, 0.0, 0.003427777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.033577777777777), (16101, 51.900000000000006, 6.1868333333333325), (32207, 58.2, 11.63657222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
837,"[77.8108711839166, 89.18785485065416, 100.0, 0.0, 0.0, 17.851157594190305]","[2, 2, 4, 0, 0, 1]","[954.6864024994758, 2218.3111798670157, 6720.801088056327, 0, 0, 0]","[3074.3135975005243, 5883.688820132984, 9390.198911943673, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3135, 7226, 16111, 0, 0, 2876]","[(19.223066666666664, 0.002333333333333333, 0.0021333333333333334), (1230.3286666666668, 6.666666666666668e-05, 0.0019333333333333333), (1389.9729333333335, 0.006933333333333333, 0.007599999999999999), (0, 0, 0), (0, 0, 0), (64.3126, 0.004733333333333333, 0.0)]","[(4275.776933333334, 1859.9976666666666, 999.9978666666667), (15949.671333333334, 1799.9999333333333, 1524.9980666666668), (32970.02706666667, 1882.6930666666667, 1333.7424), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34295.6874, 1882.6952666666666, 1333.75)]","[(2, 0.0, 1.1111111111111112e-05), (3, 0.0, 4.9999999999999996e-05), (9, 0.44466666666666665, 0.0064333333333333334), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0014833333333333335)]","[(4024, 67.1, 10.10998888888889), (16102, 51.900000000000006, 6.18995), (32203, 57.75533333333333, 11.633566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638516666666666)]","[4, 4, 4, 0, 0, 0]"
838,"[100.0, 83.78178227598124, 100.0, 0.0, 18.007899284127376, 13.853888647507913]","[3, 1, 2, 0, 1, 1]","[1112.6025791857319, 0, 1366.149239274299, 0, 1288.2134803649737, 0]","[2916.397420814268, 8102, 14744.850760725702, 4029, 6813.786519635027, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6788, 16111, 0, 1459, 2232]","[(234.44266666666664, 0.006666666666666666, 0.009000000000000001), (872.4144, 0.0002, 0.0008), (191.27686666666668, 0.0016, 0.0030666666666666663), (0, 0, 0), (0.0, 0.0, 0.001), (1398.101, 0.0, 0.0006666666666666666)]","[(4060.557333333333, 1859.9933333333333, 999.991), (16307.5856, 1799.9998, 1524.9992), (34168.72313333333, 1882.6984, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180.0, 1800.0, 1524.999), (32961.899, 1882.7, 1333.7493333333334)]","[(3, 0.0, 0.0010055555555555558), (2, 0.0, 6.666666666666667e-05), (6, 0.78925, 0.011394444444444445), (0, 0, 0), (1, 0.0, 0.0), (2, 0.0, 5.555555555555555e-05)]","[(4023, 67.1, 10.108994444444443), (16103, 51.900000000000006, 6.189933333333332), (32206, 57.41075, 11.628605555555554), (4026, 67.1, 10.11), (16104, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639944444444444)]","[5, 5, 5, 0, 0, 0]"
839,"[91.28816083395384, 82.4734633423846, 84.83024020855316, 17.051377513030527, 18.007899284127376, 13.003537955434174]","[2, 1, 1, 1, 1, 1]","[793.2233735640575, 1201.4860773609792, 1199.393839122536, 0, 0, 1338.8303170033246]","[3235.7766264359425, 6900.513922639021, 14911.606160877463, 4029, 8102, 14772.169682996675]","[4029, 8102, 16111, 4029, 8102, 16111]","[3678, 6682, 13667, 687, 1459, 2095]","[(202.72373333333334, 0.0038, 0.006266666666666667), (83.88560000000001, 0.0044666666666666665, 0.0), (67.1088, 0.0, 0.001), (6.8153999999999995, 0.0, 0.0), (0.0, 0.0, 0.001), (226.492, 0.001066666666666667, 0.002333333333333333)]","[(4092.2762666666667, 1859.9962, 999.9937333333334), (17096.1144, 1799.9955333333332, 1525.0), (34292.8912, 1882.7, 1333.749), (4288.1846, 1860.0, 1000.0), (17180.0, 1800.0, 1524.999), (34133.508, 1882.6989333333333, 1333.7476666666666)]","[(4, 0.0, 0.0006222222222222221), (2, 0.0, 0.0008722222222222223), (3, 0.0, 0.0), (1, 0.0, 0.0), (1, 0.0, 0.0), (3, 0.7182166666666667, 0.011355555555555555)]","[(4022, 67.1, 10.109377777777777), (16103, 51.900000000000006, 6.189127777777777), (32209, 58.2, 11.639999999999999), (4025, 67.1, 10.11), (16104, 51.900000000000006, 6.1899999999999995), (32209, 57.48178333333334, 11.628644444444443)]","[5, 5, 5, 0, 0, 0]"
840,"[25.862496897493177, 12.61416934090348, 13.518713922164979, 13.154628940183668, 16.11947667242656, 24.07051083110918]","[2, 1, 1, 1, 1, 2]","[763.2154297535817, 1022.0287790173022, 1727.9414031281997, 498.23678477280083, 1097.1572057186477, 1243.311401391711]","[3265.7845702464183, 7079.971220982698, 14383.0585968718, 3530.763215227199, 7004.842794281352, 14867.688598608289]","[4029, 8102, 16111, 4029, 8102, 16111]","[1042, 1022, 2178, 530, 1306, 3878]","[(23.461000000000002, 6.666666666666668e-05, 6.666666666666668e-05), (0.0, 0.0, 0.001), (130.0232, 0.015933333333333334, 0.022066666666666665), (191.5396, 0.0036666666666666666, 0.0062), (37.748400000000004, 0.0044666666666666665, 0.0), (263.5416, 0.0008666666666666667, 0.0032666666666666664)]","[(4271.539, 1859.9999333333333, 999.9999333333334), (17180.0, 1800.0, 1524.999), (34229.9768, 1882.6840666666667, 1333.7279333333333), (4103.4604, 1859.9963333333333, 999.9938), (17142.2516, 1799.9955333333332, 1525.0), (34096.4584, 1882.6991333333333, 1333.7467333333334)]","[(6, 0.0, 7.222222222222222e-05), (2, 0.0, 0.0), (2, 0.0, 2.2222222222222223e-05), (1, 1.666666666666667e-05, 0.0006000000000000001), (2, 0.0, 0.0007999999999999999), (6, 0.7671666666666666, 0.01225)]","[(4020, 67.1, 10.109927777777777), (16103, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639977777777776), (4025, 67.09998333333333, 10.109399999999999), (16103, 51.900000000000006, 6.1892), (32206, 57.432833333333335, 11.627749999999999)]","[0, 0, 0, 0, 0, 0]"
841,"[42.11963266319186, 12.61416934090348, 13.518713922164979, 13.154628940183668, 16.11947667242656, 11.060765936316802]","[3, 1, 1, 1, 1, 1]","[908.9265039138915, 619.0897314485429, 1865.571789951444, 0, 1306.4844515396771, 0]","[3120.0734960861087, 7482.910268551457, 14245.428210048556, 4029, 6795.515548460323, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1697, 1022, 2178, 530, 1306, 1782]","[(34.0344, 0.00013333333333333334, 6.666666666666668e-05), (0.0, 0.0, 0.001), (134.2174, 0.012666666666666665, 0.017533333333333335), (222.2977333333333, 0.0036666666666666666, 0.0062), (22.369400000000002, 0.0044, 0.0), (72.7012, 0.0, 0.001)]","[(4260.9656, 1859.9998666666668, 999.9999333333334), (17180.0, 1800.0, 1524.999), (34225.7826, 1882.6873333333333, 1333.7324666666666), (4072.7022666666667, 1859.9963333333333, 999.9938), (17157.6306, 1799.9956, 1525.0), (34287.2988, 1882.7, 1333.749)]","[(7, 0.042083333333333334, 0.014950000000000001), (2, 0.0, 0.0), (2, 0.0, 3.3333333333333335e-05), (1, 0.0, 0.0004777777777777777), (2, 0.0, 0.0008166666666666667), (3, 0.0, 0.0)]","[(4019, 67.05791666666666, 10.095049999999999), (16103, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639966666666666), (4025, 67.1, 10.109522222222221), (16103, 51.900000000000006, 6.189183333333333), (32209, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
842,"[47.92752544055597, 38.225129597630215, 13.518713922164979, 0.0, 16.11947667242656, 0.0]","[3, 3, 1, 0, 1, 0]","[1048.160636215419, 1886.262831364358, 1957.402625344128, 0, 0, 0]","[2980.839363784581, 6215.737168635642, 14153.597374655872, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1931, 3097, 2178, 0, 1306, 0]","[(40.5446, 0.004733333333333333, 6.666666666666668e-05), (77.24446666666667, 0.004666666666666667, 0.0011333333333333334), (195.73366666666664, 0.0136, 0.018666666666666668), (0, 0, 0), (16.777, 0.0044666666666666665, 0.0), (0, 0, 0)]","[(4254.4554, 1859.9952666666666, 999.9999333333334), (17102.755533333333, 1799.9953333333333, 1524.9988666666666), (34164.26633333333, 1882.6864, 1333.7313333333334), (4295, 1860.0, 1000.0), (17163.223, 1799.9955333333332, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012666666666666666), (8, 0.0, 0.00115), (2, 0.0021000000000000003, 0.00030555555555555555), (0, 0, 0), (2, 0.0, 0.0007944444444444444), (0, 0, 0)]","[(4021, 67.1, 10.108733333333333), (16097, 51.900000000000006, 6.1888499999999995), (32210, 58.197900000000004, 11.639694444444443), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189205555555555), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
843,"[49.01960784313725, 35.96642804245865, 40.64303891750978, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[996.1545758298039, 2133.4221249677157, 2775.5721227749746, 0, 0, 0]","[3032.845424170196, 5968.577875032284, 13335.427877225025, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1975, 2914, 6548, 0, 0, 0]","[(52.253, 6.059266666666667, 6.029066666666668), (104.59426666666666, 0.0092, 0.0013333333333333333), (694.8552, 0.28286666666666666, 0.030866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.747, 1853.9407333333334, 993.9709333333333), (17075.405733333333, 1799.9908, 1524.9986666666666), (33665.1448, 1882.4171333333334, 1333.7191333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0015944444444444446), (8, 0.0, 0.003044444444444445), (6, 0.0, 0.010827777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108405555555555), (16097, 51.900000000000006, 6.186955555555555), (32206, 58.2, 11.629172222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
844,"[48.324646314221894, 46.395951616884716, 27.124324995344796, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[987.2271672754225, 1634.0936162556725, 1529.8737087128266, 0, 0, 0]","[3041.7728327245777, 6467.906383744327, 14581.126291287173, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1947, 3759, 4370, 0, 0, 0]","[(397.4092666666667, 0.004866666666666667, 0.00020000000000000004), (194.466, 0.013600000000000001, 0.0011333333333333336), (360.70980000000003, 0.0216, 0.0011333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3897.5907333333334, 1859.9951333333333, 999.9998), (16985.534, 1799.9864, 1524.9988666666666), (33999.2902, 1882.6784, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.12083333333333332, 0.002644444444444444), (9, 0.0, 0.003961111111111111), (4, 0.0, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 66.97916666666666, 10.107355555555555), (16096, 51.900000000000006, 6.186038888888889), (32208, 58.2, 11.638733333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
845,"[42.516753536857784, 30.560355467785733, 41.36925082241947, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[797.8371291443445, 1502.6953168554858, 4254.843048240743, 0, 0, 0]","[3231.1628708556555, 6599.3046831445145, 11856.156951759258, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1713, 2476, 6665, 0, 0, 0]","[(528.8305333333332, 0.004266666666666666, 0.006733333333333334), (269.8331333333333, 0.012199999999999999, 0.025933333333333336), (397.2341333333334, 0.0732, 0.05579999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3766.1694666666667, 1859.9957333333334, 999.9932666666666), (16910.166866666666, 1799.9878, 1524.9740666666667), (33962.76586666667, 1882.6268, 1333.6942), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.03961666666666667, 0.002266666666666667), (7, 0.05313333333333333, 0.014172222222222223), (5, 0.0, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.06038333333333, 10.107733333333332), (16098, 51.84686666666667, 6.175827777777777), (32207, 58.2, 11.638466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
846,"[44.08041697691735, 38.829918538632434, 38.48923096021352, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1462.5863317667295, 1882.3923200536424, 5963.973563922487, 0, 0, 0]","[2566.4136682332705, 6219.607679946357, 10147.026436077513, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1776, 3146, 6201, 0, 0, 0]","[(536.1700666666667, 0.0038666666666666667, 0.0061333333333333335), (1360.3518, 0.006799999999999999, 0.014933333333333333), (66.58359999999999, 0.057866666666666663, 0.05226666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3758.8299333333334, 1859.9961333333333, 999.9938666666667), (15819.6482, 1799.9932, 1524.9850666666666), (34293.4164, 1882.6421333333333, 1333.6977333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 9.820516666666666, 0.04956666666666666), (5, 0.06325, 0.013999999999999999), (4, 0.0, 0.002772222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 57.27948333333333, 10.060433333333332), (16100, 51.83675000000001, 6.175999999999999), (32208, 58.2, 11.637227777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
847,"[58.69942913874411, 28.412737595655397, 53.336229905033825, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[1057.831182888178, 1167.68601967449, 4750.262229421185, 0, 0, 0]","[2971.168817111822, 6934.31398032551, 11360.737770578815, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2365, 2302, 8593, 0, 0, 0]","[(634.0377333333333, 0.008533333333333334, 0.006533333333333333), (1574.2613999999999, 0.003, 0.016266666666666665), (86.15646666666667, 0.0602, 0.05473333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3660.9622666666664, 1859.9914666666666, 999.9934666666667), (15605.7386, 1799.997, 1524.9837333333332), (34273.84353333333, 1882.6398000000002, 1333.6952666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.010783333333333332, 0.0028277777777777776), (4, 0.12738333333333335, 0.025988888888888888), (7, 0.0, 0.0023055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.08921666666666, 10.107172222222221), (16101, 51.77261666666667, 6.164011111111111), (32205, 58.2, 11.637694444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
848,"[39.960287912633405, 44.7543816341644, 47.855502451741046, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[613.5956455716819, 1870.936867459694, 5362.024999652616, 0, 0, 0]","[3415.404354428318, 6231.0631325403065, 10748.975000347384, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1610, 3626, 7710, 0, 0, 0]","[(93.32213333333334, 0.01566666666666667, 0.011666666666666664), (1556.085733333333, 0.005266666666666667, 0.0014), (1263.4453333333333, 0.009933333333333332, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.677866666667, 1859.9843333333333, 999.9883333333333), (15623.914266666667, 1799.9947333333334, 1524.9986), (33096.55466666666, 1882.6900666666668, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0017499999999999998), (5, 0.021483333333333333, 0.0066166666666666665), (6, 0.0, 0.0023777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10825), (16100, 51.87851666666667, 6.183383333333333), (32206, 58.2, 11.637622222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
