interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
833,"[65.20228344502358, 77.10441866205875, 37.78163987337844, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[262.61535995470337, 1781.9778698110777, 1283.1686751166799, 0, 0, 0]","[3766.3846400452967, 6320.022130188922, 14827.83132488332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2627, 6247, 6087, 0, 0, 0]","[(350.22319999999996, 0.42173333333333335, 0.13546666666666668), (123.81739999999999, 0.008733333333333333, 0.0020666666666666667), (27.962, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3944.7768, 1859.5782666666667, 999.8645333333334), (17056.1826, 1799.9912666666667, 1524.9979333333333), (34332.038, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 1.666666666666667e-05, 0.22742222222222225), (12, 0.0, 0.004527777777777778), (1, 0.04615, 0.016233333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09998333333333, 9.882577777777778), (16093, 51.900000000000006, 6.185472222222222), (32211, 58.153850000000006, 11.623766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
834,"[73.39290146438321, 95.90224635892372, 77.10880764694929, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1002.3780584280375, 2433.2324514382626, 3456.3204607036064, 0, 0, 0]","[3026.6219415719625, 5668.767548561737, 12654.679539296394, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2957, 7770, 12423, 0, 0, 0]","[(240.86599999999999, 6.666666666666668e-05, 0.002266666666666667), (1137.7035333333333, 0.0138, 0.013466666666666667), (242.9196, 0.004866666666666667, 0.0012000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4054.134, 1859.9999333333333, 999.9977333333334), (16042.296466666667, 1799.9862, 1524.9865333333332), (34117.0804, 1882.6951333333334, 1333.7488), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001288888888888889), (11, 1.666666666666667e-05, 0.003033333333333333), (7, 0.05556666666666666, 0.02780555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108711111111111), (16094, 51.89998333333334, 6.186966666666666), (32205, 58.14443333333334, 11.612194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
835,"[92.87664432861752, 70.61219451987164, 89.89510272484638, 0.0, 12.132806714391508, 0.0]","[3, 2, 4, 0, 1, 0]","[1908.1552922905737, 903.6492783485028, 2060.4280407364645, 0, 983.9700804154276, 0]","[2120.844707709426, 7198.350721651497, 14050.571959263536, 4029, 7118.029919584573, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3742, 5721, 14483, 0, 983, 0]","[(208.09806666666663, 0.0006000000000000001, 0.0035333333333333336), (853.5394, 6.666666666666668e-05, 0.0008), (234.88053333333335, 0.30240000000000006, 0.0031999999999999997), (0, 0, 0), (109.0518, 0.008866666666666667, 0.011066666666666664), (0, 0, 0)]","[(4086.9019333333335, 1859.9994, 999.9964666666667), (16326.4606, 1799.9999333333333, 1524.9992), (34125.11946666666, 1882.3976, 1333.7468), (4295, 1860.0, 1000.0), (17070.9482, 1799.9911333333334, 1524.9889333333333), (34360, 1882.7, 1333.75)]","[(7, 0.07851666666666667, 0.027094444444444442), (5, 0.0, 0.0007277777777777777), (8, 0.01595, 0.07017222222222222), (0, 0, 0), (3, 1.666666666666667e-05, 0.00032777777777777775), (0, 0, 0)]","[(4019, 67.02148333333332, 10.082905555555556), (16100, 51.900000000000006, 6.189272222222222), (32204, 58.184050000000006, 11.569827777777776), (4026, 67.1, 10.11), (16102, 51.89998333333334, 6.189672222222222), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
836,"[100.0, 70.77264872870896, 74.24740860281796, 19.4837428642343, 12.132806714391508, 0.0]","[3, 1, 2, 1, 1, 0]","[431.20079432063125, 0, 3162.3350966079197, 0, 0, 0]","[3597.7992056793687, 8102, 12948.66490339208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 5734, 11962, 785, 983, 0]","[(147.54226666666665, 0.00013333333333333334, 0.0026666666666666666), (978.6701999999999, 0.0, 0.0008), (360.70933333333335, 0.21719999999999998, 0.004999999999999999), (120.23626666666664, 0.0, 0.001066666666666667), (111.848, 0.008866666666666667, 0.0108), (0, 0, 0)]","[(4147.457733333334, 1859.9998666666668, 999.9973333333334), (16201.3298, 1800.0, 1524.9992), (33999.29066666667, 1882.4828, 1333.745), (4174.763733333333, 1860.0, 999.9989333333333), (17068.152, 1799.9911333333334, 1524.9892), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012611111111111113), (2, 1.666666666666667e-05, 6.111111111111111e-05), (2, 0.0002833333333333333, 0.09565), (2, 1.666666666666667e-05, 0.0006111111111111112), (3, 0.0, 0.00018333333333333334), (0, 0, 0)]","[(4020, 67.1, 10.108738888888888), (16103, 51.89998333333334, 6.189938888888888), (32210, 58.19971666666667, 11.54435), (4024, 67.09998333333333, 10.109388888888889), (16102, 51.900000000000006, 6.189816666666666), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
837,"[82.45222139488708, 87.65736855097506, 100.0, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[736.3991476271555, 1987.5349218249303, 3819.461925654449, 0, 0, 0]","[3292.6008523728447, 6114.46507817507, 12291.538074345552, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3322, 7102, 16111, 0, 0, 0]","[(19.83473333333333, 0.0003333333333333333, 6.666666666666668e-05), (1770.6945333333335, 0.7859333333333334, 0.0106), (1788.1708666666668, 0.22593333333333335, 0.0046), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.165266666667, 1859.9996666666666, 999.9999333333334), (15409.305466666667, 1799.2140666666667, 1524.9894), (32571.829133333333, 1882.4740666666667, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 3.888888888888889e-05), (8, 0.0, 0.002533333333333333), (5, 0.0, 0.05642777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10996111111111), (16097, 51.900000000000006, 6.1874666666666664), (32207, 58.2, 11.583572222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
838,"[100.0, 88.32387064922241, 88.7157842467879, 12.161826756018863, 11.305850407306837, 0.0]","[2, 2, 2, 1, 1, 0]","[398.9829821031236, 1156.9410362908525, 3442.5042603263446, 0, 0, 0]","[3630.0170178968765, 6945.058963709147, 12668.495739673655, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7156, 14293, 490, 916, 0]","[(8.6498, 0.029066666666666668, 0.028866666666666672), (1492.4727333333335, 0.09173333333333332, 0.0028), (1207.9594, 0.004666666666666667, 0.001), (13.674666666666663, 0.0, 0.0), (92.2744, 0.0, 6.666666666666668e-05), (0, 0, 0)]","[(4286.3502, 1859.9709333333333, 999.9711333333333), (15687.527266666666, 1799.9082666666666, 1524.9972), (33152.0406, 1882.6953333333333, 1333.749), (4281.325333333333, 1860.0, 1000.0), (17087.7256, 1800.0, 1524.9999333333333), (34360, 1882.7, 1333.75)]","[(6, 0.0, 2.2222222222222223e-05), (6, 0.0, 5.555555555555555e-05), (3, 0.04548333333333333, 0.01714444444444444), (1, 0.0, 2.7777777777777776e-05), (2, 0.0, 0.0024555555555555554), (0, 0, 0)]","[(4020, 67.1, 10.109977777777777), (16099, 51.900000000000006, 6.189944444444444), (32209, 58.154516666666666, 11.622855555555555), (4025, 67.1, 10.109972222222222), (16103, 51.900000000000006, 6.187544444444444), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
839,"[93.32340531149168, 100.0, 95.30134690584073, 13.179448994787787, 10.676376203406566, 10.942834088510956]","[1, 3, 2, 1, 1, 1]","[383.59399772098897, 1942.4717052670276, 1494.6715624560145, 0, 0, 0]","[3645.406002279011, 6159.528294732972, 14616.328437543985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3760, 8102, 15354, 531, 865, 1763]","[(8.7374, 0.0, 0.0), (232.08433333333338, 1.0023333333333333, 0.008066666666666666), (384.1276666666667, 0.09786666666666664, 0.342), (3.9317333333333333, 0.023666666666666673, 0.023399999999999997), (1440.0438666666669, 0.00013333333333333334, 0.0009333333333333332), (1286.253, 0.0002666666666666667, 0.001)]","[(4286.2626, 1860.0, 1000.0), (16947.915666666668, 1798.9976666666666, 1524.9919333333332), (33975.87233333333, 1882.6021333333333, 1333.408), (4291.068266666667, 1859.9763333333333, 999.9766), (15739.956133333333, 1799.9998666666668, 1524.9990666666667), (33073.747, 1882.6997333333334, 1333.749)]","[(1, 0.0, 0.0012000000000000001), (7, 0.0, 0.0016000000000000003), (3, 0.0008333333333333333, 0.5124000000000001), (3, 0.0, 2.2222222222222223e-05), (3, 0.0, 5.555555555555555e-05), (1, 0.0, 9.444444444444444e-05)]","[(4025, 67.1, 10.108799999999999), (16098, 51.900000000000006, 6.1884), (32209, 58.19916666666667, 11.1276), (4023, 67.1, 10.109977777777777), (16102, 51.900000000000006, 6.189944444444444), (32211, 58.2, 11.639905555555554)]","[5, 5, 5, 0, 0, 0]"
840,"[11.615785554728221, 25.364107627746236, 42.02718639438893, 16.406056093323404, 12.58948407800543, 0.0]","[1, 2, 3, 1, 1, 0]","[463.4866838317982, 604.8833407955718, 2171.1321801828735, 0, 991.5296684427998, 0]","[3565.513316168202, 7497.116659204428, 13939.867819817126, 4029, 7110.470331557201, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[468, 2055, 6771, 661, 1020, 0]","[(3.495, 0.0, 0.0), (583.0074666666667, 0.7762, 0.007266666666666667), (445.99366666666674, 0.0096, 0.0037333333333333337), (17.126133333333335, 0.0, 0.0), (16.7772, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0)]","[(4291.505, 1860.0, 1000.0), (16596.992533333334, 1799.2238, 1524.9927333333333), (33914.00633333333, 1882.6904, 1333.7462666666668), (4277.873866666667, 1860.0, 1000.0), (17163.2228, 1799.9953333333333, 1524.9999333333333), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0), (6, 0.04546666666666667, 0.011755555555555556), (4, 0.0, 0.003933333333333333), (1, 0.0, 0.0013222222222222222), (1, 0.0, 0.0010333333333333334), (0, 0, 0)]","[(4024, 67.1, 10.11), (16099, 51.854533333333336, 6.178244444444444), (32208, 58.2, 11.636066666666666), (4025, 67.1, 10.108677777777777), (16104, 51.900000000000006, 6.1889666666666665), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
841,"[24.79523454951601, 25.635645519624784, 37.50232760225933, 0.0, 12.58948407800543, 0.0]","[2, 2, 3, 0, 1, 0]","[893.0363916130232, 1006.9845423014142, 2095.6805828629576, 0, 0, 0]","[3135.963608386977, 7095.015457698586, 14015.319417137041, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[999, 2077, 6042, 0, 1020, 0]","[(211.1128, 0.003733333333333333, 0.006266666666666668), (205.51966666666667, 0.0038666666666666663, 0.005933333333333333), (387.9724, 0.0106, 0.006266666666666666), (0, 0, 0), (39.146800000000006, 0.0046, 0.0), (0, 0, 0)]","[(4083.8872, 1859.9962666666668, 999.9937333333334), (16974.480333333333, 1799.9961333333333, 1524.9940666666666), (33972.0276, 1882.6894, 1333.7437333333332), (4295, 1860.0, 1000.0), (17140.8532, 1799.9954, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0010222222222222223), (6, 0.0006833333333333333, 0.0035222222222222213), (6, 0.44465, 0.0073777777777777765), (0, 0, 0), (1, 0.0, 0.0015166666666666666), (0, 0, 0)]","[(4023, 67.1, 10.108977777777778), (16099, 51.89931666666667, 6.186477777777777), (32206, 57.75535, 11.63262222222222), (4026, 67.1, 10.11), (16104, 51.900000000000006, 6.188483333333333), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
842,"[38.5951849094068, 12.56479881510738, 44.770653590714424, 0.0, 0.0, 0.0]","[3, 1, 3, 0, 0, 0]","[311.8973950771332, 782.6690916395479, 4389.531522038722, 0, 0, 0]","[3717.1026049228667, 7319.330908360452, 11721.468477961278, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1555, 1018, 7213, 0, 0, 0]","[(196.56326666666666, 0.0036666666666666666, 0.0061333333333333335), (6.8152, 0.0, 0.0), (253.75453333333334, 0.0466, 0.0038666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4098.436733333333, 1859.9963333333333, 999.9938666666667), (17173.1848, 1800.0, 1525.0), (34106.24546666667, 1882.6534000000001, 1333.7461333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0006777777777777778), (3, 0.0, 1.6666666666666667e-05), (7, 0.78925, 0.012672222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109322222222222), (16102, 51.900000000000006, 6.189983333333333), (32205, 57.41075, 11.627327777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
843,"[27.599900719781584, 45.97630214761787, 44.770653590714424, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[544.3301019191064, 2219.7472756170273, 5118.0627014818765, 0, 0, 0]","[3484.6698980808937, 5882.252724382973, 10992.937298518123, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1112, 3725, 7213, 0, 0, 0]","[(11.2708, 6.0545333333333335, 6.029066666666668), (1155.1800666666663, 0.004533333333333333, 0.0008666666666666667), (319.4654, 0.04653333333333333, 0.0037333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.7292, 1853.9454666666666, 993.9709333333333), (16024.819933333334, 1799.9954666666667, 1524.9991333333332), (34040.5346, 1882.6534666666666, 1333.7462666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 8.88888888888889e-05), (6, 0.0, 0.0009333333333333334), (7, 0.7182166666666667, 0.012522222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10991111111111), (16099, 51.900000000000006, 6.189066666666666), (32205, 57.48178333333334, 11.627477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
844,"[28.96500372300819, 47.23525055541842, 45.06858667990814, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[611.3363067526898, 3519.401578194368, 1510.7508426135992, 0, 0, 0]","[3417.66369324731, 4582.598421805632, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1167, 3827, 7261, 0, 0, 0]","[(7.4264, 0.0010666666666666665, 0.0011333333333333334), (1386.9158, 0.009466666666666667, 0.0009333333333333333), (509.60720000000003, 0.3086, 0.011400000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4287.5736, 1859.9989333333333, 999.9988666666667), (15793.0842, 1799.9905333333334, 1524.9990666666667), (33850.3928, 1882.3914, 1333.7386), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 8.333333333333333e-05), (4, 0.037733333333333334, 0.016666666666666663), (6, 0.0, 0.010872222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109916666666667), (16101, 51.86226666666667, 6.173333333333333), (32206, 58.2, 11.629127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
845,"[25.24199553239017, 59.54085411009628, 13.301471044627894, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[451.2893085268248, 1685.5480002697468, 1529.8737087128266, 0, 0, 0]","[3577.7106914731753, 6416.451999730253, 14581.126291287173, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1017, 4824, 2143, 0, 0, 0]","[(12.145133333333334, 0.0009333333333333332, 0.001), (1277.863133333333, 1.0067333333333333, 0.008), (327.15540000000004, 0.016933333333333335, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4282.854866666667, 1859.9990666666667, 999.999), (15902.136866666668, 1798.9932666666666, 1524.992), (34032.8446, 1882.6830666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 9.999999999999999e-05), (7, 0.00875, 0.004194444444444444), (2, 0.0, 0.00023888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1099), (16098, 51.89125000000001, 6.185805555555555), (32210, 58.2, 11.63976111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
846,"[41.995532390171256, 26.12935077758578, 36.08714542858916, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[630.8641912186804, 385.8030439358044, 2467.4000050751056, 0, 0, 0]","[3398.1358087813196, 7716.196956064196, 13643.599994924894, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1692, 2117, 5814, 0, 0, 0]","[(36.78686666666666, 0.0019333333333333333, 0.0010666666666666667), (264.24086666666665, 0.7777333333333334, 0.005666666666666666), (411.0414, 0.0174, 0.0021333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.213133333334, 1859.9980666666668, 999.9989333333333), (16915.759133333333, 1799.2222666666667, 1524.9943333333333), (33948.9586, 1882.6826, 1333.7478666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0007222222222222224), (4, 0.0, 0.0016777777777777776), (5, 0.04615, 0.016572222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109277777777777), (16101, 51.900000000000006, 6.188322222222221), (32207, 58.153850000000006, 11.623427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
847,"[35.04591710101762, 42.28585534435942, 36.29818136676805, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[926.8411793429809, 1239.9671184640865, 4134.864250293049, 0, 0, 0]","[3102.158820657019, 6862.0328815359135, 11976.135749706951, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1412, 3426, 5848, 0, 0, 0]","[(94.3716, 0.005733333333333333, 6.666666666666668e-05), (324.3589333333334, 0.7880666666666667, 0.11273333333333332), (169.17, 0.015933333333333334, 0.023066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4200.6284, 1859.9942666666666, 999.9999333333334), (16855.641066666667, 1799.2119333333333, 1524.8872666666666), (34190.83, 1882.6840666666667, 1333.7269333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0017055555555555556), (7, 0.0, 0.004450000000000001), (5, 0.0, 0.00013888888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108294444444445), (16098, 51.900000000000006, 6.185549999999999), (32207, 58.2, 11.63986111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
848,"[47.828245222139486, 29.98025178968156, 46.632735398175164, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[347.95014350013605, 0, 3530.5218554008497, 0, 0, 0]","[3681.049856499864, 8102, 12580.47814459915, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1927, 2429, 7513, 0, 0, 0]","[(85.28313333333334, 0.005733333333333334, 6.666666666666668e-05), (39.146800000000006, 0.011333333333333334, 0.0024), (139.1104, 0.012666666666666665, 0.018533333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4209.716866666667, 1859.9942666666666, 999.9999333333334), (17140.8532, 1799.9886666666666, 1524.9976), (34220.8896, 1882.6873333333333, 1333.7314666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.001711111111111111), (4, 0.0, 0.004205555555555555), (7, 0.0, 0.0004333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108288888888888), (16101, 51.900000000000006, 6.185794444444444), (32205, 58.2, 11.639566666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
849,"[32.266070985356166, 24.413725006171315, 48.085159207994536, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[1275.5395301977449, 1911.2141958391526, 3897.051101597595, 0, 0, 0]","[2753.460469802255, 6190.785804160847, 12213.948898402405, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1300, 1978, 7747, 0, 0, 0]","[(143.65399999999997, 0.00046666666666666666, 0.0014), (30.408066666666667, 0.00046666666666666666, 0.0003333333333333333), (543.1612666666667, 0.018866666666666667, 0.019200000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4151.3460000000005, 1859.9995333333334, 999.9986), (17149.591933333333, 1799.9995333333334, 1524.9996666666666), (33816.83873333333, 1882.6811333333335, 1333.7308), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0705, 0.025616666666666666), (5, 0.0, 0.0006), (8, 0.0021000000000000003, 0.0031666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.0295, 10.084383333333333), (16100, 51.900000000000006, 6.189399999999999), (32204, 58.197900000000004, 11.636833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
850,"[63.6137999503599, 35.04073068378178, 34.18161504562101, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[773.4872234630107, 1887.726907277859, 3168.127469153487, 0, 0, 0]","[3255.5127765369893, 6214.273092722141, 12942.872530846513, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2563, 2839, 5507, 0, 0, 0]","[(177.20833333333331, 0.004666666666666667, 0.0011333333333333336), (29.09733333333333, 0.0006, 0.0004666666666666667), (383.07939999999996, 0.0084, 0.0019333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4117.791666666667, 1859.9953333333333, 999.9988666666667), (17150.902666666665, 1799.9994, 1524.9995333333334), (33976.9206, 1882.6916, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.0017777777777777776), (5, 0.0, 0.00055), (4, 0.0, 0.002561111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.108222222222222), (16100, 51.900000000000006, 6.18945), (32208, 58.2, 11.637438888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
851,"[54.107719036981884, 49.580350530733156, 34.18161504562101, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[258.4739753298793, 878.7746921899874, 2125.432151282944, 0, 0, 0]","[3770.526024670121, 7223.225307810013, 13985.567848717055, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2180, 4017, 5507, 0, 0, 0]","[(122.33273333333332, 0.015533333333333335, 0.011666666666666664), (942.5812666666667, 0.0007999999999999999, 0.0014666666666666667), (506.1122, 0.005066666666666666, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4172.667266666666, 1859.9844666666668, 999.9883333333333), (16237.418733333334, 1799.9992, 1524.9985333333334), (33853.8878, 1882.6949333333334, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0017833333333333336), (8, 0.0, 0.0007222222222222222), (4, 0.0, 0.0022388888888888892), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108216666666666), (16097, 51.900000000000006, 6.189277777777777), (32208, 58.2, 11.63776111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
852,"[51.52643335815339, 70.4393976795853, 65.46458941096147, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[547.4706813234739, 2888.818932934987, 3742.0206882995994, 0, 0, 0]","[3481.529318676526, 5213.181067065013, 12368.979311700401, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2076, 5707, 10547, 0, 0, 0]","[(56.79653333333333, 0.010333333333333333, 0.010199999999999999), (1488.9763333333333, 8.294066666666668, 0.15066666666666667), (4114.6108, 0.6175333333333334, 0.043666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4238.203466666667, 1859.9896666666666, 999.9898), (15691.023666666666, 1791.7059333333334, 1524.8493333333333), (30245.389199999998, 1882.0824666666667, 1333.7063333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00095), (5, 8.90986666666667, 3.6882499999999996), (5, 3.203133333333333, 0.7032499999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10905), (16100, 42.99013333333333, 2.50175), (32207, 54.99686666666667, 10.936749999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
