interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[43.01315462894018, 34.67045174031104, 25.311898702749673, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[891.725010112132, 980.9364238482178, 3168.470202618474, 0, 0, 0]","[3137.274989887868, 7121.063576151782, 12942.529797381525, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1733, 2809, 4078, 0, 0, 0]","[(24.72746666666667, 0.0, 0.0), (81.08833333333334, 0.0, 0.0), (541.0646, 0.2858, 0.0184), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.272533333334, 1860.0, 1000.0), (17098.911666666667, 1800.0, 1525.0), (33818.9354, 1882.4142, 1333.7316), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 3.888888888888889e-05), (8, 0.0, 0.002283333333333333), (3, 0.00315, 0.011438888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10996111111111), (16097, 51.900000000000006, 6.187716666666666), (32209, 58.196850000000005, 11.62856111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[49.56564904442789, 28.27696864971612, 51.47414809757309, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[760.9816372485877, 673.2621285693309, 7478.566126547867, 0, 0, 0]","[3268.0183627514125, 7428.737871430669, 8632.433873452133, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1997, 2291, 8293, 0, 0, 0]","[(149.94486666666666, 0.00046666666666666666, 0.0014), (12.5822, 0.1148, 0.10773333333333332), (1724.5564666666667, 0.0446, 0.011133333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4145.055133333333, 1859.9995333333334, 999.9986), (17167.4178, 1799.8852, 1524.8922666666667), (32635.443533333335, 1882.6554, 1333.7388666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0705, 0.02565), (4, 0.0, 0.0033111111111111115), (6, 0.0056500000000000005, 0.02667777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.0295, 10.084349999999999), (16101, 51.900000000000006, 6.186688888888888), (32206, 58.19435, 11.613322222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[29.908165797964752, 45.86521846457664, 60.30662280429521, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[1182.2532225414861, 1055.12586051913, 6874.7260774251645, 0, 0, 0]","[2846.746777458514, 7046.87413948087, 9236.273922574836, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1205, 3716, 9716, 0, 0, 0]","[(156.28053333333332, 0.0, 0.001066666666666667), (1116.6014666666665, 0.007533333333333335, 0.003933333333333333), (1835.7052000000003, 0.06026666666666666, 0.018800000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4138.719466666666, 1860.0, 999.9989333333333), (16063.398533333333, 1799.9924666666666, 1524.9960666666666), (32524.2948, 1882.6397333333334, 1333.7312), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 6.666666666666667e-05, 0.0007111111111111111), (5, 0.0, 0.003322222222222222), (7, 0.004566666666666667, 0.03202222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09993333333333, 10.109288888888889), (16100, 51.900000000000006, 6.186677777777778), (32205, 58.195433333333334, 11.607977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[46.16530156366344, 18.205381387311775, 75.33362299050339, 0.0, 0.0, 0.0]","[3, 1, 6, 0, 0, 0]","[784.7069466417722, 1167.68601967449, 4937.5314461466405, 0, 0, 0]","[3244.2930533582276, 6934.31398032551, 11173.46855385336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1860, 1475, 12137, 0, 0, 0]","[(99.83213333333333, 6.666666666666668e-05, 0.0015333333333333334), (1342.177, 0.00046666666666666666, 0.0008), (1829.4134, 0.8187333333333334, 0.03373333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4195.167866666667, 1859.9999333333333, 999.9984666666667), (15837.823, 1799.9995333333334, 1524.9992), (32530.5866, 1881.8812666666668, 1333.7162666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.042083333333333334, 0.015655555555555558), (1, 0.037733333333333334, 0.014716666666666666), (9, 0.00195, 0.0062499999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.05791666666666, 10.094344444444443), (16104, 51.86226666666667, 6.175283333333333), (32203, 58.19805, 11.63375), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[43.55919583023083, 29.78276968649716, 41.54304512444914, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[650.9798576177765, 2175.153487692435, 4159.405601536979, 0, 0, 0]","[3378.0201423822236, 5926.846512307565, 11951.594398463021, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1755, 2413, 6693, 0, 0, 0]","[(3559.914399999999, 0.021599999999999994, 0.021466666666666665), (1035.948333333333, 0.0017333333333333335, 0.002533333333333333), (373.2915333333333, 0.0006000000000000001, 0.0004666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(735.0856000000008, 1859.9784, 999.9785333333333), (16144.051666666666, 1799.9982666666667, 1524.9974666666667), (33986.70846666666, 1882.6994, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0002888888888888889), (4, 0.00875, 0.0019333333333333331), (5, 0.0, 0.0014222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10971111111111), (16101, 51.89125000000001, 6.188066666666666), (32207, 58.2, 11.638577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[31.645569620253166, 53.4189089113799, 25.814660790764076, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1244.5140567501487, 2717.301324909657, 0, 0, 0, 0]","[2784.4859432498515, 5384.698675090343, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1275, 4328, 4159, 0, 0, 0]","[(2383.7620666666667, 0.0046, 0.0007333333333333333), (930.0414000000001, 0.0064, 0.003), (283.1142666666667, 0.00046666666666666666, 0.0004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1911.2379333333333, 1859.9954, 999.9992666666667), (16249.9586, 1799.9936, 1524.997), (34076.885733333336, 1882.6995333333334, 1333.7496), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011388888888888887), (8, 1.666666666666667e-05, 0.0014666666666666667), (2, 0.0, 0.0011055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10886111111111), (16097, 51.89998333333334, 6.188533333333333), (32210, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[47.40630429386945, 36.793384349543324, 12.475948109986966, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1504.0706985552822, 0, 1135.5979072025643, 0, 0, 0]","[2524.9293014447176, 8102, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1910, 2981, 2010, 0, 0, 0]","[(1684.711, 0.011933333333333334, 0.005333333333333334), (58.282266666666665, 0.0066, 0.0021333333333333334), (20.971333333333327, 0.04126666666666667, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2610.2889999999998, 1859.9880666666666, 999.9946666666667), (17121.717733333335, 1799.9934, 1524.9978666666666), (34339.028666666665, 1882.6587333333334, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0009166666666666666, 0.0058944444444444435), (7, 0.0, 0.0011944444444444444), (2, 0.0, 0.00016111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09908333333333, 10.104105555555554), (16098, 51.900000000000006, 6.188805555555555), (32210, 58.2, 11.639838888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[61.05733432613552, 0.0, 50.67345292036497, 0.0, 0.0, 0.0]","[4, 0, 4, 0, 0, 0]","[520.5595806201562, 0, 7196.856898869726, 0, 0, 0]","[3508.4404193798437, 8102, 8914.143101130274, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2460, 0, 8164, 0, 0, 0]","[(2574.952, 1.4065999999999999, 0.011933333333333334), (0, 0, 0), (85.37026666666668, 0.04993333333333333, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1720.0479999999998, 1858.5934, 999.9880666666667), (17180, 1800.0, 1525.0), (34274.629733333335, 1882.6500666666668, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.014372222222222224), (0, 0, 0), (8, 0.0, 0.002472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.095627777777777), (16105, 51.900000000000006, 6.1899999999999995), (32204, 58.2, 11.637527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[44.72573839662447, 49.41989632189583, 65.52045186518528, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1061.9424101969416, 1976.2165919550932, 5511.044319294285, 0, 0, 0]","[2967.0575898030584, 6125.7834080449065, 10599.955680705716, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1802, 4004, 10556, 0, 0, 0]","[(572.8714, 0.6480666666666667, 0.005666666666666667), (32.154799999999994, 6.666666666666668e-05, 6.666666666666668e-05), (55.486066666666666, 0.05026666666666667, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3722.1286, 1859.3519333333334, 999.9943333333333), (17147.8452, 1799.9999333333333, 1524.9999333333333), (34304.513933333335, 1882.6497333333334, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.001461111111111111), (9, 0.0, 0.0014666666666666665), (8, 0.0, 0.002622222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108538888888889), (16096, 51.900000000000006, 6.188533333333333), (32204, 58.2, 11.637377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[55.671382477041455, 49.41989632189583, 53.04450375519831, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[354.7662454720879, 2145.974494505818, 0, 0, 0, 0]","[3674.233754527912, 5956.025505494183, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2243, 4004, 8546, 0, 0, 0]","[(688.5638666666666, 1.2394, 0.19879999999999998), (48.58206666666667, 0.0, 0.0), (57.2338, 0.008933333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3606.4361333333336, 1858.7606, 999.8012), (17131.417933333334, 1800.0, 1525.0), (34302.7662, 1882.6910666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.01956666666666667, 0.43216111111111116), (9, 0.0, 0.000961111111111111), (6, 0.0, 0.0022), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.08043333333333, 9.677838888888889), (16096, 51.900000000000006, 6.189038888888889), (32206, 58.2, 11.637799999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[59.19583023082651, 75.79609972846211, 39.48854819688412, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[1176.5934548587302, 1215.2546114618517, 1607.05935521879, 0, 0, 0]","[2852.40654514127, 6886.745388538148, 14503.94064478121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2385, 6141, 6362, 0, 0, 0]","[(331.3492, 0.4246666666666667, 0.1428), (69.9032, 0.004666666666666667, 0.00013333333333333334), (20.971, 0.0044, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3963.6508, 1859.5753333333334, 999.8572), (17110.0968, 1799.9953333333333, 1524.9998666666668), (34339.029, 1882.6956, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.22920000000000001), (11, 0.0, 0.0016944444444444442), (1, 0.0, 0.0008555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 9.880799999999999), (16094, 51.900000000000006, 6.188305555555555), (32211, 58.2, 11.639144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[73.02060064532142, 49.308812638854604, 71.37980261932842, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[629.516436488554, 865.6290825883275, 6909.75572705073, 0, 0, 0]","[3399.483563511446, 7236.370917411672, 9201.24427294927, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2942, 3995, 11500, 0, 0, 0]","[(346.15973333333335, 0.49486666666666657, 0.16646666666666668), (16.77666666666667, 0.0046, 0.0), (288.00793333333337, 0.028533333333333334, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3948.8402666666666, 1859.5051333333333, 999.8335333333333), (17163.22333333333, 1799.9954, 1525.0), (34071.992066666666, 1882.6714666666667, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 8.333333333333333e-05, 0.2873444444444444), (5, 0.0, 0.0010333333333333336), (6, 0.05115, 0.03883333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09991666666666, 9.822655555555555), (16100, 51.900000000000006, 6.1889666666666665), (32206, 58.14885, 11.601166666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[91.75974187143213, 65.26783510244384, 100.0, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[525.6255154261138, 1201.4860773609792, 6003.304728863667, 0, 0, 0]","[3503.374484573886, 6900.513922639021, 10107.695271136334, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3697, 5288, 16111, 0, 0, 0]","[(104.41953333333333, 0.004333333333333333, 0.0068), (103.45900000000002, 0.009133333333333334, 6.666666666666668e-05), (411.041, 0.0142, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4190.580466666666, 1859.9956666666667, 999.9932), (17076.541, 1799.9908666666668, 1524.9999333333333), (33948.959, 1882.6858, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0015722222222222223), (4, 0.0, 0.0019111111111111113), (8, 0.06125, 0.02845), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108427777777777), (16101, 51.900000000000006, 6.188088888888888), (32204, 58.13875, 11.61155), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[74.46016381236039, 80.81955072821525, 100.0, 0.0, 0.0, 11.768357023151884]","[2, 3, 4, 0, 0, 1]","[876.0256489904855, 2356.0241295526084, 1980.5304480756645, 0, 0, 1884.0814406089871]","[3152.9743510095145, 5745.975870447392, 14130.469551924336, 4029, 8102, 14226.918559391013]","[4029, 8102, 16111, 4029, 8102, 16111]","[3000, 6548, 16111, 0, 0, 1896]","[(132.81926666666666, 0.0063999999999999994, 0.0002666666666666667), (60.117266666666666, 0.004533333333333333, 6.666666666666668e-05), (624.2507333333333, 0.030000000000000002, 0.007066666666666667), (0, 0, 0), (0, 0, 0), (44.7392, 0.004533333333333333, 6.666666666666668e-05)]","[(4162.180733333334, 1859.9936, 999.9997333333333), (17119.882733333332, 1799.9954666666667, 1524.9999333333333), (33735.749266666666, 1882.67, 1333.7429333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34315.2608, 1882.6954666666668, 1333.7499333333333)]","[(6, 0.0, 0.0013333333333333333), (8, 0.0, 0.0015055555555555556), (9, 0.05201666666666667, 0.05495555555555555), (0, 0, 0), (0, 0, 0), (2, 0.0, 0.00105)]","[(4020, 67.1, 10.108666666666666), (16097, 51.900000000000006, 6.188494444444444), (32203, 58.147983333333336, 11.585044444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63895)]","[3, 3, 3, 0, 0, 0]"
36,"[100.0, 77.00567761046655, 77.59915585624728, 0.0, 16.11947667242656, 11.768357023151884]","[3, 2, 1, 0, 1, 1]","[1057.361480150299, 980.9364238482178, 1250.0262377682147, 0, 0, 0]","[2971.638519849701, 7121.063576151782, 14860.973762231784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 6239, 12502, 0, 1306, 1896]","[(130.5468666666667, 6.061133333333333, 6.029266666666668), (34.2522, 0.0, 0.0), (328.5534, 0.0005333333333333334, 0.0006), (0, 0, 0), (22.369400000000002, 0.0044, 0.0), (25.1658, 0.0044666666666666665, 6.666666666666668e-05)]","[(4164.453133333333, 1853.9388666666666, 993.9707333333333), (17145.7478, 1800.0, 1525.0), (34031.4466, 1882.6994666666667, 1333.7494), (4295, 1860.0, 1000.0), (17157.6306, 1799.9956, 1525.0), (34334.8342, 1882.6955333333333, 1333.7499333333333)]","[(7, 0.0, 0.0013888888888888887), (6, 0.0, 0.00038333333333333334), (3, 0.06125, 0.025472222222222222), (0, 0, 0), (2, 0.0, 0.0008166666666666667), (2, 0.0, 0.00105)]","[(4019, 67.1, 10.108611111111111), (16099, 51.900000000000006, 6.189616666666666), (32209, 58.13875, 11.614527777777777), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189183333333333), (32210, 58.2, 11.63895)]","[4, 4, 4, 0, 0, 0]"
37,"[79.84611566145445, 75.95655393729943, 98.95723418782198, 14.767932489451477, 0.0, 0.0]","[2, 2, 3, 1, 0, 0]","[904.3881832353139, 1064.805751606491, 2559.1413033075687, 0, 0, 0]","[3124.611816764686, 7037.194248393509, 13551.85869669243, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3217, 6154, 15943, 595, 0, 0]","[(9.4362, 0.00013333333333333334, 0.00013333333333333334), (82.48673333333333, 0.07913333333333333, 0.06766666666666667), (1477.0930666666666, 0.006533333333333334, 0.006200000000000001), (0.0, 0.0046, 0.0), (0, 0, 0), (0, 0, 0)]","[(4285.5638, 1859.9998666666668, 999.9998666666667), (17097.513266666665, 1799.9208666666666, 1524.9323333333334), (32882.90693333333, 1882.6934666666666, 1333.7438), (4295.0, 1859.9954, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 1.1111111111111112e-05), (6, 0.0018666666666666669, 0.0013), (7, 0.0008666666666666667, 0.01734444444444444), (3, 0.0, 0.0010444444444444444), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10998888888889), (16099, 51.89813333333334, 6.1887), (32205, 58.199133333333336, 11.622655555555554), (4023, 67.1, 10.108955555555555), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
38,"[100.0, 89.08911379906196, 100.0, 0.0, 0.0, 10.942834088510956]","[3, 2, 2, 0, 0, 1]","[951.4986242023048, 971.062093797411, 3476.355056389123, 0, 0, 0]","[3077.5013757976953, 7130.937906202589, 12634.644943610878, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7218, 16111, 0, 0, 1763]","[(42.991, 0.005066666666666667, 0.0004666666666666667), (141.90606666666662, 0.08493333333333333, 0.07306666666666667), (1070.9448666666667, 0.005066666666666666, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (1073.0423333333333, 0.0, 0.0009333333333333332)]","[(4252.009, 1859.9949333333334, 999.9995333333334), (17038.093933333334, 1799.9150666666667, 1524.9269333333334), (33289.055133333335, 1882.6949333333334, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33286.95766666667, 1882.7, 1333.7490666666667)]","[(5, 0.0, 0.0011111111111111111), (4, 0.0, 0.0009166666666666666), (5, 1.666666666666667e-05, 0.001638888888888889), (0, 0, 0), (0, 0, 0), (1, 0.0, 7.777777777777777e-05)]","[(4021, 67.1, 10.108888888888888), (16101, 51.900000000000006, 6.189083333333333), (32207, 58.199983333333336, 11.63836111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.639922222222221)]","[5, 5, 5, 0, 0, 0]"
39,"[97.49317448498387, 90.91582325351764, 100.0, 11.888806155373542, 0.0, 13.853888647507913]","[2, 2, 2, 1, 0, 1]","[476.0919837416496, 1630.3685050478853, 1075.2614052479814, 403.78526788757745, 0, 0]","[3552.9080162583505, 6471.631494952115, 15035.738594752018, 3625.2147321124226, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3928, 7366, 16111, 479, 0, 2232]","[(25.1658, 0.004533333333333333, 0.00013333333333333334), (130.02279999999996, 0.017466666666666665, 0.003533333333333333), (44.7392, 0.0094, 6.666666666666668e-05), (36.3506, 0.004666666666666667, 0.0), (0, 0, 0), (1398.101, 0.0, 0.0006666666666666666)]","[(4269.8342, 1859.9954666666667, 999.9998666666667), (17049.9772, 1799.9825333333333, 1524.9964666666667), (34315.2608, 1882.6906000000001, 1333.7499333333333), (4258.6494, 1859.9953333333333, 1000.0), (17180, 1800.0, 1525.0), (32961.899, 1882.7, 1333.7493333333334)]","[(6, 0.0, 0.001077777777777778), (2, 0.0032333333333333337, 0.001011111111111111), (6, 0.0, 0.002161111111111111), (1, 0.0, 0.0010333333333333334), (0, 0, 0), (2, 0.0, 5.555555555555555e-05)]","[(4020, 67.1, 10.10892222222222), (16103, 51.89676666666667, 6.188988888888888), (32206, 58.2, 11.637838888888888), (4025, 67.1, 10.108966666666666), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.639944444444444)]","[5, 5, 5, 0, 0, 0]"
40,"[13.47728965003723, 25.512219205134535, 0.0, 27.773641102010426, 15.41594667983214, 13.878716404940725]","[1, 2, 0, 2, 1, 1]","[543.2242706685897, 369.2072044256732, 0, 640.1184615181913, 920.6997522162576, 0]","[3485.7757293314103, 7732.792795574327, 16111, 3388.8815384818085, 7181.300247783743, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[543, 2067, 0, 1119, 1249, 2236]","[(75.497, 0.00046666666666666666, 0.0004), (52.428333333333335, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (83.886, 0.009133333333333334, 6.666666666666668e-05), (173.364, 0.0, 6.666666666666668e-05), (25.1658, 0.0044666666666666665, 0.0)]","[(4219.503, 1859.9995333333334, 999.9996), (17127.571666666667, 1799.9999333333333, 1524.9999333333333), (34360, 1882.7, 1333.75), (4211.114, 1859.9908666666668, 999.9999333333334), (17006.636, 1800.0, 1524.9999333333333), (34334.8342, 1882.6955333333333, 1333.75)]","[(3, 0.0, 0.0006611111111111111), (2, 0.003833333333333334, 0.0036111111111111105), (0, 0, 0), (4, 0.0, 0.0020722222222222227), (1, 1.666666666666667e-05, 0.0002833333333333333), (3, 0.0, 0.0010388888888888889)]","[(4023, 67.1, 10.109338888888889), (16103, 51.89616666666667, 6.186388888888889), (32212, 58.2, 11.639999999999999), (4022, 67.1, 10.107927777777777), (16104, 51.89998333333334, 6.1897166666666665), (32209, 58.2, 11.63896111111111)]","[0, 0, 0, 0, 0, 0]"
