interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
326,"[36.137999503598905, 39.27425327079733, 39.06647632052635, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1318.9249859602498, 1505.2407848218338, 3697.0465081561697, 0, 0, 0]","[2710.0750140397504, 6596.759215178166, 12413.95349184383, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1456, 3182, 6294, 0, 0, 0]","[(974.3438666666668, 0.010866666666666667, 0.0116), (1511.7392000000002, 0.09173333333333332, 0.0018666666666666666), (1088.4214, 0.004733333333333333, 0.001266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3320.656133333333, 1859.9891333333333, 999.9884), (15668.2608, 1799.9082666666666, 1524.9981333333333), (33271.5786, 1882.6952666666666, 1333.7487333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.001138888888888889), (7, 0.0, 0.00048333333333333334), (5, 0.0, 0.0018222222222222227), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.10886111111111), (16098, 51.900000000000006, 6.189516666666666), (32207, 58.2, 11.638177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
327,"[47.704144949118884, 22.759812392001972, 37.57060393519956, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1299.0675973939926, 0, 0, 0, 0, 0]","[2729.9324026060076, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1922, 1844, 6053, 0, 0, 0]","[(1039.8363333333332, 0.0312, 0.03246666666666667), (1454.461266666667, 0.00013333333333333334, 0.0009333333333333332), (1529.5224, 0.8828666666666667, 0.4513999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3255.163666666667, 1859.9688, 999.9675333333333), (15725.538733333333, 1799.9998666666668, 1524.9990666666667), (32830.4776, 1881.8171333333335, 1333.2986), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0008833333333333334), (5, 0.0, 0.00047777777777777776), (4, 0.0007166666666666667, 0.0026722222222222217), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109116666666667), (16100, 51.900000000000006, 6.189522222222222), (32208, 58.199283333333334, 11.637327777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
328,"[53.2638371804418, 10.614663046161441, 26.931909875240517, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[432.0512693027143, 860.8075397068225, 4339.661535132135, 0, 0, 0]","[3596.9487306972856, 7241.192460293178, 11771.338464867866, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2146, 860, 4339, 0, 0, 0]","[(1530.2203333333334, 0.0014666666666666667, 0.0021999999999999997), (3.4076, 0.020733333333333333, 0.020399999999999998), (1367.3427333333334, 0.003533333333333333, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2764.7796666666663, 1859.9985333333334, 999.9978), (17176.5924, 1799.9792666666667, 1524.9796), (32992.65726666667, 1882.6964666666668, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.12083333333333332, 0.0017666666666666666), (3, 0.0, 0.0), (5, 0.0, 0.0007055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 66.97916666666666, 10.108233333333333), (16102, 51.900000000000006, 6.1899999999999995), (32207, 58.2, 11.639294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
329,"[33.358153387937456, 48.67933843495433, 26.931909875240517, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[716.0861910784583, 2408.5405638819143, 1492.2814312988123, 0, 0, 0]","[3312.9138089215417, 5693.459436118086, 14618.718568701188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1344, 3944, 4339, 0, 0, 0]","[(650.1159333333333, 0.006333333333333333, 0.017333333333333333), (46.397733333333335, 0.019266666666666665, 0.020133333333333333), (1395.3047333333334, 0.0034, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3644.8840666666665, 1859.9936666666667, 999.9826666666667), (17133.602266666665, 1799.9807333333333, 1524.9798666666666), (32964.69526666667, 1882.6966, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.03961666666666667, 0.0046055555555555554), (9, 0.0, 0.0010055555555555555), (5, 0.0, 0.0006166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.06038333333333, 10.105394444444444), (16096, 51.900000000000006, 6.188994444444444), (32207, 58.2, 11.639383333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
330,"[38.32216430876148, 65.09503826215749, 35.21196697908262, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[963.9719872457073, 762.5521196399111, 1199.393839122536, 0, 0, 0]","[3065.028012754293, 7339.447880360089, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1544, 5274, 5673, 0, 0, 0]","[(391.46779999999995, 0.010533333333333332, 0.017466666666666665), (222.29686666666663, 0.017466666666666665, 0.004933333333333333), (1079.3336666666667, 0.0, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3903.5322, 1859.9894666666667, 999.9825333333333), (16957.703133333333, 1799.9825333333333, 1524.9950666666666), (33280.666333333334, 1882.7, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.002794444444444444), (7, 0.05071666666666666, 0.017694444444444447), (5, 0.0, 7.777777777777777e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107205555555556), (16098, 51.84928333333334, 6.172305555555555), (32207, 58.2, 11.639922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
331,"[54.92678083891784, 27.0303628733646, 65.23493265470796, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[287.6762958127829, 920.6997522162576, 6044.1022797052065, 0, 0, 0]","[3741.323704187217, 7181.300247783743, 10066.897720294794, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2213, 2190, 10510, 0, 0, 0]","[(399.68080000000003, 0.014600000000000002, 0.0216), (173.364, 0.0, 6.666666666666668e-05), (162.8782, 0.0003333333333333334, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3895.3192, 1859.9854, 999.9784), (17006.636, 1800.0, 1524.9999333333333), (34197.1218, 1882.6996666666666, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.003111111111111111), (1, 1.666666666666667e-05, 0.0002833333333333333), (7, 0.0, 0.006500000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106888888888887), (16104, 51.89998333333334, 6.1897166666666665), (32205, 58.2, 11.633499999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
332,"[52.84189625217175, 62.61416934090348, 70.38048538265781, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[525.6255154261138, 566.7049898947557, 1096.2276735558148, 0, 0, 0]","[3503.374484573886, 7535.295010105245, 15014.772326444185, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2129, 5073, 11339, 0, 0, 0]","[(71.303, 0.006333333333333333, 0.0002666666666666667), (196.65053333333336, 0.022333333333333334, 0.0038666666666666663), (178.25706666666667, 0.00013333333333333334, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.697, 1859.9936666666667, 999.9997333333333), (16983.349466666667, 1799.9776666666667, 1524.9961333333333), (34181.742933333335, 1882.6998666666668, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0014611111111111112), (7, 0.0014333333333333331, 0.0015444444444444446), (4, 3.333333333333334e-05, 0.0028555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108538888888889), (16098, 51.898566666666675, 6.188455555555555), (32208, 58.19996666666667, 11.637144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
333,"[56.614544551998016, 45.70476425573932, 70.07013841474769, 0.0, 0.0, 0.0]","[2, 2, 3, 0, 0, 0]","[566.0524155866383, 1906.484792056733, 1135.5979072025643, 0, 0, 0]","[3462.9475844133617, 6195.515207943266, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2281, 3703, 11289, 0, 0, 0]","[(52.25346666666667, 0.0019333333333333333, 0.0002), (59.06920000000001, 0.004866666666666667, 0.00020000000000000004), (281.0179333333333, 0.5724666666666667, 0.43919999999999987), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.746533333333, 1859.9980666666668, 999.9998), (17120.9308, 1799.9951333333333, 1524.9998), (34078.982066666664, 1882.1275333333333, 1333.3108), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00024444444444444443), (4, 0.0, 0.0014611111111111112), (4, 0.0, 0.007483333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109755555555555), (16101, 51.900000000000006, 6.188538888888888), (32208, 58.2, 11.632516666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
334,"[82.22884090344998, 58.49173043692916, 56.01142076841909, 0.0, 0.0, 0.0]","[3, 2, 1, 0, 0, 0]","[463.43512885869814, 0, 2010.2595573766505, 0, 0, 0]","[3565.564871141302, 8102, 14100.74044262335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3313, 4739, 9024, 0, 0, 0]","[(167.42180000000002, 0.0023333333333333335, 0.0029333333333333334), (56.97206666666667, 0.0046, 0.0), (56.622800000000005, 0.040799999999999996, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4127.5782, 1859.9976666666666, 999.9970666666667), (17123.027933333335, 1799.9954, 1525.0), (34303.3772, 1882.6592, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0004166666666666667, 0.0011722222222222223), (4, 0.0, 0.001061111111111111), (2, 0.0, 0.00011666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09958333333333, 10.108827777777778), (16101, 51.900000000000006, 6.188938888888888), (32210, 58.2, 11.639883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
335,"[64.53214197071233, 58.87435201184893, 85.1778288126125, 0.0, 0.0, 0.0]","[2, 2, 3, 0, 0, 0]","[636.5995079510756, 1959.8214340234158, 4278.027981357953, 0, 0, 0]","[3392.400492048924, 6142.178565976585, 11832.972018642047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2600, 4770, 13723, 0, 0, 0]","[(129.8474, 0.0, 0.0), (86.68173333333333, 0.0092, 0.0014), (1995.0892666666668, 0.041466666666666666, 0.003266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4165.1526, 1860.0, 1000.0), (17093.318266666665, 1799.9908, 1524.9986), (32364.910733333334, 1882.6585333333335, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0010222222222222221), (3, 0.0, 0.0031277777777777784), (5, 0.0, 0.0003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108977777777778), (16102, 51.900000000000006, 6.186872222222222), (32207, 58.2, 11.639666666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
336,"[91.2633407793497, 71.92051345346829, 90.2302774501893, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[635.2203013341195, 740.2994142318395, 2047.4687601779385, 0, 0, 0]","[3393.7796986658805, 7361.700585768161, 14063.531239822061, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3677, 5827, 14537, 0, 0, 0]","[(131.6822, 0.00046666666666666666, 0.0027333333333333333), (68.50633333333332, 0.009066666666666667, 0.0011333333333333336), (2055.2079333333336, 0.0, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4163.3178, 1859.9995333333334, 999.9972666666666), (17111.493666666665, 1799.9909333333333, 1524.9988666666666), (32304.792066666665, 1882.7, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0004166666666666667, 0.0008388888888888888), (3, 0.0, 0.0028555555555555556), (3, 0.04608333333333333, 0.016466666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09958333333333, 10.10916111111111), (16102, 51.900000000000006, 6.187144444444444), (32209, 58.15391666666667, 11.623533333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
337,"[92.92628443782577, 74.12984448284374, 86.72335671280491, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[262.61535995470337, 1006.9845423014142, 2046.8749041745743, 0, 0, 0]","[3766.3846400452967, 7095.015457698586, 14064.125095825426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3744, 6006, 13972, 0, 0, 0]","[(40.5436, 0.00013333333333333334, 0.00013333333333333334), (11.184266666666664, 0.004733333333333333, 0.0037333333333333333), (1135.2575333333334, 0.7899333333333334, 0.018466666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4254.4564, 1859.9998666666668, 999.9998666666667), (17168.815733333333, 1799.9952666666666, 1524.9962666666668), (33224.74246666666, 1881.9100666666668, 1333.7315333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0001), (4, 0.0, 0.0011833333333333333), (3, 0.0, 0.001844444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.1099), (16101, 51.900000000000006, 6.188816666666666), (32209, 58.2, 11.638155555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
338,"[90.59319930503847, 100.0, 100.0, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[838.2123476762605, 2625.308214716051, 774.7480887690614, 0, 0, 0]","[3190.7876523237396, 5476.691785283949, 15336.251911230938, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3650, 8102, 16111, 0, 0, 0]","[(201.719, 6.666666666666668e-05, 6.666666666666668e-05), (99.08926666666666, 0.00013333333333333334, 0.0036666666666666666), (71.12766666666666, 0.00020000000000000004, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4093.281, 1859.9999333333333, 999.9999333333334), (17080.910733333334, 1799.9998666666668, 1524.9963333333333), (34288.87233333333, 1882.6998, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00035555555555555557), (8, 0.0, 0.0004111111111111111), (2, 0.0, 0.0018555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109644444444443), (16097, 51.900000000000006, 6.189588888888888), (32210, 58.2, 11.638144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
339,"[88.83097542814595, 87.71908170822019, 76.76742598224816, 15.56217423678332, 13.033818810170327, 19.483582645397554]","[2, 2, 0, 1, 1, 1]","[319.13027928132715, 782.6690916395479, 0, 627.3318112903021, 0, 1597.5114839781736]","[3709.869720718673, 7319.330908360452, 16111, 3401.668188709698, 8102, 14513.488516021825]","[4029, 8102, 16111, 4029, 8102, 16111]","[3579, 7107, 12368, 627, 1056, 3139]","[(27.743, 0.00020000000000000004, 0.00013333333333333337), (16.950866666666663, 0.0, 0.0), (0, 0, 0), (225.0938, 0.0, 0.0), (83.886, 0.0, 0.0005333333333333334), (23.941866666666666, 0.0, 0.0)]","[(4267.257, 1859.9998, 999.9998666666667), (17163.049133333334, 1800.0, 1525.0), (34360, 1882.7, 1333.75), (4069.9062, 1860.0, 1000.0), (17096.114, 1800.0, 1524.9994666666666), (34336.05813333333, 1882.7, 1333.75)]","[(6, 0.0, 0.00011666666666666667), (6, 0.0, 3.3333333333333335e-05), (0, 0, 0), (1, 0.0, 0.0002833333333333333), (2, 0.0, 0.0003833333333333333), (1, 0.0, 0.0008222222222222222)]","[(4020, 67.1, 10.109883333333332), (16099, 51.900000000000006, 6.189966666666666), (32212, 58.2, 11.639999999999999), (4025, 67.1, 10.109716666666666), (16103, 51.900000000000006, 6.189616666666666), (32211, 58.2, 11.639177777777777)]","[5, 5, 5, 0, 0, 0]"
340,"[28.940183668404067, 23.882991853863246, 30.10365588728198, 15.56217423678332, 0.0, 19.483582645397554]","[2, 2, 2, 1, 0, 1]","[809.3496836848311, 292.3127804182906, 1887.7843755618592, 427.24376231833304, 0, 0]","[3219.6503163151688, 7809.6872195817095, 14223.21562443814, 3601.756237681667, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1166, 1935, 4850, 627, 0, 3139]","[(180.35439999999997, 0.0002666666666666667, 0.0), (112.19673333333333, 0.0003333333333333333, 0.0002666666666666667), (121.6346, 0.006333333333333333, 0.002333333333333333), (191.5394, 0.0, 0.0), (0, 0, 0), (17.825400000000002, 0.0, 0.0)]","[(4114.6456, 1859.9997333333333, 1000.0), (17067.803266666666, 1799.9996666666666, 1524.9997333333333), (34238.3654, 1882.6936666666668, 1333.7476666666666), (4103.4606, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34342.1746, 1882.7, 1333.75)]","[(4, 0.0, 0.006361111111111112), (5, 0.0, 0.0023944444444444443), (4, 0.0, 0.0020499999999999997), (1, 1.666666666666667e-05, 0.0002611111111111111), (0, 0, 0), (1, 0.0, 0.0006555555555555555)]","[(4022, 67.1, 10.103638888888888), (16100, 51.900000000000006, 6.187605555555555), (32208, 58.2, 11.637949999999998), (4025, 67.09998333333333, 10.109738888888888), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.639344444444443)]","[0, 0, 0, 0, 0, 0]"
341,"[47.20774385703649, 11.305850407306837, 29.737446465148036, 15.56217423678332, 0.0, 0.0]","[3, 1, 2, 1, 0, 0]","[735.310726432239, 0, 1159.8783019726538, 0, 0, 0]","[3293.689273567761, 8102, 14951.121698027346, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1902, 916, 4791, 627, 0, 0]","[(259.3462666666667, 0.0036000000000000003, 0.007600000000000001), (92.2744, 0.0, 6.666666666666668e-05), (36.3506, 0.009133333333333334, 0.00013333333333333334), (225.09366666666662, 0.0, 0.0), (0, 0, 0), (0, 0, 0)]","[(4035.6537333333335, 1859.9964, 999.9924), (17087.7256, 1800.0, 1524.9999333333333), (34323.6494, 1882.6908666666668, 1333.7498666666668), (4069.9063333333334, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.04928333333333333), (2, 0.0, 0.0024555555555555554), (4, 0.0, 0.0019555555555555554), (1, 0.0, 0.0002833333333333333), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.060716666666666), (16103, 51.900000000000006, 6.187544444444444), (32208, 58.2, 11.638044444444443), (4025, 67.1, 10.109716666666666), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
342,"[31.025068255150163, 34.15206121945199, 24.275339829929862, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[551.9692427658356, 2028.260631224783, 2426.0603127059326, 0, 0, 0]","[3477.0307572341644, 6073.739368775217, 13684.939687294067, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1250, 2767, 3911, 0, 0, 0]","[(98.47773333333332, 0.0027333333333333333, 0.006933333333333334), (2046.1202666666668, 0.7932666666666668, 0.011066666666666667), (22.3696, 0.008933333333333335, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4196.522266666667, 1859.9972666666667, 999.9930666666667), (15133.879733333333, 1799.2067333333334, 1524.9889333333333), (34337.6304, 1882.6910666666668, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010999999999999998), (7, 0.04546666666666667, 0.012344444444444444), (4, 0.0, 0.0019277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1089), (16098, 51.854533333333336, 6.177655555555555), (32208, 58.2, 11.63807222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
343,"[41.027550260610575, 34.15206121945199, 24.275339829929862, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[636.7577916952047, 1161.0194643031164, 0, 0, 0, 0]","[3392.2422083047954, 6940.980535696884, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1653, 2767, 3911, 0, 0, 0]","[(347.1648666666666, 0.5298000000000002, 0.16446666666666668), (1714.7701333333334, 0.10006666666666666, 0.004066666666666666), (33.5544, 0.009066666666666667, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3947.8351333333335, 1859.4702, 999.8355333333334), (15465.229866666667, 1799.8999333333334, 1524.9959333333334), (34326.4456, 1882.6909333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.005105555555555554), (7, 0.0006833333333333333, 0.004477777777777777), (4, 0.0, 0.0018722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.104894444444444), (16098, 51.89931666666667, 6.185522222222222), (32208, 58.2, 11.638127777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
