interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
958,"[100.0, 86.54653172056283, 97.87101980013655, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[810.5319992283253, 1775.1293652305865, 3385.16819840065, 0, 0, 0]","[3218.4680007716747, 6326.870634769413, 12725.83180159935, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7012, 15768, 0, 0, 0]","[(70.12226666666666, 0.004533333333333333, 0.00013333333333333334), (369.0977333333334, 0.08486666666666666, 0.07313333333333334), (1440.044, 0.004533333333333333, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.877733333334, 1859.9954666666667, 999.9998666666667), (16810.902266666668, 1799.9151333333334, 1524.9268666666667), (32919.956, 1882.6954666666668, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011388888888888887), (6, 0.0, 0.0015777777777777778), (4, 0.0, 0.0011722222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10886111111111), (16099, 51.900000000000006, 6.188422222222222), (32208, 58.2, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
959,"[91.83420203524447, 88.41026906936558, 78.57985227484328, 15.239513526929759, 13.3176993334979, 19.284960585935078]","[2, 2, 1, 1, 1, 1]","[820.6744193534647, 1921.2263912191484, 1478.5590999631372, 0, 887.8131729456026, 3107.803144105226]","[3208.3255806465354, 6180.773608780852, 14632.440900036863, 4029, 7214.186827054397, 13003.196855894774]","[4029, 8102, 16111, 4029, 8102, 16111]","[3700, 7163, 12660, 614, 1079, 3107]","[(16.1208, 0.029066666666666668, 0.028866666666666672), (227.8896, 0.0044666666666666665, 6.666666666666668e-05), (1375.7314, 0.0002, 0.0009333333333333332), (1.3978666666666666, 0.0, 0.0), (68.50633333333332, 0.08626666666666669, 0.07426666666666666), (36.3506, 0.004666666666666667, 0.0)]","[(4278.8792, 1859.9709333333333, 999.9711333333333), (16952.1104, 1799.9955333333332, 1524.9999333333333), (32984.2686, 1882.6998, 1333.7490666666667), (4293.602133333334, 1860.0, 1000.0), (17111.493666666665, 1799.9137333333333, 1524.9257333333333), (34323.6494, 1882.6953333333333, 1333.75)]","[(4, 0.0, 3.3333333333333335e-05), (5, 0.0, 0.0020833333333333333), (2, 0.0, 5.555555555555555e-05), (2, 0.0, 0.0), (3, 0.0, 0.0001277777777777778), (2, 0.0, 0.00105)]","[(4022, 67.1, 10.109966666666667), (16100, 51.900000000000006, 6.187916666666666), (32210, 58.2, 11.639944444444444), (4024, 67.1, 10.11), (16102, 51.900000000000006, 6.189872222222221), (32210, 58.2, 11.63895)]","[5, 5, 5, 0, 0, 0]"
960,"[27.302060064532142, 20.859047148852135, 13.853888647507913, 10.697443534375775, 28.52382127869662, 19.284960585935078]","[2, 2, 1, 1, 2, 1]","[423.04803616590937, 815.3310623623827, 0, 418.3992387782208, 1231.3630607446833, 0]","[3605.9519638340907, 7286.668937637617, 16111, 3610.600761221779, 6870.636939255317, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1100, 1690, 2232, 431, 2311, 3107]","[(40.282333333333334, 0.02833333333333334, 0.023466666666666663), (325.0138666666666, 0.0008, 0.0008), (1051.3714666666665, 0.0002, 0.0008), (13.631, 0.0, 0.0), (88.77846666666666, 0.09286666666666668, 0.07613333333333334), (33.5544, 0.004333333333333333, 0.0)]","[(4254.717666666666, 1859.9716666666666, 999.9765333333334), (16854.986133333332, 1799.9992, 1524.9992), (33308.628533333336, 1882.6998, 1333.7492), (4281.369, 1860.0, 1000.0), (17091.221533333333, 1799.9071333333334, 1524.9238666666668), (34326.4456, 1882.6956666666667, 1333.75)]","[(4, 0.0, 0.00115), (4, 0.0, 0.0012666666666666666), (2, 0.0, 6.111111111111111e-05), (1, 0.0, 2.2222222222222223e-05), (5, 0.0017333333333333335, 0.0010500000000000002), (2, 0.0, 0.0010333333333333334)]","[(4022, 67.1, 10.108849999999999), (16101, 51.900000000000006, 6.1887333333333325), (32210, 58.2, 11.639938888888887), (4025, 67.1, 10.109977777777777), (16100, 51.89826666666667, 6.188949999999999), (32210, 58.2, 11.638966666666665)]","[0, 0, 0, 0, 0, 0]"
961,"[27.922561429635145, 24.956800789928412, 32.23884302650363, 10.697443534375775, 15.193779313749692, 0.0]","[2, 2, 2, 1, 1, 0]","[880.6968441469659, 1791.3977811574055, 3974.7017976535253, 0, 1195.705287231691, 0]","[3148.3031558530342, 6310.602218842594, 12136.298202346476, 4029, 6906.294712768309, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1125, 2022, 5194, 431, 1231, 0]","[(77.72513333333333, 0.0046, 0.0), (392.29746666666665, 7.664199999999999, 2.4927333333333332), (1010.1278666666667, 0.004533333333333333, 0.0009333333333333334), (14.941600000000001, 0.0, 0.0), (13.980666666666664, 0.004266666666666667, 0.0), (0, 0, 0)]","[(4217.274866666667, 1859.9954, 1000.0), (16787.702533333333, 1792.3358, 1522.5072666666667), (33349.87213333333, 1882.6954666666668, 1333.7490666666667), (4280.0584, 1860.0, 1000.0), (17166.019333333334, 1799.9957333333334, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011111111111111113), (3, 0.0, 0.016411111111111112), (4, 0.0, 0.0012333333333333332), (1, 0.0, 1.6666666666666667e-05), (2, 0.0, 0.0008222222222222222), (0, 0, 0)]","[(4022, 67.1, 10.108888888888888), (16102, 51.900000000000006, 6.173588888888888), (32208, 58.2, 11.638766666666665), (4025, 67.1, 10.109983333333332), (16103, 51.900000000000006, 6.189177777777777), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
962,"[42.0451724993795, 42.051345346827944, 32.23884302650363, 0.0, 15.193779313749692, 0.0]","[3, 3, 2, 0, 1, 0]","[853.6696918884654, 2248.766120633679, 5155.271904283164, 0, 0, 0]","[3175.3303081115346, 5853.233879366321, 10955.728095716837, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1694, 3407, 5194, 0, 1231, 0]","[(75.05973333333333, 0.009266666666666666, 0.00013333333333333337), (685.4175333333333, 19.005733333333335, 2.4871333333333334), (1001.0399333333335, 0.004666666666666667, 0.0009333333333333332), (0, 0, 0), (40.544533333333334, 0.0044666666666666665, 6.666666666666668e-05), (0, 0, 0)]","[(4219.9402666666665, 1859.9907333333333, 999.9998666666667), (16494.582466666667, 1780.9942666666666, 1522.5128666666667), (33358.96006666667, 1882.6953333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17139.455466666666, 1799.9955333333332, 1524.9999333333333), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002333333333333333), (5, 0.0, 0.005961111111111111), (4, 0.0, 0.0012166666666666667), (0, 0, 0), (2, 0.0, 0.0008277777777777778), (0, 0, 0)]","[(4021, 67.1, 10.107666666666667), (16100, 51.900000000000006, 6.184038888888888), (32208, 58.2, 11.638783333333333), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189172222222222), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
963,"[41.15165053363118, 46.55640582572204, 52.448637576810874, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1067.1841009184486, 1710.1630765318034, 2815.0333863779106, 0, 0, 0]","[2961.8158990815514, 6391.836923468197, 13295.96661362209, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1658, 3772, 8450, 0, 0, 0]","[(167.77200000000002, 0.013933333333333332, 6.666666666666668e-05), (497.02420000000006, 16.112333333333332, 2.5855999999999995), (2344.6151333333337, 0.7944, 0.0192), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4127.228, 1859.9860666666666, 999.9999333333334), (16682.9758, 1783.8876666666667, 1522.4144000000001), (32015.384866666667, 1881.9056, 1333.7308), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0032444444444444448), (7, 0.0, 0.006138888888888888), (8, 0.0, 0.0013444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106755555555555), (16098, 51.900000000000006, 6.183861111111111), (32204, 58.2, 11.638655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
964,"[42.39265326383718, 43.13749691434214, 30.76159145925144, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1012.7157081369469, 454.65570876498435, 4100.261980504229, 0, 0, 0]","[3016.284291863053, 7647.344291235016, 12010.738019495771, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1708, 3495, 4956, 0, 0, 0]","[(95.76920000000001, 0.009266666666666666, 0.00013333333333333337), (164.975, 0.0051333333333333335, 0.008266666666666667), (1241.5137333333334, 0.0, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.2308, 1859.9907333333333, 999.9998666666667), (17015.025, 1799.9948666666667, 1524.9917333333333), (33118.48626666667, 1882.7, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002183333333333333), (7, 0.0, 0.004088888888888889), (6, 0.0, 0.00015555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107816666666666), (16098, 51.900000000000006, 6.1859111111111105), (32206, 58.2, 11.639844444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
965,"[39.587987093571606, 21.105899777832633, 55.54590031655391, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[456.3559124290045, 852.3059993786507, 3078.2300125827896, 0, 0, 0]","[3572.6440875709955, 7249.694000621349, 13032.76998741721, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1595, 1710, 8949, 0, 0, 0]","[(82.83653333333334, 0.004533333333333333, 6.666666666666668e-05), (41.94233333333332, 0.0028666666666666667, 0.003733333333333333), (1135.9563333333333, 0.004733333333333333, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.163466666667, 1859.9954666666667, 999.9999333333334), (17138.057666666668, 1799.9971333333333, 1524.9962666666668), (33224.043666666665, 1882.6952666666666, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011833333333333333), (5, 0.0, 0.003211111111111111), (10, 0.00065, 0.0015555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108816666666666), (16100, 51.900000000000006, 6.186788888888889), (32202, 58.19935, 11.638444444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
966,"[26.458178207992056, 44.61861268822513, 24.778101917944262, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[357.21163310906036, 2259.915377101919, 0, 0, 0, 0]","[3671.78836689094, 5842.084622898081, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1066, 3615, 3992, 0, 0, 0]","[(182.80086666666665, 0.0002666666666666667, 0.0), (171.26566666666668, 0.012266666666666667, 0.005733333333333333), (97.8662, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4112.1991333333335, 1859.9997333333333, 1000.0), (17008.734333333334, 1799.9877333333334, 1524.9942666666666), (34262.1338, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.006388888888888889), (10, 0.0, 0.0067666666666666665), (4, 0.0, 0.0010888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10361111111111), (16095, 51.900000000000006, 6.183233333333333), (32208, 58.2, 11.63891111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
967,"[40.33258873169521, 34.028634904961734, 17.528396747563775, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[253.96622867117168, 1064.628201689945, 1494.6715624560145, 0, 0, 0]","[3775.033771328828, 7037.371798310055, 14616.328437543985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1625, 2757, 2824, 0, 0, 0]","[(186.12073333333333, 0.0004, 0.0), (124.42993333333332, 0.0088, 0.001866666666666667), (328.2036666666667, 0.09333333333333331, 0.342), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4108.879266666667, 1859.9996, 1000.0), (17055.570066666667, 1799.9912, 1524.9981333333333), (34031.79633333333, 1882.6066666666668, 1333.408), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.047322222222222224), (8, 0.0, 0.0037333333333333333), (1, 0.0008333333333333333, 0.5113666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.062677777777777), (16097, 51.900000000000006, 6.186266666666667), (32211, 58.19916666666667, 11.128633333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
968,"[24.447753785058328, 37.79313749691434, 45.738936130594006, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[426.67913363334486, 1932.3082734846716, 4405.253062911839, 0, 0, 0]","[3602.320866366655, 6169.691726515328, 11705.74693708816, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[985, 3062, 7369, 0, 0, 0]","[(9.9606, 0.003933333333333333, 0.002), (71.65126666666666, 0.0044666666666666665, 0.004933333333333333), (433.5850000000001, 0.0562, 0.05493333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.0394, 1859.9960666666666, 999.998), (17108.348733333332, 1799.9955333333332, 1524.9950666666666), (33926.415, 1882.6438, 1333.6950666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00018888888888888888), (8, 0.0, 0.0025), (5, 0.0, 0.002122222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10981111111111), (16097, 51.900000000000006, 6.187499999999999), (32207, 58.2, 11.637877777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
969,"[22.114668652271035, 37.11429276721797, 39.15337347154118, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[858.8085995647441, 2595.727788472637, 5792.958891616445, 0, 0, 0]","[3170.1914004352557, 5506.272211527363, 10318.041108383555, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[891, 3007, 6308, 0, 0, 0]","[(6.3774, 0.0041333333333333335, 0.0021333333333333334), (65.97179999999999, 0.0046, 0.00013333333333333337), (1193.4532666666667, 0.053399999999999996, 0.05280000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4288.6226, 1859.9958666666666, 999.9978666666667), (17114.0282, 1799.9954, 1524.9998666666668), (33166.546733333336, 1882.6466, 1333.6972), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00016111111111111108), (8, 0.0, 0.0015444444444444442), (5, 0.0, 0.0015999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109838888888888), (16097, 51.900000000000006, 6.188455555555555), (32207, 58.2, 11.638399999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
970,"[50.78183172002978, 47.70427055048137, 54.881757805226236, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[875.6403997820598, 1743.0144526359504, 1313.5663730761196, 0, 0, 0]","[3153.35960021794, 6358.985547364049, 14797.433626923881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2046, 3865, 8842, 0, 0, 0]","[(7.688266666666666, 0.004, 0.002), (108.26433333333333, 0.0046, 6.666666666666668e-05), (1106.2467333333334, 0.053266666666666664, 0.05326666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4287.311733333333, 1859.996, 999.998), (17071.735666666667, 1799.9954, 1524.9999333333333), (33253.75326666667, 1882.6467333333335, 1333.6967333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00019444444444444443), (8, 0.0, 0.001461111111111111), (5, 0.0, 0.0016055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109805555555555), (16097, 51.900000000000006, 6.188538888888888), (32207, 58.2, 11.638394444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
971,"[53.43757756267063, 46.29721056529252, 40.49407237291292, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[676.5209938318143, 579.1568428921917, 1264.8212801613754, 0, 0, 0]","[3352.4790061681856, 7522.843157107808, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2153, 3751, 6524, 0, 0, 0]","[(81.35099999999998, 0.08446666666666666, 0.004733333333333333), (1713.8965333333335, 0.79, 0.009333333333333334), (1133.8598666666667, 0.0066, 0.009066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4213.649, 1859.9155333333333, 999.9952666666667), (15466.103466666667, 1799.21, 1524.9906666666666), (33226.140133333334, 1882.6934, 1333.7409333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.08105555555555555), (9, 0.0, 0.0011777777777777778), (3, 0.0, 0.0011444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.028944444444443), (16096, 51.900000000000006, 6.188822222222222), (32209, 58.2, 11.638855555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
972,"[67.06378754033258, 54.66551468773142, 67.79219167028738, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[719.8669416804723, 1648.7990626865771, 4548.277257353043, 0, 0, 0]","[3309.1330583195277, 6453.200937313422, 11562.722742646958, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2702, 4429, 10922, 0, 0, 0]","[(66.05926666666666, 0.08453333333333334, 0.004200000000000001), (2605.3611333333333, 0.09179999999999999, 0.0026), (1240.1149333333335, 0.009066666666666667, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4228.940733333333, 1859.9154666666666, 999.9958), (14574.638866666666, 1799.9082, 1524.9974), (33119.88506666667, 1882.6909333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0753888888888889), (4, 0.0, 0.0001111111111111111), (5, 0.04596666666666667, 0.01809444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.034611111111111), (16101, 51.900000000000006, 6.1898888888888886), (32207, 58.15403333333334, 11.621905555555553), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
973,"[71.95333829734425, 68.43989138484325, 67.79219167028738, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1135.532353302658, 2283.751318188938, 1874.6166507122373, 0, 0, 0]","[2893.467646697342, 5818.248681811062, 14236.383349287762, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2899, 5545, 10922, 0, 0, 0]","[(386.1802666666666, 0.09033333333333333, 0.021333333333333333), (2790.609466666667, 0.0006000000000000001, 0.0027333333333333333), (1016.4186666666666, 0.009066666666666666, 0.0009999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3908.8197333333333, 1859.9096666666667, 999.9786666666666), (14389.390533333333, 1799.9994, 1524.9972666666667), (33343.581333333335, 1882.6909333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.07368888888888889), (7, 0.037733333333333334, 0.014783333333333332), (5, 0.0, 0.00195), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.036311111111111), (16098, 51.86226666666667, 6.175216666666667), (32207, 58.2, 11.638049999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
974,"[91.3874410523703, 86.76869908664527, 73.40947178946061, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1201.2246931709365, 1677.4287375750514, 1494.6715624560145, 0, 0, 0]","[2827.7753068290635, 6424.571262424948, 14616.328437543985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3682, 7030, 11827, 0, 0, 0]","[(360.57779999999997, 0.005866666666666666, 0.0174), (1048.574933333333, 0.0006666666666666666, 0.0020666666666666663), (371.5444666666667, 0.09773333333333331, 0.342), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3934.4222, 1859.9941333333334, 999.9826), (16131.425066666667, 1799.9993333333334, 1524.9979333333333), (33988.455533333334, 1882.6022666666668, 1333.408), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 5e-05, 0.34914999999999996), (6, 0.00875, 0.002444444444444444), (2, 0.0008333333333333333, 0.5121666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09994999999999, 9.76085), (16099, 51.89125000000001, 6.187555555555555), (32210, 58.19916666666667, 11.127833333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
975,"[74.53462397617274, 79.21500863984201, 74.72534293339955, 17.795979151154132, 0.0, 0.0]","[2, 3, 2, 1, 0, 0]","[1039.550902382197, 845.7635665516523, 2086.917422091666, 0, 0, 0]","[2989.449097617803, 7256.236433448348, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3003, 6418, 12039, 717, 0, 0]","[(58.021, 0.004733333333333333, 0.0002), (41.5924, 0.0010666666666666667, 0.0024666666666666665), (1358.2545333333335, 0.00013333333333333334, 0.001), (355.117, 0.0057333333333333325, 0.017333333333333333), (0, 0, 0), (0, 0, 0)]","[(4236.979, 1859.9952666666666, 999.9998), (17138.4076, 1799.9989333333333, 1524.9975333333334), (33001.74546666667, 1882.6998666666668, 1333.749), (3939.883, 1859.9942666666666, 999.9826666666667), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001211111111111111), (6, 0.0, 0.0030499999999999998), (3, 0.0, 0.000661111111111111), (1, 0.0, 0.002), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108788888888888), (16099, 51.900000000000006, 6.1869499999999995), (32209, 58.2, 11.639338888888888), (4025, 67.1, 10.107999999999999), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
976,"[98.11367585008686, 77.1784744507529, 98.82068152194154, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[878.5913553024534, 2157.4853286049142, 4857.87723438681, 0, 0, 0]","[3150.4086446975466, 5944.514671395085, 11253.122765613189, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3953, 6253, 15921, 0, 0, 0]","[(30.53886666666667, 0.0046, 0.0), (58.54486666666667, 0.0051333333333333335, 0.0003333333333333334), (1146.0925333333334, 0.00013333333333333334, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.461133333333, 1859.9954, 1000.0), (17121.455133333333, 1799.9948666666667, 1524.9996666666666), (33213.907466666664, 1882.6998666666668, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0011500000000000002), (3, 0.0, 0.0017777777777777776), (6, 0.05556666666666666, 0.026899999999999993), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108849999999999), (16102, 51.900000000000006, 6.188222222222222), (32206, 58.14443333333334, 11.6131), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
977,"[84.76048647307024, 95.19871636632931, 85.86679908137297, 12.161826756018863, 0.0, 12.947675501210353]","[2, 3, 2, 1, 0, 1]","[1021.5111287390541, 2290.256318219459, 0, 490.8559483116707, 0, 0]","[3007.488871260946, 5811.743681780541, 16111, 3538.1440516883295, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3415, 7713, 13834, 490, 0, 2086]","[(92.27459999999999, 0.009066666666666667, 6.666666666666668e-05), (51.03020000000001, 0.005200000000000001, 0.0012666666666666668), (163.57726666666667, 0.00013333333333333334, 6.666666666666668e-05), (14.242533333333329, 0.0, 0.0), (0, 0, 0), (1055.566, 0.7898666666666667, 0.0184)]","[(4202.7254, 1859.9909333333333, 999.9999333333334), (17128.9698, 1799.9948, 1524.9987333333333), (34196.42273333333, 1882.6998666666668, 1333.7499333333333), (4280.757466666667, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (33304.434, 1881.9101333333333, 1333.7316)]","[(6, 0.0, 0.002111111111111111), (4, 0.0, 0.0012833333333333334), (4, 0.01295, 0.007772222222222221), (1, 0.0, 3.888888888888889e-05), (0, 0, 0), (2, 0.0, 0.00015000000000000001)]","[(4020, 67.1, 10.107888888888889), (16101, 51.900000000000006, 6.188716666666666), (32208, 58.187050000000006, 11.632227777777777), (4025, 67.1, 10.10996111111111), (16105, 51.900000000000006, 6.1899999999999995), (32210, 58.2, 11.63985)]","[4, 4, 4, 0, 0, 0]"
