interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
21,"[31.546289401836685, 49.03727474697605, 0.0, 17.795979151154132, 0.0, 0.0]","[2, 4, 0, 1, 0, 0]","[1072.0858097192604, 1938.7148886634518, 0, 0, 0, 0]","[2956.9141902807396, 6163.285111336549, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1271, 3973, 0, 717, 0, 0]","[(3530.205666666666, 0.0012666666666666666, 0.0008), (64.44226666666665, 0.0064, 0.0018666666666666666), (0, 0, 0), (355.117, 0.0057333333333333325, 0.017333333333333333), (0, 0, 0), (0, 0, 0)]","[(764.7943333333342, 1859.9987333333333, 999.9992), (17115.557733333335, 1799.9936, 1524.9981333333333), (34360, 1882.7, 1333.75), (3939.883, 1859.9942666666666, 999.9826666666667), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 4.4444444444444447e-05), (8, 0.0, 0.0026444444444444445), (0, 0, 0), (1, 0.0, 0.002), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109955555555555), (16097, 51.900000000000006, 6.1873555555555555), (32212, 58.2, 11.639999999999999), (4025, 67.1, 10.107999999999999), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
22,"[43.435095557210225, 48.21031843989139, 17.323567748743095, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[439.0876958201859, 1288.7670411565182, 1619.5645677852426, 0, 0, 0]","[3589.912304179814, 6813.232958843482, 14491.435432214757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1750, 3906, 2791, 0, 0, 0]","[(2336.226666666667, 0.004666666666666667, 0.0007333333333333333), (1602.4847333333337, 0.007, 0.0029333333333333334), (3472.8832, 0.6164666666666667, 0.0428), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1958.773333333333, 1859.9953333333333, 999.9992666666667), (15577.515266666665, 1799.993, 1524.9970666666666), (30887.1168, 1882.0835333333334, 1333.7072), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001161111111111111), (8, 0.0, 0.0024), (3, 3.203133333333333, 0.7003944444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108838888888888), (16097, 51.900000000000006, 6.1876), (32209, 54.99686666666667, 10.939605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[22.83445023579052, 46.98839792643792, 42.63546645149277, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[758.5515133596654, 2479.6454709445757, 5930.745906354987, 0, 0, 0]","[3270.4484866403345, 5622.354529055425, 10180.254093645013, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[920, 3807, 6869, 0, 0, 0]","[(342.5342666666667, 0.5988666666666668, 0.19193333333333332), (1504.3552000000002, 0.00013333333333333334, 0.0011333333333333334), (3562.3612, 0.9172, 0.04913333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3952.4657333333334, 1859.4011333333333, 999.8080666666667), (15675.6448, 1799.9998666666668, 1524.9988666666666), (30797.6388, 1881.7828, 1333.7008666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.011550000000000001, 0.4315277777777778), (10, 0.0, 0.0027555555555555554), (5, 2.901366666666667, 0.7543277777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.08845, 9.678472222222222), (16095, 51.900000000000006, 6.187244444444444), (32207, 55.298633333333335, 10.88567222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[34.202035244477536, 36.8797827696865, 54.99348271367389, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[458.24219408979775, 1813.6193676101461, 4134.521393220455, 0, 0, 0]","[3570.7578059102025, 6288.380632389853, 11976.478606779545, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1378, 2988, 8860, 0, 0, 0]","[(306.00859999999994, 0.4262, 0.13533333333333333), (1253.0469999999998, 0.0003333333333333333, 0.0012000000000000003), (3751.1048, 1.0296666666666667, 0.06853333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3988.9914, 1859.5738, 999.8646666666667), (15926.953, 1799.9996666666666, 1524.9988), (30608.8952, 1881.6703333333335, 1333.6814666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.22927222222222224), (8, 0.0032, 0.003333333333333333), (6, 2.1282333333333336, 0.7903), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 9.880727777777777), (16097, 51.896800000000006, 6.1866666666666665), (32206, 56.07176666666667, 10.849699999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[22.065028543062795, 49.876573685509754, 49.686549562410775, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[786.711634070005, 1673.996575449371, 1535.423044210032, 0, 0, 0]","[3242.288365929995, 6428.003424550629, 14575.576955789968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[889, 4041, 8005, 0, 0, 0]","[(38.446866666666665, 6.666666666666668e-05, 0.0002), (401.25399999999996, 0.0046, 0.0018), (462.7704666666667, 0.43173333333333336, 0.020133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.553133333333, 1859.9999333333333, 999.9998), (16778.746, 1799.9954, 1524.9982), (33897.22953333333, 1882.2682666666667, 1333.7298666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.00065, 0.000811111111111111), (8, 0.0, 0.003161111111111111), (4, 0.43744999999999995, 0.2079833333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.09935, 10.109188888888887), (16097, 51.900000000000006, 6.1868388888888886), (32208, 57.762550000000005, 11.432016666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[32.141970712335564, 26.9316218217724, 37.12991124076718, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[990.5964530412325, 1340.2443273935828, 3084.2926606900373, 0, 0, 0]","[3038.4035469587675, 6761.755672606418, 13026.707339309964, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1295, 2182, 5982, 0, 0, 0]","[(91.05019999999999, 0.0002, 6.666666666666668e-05), (8.3886, 0.004666666666666667, 0.0010666666666666667), (118.83840000000001, 0.027333333333333338, 0.008733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4203.9498, 1859.9998, 999.9999333333334), (17171.6114, 1799.9953333333333, 1524.9989333333333), (34241.1616, 1882.6726666666666, 1333.7412666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0010222222222222223), (2, 0.0, 0.0010944444444444443), (4, 0.00315, 0.0028833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108977777777778), (16103, 51.900000000000006, 6.188905555555555), (32208, 58.196850000000005, 11.637116666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[48.399106478034255, 26.9316218217724, 25.113276643287197, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[396.5155755317726, 0, 0, 0, 0, 0]","[3632.484424468227, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1950, 2182, 4046, 0, 0, 0]","[(55.92313333333333, 0.0, 0.0002666666666666667), (48.93326666666667, 0.0046, 0.0010666666666666667), (37.748400000000004, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.076866666666, 1860.0, 999.9997333333333), (17131.066733333333, 1799.9954, 1524.9989333333333), (34322.2516, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.04273333333333333, 0.01569444444444445), (2, 0.0, 0.0011222222222222222), (3, 0.0, 0.001172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.05726666666666, 10.094305555555556), (16103, 51.900000000000006, 6.188877777777777), (32209, 58.2, 11.638827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[29.436584760486472, 32.55986176252777, 27.61467320464279, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[969.0250475677805, 2129.936333906664, 3082.7931038483175, 0, 0, 0]","[3059.9749524322197, 5972.063666093336, 13028.206896151682, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1186, 2638, 4449, 0, 0, 0]","[(23.33, 0.029066666666666668, 0.028866666666666672), (303.73633333333333, 0.0082, 0.02626666666666667), (163.5774, 0.023066666666666662, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.67, 1859.9709333333333, 999.9711333333333), (16876.263666666666, 1799.9918, 1524.9737333333333), (34196.4226, 1882.6769333333334, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00017222222222222224), (5, 0.05313333333333333, 0.01347777777777778), (3, 0.11005, 0.05183333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109827777777777), (16100, 51.84686666666667, 6.176522222222221), (32209, 58.08995, 11.588166666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[43.23653512037727, 32.55986176252777, 27.61467320464279, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[311.8973950771332, 2201.9788973263353, 3109.1531228326753, 0, 0, 0]","[3717.1026049228667, 5900.021102673665, 13001.846877167325, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1742, 2638, 4449, 0, 0, 0]","[(41.111599999999996, 0.023666666666666673, 0.023399999999999997), (300.41586666666666, 0.007266666666666666, 0.0144), (138.4118, 0.027333333333333338, 0.008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.8884, 1859.9763333333333, 999.9766), (16879.584133333334, 1799.9927333333333, 1524.9856), (34221.5882, 1882.6726666666666, 1333.7413333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00020555555555555556), (5, 0.06325, 0.014094444444444444), (3, 0.00315, 0.0027944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109794444444445), (16100, 51.83675000000001, 6.175905555555555), (32209, 58.196850000000005, 11.637205555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[47.10846363862001, 76.12935077758578, 37.94922723604991, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[502.6176964802392, 1783.3715565905406, 0, 0, 0, 0]","[3526.3823035197606, 6318.62844340946, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1898, 6168, 6114, 0, 0, 0]","[(91.1374, 0.006333333333333332, 0.004866666666666666), (477.1002, 0.060066666666666664, 0.041933333333333336), (176.16020000000003, 0.03166666666666666, 0.008733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4203.8626, 1859.9936666666667, 999.9951333333333), (16702.8998, 1799.9399333333333, 1524.9580666666666), (34183.8398, 1882.6683333333333, 1333.7412666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0003333333333333334), (9, 0.08965000000000001, 0.02273888888888889), (3, 0.0056500000000000005, 0.02578888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109666666666666), (16096, 51.81035000000001, 6.16726111111111), (32209, 58.19435, 11.61421111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[51.45197319434103, 54.39397679585287, 48.258953510024206, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1116.049497183664, 2634.9720208657427, 4648.654166340418, 0, 0, 0]","[2912.9505028163358, 5467.027979134257, 11462.345833659583, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2073, 4407, 7775, 0, 0, 0]","[(129.32366666666667, 0.0018, 0.0004), (171.61586666666665, 0.05193333333333333, 0.025933333333333336), (508.29626666666667, 0.2677333333333333, 0.009866666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4165.676333333333, 1859.9982, 999.9996), (17008.384133333333, 1799.9480666666666, 1524.9740666666667), (33851.703733333336, 1882.4322666666667, 1333.7401333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0005444444444444444), (6, 0.0, 0.0016289682539682541), (5, 0.0, 0.010861111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109455555555556), (16099, 51.900000000000006, 6.188371031746032), (32207, 58.2, 11.629138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[80.09431620749565, 68.48926191063934, 59.25765005275898, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1047.3969133477055, 1999.4184930062506, 4875.075737945288, 0, 0, 0]","[2981.603086652294, 6102.581506993749, 11235.924262054712, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3227, 5549, 9547, 0, 0, 0]","[(153.78993333333332, 0.004866666666666667, 0.007733333333333333), (146.6248, 0.052, 0.0258), (360.97153333333335, 0.021533333333333335, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4141.2100666666665, 1859.9951333333333, 999.9922666666666), (17033.3752, 1799.948, 1524.9742), (33999.02846666667, 1882.6784666666667, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.05473333333333333, 0.021477777777777776), (6, 0.0, 0.0017666666666666666), (5, 0.0, 0.0012722222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04526666666666, 10.088522222222222), (16099, 51.900000000000006, 6.188233333333333), (32207, 58.2, 11.638727777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[76.34648796227351, 72.73512712910393, 70.25634659549375, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[739.0547023108735, 1334.8951447236057, 5531.8358262364645, 0, 0, 0]","[3289.9452976891266, 6767.104855276394, 10579.164173763536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3076, 5893, 11319, 0, 0, 0]","[(152.3048, 0.0046, 0.0071333333333333335), (13.193666666666665, 0.0, 0.0), (771.6632, 0.03833333333333333, 0.011066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4142.6952, 1859.9954, 999.9928666666667), (17166.806333333334, 1800.0, 1525.0), (33588.3368, 1882.6616666666666, 1333.7389333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0015055555555555553), (6, 0.0, 0.0008333333333333335), (8, 0.0, 0.017361111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108494444444444), (16099, 51.900000000000006, 6.189166666666666), (32204, 58.2, 11.622638888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[86.10076942169272, 76.32683288077018, 93.06684873688783, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[990.6030878474869, 1924.6495422643925, 4525.722057028739, 0, 0, 0]","[3038.3969121525133, 6177.350457735607, 11585.277942971261, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3469, 6184, 14994, 0, 0, 0]","[(51.640800000000006, 0.002533333333333333, 0.0066), (323.26619999999997, 0.0030666666666666668, 0.0016666666666666668), (1051.3712, 0.04133333333333333, 0.010333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.3592, 1859.9974666666667, 999.9934), (16856.7338, 1799.9969333333333, 1524.9983333333332), (33308.6288, 1882.6586666666667, 1333.7396666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0011444444444444445), (5, 0.04546666666666667, 0.011127777777777778), (8, 0.04616666666666666, 0.036894444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108855555555555), (16100, 51.854533333333336, 6.178872222222222), (32204, 58.15383333333334, 11.603105555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[79.62273517001738, 90.26166378671932, 68.74806033145056, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[875.2600578910858, 2001.3576013613192, 1196.6813573689292, 0, 0, 0]","[3153.739942108914, 6100.642398638681, 14914.318642631071, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3208, 7313, 11076, 0, 0, 0]","[(77.76786666666666, 0.0, 0.00046666666666666666), (1719.7938666666669, 0.004133333333333333, 0.003133333333333333), (475.354, 0.013133333333333334, 0.005933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4217.232133333333, 1860.0, 999.9995333333334), (15460.206133333333, 1799.9958666666666, 1524.9968666666666), (33884.646, 1882.6868666666667, 1333.7440666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0008888888888888888), (7, 0.0006833333333333333, 0.0034944444444444432), (5, 0.0, 0.022783333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10911111111111), (16098, 51.89931666666667, 6.186505555555555), (32207, 58.2, 11.617216666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[84.36336559940432, 100.0, 74.47706535907143, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[258.4739753298793, 985.1530201747586, 0, 0, 0, 0]","[3770.526024670121, 7116.846979825242, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3399, 8102, 11999, 0, 0, 0]","[(90.39459999999998, 0.010933333333333335, 0.011666666666666664), (1690.0403333333331, 0.0005333333333333334, 0.001), (97.867, 0.5311333333333333, 0.43846666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.6054, 1859.9890666666668, 999.9883333333333), (15489.959666666668, 1799.9994666666666, 1524.999), (34262.133, 1882.1688666666666, 1333.3115333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0013722222222222224), (6, 0.012733333333333334, 0.003738888888888889), (2, 0.0, 0.0014777777777777773), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108627777777777), (16099, 51.88726666666667, 6.1862611111111105), (32210, 58.2, 11.638522222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
37,"[69.44651278232811, 100.0, 76.22742225808454, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[502.70379551894536, 2589.4739521352767, 2779.4428697578965, 0, 0, 0]","[3526.2962044810547, 5512.526047864723, 13331.557130242103, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2798, 8102, 12281, 0, 0, 0]","[(522.5389333333334, 4.816333333333334, 0.03406666666666667), (534.7730666666668, 0.021733333333333334, 0.20046666666666663), (3472.8832, 0.6209333333333333, 0.04293333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3772.4610666666667, 1855.1836666666666, 999.9659333333333), (16645.22693333333, 1799.9782666666667, 1524.7995333333333), (30887.1168, 1882.0790666666667, 1333.7070666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.005844444444444444), (6, 0.0003, 0.0034277777777777787), (5, 3.203133333333333, 0.7013), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.104155555555556), (16099, 51.8997, 6.186572222222222), (32207, 54.99686666666667, 10.938699999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
38,"[90.94068006949615, 100.0, 91.92477189497859, 0.0, 15.61342878301654, 0.0]","[2, 3, 2, 0, 1, 0]","[760.800378590417, 3081.8708092241727, 2150.9655739893356, 0, 0, 0]","[3268.199621409583, 5020.129190775828, 13960.034426010665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3664, 8102, 14810, 0, 1265, 0]","[(443.1978, 1.9277333333333333, 0.024999999999999998), (130.02259999999998, 0.008933333333333333, 0.011066666666666664), (3267.3625333333334, 0.6239333333333332, 0.04726666666666667), (0, 0, 0), (471.15966666666674, 0.013066666666666664, 0.18946666666666667), (0, 0, 0)]","[(3851.8022, 1858.0722666666666, 999.975), (17049.9774, 1799.9910666666667, 1524.9889333333333), (31092.637466666667, 1882.0760666666667, 1333.7027333333333), (4295, 1860.0, 1000.0), (16708.840333333334, 1799.9869333333334, 1524.8105333333333), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.006094444444444444), (5, 1.666666666666667e-05, 0.0010777777777777778), (5, 2.814516666666667, 0.6673499999999999), (0, 0, 0), (2, 0.00035, 0.0039833333333333335), (0, 0, 0)]","[(4024, 67.1, 10.103905555555555), (16100, 51.89998333333334, 6.188922222222222), (32207, 55.38548333333333, 10.972649999999998), (4026, 67.1, 10.11), (16103, 51.89965000000001, 6.186016666666666), (32212, 58.2, 11.639999999999999)]","[5, 5, 5, 0, 0, 0]"
39,"[95.60685033507073, 98.67933843495433, 77.09639376823289, 13.030528667163068, 14.095285114786474, 17.323567748743095]","[2, 2, 1, 1, 1, 1]","[340.1411929264844, 867.816385407974, 2086.9171845041096, 0, 1142.2577824644004, 0]","[3688.8588070735154, 7234.183614592026, 14024.08281549589, 4029, 6959.7422175356, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3852, 7995, 12421, 525, 1142, 2791]","[(32.27155714285715, 0.004666666666666667, 6.666666666666668e-05), (120.23633333333333, 0.008866666666666667, 0.0108), (0.0, 0.004733333333333333, 0.00013333333333333334), (419.43, 3.8347333333333333, 0.0464), (0.0, 0.0, 0.0), (3372.2202, 0.6171333333333333, 0.0514)]","[(4262.728442857143, 1859.9953333333333, 999.9999333333334), (17059.763666666666, 1799.9911333333334, 1524.9892), (34360.0, 1882.6952666666666, 1333.7498666666668), (3875.57, 1856.1652666666666, 999.9536), (17180.0, 1800.0, 1525.0), (30987.7798, 1882.0828666666666, 1333.6986)]","[(2, 0.0, 0.0010396825396825394), (4, 0.0, 0.0008166666666666666), (3, 0.0, 0.0014222222222222223), (1, 0.00031666666666666665, 0.004988888888888889), (1, 0.0, 0.0), (3, 2.056766666666667, 0.670838888888889)]","[(4024, 67.1, 10.108960317460317), (16101, 51.900000000000006, 6.189183333333333), (32209, 58.2, 11.638577777777776), (4025, 67.09968333333333, 10.10501111111111), (16104, 51.900000000000006, 6.1899999999999995), (32209, 56.143233333333335, 10.96916111111111)]","[5, 5, 5, 0, 0, 0]"
40,"[35.93943906676595, 22.229079239693903, 25.901557941778908, 0.0, 26.07998025178968, 0.0]","[2, 2, 2, 0, 2, 0]","[413.8959424085754, 1440.011589255032, 4134.385949173126, 0, 911.7461235614973, 0]","[3615.1040575914244, 6661.988410744968, 11976.614050826873, 4029, 7190.253876438503, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1448, 1801, 4173, 0, 2113, 0]","[(19.460166666666666, 0.0, 0.0), (5.810266666666667, 0.020733333333333333, 0.020399999999999998), (968.1848666666667, 0.004666666666666667, 0.0009333333333333334), (0, 0, 0), (4.1941999999999995, 6.666666666666668e-05, 0.0), (0, 0, 0)]","[(4275.539833333333, 1860.0, 1000.0), (17174.189733333333, 1799.9792666666667, 1524.9796), (33391.81513333333, 1882.6953333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17175.8058, 1799.9999333333333, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 2.3809523809523807e-05), (5, 0.0, 8.333333333333333e-05), (5, 0.0, 0.0017777777777777776), (0, 0, 0), (2, 0.0, 0.0006333333333333333), (0, 0, 0)]","[(4022, 67.1, 10.10997619047619), (16100, 51.900000000000006, 6.189916666666666), (32207, 58.2, 11.638222222222222), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.1893666666666665), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
