interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
22,"[35.36857781087118, 29.67168600345594, 47.805846936875426, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[693.9267680831961, 1521.9636309878945, 2775.640357180825, 0, 0, 0]","[3335.0732319168037, 6580.036369012106, 13335.359642819174, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1425, 2404, 7702, 0, 0, 0]","[(148.37206666666665, 0.0015333333333333336, 0.0038000000000000004), (878.0066666666667, 0.013, 0.20226666666666665), (1902.1154666666666, 1.5819999999999996, 0.02613333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4146.627933333333, 1859.9984666666667, 999.9962), (16301.993333333334, 1799.987, 1524.7977333333333), (32457.884533333334, 1881.118, 1333.7238666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0004666666666666667, 0.0009944444444444445), (3, 0.06953333333333332, 0.05302777777777778), (9, 0.0, 0.0022277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09953333333333, 10.109005555555555), (16102, 51.83046666666667, 6.136972222222222), (32203, 58.2, 11.637772222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
23,"[37.70166294365848, 32.00444334732165, 44.032027807088326, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[943.6183470264157, 2593.2755850730505, 4329.888582731823, 0, 0, 0]","[3085.381652973584, 5508.72441492695, 11781.111417268177, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1519, 2593, 7094, 0, 0, 0]","[(172.09619999999998, 0.001333333333333333, 0.0011333333333333334), (398.45840000000004, 0.0016666666666666668, 0.0013333333333333333), (54.52533333333333, 0.009, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4122.9038, 1859.9986666666666, 999.9988666666667), (16781.5416, 1799.9983333333332, 1524.9986666666666), (34305.47466666667, 1882.691, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.029127777777777777), (3, 0.015133333333333334, 0.0009777777777777777), (7, 0.0, 0.0021333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.080872222222222), (16102, 51.884866666666674, 6.1890222222222215), (32205, 58.2, 11.637866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
24,"[34.22685529908166, 46.76623056035547, 33.47402395878592, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1374.6156094554035, 1812.9671887359532, 0, 0, 0, 0]","[2654.3843905445965, 6289.032811264047, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1379, 3789, 5393, 0, 0, 0]","[(395.3115333333333, 0.5483333333333335, 0.17880000000000001), (354.7669333333333, 0.002333333333333333, 0.004), (19.5734, 0.009000000000000001, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3899.6884666666665, 1859.4516666666666, 999.8212), (16825.233066666668, 1799.9976666666666, 1524.996), (34340.4266, 1882.691, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.005783333333333333), (5, 0.01145, 0.00665), (5, 0.0, 0.0020611111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104216666666666), (16100, 51.88855, 6.18335), (32207, 58.2, 11.637938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[49.8138495904691, 27.375956553937296, 19.483582645397554, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[636.3168454651395, 1196.600635528421, 774.7480887690614, 0, 0, 0]","[3392.6831545348605, 6905.399364471579, 15336.251911230938, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2007, 2218, 3139, 0, 0, 0]","[(659.9018666666666, 0.010133333333333333, 0.03013333333333333), (22.0196, 0.0, 0.001), (20.79633333333333, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3635.0981333333334, 1859.9898666666666, 999.9698666666667), (17157.9804, 1800.0, 1524.999), (34339.20366666667, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.005761111111111111), (4, 0.0, 0.000638888888888889), (1, 0.0, 0.0006944444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.104238888888888), (16101, 51.900000000000006, 6.18936111111111), (32211, 58.2, 11.639305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[41.126830479027056, 36.225623302888174, 30.1595183415058, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1051.5410144755865, 2681.37793533658, 906.3109000214981, 0, 0, 0]","[2977.4589855244135, 5420.62206466342, 15204.689099978503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1657, 2935, 4859, 0, 0, 0]","[(717.2246, 0.0064666666666666674, 0.02153333333333333), (20.052866666666667, 0.0015333333333333334, 0.0016), (57.49626666666667, 0.0048, 0.003466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3577.7754, 1859.9935333333333, 999.9784666666667), (17159.947133333335, 1799.9984666666667, 1524.9984), (34302.50373333333, 1882.6952, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.004327777777777778), (6, 0.0, 0.0010333333333333334), (2, 0.0, 0.003138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.105672222222221), (16099, 51.900000000000006, 6.1889666666666665), (32210, 58.2, 11.63686111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[46.835443037974684, 48.839792643791654, 10.669728756750047, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1664.4890640789004, 3667.9481846190597, 993.2728717591247, 0, 0, 0]","[2364.5109359210996, 4434.051815380941, 15117.727128240875, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1887, 3957, 1719, 0, 0, 0]","[(1328.1945333333333, 0.0005333333333333334, 0.0009333333333333332), (12.713000000000001, 0.0017333333333333335, 0.0028), (184.5492, 0.005, 0.0038666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2966.8054666666667, 1859.9994666666666, 999.9990666666666), (17167.287, 1799.9982666666667, 1524.9972), (34175.4508, 1882.695, 1333.7461333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0006111111111111111), (8, 0.0, 0.0008444444444444445), (1, 0.0, 0.0024277777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109388888888889), (16097, 51.900000000000006, 6.189155555555555), (32211, 58.2, 11.637572222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[63.58897989575577, 48.839792643791654, 10.669728756750047, 0.0, 0.0, 0.0]","[4, 4, 1, 0, 0, 0]","[1079.5577257261316, 619.0897314485429, 0, 0, 0, 0]","[2949.4422742738684, 7482.910268551457, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2562, 3957, 1719, 0, 0, 0]","[(1440.392, 0.0030666666666666668, 0.0011333333333333334), (21.931466666666665, 0.002, 0.0030666666666666668), (67.1088, 0.004933333333333334, 0.004533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2854.608, 1859.9969333333333, 999.9988666666667), (17158.068533333335, 1799.998, 1524.9969333333333), (34292.8912, 1882.6950666666667, 1333.7454666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 3.333333333333334e-05, 0.0007888888888888888), (8, 0.0, 0.0011666666666666668), (1, 0.0, 0.0025444444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09996666666666, 10.10921111111111), (16097, 51.900000000000006, 6.188833333333333), (32211, 58.2, 11.637455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[42.44229337304542, 34.547025425820785, 34.40506486251629, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1668.0674018827913, 1153.120320125113, 3952.4481838370502, 0, 0, 0]","[2360.9325981172087, 6948.879679874887, 12158.55181616295, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1710, 2799, 5543, 0, 0, 0]","[(1501.2101333333333, 0.5272666666666668, 0.15860000000000002), (122.24586666666667, 0.021066666666666668, 0.021666666666666664), (141.2076, 0.0138, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2793.789866666667, 1859.4727333333333, 999.8414), (17057.754133333332, 1799.9789333333333, 1524.9783333333332), (34218.7924, 1882.6862, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.004188888888888889), (7, 0.0, 0.0023777777777777777), (5, 0.0, 0.003077777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10581111111111), (16098, 51.900000000000006, 6.187622222222222), (32207, 58.2, 11.636922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[71.8788781335319, 36.31202172303135, 58.059710756625904, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[636.3168454651395, 389.2789080065877, 5164.867815828629, 0, 0, 0]","[3392.6831545348605, 7712.721091993412, 10946.13218417137, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2896, 2942, 9354, 0, 0, 0]","[(1689.2540666666666, 0.008799999999999999, 0.029666666666666664), (96.7304, 0.019066666666666666, 0.0186), (178.9562666666667, 0.013933333333333332, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2605.7459333333336, 1859.9912, 999.9703333333333), (17083.2696, 1799.9809333333333, 1524.9814), (34181.04373333333, 1882.6860666666666, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.05158333333333333, 0.022494444444444445), (5, 0.0, 0.0024555555555555554), (6, 0.0, 0.005055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.04841666666665, 10.087505555555556), (16100, 51.900000000000006, 6.187544444444444), (32206, 58.2, 11.634944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
31,"[59.22065028543063, 46.32189582819057, 59.21420147725157, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1332.6283010826764, 860.5916446587757, 6472.854058326693, 0, 0, 0]","[2696.3716989173236, 7241.408355341224, 9638.145941673307, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2386, 3753, 9540, 0, 0, 0]","[(540.2334, 0.006866666666666668, 0.021866666666666666), (22.0624, 0.020466666666666664, 0.019933333333333334), (232.08393333333333, 0.0252, 0.02213333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3754.7666, 1859.9931333333334, 999.9781333333333), (17157.9376, 1799.9795333333334, 1524.9800666666667), (34127.916066666665, 1882.6748, 1333.7278666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004127777777777777), (9, 0.0, 0.00018888888888888888), (7, 0.0, 0.003027777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10587222222222), (16096, 51.900000000000006, 6.18981111111111), (32205, 58.2, 11.636972222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
32,"[76.8180689997518, 59.66428042458652, 85.00403451058283, 0.0, 0.0, 0.0]","[3, 3, 5, 0, 0, 0]","[1169.674675477736, 1453.525316129601, 3049.8031199098696, 0, 0, 0]","[2859.325324522264, 6648.4746838703995, 13061.19688009013, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3095, 4834, 13695, 0, 0, 0]","[(457.9204000000001, 0.582, 0.19073333333333334), (1680.0795333333335, 0.7856000000000001, 0.009333333333333334), (272.6288666666667, 0.021733333333333334, 0.017533333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3837.0796, 1859.418, 999.8092666666666), (15499.920466666666, 1799.2144, 1524.9906666666666), (34087.371133333334, 1882.6782666666668, 1333.7324666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.004200000000000001), (9, 0.0, 0.00015555555555555554), (9, 0.0, 0.003144444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.105799999999999), (16096, 51.900000000000006, 6.189844444444444), (32203, 58.2, 11.636855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
33,"[74.01340282948622, 60.05924463095532, 61.312146980324, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1512.3883874037647, 1479.4570494523823, 2409.6353289184563, 0, 0, 0]","[2516.6116125962353, 6622.542950547618, 13701.364671081545, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2982, 4866, 9878, 0, 0, 0]","[(466.39639999999997, 0.10273333333333333, 0.11013333333333335), (1537.2988000000003, 0.09639999999999999, 0.0019333333333333333), (279.6196666666666, 0.0136, 0.01966666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3828.6036, 1859.8972666666666, 999.8898666666666), (15642.7012, 1799.9036, 1524.9980666666668), (34080.380333333334, 1882.6864, 1333.7303333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.003577777777777778), (8, 0.0, 0.001172222222222222), (7, 0.0021000000000000003, 0.0004111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106422222222221), (16097, 51.900000000000006, 6.188827777777777), (32205, 58.197900000000004, 11.639588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
34,"[97.31943410275503, 65.45297457417921, 76.3577679846068, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1579.821771615752, 0, 3017.906382474949, 0, 0, 0]","[2449.178228384248, 8102, 13093.09361752505, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3921, 5303, 12302, 0, 0, 0]","[(333.7946000000001, 0.0926, 0.104), (1440.0438666666669, 0.004733333333333333, 0.0009333333333333332), (97.867, 0.004666666666666667, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3961.2054, 1859.9074, 999.896), (15739.956133333333, 1799.9952666666666, 1524.9990666666667), (34262.133, 1882.6953333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0037444444444444448), (5, 0.0, 0.0010833333333333337), (8, 0.0, 0.0012222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.106255555555554), (16100, 51.900000000000006, 6.188916666666666), (32204, 58.2, 11.638777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
35,"[72.82204020848846, 57.77585781288571, 100.0, 19.806403574087863, 0.0, 0.0]","[3, 1, 4, 1, 0, 0]","[763.3222743800154, 673.0779275711528, 3690.9669718426358, 0, 0, 0]","[3265.677725619985, 7428.922072428847, 12420.033028157364, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2934, 4681, 16111, 798, 0, 0]","[(35.125733333333336, 0.0030666666666666663, 0.0028666666666666667), (1520.434666666667, 0.0004, 0.0008666666666666667), (490.3832666666667, 0.10253333333333331, 0.3430666666666667), (5.679399999999999, 0.0432, 0.04346666666666667), (0, 0, 0), (0, 0, 0)]","[(4259.874266666667, 1859.9969333333333, 999.9971333333333), (15659.565333333332, 1799.9996, 1524.9991333333332), (33869.616733333336, 1882.5974666666666, 1333.4069333333334), (4289.3206, 1859.9568, 999.9565333333334), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0001388888888888889), (2, 0.0, 0.00010555555555555555), (8, 0.0008333333333333333, 0.5135055555555555), (3, 0.0, 8.88888888888889e-05), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10986111111111), (16103, 51.900000000000006, 6.189894444444444), (32204, 58.19916666666667, 11.126494444444443), (4023, 67.1, 10.10991111111111), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
36,"[90.84139985107967, 100.0, 88.94544100304141, 0.0, 0.0, 17.851157594190305]","[3, 3, 2, 0, 0, 1]","[319.3147248848671, 1793.0779831041277, 0, 0, 0, 2876.6479329769218]","[3709.6852751151328, 6308.922016895873, 16111, 4029, 8102, 13234.35206702308]","[4029, 8102, 16111, 4029, 8102, 16111]","[3660, 8102, 14330, 0, 0, 2876]","[(33.37833333333333, 0.0005333333333333334, 0.003933333333333333), (2712.6642666666667, 0.0005333333333333334, 0.0015333333333333334), (418.03166666666675, 0.004666666666666666, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (64.3126, 0.004733333333333333, 0.0)]","[(4261.621666666667, 1859.9994666666666, 999.9960666666667), (14467.335733333333, 1799.9994666666666, 1524.9984666666667), (33941.96833333333, 1882.6953333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34295.6874, 1882.6952666666666, 1333.75)]","[(3, 0.0, 8.333333333333333e-05), (7, 0.0, 0.00017777777777777779), (4, 0.0, 0.0015888888888888888), (0, 0, 0), (0, 0, 0), (1, 0.0, 0.0014833333333333335)]","[(4023, 67.1, 10.109916666666667), (16098, 51.900000000000006, 6.1898222222222214), (32208, 58.2, 11.63841111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32211, 58.2, 11.638516666666666)]","[4, 4, 4, 0, 0, 0]"
37,"[82.7252419955324, 100.0, 73.0805040034759, 0.0, 13.934830905949147, 17.851157594190305]","[2, 3, 1, 0, 1, 1]","[725.5695113377915, 2512.287218862539, 1283.1686751166799, 0, 774.2450027182396, 2179.503535190889]","[3303.4304886622085, 5589.712781137461, 14827.83132488332, 4029, 7327.754997281761, 13931.496464809112]","[4029, 8102, 16111, 4029, 8102, 16111]","[3333, 8102, 11774, 0, 1129, 2876]","[(179.74239999999998, 0.0002666666666666667, 0.0), (22.805333333333333, 0.0048, 6.666666666666668e-05), (27.962, 0.0, 0.001), (0, 0, 0), (1184.8901333333333, 0.00013333333333333334, 0.0006666666666666666), (64.3126, 0.0044666666666666665, 0.0)]","[(4115.2576, 1859.9997333333333, 1000.0), (17157.194666666666, 1799.9952, 1524.9999333333333), (34332.038, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (15995.109866666666, 1799.9998666666668, 1524.9993333333334), (34295.6874, 1882.6955333333333, 1333.75)]","[(2, 0.0, 0.006361111111111112), (5, 0.0, 0.001827777777777778), (1, 0.04615, 0.016233333333333336), (0, 0, 0), (2, 0.0, 7.222222222222222e-05), (1, 0.0, 0.0010722222222222222)]","[(4024, 67.1, 10.103638888888888), (16100, 51.900000000000006, 6.188172222222222), (32211, 58.153850000000006, 11.623766666666665), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.189927777777777), (32211, 58.2, 11.638927777777777)]","[4, 4, 4, 0, 0, 0]"
38,"[98.138495904691, 96.27252530239447, 84.37713363540438, 14.817572598659718, 29.62231547765984, 17.851157594190305]","[2, 2, 1, 1, 2, 1]","[909.8545893062696, 1859.3460538507738, 1196.6813573689292, 0, 0, 0]","[3119.1454106937304, 6242.653946149227, 14914.318642631071, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3954, 7800, 13594, 597, 2400, 2876]","[(177.55846666666667, 0.0002666666666666667, 0.0), (25.165533333333336, 0.004666666666666667, 6.666666666666668e-05), (22.3696, 0.0, 0.001), (1.2230666666666665, 0.0, 0.0), (1014.4529999999997, 0.0003333333333333333, 0.001066666666666667), (19.573400000000003, 0.0046, 0.0)]","[(4117.441533333334, 1859.9997333333333, 1000.0), (17154.834466666667, 1799.9953333333333, 1524.9999333333333), (34337.6304, 1882.7, 1333.749), (4293.776933333334, 1860.0, 1000.0), (16165.547, 1799.9996666666666, 1524.9989333333333), (34340.4266, 1882.6954, 1333.75)]","[(4, 0.0, 0.04731111111111111), (2, 0.0, 0.0016666666666666666), (1, 0.0, 1.1111111111111112e-05), (1, 0.0, 0.0), (5, 0.0032, 0.0015388888888888887), (1, 0.0, 0.0010055555555555553)]","[(4022, 67.1, 10.062688888888887), (16103, 51.900000000000006, 6.188333333333333), (32211, 58.2, 11.639988888888888), (4025, 67.1, 10.11), (16100, 51.896800000000006, 6.188461111111111), (32211, 58.2, 11.638994444444442)]","[5, 5, 5, 0, 0, 0]"
39,"[96.40109208240258, 94.29770427055048, 98.11929737446465, 14.643832216430877, 12.58948407800543, 12.693190987524053]","[2, 2, 2, 1, 1, 1]","[498.3846518486158, 860.8075397068225, 2586.0122478615804, 421.1059521014839, 946.5678941231412, 1666.3608679141605]","[3530.6153481513843, 7241.192460293178, 13524.987752138419, 3607.894047898516, 7155.432105876859, 14444.63913208584]","[4029, 8102, 16111, 4029, 8102, 16111]","[3884, 7640, 15808, 590, 1020, 2045]","[(219.50140000000002, 0.004933333333333334, 6.666666666666668e-05), (7.601799999999999, 0.0208, 0.020399999999999998), (480.9464, 0.2678, 0.009866666666666668), (0.0, 0.0, 0.0), (39.146800000000006, 0.0046, 0.0), (0.0, 0.0, 0.001)]","[(4075.4986, 1859.9950666666666, 999.9999333333334), (17172.3982, 1799.9792, 1524.9796), (33879.0536, 1882.4322, 1333.7401333333332), (4295.0, 1860.0, 1000.0), (17140.8532, 1799.9954, 1525.0), (34360.0, 1882.7, 1333.749)]","[(2, 0.0, 0.02022222222222222), (4, 0.0, 0.0006333333333333333), (5, 0.0, 0.0108), (3, 0.0, 0.0), (1, 0.0, 0.0015166666666666666), (1, 0.0, 1.1111111111111112e-05)]","[(4024, 67.1, 10.089777777777778), (16101, 51.900000000000006, 6.1893666666666665), (32207, 58.2, 11.629199999999999), (4023, 67.1, 10.11), (16104, 51.900000000000006, 6.188483333333333), (32211, 58.2, 11.639988888888888)]","[5, 5, 5, 0, 0, 0]"
