interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
893,"[70.88607594936708, 68.03258454702542, 59.92179256408665, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[983.3856242992185, 1130.6732366809497, 2810.7147015654155, 0, 0, 0]","[3045.6143757007812, 6971.32676331905, 13300.285298434585, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2856, 5512, 9654, 0, 0, 0]","[(86.98746666666666, 0.004666666666666666, 0.0021333333333333334), (448.7896, 0.008466666666666667, 0.010066666666666666), (1158.3259333333333, 0.0002, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.0125333333335, 1859.9953333333333, 999.9978666666667), (16731.2104, 1799.9915333333333, 1524.9899333333333), (33201.67406666667, 1882.6998, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0022722222222222224), (8, 0.04546666666666667, 0.015238888888888889), (4, 0.04506666666666667, 0.016205555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107727777777777), (16097, 51.854533333333336, 6.174761111111111), (32208, 58.15493333333334, 11.623794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
894,"[82.7500620501365, 80.7948654653172, 83.50816212525604, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1237.7447601131978, 604.8833407955718, 1980.5304480756645, 0, 0, 0]","[2791.255239886802, 7497.116659204428, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3334, 6546, 13454, 0, 0, 0]","[(75.89, 0.005266666666666667, 0.003933333333333333), (627.7462, 0.0088, 0.0086), (1480.5878666666667, 0.019533333333333333, 0.002266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.11, 1859.9947333333334, 999.9960666666667), (16552.2538, 1799.9912, 1524.9914), (32879.41213333333, 1882.6804666666667, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0010555555555555555), (9, 0.046150000000000004, 0.014788888888888888), (7, 0.051166666666666666, 0.03713888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108944444444443), (16096, 51.85385000000001, 6.1752111111111105), (32205, 58.148833333333336, 11.60286111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
895,"[85.77810871183917, 52.28338681806961, 75.25293277884674, 14.767932489451477, 0.0, 0.0]","[3, 1, 3, 1, 0, 0]","[716.0861910784583, 0, 3705.710562693107, 0, 0, 0]","[3312.9138089215417, 8102, 12405.289437306892, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3456, 4236, 12124, 595, 0, 0]","[(347.164, 0.0062, 0.017266666666666666), (194.3354, 0.003733333333333333, 0.0022666666666666664), (423.62406666666664, 0.3026666666666667, 0.0026), (0.0, 0.0046, 0.0), (0, 0, 0), (0, 0, 0)]","[(3947.8360000000002, 1859.9938, 999.9827333333334), (16985.6646, 1799.9962666666668, 1524.9977333333334), (33936.37593333334, 1882.3973333333333, 1333.7474), (4295.0, 1859.9954, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0033444444444444446), (3, 0.0006833333333333333, 0.003388888888888888), (5, 0.06425, 0.08755), (3, 0.0, 0.0010444444444444444), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106655555555555), (16102, 51.89931666666667, 6.186611111111111), (32207, 58.13575, 11.552449999999999), (4023, 67.1, 10.108955555555555), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
896,"[91.41226110697444, 88.36089854356949, 84.04816584941966, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1158.94764923064, 2178.630174855546, 4570.716844908675, 0, 0, 0]","[2870.0523507693597, 5923.369825144454, 11540.283155091325, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3683, 7159, 13541, 0, 0, 0]","[(402.65259999999995, 0.010599999999999998, 0.017599999999999998), (111.84700000000001, 0.0044666666666666665, 0.0008666666666666667), (141.20773333333332, 0.22586666666666666, 0.004599999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3892.3474, 1859.9894, 999.9824), (17068.153, 1799.9955333333332, 1524.9991333333332), (34218.79226666666, 1882.4741333333334, 1333.7454), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.002833333333333333), (5, 0.003833333333333334, 0.004977777777777777), (5, 0.0002833333333333333, 0.09617777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107166666666666), (16100, 51.89616666666667, 6.185022222222222), (32207, 58.19971666666667, 11.543822222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[4, 4, 4, 0, 0, 0]"
897,"[85.00868701911143, 75.78375709701308, 73.03084848861026, 17.795979151154132, 13.132559861762527, 11.011110421451182]","[2, 2, 2, 1, 1, 1]","[728.7829582797202, 0, 1058.2030617319265, 0, 1064.628201689945, 1641.7708381561163]","[3300.2170417202797, 8102, 15052.796938268073, 4029, 7037.371798310055, 14469.229161843883]","[4029, 8102, 16111, 4029, 8102, 16111]","[3425, 6140, 11766, 717, 1064, 1774]","[(19.96613333333333, 0.0046, 0.0), (60.1176, 0.0, 6.666666666666668e-05), (88.08026666666667, 0.22206666666666666, 0.0017333333333333335), (355.117, 0.0057333333333333325, 0.017333333333333333), (55.9238, 0.0044, 0.0008), (53.1278, 0.0044666666666666665, 6.666666666666668e-05)]","[(4275.033866666667, 1859.9954, 1000.0), (17119.8824, 1800.0, 1524.9999333333333), (34271.919733333336, 1882.4779333333333, 1333.7482666666667), (3939.883, 1859.9942666666666, 999.9826666666667), (17124.0762, 1799.9956, 1524.9992), (34306.8722, 1882.6955333333333, 1333.7499333333333)]","[(6, 0.0, 0.0011333333333333334), (2, 0.0039, 0.0027666666666666673), (4, 0.0, 0.05476111111111111), (1, 0.0, 0.002), (3, 0.0, 0.0018333333333333333), (1, 0.0, 0.0011111111111111111)]","[(4020, 67.1, 10.108866666666666), (16103, 51.896100000000004, 6.1872333333333325), (32208, 58.2, 11.585238888888888), (4025, 67.1, 10.107999999999999), (16102, 51.900000000000006, 6.188166666666667), (32211, 58.2, 11.638888888888888)]","[4, 4, 4, 0, 0, 0]"
898,"[100.0, 87.13897803011602, 100.0, 11.342764954082899, 13.132559861762527, 11.011110421451182]","[2, 1, 3, 1, 1, 1]","[446.2848497873626, 1307.036107641666, 2297.108036400379, 0, 1000.6498143384554, 0]","[3582.7151502126376, 6794.963892358334, 13813.89196359962, 4029, 7101.350185661545, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 7060, 16111, 457, 1064, 1774]","[(53.389199999999995, 0.003, 0.0003333333333333333), (39.146800000000006, 0.004733333333333333, 6.666666666666668e-05), (125.6976, 0.0092, 6.666666666666668e-05), (8.3886, 0.0044666666666666665, 0.0), (46.836, 0.004333333333333333, 0.0012666666666666666), (44.7392, 0.004533333333333333, 0.0)]","[(4241.6108, 1859.997, 999.9996666666667), (17140.8532, 1799.9952666666666, 1524.9999333333333), (34234.3024, 1882.6908, 1333.7499333333333), (4286.6114, 1859.9955333333332, 1000.0), (17133.164, 1799.9956666666667, 1524.9987333333333), (34315.2608, 1882.6954666666668, 1333.75)]","[(6, 1.666666666666667e-05, 0.0002833333333333333), (2, 0.0, 0.0016055555555555554), (6, 0.0, 0.002172222222222222), (3, 0.0, 0.0010222222222222221), (3, 0.0, 0.0019222222222222223), (1, 0.0, 0.0010166666666666666)]","[(4020, 67.09998333333333, 10.109716666666666), (16103, 51.900000000000006, 6.188394444444444), (32206, 58.2, 11.637827777777776), (4023, 67.1, 10.108977777777778), (16102, 51.900000000000006, 6.188077777777777), (32211, 58.2, 11.638983333333332)]","[5, 5, 5, 0, 0, 0]"
899,"[88.11119384462646, 99.8518884226117, 77.78536403699336, 16.728716803176965, 31.547765983707727, 12.103531748494817]","[1, 2, 1, 1, 2, 1]","[324.07683067997914, 2152.7996741933184, 0, 674.3055420766065, 877.505143074861, 1389.3548229680591]","[3704.923169320021, 5949.200325806682, 16111, 3354.6944579233937, 7224.494856925139, 14721.64517703194]","[4029, 8102, 16111, 4029, 8102, 16111]","[3550, 8090, 12532, 674, 2556, 1950]","[(176.16039999999998, 0.0002666666666666667, 0.0), (53.476600000000005, 0.005266666666666667, 0.0004), (47.5354, 0.004666666666666667, 0.0), (55.574, 0.0, 0.0), (106.25526666666667, 0.009000000000000001, 0.0008666666666666667), (18.830133333333336, 0.0, 0.0)]","[(4118.8396, 1859.9997333333333, 1000.0), (17126.5234, 1799.9947333333334, 1524.9996), (34312.4646, 1882.6953333333333, 1333.75), (4239.426, 1860.0, 1000.0), (17073.744733333333, 1799.991, 1524.9991333333332), (34341.16986666666, 1882.7, 1333.75)]","[(1, 0.0, 0.006361111111111112), (3, 0.0, 0.001861111111111111), (1, 0.0, 0.001011111111111111), (3, 0.0, 8.333333333333333e-05), (5, 1.666666666666667e-05, 0.00295), (2, 0.0, 2.2222222222222223e-05)]","[(4025, 67.1, 10.103638888888888), (16102, 51.900000000000006, 6.188138888888888), (32211, 58.2, 11.638988888888887), (4023, 67.1, 10.109916666666667), (16100, 51.89998333333334, 6.187049999999999), (32210, 58.2, 11.639977777777776)]","[5, 5, 5, 0, 0, 0]"
900,"[16.232315711094564, 10.651690940508516, 13.878716404940725, 31.868950111690246, 36.8304122438904, 12.103531748494817]","[1, 1, 1, 2, 2, 1]","[396.5155755317726, 850.4492209632483, 1075.2614052479814, 0, 877.505143074861, 0]","[3632.484424468227, 7251.550779036752, 15035.738594752018, 4029, 7224.494856925139, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[654, 863, 2236, 1284, 2984, 1950]","[(12.582799999999999, 0.0, 0.0), (19.398066666666665, 0.0004, 0.0002666666666666667), (36.3506, 0.004666666666666667, 6.666666666666668e-05), (252.00693333333334, 0.0002666666666666667, 0.0002666666666666667), (100.66320000000002, 0.009266666666666666, 6.666666666666668e-05), (16.908, 0.0, 0.0)]","[(4282.4172, 1860.0, 1000.0), (17160.60193333333, 1799.9996, 1524.9997333333333), (34323.6494, 1882.6953333333333, 1333.7499333333333), (4042.993066666667, 1859.9997333333333, 999.9997333333333), (17079.3368, 1799.9907333333333, 1524.9999333333333), (34343.092, 1882.7, 1333.75)]","[(1, 0.042083333333333334, 0.014900000000000002), (1, 0.0, 0.00017222222222222224), (3, 0.0, 0.0011166666666666666), (4, 0.05158333333333333, 0.06560555555555556), (4, 0.0, 0.002161111111111111), (2, 0.0, 1.6666666666666667e-05)]","[(4025, 67.05791666666666, 10.095099999999999), (16104, 51.900000000000006, 6.1898277777777775), (32209, 58.2, 11.638883333333332), (4022, 67.04841666666665, 10.044394444444444), (16101, 51.900000000000006, 6.187838888888888), (32210, 58.2, 11.639983333333332)]","[0, 0, 0, 0, 0, 0]"
901,"[29.883345743360636, 32.819057022957296, 26.83259884550928, 0.0, 18.4152061219452, 0.0]","[2, 3, 2, 0, 1, 0]","[1090.6016460848132, 1172.1994346860447, 3362.197376560661, 0, 1492.3284750611547, 0]","[2938.398353915187, 6929.800565313955, 12748.80262343934, 4029, 6609.671524938845, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1204, 2659, 4323, 0, 1492, 0]","[(407.8952, 1.3948666666666665, 0.0056), (139.63413333333332, 0.01666666666666667, 0.016399999999999998), (993.3506666666667, 0.0044666666666666665, 0.0008666666666666667), (0, 0, 0), (61.516400000000004, 0.0046, 0.0), (0, 0, 0)]","[(3887.1048, 1858.6051333333332, 999.9944), (17040.365866666667, 1799.9833333333333, 1524.9836), (33366.649333333335, 1882.6955333333333, 1333.7491333333332), (4295, 1860.0, 1000.0), (17118.4836, 1799.9954, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.009833333333333335), (6, 0.0, 0.011583333333333334), (5, 0.0, 0.0011555555555555555), (0, 0, 0), (2, 0.0, 0.0010888888888888888), (0, 0, 0)]","[(4024, 67.1, 10.100166666666667), (16099, 51.900000000000006, 6.178416666666666), (32207, 58.2, 11.638844444444443), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.188911111111111), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
902,"[41.7969719533383, 22.167366082448776, 38.80578486748185, 0.0, 18.4152061219452, 0.0]","[3, 2, 3, 0, 1, 0]","[948.1065434807297, 0, 3673.498915606531, 0, 0, 0]","[3080.8934565192703, 8102, 12437.501084393469, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1684, 1796, 6252, 0, 1492, 0]","[(389.1951333333334, 0.6480666666666667, 0.003466666666666667), (116.56586666666666, 0.0, 6.666666666666668e-05), (1020.6133333333335, 0.009133333333333334, 0.0009999999999999998), (0, 0, 0), (44.7392, 0.0046, 0.0), (0, 0, 0)]","[(3905.8048666666664, 1859.3519333333334, 999.9965333333333), (17063.434133333332, 1800.0, 1524.9999333333333), (33339.386666666665, 1882.6908666666668, 1333.749), (4295, 1860.0, 1000.0), (17135.2608, 1799.9954, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010333333333333334), (5, 0.0, 0.008127777777777777), (7, 0.0, 0.002288888888888889), (0, 0, 0), (2, 0.0, 0.0010388888888888889), (0, 0, 0)]","[(4021, 67.1, 10.108966666666666), (16100, 51.900000000000006, 6.181872222222221), (32205, 58.2, 11.63771111111111), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.1889611111111105), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
903,"[42.1692727724001, 13.033818810170327, 64.66389423375334, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1003.2190035385249, 835.6545807750889, 6448.459601464952, 0, 0, 0]","[3025.7809964614753, 7266.345419224911, 9662.540398535048, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1699, 1056, 10418, 0, 0, 0]","[(349.69853333333333, 0.6494666666666666, 0.009133333333333334), (81.0898, 0.0, 0.0), (2677.3625333333334, 1.0576666666666665, 0.030066666666666672), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3945.301466666667, 1859.3505333333333, 999.9908666666666), (17098.9102, 1800.0, 1525.0), (31682.637466666667, 1881.6423333333335, 1333.7199333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0009777777777777777), (2, 0.0, 0.0002611111111111111), (10, 0.0, 0.010922222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109022222222222), (16103, 51.900000000000006, 6.189738888888888), (32202, 58.2, 11.629077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
904,"[39.86100769421693, 23.32757343865712, 52.665880454347956, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[264.8407372849268, 1161.7484178898733, 4522.474779455069, 0, 0, 0]","[3764.159262715073, 6940.251582110127, 11588.52522054493, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1606, 1890, 8485, 0, 0, 0]","[(327.3285333333333, 0.6321333333333333, 0.005666666666666668), (469.76159999999993, 0.0066, 0.21), (1543.5029333333334, 0.021733333333333334, 0.002933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3967.6714666666667, 1859.3678666666667, 999.9943333333333), (16710.2384, 1799.9934, 1524.79), (32816.49706666666, 1882.6782666666668, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011277777777777777), (4, 0.21001666666666666, 0.11858888888888891), (8, 0.04506666666666667, 0.017205555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108872222222221), (16101, 51.68998333333334, 6.071411111111111), (32204, 58.15493333333334, 11.622794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
905,"[31.52146934723256, 46.494692668476915, 40.6926944323754, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1163.3984337219288, 1451.9066088726945, 0, 0, 0, 0]","[2865.601566278071, 6650.093391127306, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1270, 3767, 6556, 0, 0, 0]","[(11.707999999999998, 0.0, 0.0), (663.3977333333333, 0.019866666666666664, 0.21059999999999998), (1655.3512666666668, 0.0174, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.292, 1860.0, 1000.0), (16516.602266666665, 1799.9801333333332, 1524.7894), (32704.64873333333, 1882.6826, 1333.7472), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00014444444444444446), (10, 0.05824999999999999, 0.055094444444444446), (6, 1.666666666666667e-05, 0.0002888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109855555555555), (16095, 51.841750000000005, 6.134905555555555), (32206, 58.199983333333336, 11.63971111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
906,"[47.257383966244724, 23.15477659837077, 22.66153559679722, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[421.4356608994527, 983.9700804154276, 3381.6543363020282, 0, 0, 0]","[3607.5643391005474, 7118.029919584573, 12729.345663697972, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1904, 1876, 3651, 0, 0, 0]","[(22.80506666666667, 0.0, 0.0), (112.10953333333333, 0.008866666666666667, 0.011066666666666664), (71.3026, 0.009066666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.194933333333, 1860.0, 1000.0), (17067.890466666668, 1799.9911333333334, 1524.9889333333333), (34288.6974, 1882.6909333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00025555555555555553), (6, 1.666666666666667e-05, 0.00032777777777777775), (4, 0.0, 0.001966666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109744444444443), (16099, 51.89998333333334, 6.189672222222222), (32208, 58.2, 11.638033333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
907,"[27.302060064532142, 42.359911133053565, 35.6650735522314, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[879.9310853432785, 1841.5207123719338, 5028.500295307122, 0, 0, 0]","[3149.0689146567215, 6260.479287628066, 11082.499704692878, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1100, 3432, 5746, 0, 0, 0]","[(11.7956, 0.0003333333333333333, 6.666666666666668e-05), (2768.239666666667, 0.1518, 0.6061333333333333), (232.78293333333332, 0.01, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.2044, 1859.9996666666666, 999.9999333333334), (14411.760333333334, 1799.8482, 1524.3938666666666), (34127.217066666664, 1882.69, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 8.88888888888889e-05), (8, 0.005116666666666666, 0.18713333333333335), (7, 0.44465, 0.005744444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10991111111111), (16097, 51.89488333333334, 6.002866666666666), (32205, 57.75535, 11.634255555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
908,"[37.27972201538844, 30.214761787213035, 46.7320464279064, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[258.4739753298793, 0, 4230.504184548718, 0, 0, 0]","[3770.526024670121, 8102, 11880.495815451282, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1502, 2448, 7529, 0, 0, 0]","[(56.840133333333334, 0.010933333333333335, 0.011666666666666664), (2183.8332, 0.1958, 0.7410000000000001), (329.2518, 0.009733333333333333, 0.0032666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4238.159866666667, 1859.9890666666668, 999.9883333333333), (14996.166799999999, 1799.8042, 1524.259), (34030.7482, 1882.6902666666667, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0008222222222222222), (5, 0.0006, 0.11311111111111112), (10, 0.78925, 0.013238888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109177777777777), (16100, 51.89940000000001, 6.076888888888888), (32202, 57.41075, 11.62676111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
909,"[21.34524695954331, 23.47568501604542, 65.3342436844392, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[726.3249075314168, 1894.427998206127, 5496.590462584607, 0, 0, 0]","[3302.675092468583, 6207.572001793873, 10614.409537415393, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[860, 1902, 10526, 0, 0, 0]","[(104.50733333333332, 0.015066666666666666, 0.0104), (95.76906666666667, 6.666666666666668e-05, 6.666666666666668e-05), (541.7628666666667, 0.010933333333333333, 0.0057333333333333325), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4190.492666666667, 1859.9849333333334, 999.9896), (17084.230933333332, 1799.9999333333333, 1524.9999333333333), (33818.237133333336, 1882.6890666666668, 1333.7442666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0018833333333333332), (6, 0.0, 0.0017666666666666666), (11, 1.1628666666666667, 0.01718888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108116666666666), (16099, 51.900000000000006, 6.188233333333333), (32201, 57.03713333333334, 11.62281111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
910,"[45.47034003474808, 36.62058750925697, 51.7596673080504, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1242.7497325826564, 1010.1074178279766, 3673.528336020787, 0, 0, 0]","[2786.250267417344, 7091.892582172023, 12437.471663979213, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1832, 2967, 8339, 0, 0, 0]","[(70.0788, 0.014933333333333333, 0.010666666666666666), (82.74919999999999, 0.00013333333333333334, 6.666666666666668e-05), (285.911, 0.0054, 0.0032666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.9212, 1859.9850666666666, 999.9893333333333), (17097.2508, 1799.9998666666668, 1524.9999333333333), (34074.089, 1882.6946, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.0026166666666666664), (6, 0.0, 0.0011666666666666668), (7, 0.78925, 0.01243888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.107383333333333), (16099, 51.900000000000006, 6.188833333333333), (32205, 57.41075, 11.62756111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
911,"[62.29833705634152, 25.598617625277708, 52.330705729005025, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1320.5306684826755, 0, 5623.878822103625, 0, 0, 0]","[2708.4693315173245, 8102, 10487.121177896375, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2510, 2074, 8431, 0, 0, 0]","[(140.1585333333333, 0.015133333333333334, 0.012000000000000002), (41.9426, 0.0, 0.0), (306.1832, 0.009933333333333334, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4154.841466666667, 1859.9848666666667, 999.988), (17138.0574, 1800.0, 1525.0), (34053.8168, 1882.6900666666668, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.003011111111111111), (3, 0.0, 0.0012277777777777777), (5, 0.7182166666666667, 0.013266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.106988888888889), (16102, 51.900000000000006, 6.188772222222222), (32207, 57.48178333333334, 11.626733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
912,"[79.74683544303798, 41.2367316711923, 76.0970765315623, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1117.8453873658534, 699.8515467508195, 3694.088031240899, 0, 0, 0]","[2911.1546126341464, 7402.14845324918, 12416.911968759101, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3213, 3341, 12260, 0, 0, 0]","[(131.77006666666665, 0.0048, 0.0010666666666666667), (12.538799999999998, 0.0015333333333333334, 0.0016), (287.30893333333336, 0.009866666666666666, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4163.229933333333, 1859.9952, 999.9989333333333), (17167.4612, 1799.9984666666667, 1524.9984), (34072.691066666666, 1882.6901333333333, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.002266666666666666), (3, 0.0, 8.88888888888889e-05), (6, 0.7671666666666666, 0.014122222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107733333333332), (16102, 51.900000000000006, 6.189911111111111), (32206, 57.432833333333335, 11.625877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
