interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
13,"[47.257383966244724, 23.69785238212787, 30.314691825460866, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[642.8767811577998, 1629.1772188544498, 2647.7836930219532, 0, 0, 0]","[3386.1232188422, 6472.82278114555, 13463.216306978047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1904, 1920, 4884, 0, 0, 0]","[3.190038028715561, 1.7944097788125728, 0.13935933255723706, 0.0, 0.0, 0.0]","[137.01213333333334, 308.2796, 47.88386666666666, 0, 0, 0]","[0.012266666666666667, 0.0010666666666666667, 0.1116, 0, 0, 0]","[0.0032, 0.0006666666666666666, 0.10933333333333331, 0, 0, 0]","[4157.987866666666, 16871.7204, 34312.11613333334, 4295, 17180, 34360]","[371.9877333333333, 359.99893333333335, 376.4284, 372.0, 360.0, 376.54]","[199.9968, 304.9993333333333, 266.6406666666667, 200.0, 305.0, 266.75]","[(9, 0.0, 0.001227777777777778), (3, 0.0, 0.0029388888888888893), (5, 0.0, 0.001461111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108772222222221), (16102, 51.900000000000006, 6.1870611111111105), (32207, 58.2, 11.638538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
14,"[35.591958302308264, 46.63046161441619, 16.42976848116194, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[408.1113784619685, 2626.1244016583705, 2618.4381573543565, 0, 0, 0]","[3620.8886215380317, 5475.8755983416295, 13492.561842645644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1434, 3778, 2647, 0, 0, 0]","[2.7180287155607297, 2.8619953434225844, 0.053910748932867666, 0.0, 0.0, 0.0]","[116.73933333333335, 491.69079999999997, 18.523733333333332, 0, 0, 0]","[0.009066666666666666, 0.0028, 0.09746666666666666, 0, 0, 0]","[0.0002666666666666667, 0.003333333333333333, 0.10413333333333334, 0, 0, 0]","[4178.260666666667, 16688.3092, 34341.476266666665, 4295, 17180, 34360]","[371.9909333333333, 359.9972, 376.44253333333336, 372.0, 360.0, 376.54]","[199.99973333333332, 304.99666666666667, 266.6458666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0011222222222222222), (5, 0.0, 0.0014833333333333335), (2, 0.0, 0.00046111111111111103), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108877777777778), (16100, 51.900000000000006, 6.188516666666666), (32210, 58.2, 11.639538888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
15,"[26.65673864482502, 60.67637620340657, 28.725715349761032, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[815.9617377559723, 2828.7288287096003, 4616.99981730784, 0, 0, 0]","[3213.0382622440275, 5273.2711712904, 11494.00018269216, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1074, 4916, 4628, 0, 0, 0]","[0.7303500194024058, 3.614758246022507, 1.5523096623981374, 0.0, 0.0, 0.0]","[31.368533333333332, 621.0154666666667, 533.3736, 0, 0, 0]","[0.0, 0.012, 0.13666666666666666, 0, 0, 0]","[0.0, 0.0034666666666666674, 0.1077333333333333, 0, 0, 0]","[4263.631466666667, 16558.984533333332, 33826.6264, 4295, 17180, 34360]","[372.0, 359.988, 376.40333333333336, 372.0, 360.0, 376.54]","[200.0, 304.99653333333333, 266.64226666666667, 200.0, 305.0, 266.75]","[(4, 0.042083333333333334, 0.014905555555555557), (7, 0.0, 0.006344444444444443), (5, 0.05115, 0.03742222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.05791666666666, 10.095094444444443), (16098, 51.900000000000006, 6.183655555555555), (32207, 58.14885, 11.602577777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
16,"[42.21891288160834, 50.024685262898046, 48.016882875054314, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[994.2512686499413, 0, 3137.810613330074, 0, 0, 0]","[3034.7487313500587, 8102, 12973.189386669927, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1701, 4053, 7736, 0, 0, 0]","[9.95471012805588, 2.3803360496701593, 2.1860535506402794, 0.0, 0.0, 0.0]","[427.5548, 408.94173333333333, 751.128, 0, 0, 0]","[0.0, 0.011066666666666666, 0.10973333333333332, 0, 0, 0]","[0.0, 0.003733333333333333, 0.10826666666666668, 0, 0, 0]","[3867.4452, 16771.058266666667, 33608.872, 4295, 17180, 34360]","[372.0, 359.9889333333333, 376.4302666666667, 372.0, 360.0, 376.54]","[200.0, 304.99626666666666, 266.6417333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.00045), (6, 0.0, 0.005533333333333333), (7, 0.06125, 0.027061111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109549999999999), (16099, 51.900000000000006, 6.184466666666666), (32205, 58.13875, 11.612938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
17,"[43.6584760486473, 13.811404591458897, 70.97014462168704, 0.0, 0.0, 0.0]","[3, 1, 6, 0, 0, 0]","[1097.771422822125, 566.7049898947557, 8341.44201301754, 0, 0, 0]","[2931.228577177875, 7535.295010105245, 7769.55798698246, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1759, 1119, 11434, 0, 0, 0]","[12.581215366705473, 0.7486915017462166, 2.7984303453628248, 0.0, 0.0, 0.0]","[540.3632, 128.6252, 961.5406666666667, 0, 0, 0]","[0.0, 0.009333333333333334, 1.0892000000000002, 0, 0, 0]","[0.0, 0.0002666666666666667, 0.8911999999999998, 0, 0, 0]","[3754.6368, 17051.3748, 33398.45933333333, 4295, 17180, 34360]","[372.0, 359.99066666666664, 375.4508, 372.0, 360.0, 376.54]","[200.0, 304.9997333333333, 265.8588, 200.0, 305.0, 266.75]","[(4, 0.0, 0.00042777777777777774), (3, 0.0, 0.001077777777777778), (12, 0.0008666666666666667, 0.020449999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109572222222221), (16102, 51.900000000000006, 6.188922222222222), (32200, 58.199133333333336, 11.619549999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
18,"[61.45445519980144, 27.622809182917795, 54.89417168394265, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[421.4356608994527, 1665.9879673124883, 3379.6727854083497, 0, 0, 0]","[3607.5643391005474, 6436.012032687511, 12731.32721459165, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2476, 2238, 8844, 0, 0, 0]","[10.168313542879316, 1.2044167636786962, 0.40841948001552203, 0.0, 0.0, 0.0]","[436.72906666666665, 206.91880000000003, 140.33293333333336, 0, 0, 0]","[0.0, 0.018666666666666668, 0.019066666666666666, 0, 0, 0]","[0.0, 0.0004000000000000001, 0.0013333333333333333, 0, 0, 0]","[3858.2709333333332, 16973.0812, 34219.66706666667, 4295, 17180, 34360]","[372.0, 359.98133333333334, 376.52093333333335, 372.0, 360.0, 376.54]","[200.0, 304.9996, 266.7486666666667, 200.0, 305.0, 266.75]","[(6, 1.666666666666667e-05, 0.0003833333333333333), (6, 0.0, 0.002116666666666667), (8, 0.0, 0.0022055555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.109616666666666), (16099, 51.900000000000006, 6.187883333333333), (32204, 58.2, 11.637794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
19,"[50.757011665425665, 51.92545050604789, 25.26845012724226, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1080.6727358151563, 3357.204241547664, 1679.4439962534511, 0, 0, 0]","[2948.3272641848434, 4744.795758452336, 14431.55600374655, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2045, 4207, 4071, 0, 0, 0]","[2.388448583624369, 1.114894838960031, 0.3768874660457897, 0.0, 0.0, 0.0]","[102.58386666666667, 191.53893333333335, 129.49853333333334, 0, 0, 0]","[0.006, 0.018533333333333332, 0.011066666666666667, 0, 0, 0]","[0.0006666666666666666, 0.0021333333333333334, 0.0017333333333333335, 0, 0, 0]","[4192.416133333333, 16988.461066666667, 34230.50146666667, 4295, 17180, 34360]","[371.994, 359.9814666666667, 376.5289333333333, 372.0, 360.0, 376.54]","[199.99933333333334, 304.99786666666665, 266.74826666666667, 200.0, 305.0, 266.75]","[(6, 1.666666666666667e-05, 0.0002888888888888889), (12, 0.0, 0.0022833333333333334), (4, 0.0, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.10971111111111), (16093, 51.900000000000006, 6.187716666666666), (32208, 58.2, 11.638533333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
20,"[60.75949367088608, 71.38978030116022, 10.421451182421947, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1071.6366180238122, 960.4774976567571, 0, 0, 0, 0]","[2957.363381976188, 7141.522502343243, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2448, 5784, 1679, 0, 0, 0]","[16.61153589445091, 1.0416515327900662, 0.39062165308498253, 0.0, 0.0, 0.0]","[713.4654666666665, 178.95573333333334, 134.2176, 0, 0, 0]","[1.0545333333333335, 0.018533333333333332, 0.0092, 0, 0, 0]","[0.31573333333333337, 0.002, 0.0, 0, 0, 0]","[3581.5345333333335, 17001.044266666668, 34225.7824, 4295, 17180, 34360]","[370.9454666666667, 359.9814666666667, 376.5308, 372.0, 360.0, 376.54]","[199.68426666666667, 304.998, 266.75, 200.0, 305.0, 266.75]","[(8, 0.0, 0.004194444444444444), (12, 0.0, 0.0021111111111111113), (1, 0.0, 0.0010555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.105805555555555), (16093, 51.900000000000006, 6.187888888888889), (32211, 58.2, 11.638944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
21,"[55.075701166542565, 54.24586521846457, 34.98231022282912, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[872.7918157815097, 836.0512759994466, 4416.807154971101, 0, 0, 0]","[3156.2081842184903, 7265.948724000554, 11694.192845028898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2219, 4395, 5636, 0, 0, 0]","[19.90538145129996, 0.9439961195188206, 0.5859324796274737, 0.0, 0.0, 0.0]","[854.9361333333333, 162.17853333333338, 201.32639999999998, 0, 0, 0]","[0.016399999999999998, 0.011066666666666664, 0.0184, 0, 0, 0]","[0.05759999999999999, 0.010133333333333333, 0.00026666666666666673, 0, 0, 0]","[3440.063866666667, 17017.821466666668, 34158.6736, 4295, 17180, 34360]","[371.9836, 359.9889333333333, 376.52160000000003, 372.0, 360.0, 376.54]","[199.9424, 304.98986666666667, 266.7497333333333, 200.0, 305.0, 266.75]","[(6, 0.05158333333333333, 0.022166666666666668), (9, 0.0, 0.0016111111111111116), (4, 0.0, 0.0022166666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.04841666666665, 10.087833333333332), (16096, 51.900000000000006, 6.1883888888888885), (32208, 58.2, 11.637783333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
22,"[71.85405807892778, 43.939767958528755, 60.95835143690647, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[674.467370947671, 849.1835975767124, 5677.110764839194, 0, 0, 0]","[3354.532629052329, 7252.816402423287, 10433.889235160805, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2895, 3560, 9821, 0, 0, 0]","[20.182072176949937, 0.862617772603803, 1.0869223903764067, 0.0, 0.0, 0.0]","[866.8199999999999, 148.19773333333336, 373.46653333333336, 0, 0, 0]","[0.013066666666666667, 0.010666666666666666, 0.028000000000000004, 0, 0, 0]","[0.04333333333333333, 0.008266666666666667, 0.00013333333333333337, 0, 0, 0]","[3428.1800000000003, 17031.802266666666, 33986.53346666667, 4295, 17180, 34360]","[371.98693333333335, 359.9893333333333, 376.512, 372.0, 360.0, 376.54]","[199.95666666666668, 304.99173333333334, 266.74986666666666, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0045), (3, 0.0, 0.0008222222222222222), (7, 0.0, 0.0032888888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1055), (16102, 51.900000000000006, 6.189177777777777), (32205, 58.2, 11.63671111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
23,"[46.76098287416232, 86.86744013823747, 45.261001800012416, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[267.6050494897803, 3229.768405785454, 1588.9591415005873, 0, 0, 0]","[3761.3949505102196, 4872.231594214546, 14522.040858499413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1884, 7038, 7292, 0, 0, 0]","[2.3620054326736515, 1.2857795886689949, 0.5223523476911138, 0.0, 0.0, 0.0]","[101.44813333333333, 220.89693333333332, 179.4802666666667, 0, 0, 0]","[0.0, 0.0196, 0.018000000000000002, 0, 0, 0]","[0.0, 0.007599999999999999, 0.0, 0, 0, 0]","[4193.551866666667, 16959.103066666667, 34180.519733333334, 4295, 17180, 34360]","[372.0, 359.9804, 376.52200000000005, 372.0, 360.0, 376.54]","[200.0, 304.9924, 266.75, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0006500000000000001), (11, 0.0, 0.007899999999999999), (5, 0.0, 0.0020555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10935), (16094, 51.900000000000006, 6.182099999999999), (32207, 58.2, 11.637944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
24,"[22.387689252916356, 53.443594174277955, 24.163614921482218, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[683.2457376081691, 1881.2117636605428, 1397.7390594094966, 0, 0, 0]","[3345.7542623918307, 6220.788236339457, 14713.260940590504, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[902, 4330, 3893, 0, 0, 0]","[0.8544478075281334, 1.2216926658905705, 0.08086728754365542, 0.0, 0.0, 0.0]","[36.69853333333333, 209.8868, 27.786, 0, 0, 0]","[0.0, 0.0092, 0.0, 0, 0, 0]","[0.0, 0.0, 0.0, 0, 0, 0]","[4258.301466666667, 16970.1132, 34332.214, 4295, 17180, 34360]","[372.0, 359.9908, 376.54, 372.0, 360.0, 376.54]","[200.0, 305.0, 266.75, 200.0, 305.0, 266.75]","[(2, 0.0, 0.00010555555555555557), (11, 0.0, 0.0018444444444444446), (4, 0.0, 0.00010555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109894444444445), (16094, 51.900000000000006, 6.188155555555555), (32208, 58.2, 11.639894444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[40.53114916852817, 38.66946432979511, 30.041586493699956, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[947.3169526764549, 0, 2475.127040701905, 0, 0, 0]","[3081.683047323545, 8102, 13635.872959298094, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1633, 3133, 4840, 0, 0, 0]","[3.5887962747380673, 0.8153100504462554, 0.12918703919285987, 0.0, 0.0, 0.0]","[154.1388, 140.07026666666667, 44.38866666666666, 0, 0, 0]","[0.0036, 0.0088, 0.00013333333333333337, 0, 0, 0]","[0.0004, 0.0, 0.00013333333333333337, 0, 0, 0]","[4140.8612, 17039.929733333334, 34315.611333333334, 4295, 17180, 34360]","[371.9964, 359.9912, 376.5398666666667, 372.0, 360.0, 376.54]","[199.9996, 305.0, 266.74986666666666, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0005388888888888889), (9, 0.0, 0.0010444444444444444), (3, 0.0, 0.00075), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109461111111111), (16096, 51.900000000000006, 6.188955555555555), (32209, 58.2, 11.639249999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[42.81459419210722, 10.207356208343619, 77.71088076469493, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[478.2453932657429, 708.4974841067566, 7856.582938074182, 0, 0, 0]","[3550.7546067342573, 7393.502515893243, 8254.417061925818, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1725, 827, 12520, 0, 0, 0]","[3.845122235157159, 2.490211098176174, 6.629370585952659, 0.0, 0.0, 0.0]","[165.148, 427.81826666666666, 2277.8517333333334, 0, 0, 0]","[0.0036, 0.006, 0.009999999999999998, 0, 0, 0]","[0.0004, 0.05173333333333334, 0.0018666666666666666, 0, 0, 0]","[4129.852, 16752.181733333335, 32082.148266666667, 4295, 17180, 34360]","[371.9964, 359.994, 376.53000000000003, 372.0, 360.0, 376.54]","[199.9996, 304.94826666666665, 266.7481333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0002888888888888889), (3, 0.05313333333333333, 0.012111111111111112), (9, 1.666666666666667e-05, 0.0026111111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10971111111111), (16102, 51.84686666666667, 6.177888888888888), (32203, 58.199983333333336, 11.637388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[42.09481260858774, 25.586274993828685, 65.15424244305133, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[397.33107594720565, 1456.0415253748042, 5040.406159506566, 0, 0, 0]","[3631.6689240527944, 6645.958474625196, 11070.593840493435, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1696, 2073, 10497, 0, 0, 0]","[17.162908808692276, 4.73628249902988, 8.603850213426465, 0.0, 0.0, 0.0]","[737.1469333333332, 813.6933333333334, 2956.2829333333334, 0, 0, 0]","[1.058266666666667, 0.004533333333333333, 0.009333333333333334, 0, 0, 0]","[0.3161333333333334, 0.028666666666666667, 0.002266666666666667, 0, 0, 0]","[3557.8530666666666, 16366.306666666667, 31403.717066666668, 4295, 17180, 34360]","[370.94173333333333, 359.9954666666667, 376.53066666666666, 372.0, 360.0, 376.54]","[199.68386666666666, 304.97133333333335, 266.7477333333333, 200.0, 305.0, 266.75]","[(8, 0.0, 0.004383333333333332), (6, 0.06325, 0.017205555555555554), (7, 1.666666666666667e-05, 0.0020166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.105616666666666), (16099, 51.83675000000001, 6.172794444444444), (32205, 58.199983333333336, 11.637983333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[20.82402581285679, 52.57960997284621, 34.11333871268078, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[584.3438267273203, 1256.6536554743814, 2388.666156056188, 0, 0, 0]","[3444.6561732726796, 6845.346344525618, 13722.333843943812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[839, 4260, 5496, 0, 0, 0]","[19.59617229336438, 4.638625533566162, 0.32958672875436557, 0.0, 0.0, 0.0]","[841.6556, 796.9158666666666, 113.24600000000001, 0, 0, 0]","[0.025866666666666663, 0.23466666666666666, 0.008666666666666666, 0, 0, 0]","[0.057199999999999994, 0.24733333333333332, 0.0, 0, 0, 0]","[3453.3444, 16383.084133333334, 34246.754, 4295, 17180, 34360]","[371.9741333333333, 359.76533333333333, 376.53133333333335, 372.0, 360.0, 376.54]","[199.9428, 304.75266666666664, 266.75, 200.0, 305.0, 266.75]","[(3, 0.0, 0.005294444444444444), (9, 0.08965000000000001, 0.018255555555555556), (4, 0.0, 0.0011777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.104705555555554), (16096, 51.81035000000001, 6.171744444444444), (32208, 58.2, 11.63882222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[32.216430876147925, 26.993334979017526, 41.97753087952331, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[281.392397297898, 0, 1594.192548763792, 0, 0, 0]","[3747.6076027021018, 8102, 14516.807451236207, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1298, 2187, 6763, 0, 0, 0]","[15.773351959642994, 0.34179200620877, 7.572364377182772, 0.0, 0.0, 0.0]","[677.4654666666667, 58.71986666666668, 2601.8644000000004, 0, 0, 0]","[0.022400000000000003, 0.013333333333333336, 1.0622666666666667, 0, 0, 0]","[0.04306666666666666, 0.004666666666666666, 0.8769333333333331, 0, 0, 0]","[3617.5345333333335, 17121.280133333334, 31758.1356, 4295, 17180, 34360]","[371.9776, 359.9866666666667, 375.47773333333333, 372.0, 360.0, 376.54]","[199.95693333333332, 304.99533333333335, 265.87306666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 0.004905555555555556), (3, 0.0, 0.0033277777777777776), (5, 0.04596666666666667, 0.01782222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105094444444443), (16102, 51.900000000000006, 6.186672222222222), (32207, 58.15403333333334, 11.622177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[25.26681558699429, 21.69834608738583, 41.57407982124015, 0.0, 0.0, 0.0]","[2, 2, 3, 0, 0, 0]","[253.96622867117168, 1382.8770978872558, 6115.892881848506, 0, 0, 0]","[3775.033771328828, 6719.122902112744, 9995.107118151494, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1018, 1758, 6698, 0, 0, 0]","[0.5411346526969344, 1.1108242142025613, 14.339077609623596, 0.0, 0.0, 0.0]","[23.241733333333332, 190.83960000000002, 4926.907066666668, 0, 0, 0]","[0.0002666666666666667, 0.009733333333333333, 0.0068, 0, 0, 0]","[0.0, 0.0004000000000000001, 0.006133333333333333, 0, 0, 0]","[4271.758266666667, 16989.1604, 29433.092933333333, 4295, 17180, 34360]","[371.9997333333333, 359.9902666666667, 376.5332, 372.0, 360.0, 376.54]","[200.0, 304.9996, 266.7438666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 8.333333333333333e-05), (2, 0.0, 0.0015333333333333336), (6, 0.0, 0.0008333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109916666666667), (16103, 51.900000000000006, 6.188466666666666), (32206, 58.2, 11.639166666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[27.724000992802182, 36.47247593186867, 41.57407982124015, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[513.433895821518, 1718.1406741159847, 3012.784257145158, 0, 0, 0]","[3515.566104178482, 6383.859325884016, 13098.215742854842, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1117, 2955, 6698, 0, 0, 0]","[0.33363445867287544, 0.8544710904152115, 13.6229394644936, 0.0, 0.0, 0.0]","[14.3296, 146.79813333333334, 4680.842000000001, 0, 0, 0]","[0.0004000000000000001, 0.0092, 0.006933333333333333, 0, 0, 0]","[0.0, 0.0, 0.007066666666666667, 0, 0, 0]","[4280.6704, 17033.201866666666, 29679.158, 4295, 17180, 34360]","[371.9996, 359.9908, 376.5330666666667, 372.0, 360.0, 376.54]","[200.0, 305.0, 266.7429333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0), (4, 0.0, 0.006699999999999999), (6, 0.04548333333333333, 0.016816666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.11), (16101, 51.900000000000006, 6.183299999999999), (32206, 58.154516666666666, 11.623183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
