interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
386,"[42.71531397369074, 57.38089360651691, 11.973186021972564, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[423.04803616590937, 1517.2829492077758, 0, 0, 0, 0]","[3605.9519638340907, 6584.717050792224, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1721, 4649, 1929, 0, 0, 0]","[10.656617772603802, 5.900005432673653, 0.09765541327124563, 0.0, 0.0, 0.0]","[457.7017333333333, 1013.6209333333335, 33.5544, 0, 0, 0]","[0.011066666666666667, 0.012, 0.0092, 0, 0, 0]","[0.0012000000000000001, 0.0006666666666666666, 0.0, 0, 0, 0]","[3837.2982666666667, 16166.379066666666, 34326.4456, 4295, 17180, 34360]","[371.9889333333333, 359.988, 376.5308, 372.0, 360.0, 376.54]","[199.9988, 304.9993333333333, 266.75, 200.0, 305.0, 266.75]","[(3, 0.0, 0.048522222222222224), (7, 0.015333333333333336, 0.002427777777777778), (2, 0.0, 0.0010555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.061477777777776), (16098, 51.884666666666675, 6.187572222222221), (32210, 58.2, 11.638944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
387,"[28.89054355919583, 47.65490002468526, 29.991930978834336, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1132.7389111448515, 1954.7835583355122, 2597.996448899, 0, 0, 0]","[2896.2610888551485, 6147.216441664488, 13513.003551101, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1164, 3861, 4832, 0, 0, 0]","[7.031189755529686, 4.884790065968179, 1.177963911525029, 0.0, 0.0, 0.0]","[301.9896, 839.2069333333333, 404.7484, 0, 0, 0]","[0.0184, 15.358399999999998, 0.009066666666666667, 0, 0, 0]","[0.00013333333333333337, 5.0156, 0.0002666666666666667, 0, 0, 0]","[3993.0104, 16340.793066666667, 33955.2516, 4295, 17180, 34360]","[371.9816, 344.6416, 376.53093333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 299.9844, 266.7497333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.002116666666666667), (9, 0.0, 0.025850000000000005), (4, 0.05556666666666666, 0.027533333333333326), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107883333333334), (16096, 51.900000000000006, 6.164149999999999), (32208, 58.14443333333334, 11.612466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
388,"[39.29014643832217, 24.858059738336213, 57.67488051641736, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[921.1427566931611, 1134.6052171820327, 5393.203082693581, 0, 0, 0]","[3107.857243306839, 6967.394782817967, 10717.79691730642, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1583, 2014, 9292, 0, 0, 0]","[4.736254559565386, 7.867358168412883, 8.4878855258052, 0.0, 0.0, 0.0]","[203.42213333333333, 1351.6121333333333, 2916.4374666666668, 0, 0, 0]","[0.018666666666666665, 38.00906666666667, 0.018666666666666665, 0, 0, 0]","[0.00013333333333333337, 4.972533333333334, 0.0018666666666666669, 0, 0, 0]","[4091.5778666666665, 15828.387866666666, 31443.562533333334, 4295, 17180, 34360]","[371.98133333333334, 321.9909333333333, 376.52133333333336, 372.0, 360.0, 376.54]","[199.99986666666666, 300.02746666666667, 266.7481333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0021666666666666666), (5, 0.0, 0.010972222222222222), (8, 0.01295, 0.0096), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107833333333332), (16100, 51.900000000000006, 6.179027777777777), (32204, 58.187050000000006, 11.630399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
389,"[43.31099528418962, 26.30214761787213, 52.03897957916951, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[945.0716776503136, 945.2485860379074, 6346.861203576809, 0, 0, 0]","[3083.9283223496864, 7156.751413962093, 9764.13879642319, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1745, 2131, 8384, 0, 0, 0]","[2.6834582848273185, 6.998634846720994, 9.545820333721382, 0.0, 0.0, 0.0]","[115.25453333333334, 1202.3654666666669, 3279.943866666667, 0, 0, 0]","[0.012799999999999999, 34.2144, 0.05106666666666666, 0, 0, 0]","[0.0004, 5.173466666666666, 0.0216, 0, 0, 0]","[4179.745466666666, 15977.634533333334, 31080.05613333333, 4295, 17180, 34360]","[371.9872, 325.7856, 376.48893333333336, 372.0, 360.0, 376.54]","[199.9996, 299.8265333333333, 266.7284, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0014777777777777777), (5, 0.0, 0.002761111111111111), (8, 0.0, 0.017805555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108522222222222), (16100, 51.900000000000006, 6.1872388888888885), (32204, 58.2, 11.622194444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
390,"[44.27897741375031, 26.30214761787213, 51.225870523244986, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1044.1818021243394, 1134.0075608188852, 126.12688022292923, 0, 0, 0]","[2984.8181978756606, 6967.992439181115, 15984.87311977707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1784, 2131, 8253, 0, 0, 0]","[4.225577027551416, 3.7597330228948387, 9.041265812960809, 0.0, 0.0, 0.0]","[181.48853333333332, 645.9221333333332, 3106.5789333333337, 0, 0, 0]","[0.018, 1.5556, 0.035199999999999995, 0, 0, 0]","[0.009733333333333333, 0.011466666666666667, 0.018266666666666667, 0, 0, 0]","[4113.511466666667, 16534.077866666667, 31253.421066666666, 4295, 17180, 34360]","[371.982, 358.4444, 376.50480000000005, 372.0, 360.0, 376.54]","[199.99026666666666, 304.98853333333335, 266.73173333333335, 200.0, 305.0, 266.75]","[(7, 0.0009166666666666666, 0.005027777777777778), (5, 0.0, 0.0017944444444444444), (9, 1.666666666666667e-05, 0.019911111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09908333333333, 10.104972222222221), (16100, 51.900000000000006, 6.188205555555555), (32203, 58.199983333333336, 11.620088888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
391,"[58.25266815586995, 13.996544063194271, 24.840171311526284, 0.0, 0.0, 0.0]","[4, 1, 2, 0, 0, 0]","[166.15920635027632, 705.7484970562865, 2086.322616089701, 0, 0, 0]","[3862.8407936497238, 7396.251502943714, 14024.677383910299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2347, 1134, 4002, 0, 0, 0]","[6.8398758246022515, 0.3255180442374854, 1.171863795110594, 0.0, 0.0, 0.0]","[293.7726666666667, 55.924, 402.65240000000006, 0, 0, 0]","[0.017866666666666666, 0.0092, 0.0032, 0, 0, 0]","[0.0112, 0.00013333333333333337, 0.004666666666666667, 0, 0, 0]","[4001.2273333333333, 17124.076, 33957.3476, 4295, 17180, 34360]","[371.9821333333333, 359.9908, 376.5368, 372.0, 360.0, 376.54]","[199.9888, 304.99986666666666, 266.74533333333335, 200.0, 305.0, 266.75]","[(10, 0.0, 0.003933333333333334), (2, 0.0, 0.0010833333333333333), (3, 0.0, 0.0064555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.106066666666667), (16103, 51.900000000000006, 6.188916666666666), (32209, 58.2, 11.633544444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
392,"[27.20277984611566, 45.71710688718834, 14.021476010179382, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[292.65991900139494, 2284.184830136034, 0, 0, 0, 0]","[3736.340080998605, 5817.815169863966, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1096, 3704, 2259, 0, 0, 0]","[4.532811796662785, 21.25532091579356, 0.8626228172293365, 0.0, 0.0, 0.0]","[194.68426666666664, 3651.6641333333337, 296.3972, 0, 0, 0]","[0.16893333333333332, 1.6309333333333336, 0.0002666666666666667, 0, 0, 0]","[0.009466666666666667, 0.05973333333333333, 0.0013333333333333333, 0, 0, 0]","[4100.315733333333, 13528.335866666666, 34063.6028, 4295, 17180, 34360]","[371.8310666666667, 358.36906666666664, 376.53973333333334, 372.0, 360.0, 376.54]","[199.99053333333333, 304.9402666666667, 266.7486666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.08107777777777778), (9, 0.0, 0.0023055555555555555), (1, 1.666666666666667e-05, 0.0024555555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.028922222222223), (16096, 51.900000000000006, 6.187694444444444), (32211, 58.199983333333336, 11.637544444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
393,"[28.270042194092827, 43.989138484324855, 10.812488361988704, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[605.2074355786712, 1977.3651342193066, 126.12688022292923, 0, 0, 0]","[3423.7925644213287, 6124.634865780694, 15984.87311977707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1139, 3564, 1742, 0, 0, 0]","[3.401620488940628, 19.949175009701204, 0.46386263096623986, 0.0, 0.0, 0.0]","[146.09959999999998, 3427.268266666667, 159.38320000000002, 0, 0, 0]","[0.17306666666666667, 0.33586666666666665, 0.0036, 0, 0, 0]","[0.010400000000000001, 0.0932, 0.004533333333333333, 0, 0, 0]","[4148.9004, 13752.731733333334, 34200.6168, 4295, 17180, 34360]","[371.82693333333333, 359.6641333333333, 376.5364, 372.0, 360.0, 376.54]","[199.9896, 304.9068, 266.7454666666667, 200.0, 305.0, 266.75]","[(3, 0.0, 0.07575), (9, 0.0, 0.0056277777777777776), (2, 0.0, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.03425), (16096, 51.900000000000006, 6.184372222222222), (32210, 58.2, 11.639066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
394,"[31.844130057086122, 47.90175265366577, 23.424989137856123, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[389.072940082895, 2547.2314865933795, 1750.6742626488133, 0, 0, 0]","[3639.927059917105, 5554.7685134066205, 14360.325737351186, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1283, 3881, 3774, 0, 0, 0]","[4.117761738455568, 28.971114474194803, 0.7079988358556462, 0.0, 0.0, 0.0]","[176.85786666666664, 4977.237466666667, 243.2684, 0, 0, 0]","[0.004266666666666667, 0.11346666666666666, 0.0029333333333333334, 0, 0, 0]","[0.004, 0.05560000000000001, 0.0041333333333333335, 0, 0, 0]","[4118.142133333334, 12202.762533333333, 34116.7316, 4295, 17180, 34360]","[371.9957333333333, 359.8865333333333, 376.5370666666667, 372.0, 360.0, 376.54]","[199.996, 304.9444, 266.74586666666664, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0009444444444444445), (9, 0.0, 0.0020123015873015873), (3, 0.0, 0.001011111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109055555555555), (16096, 51.900000000000006, 6.187987698412698), (32209, 58.2, 11.638988888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
395,"[28.394142467113426, 52.43149839545791, 22.667742536155423, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[837.1715966151692, 1874.8645815718596, 3646.0243219016083, 0, 0, 0]","[3191.828403384831, 6227.135418428141, 12464.975678098392, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1144, 4248, 3652, 0, 0, 0]","[3.645780364765231, 16.218933643771827, 1.0335157159487778, 0.0, 0.0, 0.0]","[156.58626666666666, 2786.4128, 355.11600000000004, 0, 0, 0]","[0.0008, 0.12213333333333333, 0.0002666666666666667, 0, 0, 0]","[0.0021333333333333334, 0.0536, 0.00013333333333333337, 0, 0, 0]","[4138.413733333334, 14393.5872, 34004.884, 4295, 17180, 34360]","[371.9992, 359.87786666666665, 376.53973333333334, 372.0, 360.0, 376.54]","[199.99786666666665, 304.9464, 266.74986666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0005666666666666666), (8, 0.0, 0.0028555555555555556), (4, 0.0, 0.00037777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109433333333333), (16097, 51.900000000000006, 6.187144444444444), (32208, 58.2, 11.63962222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
396,"[47.77860511293125, 29.73339916070106, 44.888585438520266, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[620.8906222193348, 1231.3630607446833, 4522.680539432276, 0, 0, 0]","[3408.1093777806655, 6870.636939255317, 11588.319460567724, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1925, 2409, 7232, 0, 0, 0]","[5.468659681800543, 13.88334730306558, 0.7039282110981762, 0.0, 0.0, 0.0]","[234.87893333333332, 2385.1590666666666, 241.86973333333333, 0, 0, 0]","[0.07733333333333332, 0.0088, 0.018266666666666667, 0, 0, 0]","[0.0054666666666666665, 0.0018666666666666664, 0.0005333333333333334, 0, 0, 0]","[4060.1210666666666, 14794.840933333333, 34118.13026666667, 4295, 17180, 34360]","[371.92266666666666, 359.9912, 376.5217333333334, 372.0, 360.0, 376.54]","[199.99453333333332, 304.9981333333333, 266.74946666666665, 200.0, 305.0, 266.75]","[(7, 0.0, 0.008172222222222223), (5, 0.0, 0.0008611111111111112), (8, 0.0, 0.0020499999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.101827777777777), (16100, 51.900000000000006, 6.1891388888888885), (32204, 58.2, 11.637949999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
397,"[35.34375775626707, 37.805480128363364, 46.10514555272795, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1142.193342243708, 1829.2305936563027, 4310.14175331492, 0, 0, 0]","[2886.806657756292, 6272.7694063436975, 11800.85824668508, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1424, 3063, 7428, 0, 0, 0]","[3.678317423360497, 0.3946806363989135, 0.9277252619324796, 0.0, 0.0, 0.0]","[157.98373333333336, 67.80613333333334, 318.7664, 0, 0, 0]","[0.07613333333333334, 0.008933333333333333, 0.02693333333333333, 0, 0, 0]","[0.0024, 0.002266666666666667, 0.0005333333333333334, 0, 0, 0]","[4137.0162666666665, 17112.19386666667, 34041.2336, 4295, 17180, 34360]","[371.92386666666664, 359.99106666666665, 376.5130666666667, 372.0, 360.0, 376.54]","[199.9976, 304.9977333333333, 266.74946666666665, 200.0, 305.0, 266.75]","[(6, 5e-05, 0.348), (5, 0.0, 0.0012444444444444445), (9, 1.666666666666667e-05, 0.00325), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09994999999999, 9.761999999999999), (16100, 51.900000000000006, 6.188755555555555), (32203, 58.199983333333336, 11.63675), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
398,"[49.14370811615786, 22.611700814613673, 49.053441747874125, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1554.8118432941055, 619.0897314485429, 3502.4215257088395, 0, 0, 0]","[2474.1881567058945, 7482.910268551457, 12608.57847429116, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1980, 1832, 7903, 0, 0, 0]","[3.287689561505626, 0.2400636398913466, 1.3305529685681023, 0.0, 0.0, 0.0]","[141.20626666666664, 41.24293333333334, 457.178, 0, 0, 0]","[0.07666666666666666, 0.0, 0.028933333333333332, 0, 0, 0]","[0.002533333333333333, 0.002, 0.005066666666666666, 0, 0, 0]","[4153.793733333333, 17138.757066666665, 33902.822, 4295, 17180, 34360]","[371.92333333333335, 360.0, 376.5110666666667, 372.0, 360.0, 376.54]","[199.99746666666667, 304.998, 266.74493333333334, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0006777777777777778), (3, 0.0, 1.6666666666666667e-05), (9, 0.44465, 0.006844444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109322222222222), (16102, 51.900000000000006, 6.189983333333333), (32203, 57.75535, 11.633155555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
399,"[63.01811863986101, 12.61416934090348, 36.40990627521569, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[253.96622867117168, 0, 3453.0664237784085, 0, 0, 0]","[3775.033771328828, 8102, 12657.933576221592, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2539, 1022, 5866, 0, 0, 0]","[18.64397671711292, 0.19531082654249127, 1.110827706635623, 0.0, 0.0, 0.0]","[800.7588, 33.5544, 381.6804, 0, 0, 0]","[3.822133333333333, 0.0, 0.019866666666666668, 0, 0, 0]","[1.2082666666666666, 0.002, 0.004933333333333333, 0, 0, 0]","[3494.2412, 17146.4456, 33978.3196, 4295, 17180, 34360]","[368.17786666666666, 360.0, 376.5201333333334, 372.0, 360.0, 376.54]","[198.79173333333333, 304.998, 266.7450666666667, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0026277777777777775), (2, 0.0, 0.0), (8, 0.78925, 0.013661111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.10737222222222), (16103, 51.900000000000006, 6.1899999999999995), (32204, 57.41075, 11.626338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
400,"[23.926532638371807, 42.779560602320416, 36.01266215629073, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[259.4676671503463, 2593.3097991884247, 5000.702476467409, 0, 0, 0]","[3769.532332849654, 5508.690200811576, 11110.29752353259, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[964, 3466, 5802, 0, 0, 0]","[0.5370803259604191, 4.589802095459837, 2.246071400853706, 0.0, 0.0, 0.0]","[23.0676, 788.528, 771.7501333333333, 0, 0, 0]","[0.00013333333333333337, 0.015466666666666667, 0.011466666666666668, 0, 0, 0]","[0.0, 0.005466666666666667, 0.0048, 0, 0, 0]","[4271.9324, 16391.472, 33588.249866666665, 4295, 17180, 34360]","[371.99986666666666, 359.98453333333333, 376.52853333333337, 372.0, 360.0, 376.54]","[200.0, 304.9945333333333, 266.7452, 200.0, 305.0, 266.75]","[(4, 0.0, 1.6666666666666667e-05), (5, 0.04546666666666667, 0.01223888888888889), (9, 0.7182166666666667, 0.013366666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109983333333332), (16100, 51.854533333333336, 6.177761111111111), (32203, 57.48178333333334, 11.626633333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
401,"[29.734425415735917, 58.9607504319921, 36.01266215629073, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[476.0919837416496, 2485.738825762879, 1605.3328675697371, 0, 0, 0]","[3552.9080162583505, 5616.261174237121, 14505.667132430262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1198, 4777, 5802, 0, 0, 0]","[1.3427520372526192, 2.8157252619324797, 1.6886232052774544, 0.0, 0.0, 0.0]","[57.6712, 483.7416, 580.2109333333333, 0, 0, 0]","[0.009199999999999998, 0.24626666666666666, 0.010799999999999999, 0, 0, 0]","[0.0002666666666666667, 0.22199999999999998, 0.004533333333333333, 0, 0, 0]","[4237.3288, 16696.2584, 33779.789066666664, 4295, 17180, 34360]","[371.9908, 359.75373333333334, 376.5292, 372.0, 360.0, 376.54]","[199.99973333333332, 304.778, 266.7454666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.001077777777777778), (6, 0.0006833333333333333, 0.007361111111111111), (9, 0.7671666666666666, 0.013544444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10892222222222), (16099, 51.89931666666667, 6.182638888888889), (32203, 57.432833333333335, 11.626455555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
402,"[30.7024075452966, 58.93606516909406, 29.6505493141332, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[959.4331864030585, 1556.389242327357, 4660.884750969955, 0, 0, 0]","[3069.5668135969418, 6545.610757672643, 11450.115249030045, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1237, 4775, 4777, 0, 0, 0]","[3.2795809080325964, 1.3997275902211874, 0.6184831199068684, 0.0, 0.0, 0.0]","[140.858, 240.47320000000002, 212.5108, 0, 0, 0]","[0.010133333333333333, 0.02226666666666667, 0.009066666666666666, 0, 0, 0]","[0.007999999999999998, 0.006666666666666666, 0.00013333333333333337, 0, 0, 0]","[4154.142, 16939.5268, 34147.4892, 4295, 17180, 34360]","[371.98986666666667, 359.97773333333333, 376.53093333333334, 372.0, 360.0, 376.54]","[199.992, 304.99333333333334, 266.74986666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.001027777777777778), (5, 0.0, 0.004488888888888889), (5, 1.666666666666667e-05, 0.0013666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108972222222222), (16100, 51.900000000000006, 6.1855111111111105), (32207, 58.199983333333336, 11.638633333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
403,"[44.899478778853315, 29.215008639842015, 53.311402147601015, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[833.3202244450797, 786.6350890147144, 4613.182437540694, 0, 0, 0]","[3195.6797755549205, 7315.364910985286, 11497.817562459306, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1809, 2367, 8589, 0, 0, 0]","[3.1615490880869226, 0.9765541327124563, 2.5146251455180444, 0.0, 0.0, 0.0]","[135.78853333333333, 167.772, 864.0252, 0, 0, 0]","[0.0104, 0.011466666666666665, 0.019333333333333334, 0, 0, 0]","[0.011866666666666664, 0.0038666666666666667, 0.0013333333333333335, 0, 0, 0]","[4159.211466666667, 17012.228, 33495.974799999996, 4295, 17180, 34360]","[371.9896, 359.98853333333335, 376.52066666666667, 372.0, 360.0, 376.54]","[199.98813333333334, 304.9961333333333, 266.7486666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.002127777777777778), (3, 0.0, 0.0031999999999999997), (8, 0.0, 0.00415), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107872222222221), (16102, 51.900000000000006, 6.1868), (32204, 58.2, 11.63585), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0]"
