interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
536,"[40.70488955075701, 39.86669958035053, 29.68158401092421, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1169.3764678491639, 1326.6710974755556, 4264.850118058748, 0, 0, 0]","[2859.623532150836, 6775.328902524445, 11846.149881941252, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1640, 3230, 4782, 0, 0, 0]","[11.34019091967404, 0.20800698486612337, 0.179034924330617, 0.0, 0.0, 0.0]","[487.0612, 35.7356, 61.516400000000004, 0, 0, 0]","[0.0077333333333333325, 0.0, 0.009066666666666666, 0, 0, 0]","[0.007866666666666666, 0.0, 0.00013333333333333337, 0, 0, 0]","[3807.9388, 17144.2644, 34298.4836, 4295, 17180, 34360]","[371.9922666666667, 360.0, 376.53093333333334, 372.0, 360.0, 376.54]","[199.99213333333333, 305.0, 266.74986666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0003722222222222222), (8, 0.0, 9.999999999999999e-05), (4, 0.0, 0.0012), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109627777777778), (16097, 51.900000000000006, 6.1899), (32208, 58.2, 11.638799999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
537,"[42.1692727724001, 38.13873117748704, 39.76786046800323, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[559.9121245071099, 786.1861931095266, 1184.2313299584257, 0, 0, 0]","[3469.08787549289, 7315.813806890474, 14926.768670041574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1699, 3090, 6407, 0, 0, 0]","[10.048279394644936, 0.31482110981761735, 0.09765541327124563, 0.0, 0.0, 0.0]","[431.5736, 54.08626666666666, 33.5544, 0, 0, 0]","[0.0024000000000000007, 0.0, 0.0092, 0, 0, 0]","[0.0024000000000000007, 0.0, 0.0, 0, 0, 0]","[3863.4264, 17125.913733333335, 34326.4456, 4295, 17180, 34360]","[371.9976, 360.0, 376.5308, 372.0, 360.0, 376.54]","[199.9976, 305.0, 266.75, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.0004), (7, 0.0, 0.0002555555555555556), (6, 0.0, 0.00125), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109599999999999), (16098, 51.900000000000006, 6.189744444444444), (32206, 58.2, 11.638749999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
538,"[37.180441796971955, 23.64848185633177, 39.51337595431693, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[840.6822781243209, 1899.302440896055, 4050.227275017749, 0, 0, 0]","[3188.317721875679, 6202.6975591039445, 12060.772724982251, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1498, 1916, 6366, 0, 0, 0]","[1.7801071012805587, 0.1220675203725262, 20.40923282887078, 0.0, 0.0, 0.0]","[76.4556, 20.9712, 7012.6124, 0, 0, 0]","[0.009066666666666666, 0.0, 1.2329333333333334, 0, 0, 0]","[0.005200000000000001, 0.002, 0.0856, 0, 0, 0]","[4218.5444, 17159.0288, 27347.387600000002, 4295, 17180, 34360]","[371.9909333333333, 360.0, 375.3070666666667, 372.0, 360.0, 376.54]","[199.9948, 304.998, 266.6644, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00035), (4, 0.0, 0.00012222222222222221), (7, 3.203133333333333, 0.7005222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10965), (16101, 51.900000000000006, 6.189877777777777), (32205, 54.99686666666667, 10.939477777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
539,"[40.50632911392405, 34.32485805973833, 39.51337595431693, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1094.4532641449775, 1899.4135424396443, 1389.3548229680591, 0, 0, 0]","[2934.5467358550222, 6202.5864575603555, 14721.64517703194, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1632, 2781, 6366, 0, 0, 0]","[3.464670547147847, 19.327646876212654, 19.12801319363601, 0.0, 0.0, 0.0]","[148.8076, 3320.489733333334, 6572.385333333334, 0, 0, 0]","[0.0084, 1.5712000000000002, 1.2393333333333332, 0, 0, 0]","[0.0044, 0.020666666666666667, 0.09440000000000001, 0, 0, 0]","[4146.1924, 13859.510266666666, 27787.61466666667, 4295, 17180, 34360]","[371.9916, 358.4288, 375.3006666666667, 372.0, 360.0, 376.54]","[199.9956, 304.97933333333333, 266.6556, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0008777777777777778), (7, 0.0, 0.0002611111111111111), (7, 2.814516666666667, 0.6666277777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109122222222222), (16098, 51.900000000000006, 6.189738888888888), (32205, 55.38548333333333, 10.97337222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
540,"[43.55919583023083, 45.80350530733152, 12.103531748494817, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1448.7361975717886, 1522.9194709841677, 1769.5578173015012, 0, 0, 0]","[2580.2638024282114, 6579.080529015832, 14341.442182698498, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1755, 3711, 1950, 0, 0, 0]","[2.571514163756306, 17.390812572759025, 0.09841676367869617, 0.0, 0.0, 0.0]","[110.44653333333333, 2987.7416000000003, 33.816, 0, 0, 0]","[0.008, 0.18346666666666664, 0.0, 0, 0, 0]","[0.004, 0.0056, 0.0, 0, 0, 0]","[4184.553466666666, 14192.258399999999, 34326.184, 4295, 17180, 34360]","[371.992, 359.8165333333333, 376.54, 372.0, 360.0, 376.54]","[199.996, 304.9944, 266.75, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0007444444444444445), (8, 0.0, 0.00031111111111111107), (2, 0.0, 1.6666666666666667e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109255555555555), (16097, 51.900000000000006, 6.189688888888888), (32210, 58.2, 11.639983333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
541,"[55.423181931000244, 22.142680819550726, 33.96437216808392, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1582.3683962692626, 1545.5052778664501, 2941.7006998483116, 0, 0, 0]","[2446.6316037307374, 6556.49472213355, 13169.299300151688, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2233, 1794, 5472, 0, 0, 0]","[2.935680248350796, 16.79674039580908, 0.39545129996119516, 0.0, 0.0, 0.0]","[126.08746666666669, 2885.6800000000003, 135.87706666666665, 0, 0, 0]","[0.007866666666666666, 0.0002666666666666667, 0.009333333333333334, 0, 0, 0]","[0.004, 0.0018666666666666664, 0.0002666666666666667, 0, 0, 0]","[4168.912533333333, 14294.32, 34224.12293333333, 4295, 17180, 34360]","[371.99213333333336, 359.9997333333333, 376.53066666666666, 372.0, 360.0, 376.54]","[199.996, 304.9981333333333, 266.7497333333333, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0008222222222222222), (4, 0.0, 0.00016666666666666666), (6, 0.0, 0.0012666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109177777777777), (16101, 51.900000000000006, 6.189833333333333), (32206, 58.2, 11.638733333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
542,"[56.73864482501861, 35.20118489261911, 21.8608404195891, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[952.368114924406, 604.8833407955718, 1884.0814406089871, 0, 0, 0]","[3076.6318850755943, 7497.116659204428, 14226.918559391013, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2286, 2852, 3522, 0, 0, 0]","[3.517538222739619, 18.440602250679085, 0.358069848661234, 0.0, 0.0, 0.0]","[151.07826666666665, 3168.0954666666667, 123.0328, 0, 0, 0]","[0.0, 0.006533333333333334, 0.009066666666666666, 0, 0, 0]","[0.0, 0.0048000000000000004, 0.00013333333333333337, 0, 0, 0]","[4143.921733333334, 14011.904533333334, 34236.9672, 4295, 17180, 34360]","[372.0, 359.9934666666667, 376.53093333333334, 372.0, 360.0, 376.54]","[200.0, 304.9952, 266.74986666666666, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0013055555555555555), (7, 0.04546666666666667, 0.011305555555555555), (4, 0.0, 0.0011555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108694444444444), (16098, 51.854533333333336, 6.178694444444444), (32208, 58.2, 11.638844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
543,"[36.708860759493675, 41.86620587509257, 40.9471789460617, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1433.000486629594, 2257.182448835571, 3785.546297676443, 0, 0, 0]","[2595.999513370406, 5844.8175511644295, 12325.453702323557, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1479, 3392, 6597, 0, 0, 0]","[1.7902863795110593, 3.4342048894062867, 1.3508998835855646, 0.0, 0.0, 0.0]","[76.8928, 589.9964, 464.1692, 0, 0, 0]","[0.0004000000000000001, 0.017733333333333334, 0.024933333333333335, 0, 0, 0]","[0.0004000000000000001, 0.004933333333333333, 0.0028, 0, 0, 0]","[4218.1072, 16590.0036, 33895.8308, 4295, 17180, 34360]","[371.9996, 359.98226666666665, 376.5150666666667, 372.0, 360.0, 376.54]","[199.9996, 304.9950666666667, 266.7472, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0007333333333333333), (6, 0.0006833333333333333, 0.005099999999999999), (6, 0.0, 0.0027999999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109266666666667), (16099, 51.89931666666667, 6.1849), (32206, 58.2, 11.637199999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
544,"[51.87391412261106, 41.86620587509257, 29.172614983551608, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[605.6585649572476, 1708.636397475, 1699.2180341187577, 0, 0, 0]","[3423.3414350427524, 6393.363602525, 14411.781965881242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2090, 3392, 4700, 0, 0, 0]","[9.586415211486225, 3.0028971672487392, 1.2695203725261934, 0.0, 0.0, 0.0]","[411.73653333333334, 515.8977333333333, 436.20720000000006, 0, 0, 0]","[0.0005333333333333334, 0.016933333333333335, 0.016133333333333333, 0, 0, 0]","[0.00013333333333333337, 0.005866666666666666, 0.002933333333333333, 0, 0, 0]","[3883.263466666667, 16664.102266666665, 33923.7928, 4295, 17180, 34360]","[371.99946666666665, 359.9830666666667, 376.52386666666666, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9941333333333, 266.7470666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.007161111111111112), (6, 0.009383333333333332, 0.0054222222222222215), (4, 0.0, 0.0015777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.102838888888888), (16099, 51.89061666666667, 6.184577777777777), (32208, 58.2, 11.638422222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
545,"[38.073963762720275, 55.80103678104172, 36.29818136676805, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[642.1115745699799, 1277.9612683667247, 774.7480887690614, 0, 0, 0]","[3386.88842543002, 6824.038731633275, 15336.251911230938, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1534, 4521, 5848, 0, 0, 0]","[10.172380287155606, 22.053848661233996, 1.1138797050834304, 0.0, 0.0, 0.0]","[436.9037333333333, 3788.8512000000005, 382.7290666666667, 0, 0, 0]","[0.022400000000000003, 0.016533333333333334, 0.0068, 0, 0, 0]","[0.023333333333333327, 0.005066666666666667, 0.0029333333333333334, 0, 0, 0]","[3858.0962666666665, 13391.148799999999, 33977.27093333333, 4295, 17180, 34360]","[371.9776, 359.9834666666667, 376.5332, 372.0, 360.0, 376.54]","[199.97666666666666, 304.99493333333334, 266.7470666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.04802777777777778), (8, 0.04546666666666667, 0.012944444444444446), (4, 0.0, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.061972222222222), (16097, 51.854533333333336, 6.177055555555555), (32208, 58.2, 11.638466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
546,"[39.91064780342517, 40.76771167612935, 51.38725094655825, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[846.569406113566, 1890.3103012326874, 3638.4586382106727, 0, 0, 0]","[3182.430593886434, 6211.689698767313, 12472.541361789328, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1608, 3303, 8279, 0, 0, 0]","[14.176266977105161, 16.1538315871168, 0.4567372914241366, 0.0, 0.0, 0.0]","[608.8706666666667, 2775.2282666666665, 156.93493333333333, 0, 0, 0]","[0.0304, 0.0077333333333333325, 0.009199999999999998, 0, 0, 0]","[0.02053333333333333, 0.007866666666666666, 0.00026666666666666673, 0, 0, 0]","[3686.1293333333333, 14404.771733333333, 34203.06506666667, 4295, 17180, 34360]","[371.9696, 359.9922666666667, 376.5308, 372.0, 360.0, 376.54]","[199.97946666666667, 304.99213333333336, 266.7497333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.020883333333333334), (8, 0.0006833333333333333, 0.003472222222222221), (4, 0.0, 0.0023499999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.089116666666666), (16097, 51.89931666666667, 6.186527777777777), (32208, 58.2, 11.637649999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
547,"[36.65922065028543, 44.22364848185633, 50.257587983365404, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[952.1190740513784, 1898.1630783026594, 6130.360927304419, 0, 0, 0]","[3076.8809259486216, 6203.836921697341, 9980.63907269558, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1477, 3583, 8097, 0, 0, 0]","[6.93351338766007, 12.229310050446253, 1.3732755141637563, 0.0, 0.0, 0.0]","[297.7944, 2100.9954666666663, 471.85746666666665, 0, 0, 0]","[0.039466666666666664, 0.0018666666666666666, 0.009866666666666668, 0, 0, 0]","[0.021466666666666665, 0.0132, 0.0004000000000000001, 0, 0, 0]","[3997.2056000000002, 15079.004533333333, 33888.14253333333, 4295, 17180, 34360]","[371.96053333333333, 359.9981333333333, 376.53013333333337, 372.0, 360.0, 376.54]","[199.97853333333333, 304.9868, 266.7496, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.0030444444444444442), (7, 0.003966666666666667, 0.0018277777777777776), (6, 0.05556666666666666, 0.02775555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.106955555555555), (16098, 51.89603333333334, 6.188172222222222), (32206, 58.14443333333334, 11.612244444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
548,"[58.69942913874411, 43.075783757097014, 78.1453665197691, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[722.9155471689046, 2355.7270074468115, 4506.3730636782575, 0, 0, 0]","[3306.0844528310954, 5746.2729925531885, 11604.626936321743, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2365, 3490, 12590, 0, 0, 0]","[2.148405122235157, 17.18939542103221, 1.5258606907256502, 0.0, 0.0, 0.0]","[92.274, 2953.1381333333334, 524.2857333333334, 0, 0, 0]","[0.018666666666666665, 0.28653333333333336, 0.018266666666666667, 0, 0, 0]","[0.00013333333333333337, 1.1964, 0.00026666666666666673, 0, 0, 0]","[4202.726, 14226.861866666666, 33835.71426666667, 4295, 17180, 34360]","[371.98133333333334, 359.71346666666665, 376.5217333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 303.8036, 266.7497333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0021444444444444445), (8, 0.005149999999999999, 0.1872277777777778), (8, 0.01295, 0.009766666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107855555555554), (16097, 51.894850000000005, 6.002772222222221), (32204, 58.187050000000006, 11.630233333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
549,"[55.24944154877141, 43.39669217477166, 53.14381478492955, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[941.6287654338564, 1554.6828658271643, 3774.220559256587, 0, 0, 0]","[3087.3712345661434, 6547.317134172836, 12336.779440743412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2226, 3516, 8562, 0, 0, 0]","[1.285755529685681, 16.231146294140476, 0.7690325960419092, 0.0, 0.0, 0.0]","[55.2232, 2788.5109333333335, 264.2396, 0, 0, 0]","[0.0092, 0.392, 0.01906666666666667, 0, 0, 0]","[0.0, 1.4865333333333335, 0.0005333333333333334, 0, 0, 0]","[4239.7768, 14391.489066666667, 34095.7604, 4295, 17180, 34360]","[371.9908, 359.608, 376.52093333333335, 372.0, 360.0, 376.54]","[200.0, 303.51346666666666, 266.74946666666665, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0011222222222222222), (6, 0.06411666666666666, 0.12713888888888888), (4, 0.0, 0.0021777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108877777777778), (16099, 51.83588333333334, 6.06286111111111), (32208, 58.2, 11.637822222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
550,"[58.103747828245226, 38.18810170328314, 53.14381478492955, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1150.5742083759806, 1419.151415429625, 3506.917150380687, 0, 0, 0]","[2878.4257916240194, 6682.848584570374, 12604.082849619313, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2341, 3094, 8562, 0, 0, 0]","[4.215379123011253, 15.828322079937912, 0.5452409778812574, 0.0, 0.0, 0.0]","[181.05053333333333, 2719.305733333333, 187.34480000000002, 0, 0, 0]","[0.0009333333333333333, 0.2688, 0.0184, 0, 0, 0]","[0.0005333333333333334, 0.9286666666666668, 0.00013333333333333337, 0, 0, 0]","[4113.949466666667, 14460.694266666667, 34172.6552, 4295, 17180, 34360]","[371.9990666666667, 359.7312, 376.52160000000003, 372.0, 360.0, 376.54]","[199.99946666666668, 304.0713333333333, 266.74986666666666, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0008500000000000001), (6, 1.666666666666667e-05, 0.12416111111111112), (4, 0.0, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10915), (16099, 51.89998333333334, 6.065838888888888), (32208, 58.2, 11.637533333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
551,"[63.83718044179697, 38.54603801530486, 47.53274160511452, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[963.1403027138073, 2165.494559784747, 3215.85201947741, 0, 0, 0]","[3065.859697286193, 5936.505440215253, 12895.14798052259, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2572, 3123, 7658, 0, 0, 0]","[3.216462553356616, 1.7496538610787742, 0.4964128831975165, 0.0, 0.0, 0.0]","[138.14706666666666, 300.5905333333334, 170.56746666666666, 0, 0, 0]","[0.0, 0.008933333333333333, 0.0092, 0, 0, 0]","[0.0, 0.0017333333333333335, 0.00026666666666666673, 0, 0, 0]","[4156.852933333334, 16879.409466666668, 34189.43253333333, 4295, 17180, 34360]","[372.0, 359.99106666666665, 376.5308, 372.0, 360.0, 376.54]","[200.0, 304.99826666666667, 266.7497333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0004), (6, 0.0, 0.004222222222222222), (4, 0.0, 0.001238888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109599999999999), (16099, 51.900000000000006, 6.185777777777777), (32208, 58.2, 11.63876111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
552,"[45.6192603623728, 38.71883485559121, 41.05269691515114, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1242.9650820221834, 1064.628201689945, 2201.1785834761295, 0, 0, 0]","[2786.034917977817, 7037.371798310055, 13909.821416523871, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1838, 3137, 6614, 0, 0, 0]","[10.190702367093518, 0.6942592161428017, 1.2145832363213036, 0.0, 0.0, 0.0]","[437.69066666666663, 119.27373333333333, 417.33079999999995, 0, 0, 0]","[0.002, 0.010400000000000001, 0.0002666666666666667, 0, 0, 0]","[0.0015999999999999999, 0.0032, 0.0002666666666666667, 0, 0, 0]","[3857.3093333333336, 17060.72626666667, 33942.6692, 4295, 17180, 34360]","[371.998, 359.9896, 376.53973333333334, 372.0, 360.0, 376.54]","[199.9984, 304.9968, 266.7497333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.029294444444444446), (7, 0.0, 0.0019333333333333333), (6, 0.05556666666666666, 0.026788888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.080705555555555), (16098, 51.900000000000006, 6.188066666666666), (32206, 58.14443333333334, 11.61321111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
553,"[40.95309009679821, 25.598617625277708, 59.834895413071806, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[150.5129573764532, 1001.7714058927403, 4805.2828909116415, 0, 0, 0]","[3878.4870426235466, 7100.22859410726, 11305.717109088358, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1650, 2074, 9640, 0, 0, 0]","[5.814512999611953, 1.6194474194800155, 1.0823449747768725, 0.0, 0.0, 0.0]","[249.73333333333338, 278.2210666666667, 371.8937333333334, 0, 0, 0]","[0.0014666666666666665, 0.008799999999999999, 0.009466666666666665, 0, 0, 0]","[0.0005333333333333334, 0.0026666666666666666, 0.0004000000000000001, 0, 0, 0]","[4045.2666666666664, 16901.778933333335, 33988.10626666667, 4295, 17180, 34360]","[371.99853333333334, 359.9912, 376.5305333333334, 372.0, 360.0, 376.54]","[199.99946666666668, 304.99733333333336, 266.7496, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0016833333333333333), (6, 0.0, 0.003688888888888889), (8, 0.01295, 0.009244444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108316666666665), (16099, 51.900000000000006, 6.18631111111111), (32204, 58.187050000000006, 11.630755555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
