interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
63,"[25.788036733680812, 53.295482596889656, 41.10855936937496, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[674.816551209588, 2037.7449991481474, 2363.179164915705, 0, 0, 0]","[3354.183448790412, 6064.255000851853, 13747.820835084294, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1039, 4318, 6623, 0, 0, 0]","[2.0141156383391543, 0.7893558401241754, 8.91920023282887, 0.0, 0.0, 0.0]","[86.50626666666666, 135.61133333333333, 3064.6372, 0, 0, 0]","[0.009333333333333334, 0.014, 0.04386666666666667, 0, 0, 0]","[0.00013333333333333337, 0.0041333333333333335, 0.004266666666666668, 0, 0, 0]","[4208.493733333334, 17044.388666666666, 31295.3628, 4295, 17180, 34360]","[371.99066666666664, 359.986, 376.4961333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99586666666664, 266.7457333333333, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0011277777777777777), (10, 0.0, 0.0010222222222222221), (6, 0.0032, 0.0025888888888888893), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108872222222221), (16095, 51.900000000000006, 6.188977777777778), (32206, 58.1968, 11.63741111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
64,"[37.47828245222139, 27.00567761046655, 53.187263360436965, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[836.4044671674776, 544.0020058360076, 6112.300623954214, 0, 0, 0]","[3192.5955328325226, 7557.997994163992, 9998.699376045786, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1510, 2188, 8569, 0, 0, 0]","[3.7963150950717894, 0.21665812960807138, 8.08505510283275, 0.0, 0.0, 0.0]","[163.05173333333335, 37.22186666666666, 2778.024933333333, 0, 0, 0]","[0.0092, 0.0, 0.043866666666666665, 0, 0, 0]","[0.0, 0.0, 0.0038666666666666663, 0, 0, 0]","[4131.948266666666, 17142.778133333333, 31581.975066666666, 4295, 17180, 34360]","[371.9908, 360.0, 376.4961333333334, 372.0, 360.0, 376.54]","[200.0, 305.0, 266.7461333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.001027777777777778), (6, 0.0, 0.000611111111111111), (9, 0.0, 0.001711111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108972222222222), (16099, 51.900000000000006, 6.189388888888889), (32203, 58.2, 11.638288888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
65,"[42.4174733184413, 30.535670204887683, 50.214139407857985, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[0, 1809.3292190285424, 1664.9500654494054, 0, 0, 0]","[4029, 6292.670780971457, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1709, 2474, 8090, 0, 0, 0]","[2.266362436942181, 0.29448738843616606, 6.8602937524253, 0.0, 0.0, 0.0]","[97.34026666666666, 50.592933333333335, 2357.196933333333, 0, 0, 0]","[0.0176, 0.0, 0.009733333333333333, 0, 0, 0]","[0.008666666666666666, 0.002, 0.0016, 0, 0, 0]","[4197.659733333333, 17129.407066666667, 32002.803066666667, 4295, 17180, 34360]","[371.9824, 360.0, 376.5302666666667, 372.0, 360.0, 376.54]","[199.99133333333333, 304.998, 266.7484, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0012), (6, 0.0, 5.555555555555557e-06), (9, 0.0, 0.001661111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108799999999999), (16099, 51.900000000000006, 6.189994444444444), (32203, 58.2, 11.638338888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
66,"[19.3596425912137, 83.2633917551222, 10.32834709204891, 0.0, 0.0, 0.0]","[1, 5, 1, 0, 0, 0]","[620.8906222193348, 3090.1546714052256, 0, 0, 0, 0]","[3408.1093777806655, 5011.845328594774, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[780, 6746, 1664, 0, 0, 0]","[1.660128831975165, 5.8740589833139305, 0.01220605355064028, 0.0, 0.0, 0.0]","[71.30253333333334, 1009.1633333333332, 4.194, 0, 0, 0]","[0.07653333333333333, 15.326933333333333, 0.0, 0, 0, 0]","[0.002533333333333333, 4.9858666666666664, 0.0, 0, 0, 0]","[4223.6974666666665, 16170.836666666666, 34355.806, 4295, 17180, 34360]","[371.9234666666667, 344.67306666666667, 376.54, 372.0, 360.0, 376.54]","[199.99746666666667, 300.01413333333335, 266.75, 200.0, 305.0, 266.75]","[(3, 0.0, 0.007622222222222224), (10, 0.05131666666666666, 0.0367388888888889), (2, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.102377777777777), (16095, 51.84868333333334, 6.15326111111111), (32210, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0]"
67,"[29.858525688756515, 70.89607504319922, 15.604245546521012, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[1069.1044218934562, 2002.4216025900068, 1547.3700596382855, 0, 0, 0]","[2959.895578106544, 6099.578397409993, 14563.629940361714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1203, 5744, 2514, 0, 0, 0]","[3.873623593325573, 8.748287931703532, 0.19531082654249127, 0.0, 0.0, 0.0]","[166.37213333333335, 1502.9558666666667, 67.1088, 0, 0, 0]","[0.07640000000000001, 38.00906666666667, 0.009466666666666667, 0, 0, 0]","[0.0026666666666666666, 4.974666666666667, 0.00013333333333333337, 0, 0, 0]","[4128.627866666667, 15677.044133333333, 34292.8912, 4295, 17180, 34360]","[371.9236, 321.9909333333333, 376.5305333333334, 372.0, 360.0, 376.54]","[199.99733333333333, 300.0253333333333, 266.74986666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0006555555555555557), (7, 0.0039, 0.008588888888888889), (2, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109344444444444), (16098, 51.896100000000004, 6.18141111111111), (32210, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0]"
68,"[43.857036485480265, 53.73981732905455, 45.15548383092297, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[582.3002317315373, 0, 3777.680075204059, 0, 0, 0]","[3446.699768268463, 8102, 12333.319924795942, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1767, 4354, 7275, 0, 0, 0]","[4.23573457508731, 4.345664726426078, 0.4109639115250291, 0.0, 0.0, 0.0]","[181.92479999999998, 746.5852000000001, 141.2072, 0, 0, 0]","[0.07653333333333333, 32.21933333333333, 0.018666666666666668, 0, 0, 0]","[0.0024, 5.159466666666666, 0.0004000000000000001, 0, 0, 0]","[4113.0752, 16433.4148, 34218.7928, 4295, 17180, 34360]","[371.9234666666667, 327.78066666666666, 376.52133333333336, 372.0, 360.0, 376.54]","[199.9976, 299.8405333333333, 266.7496, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0006166666666666666), (3, 0.0, 0.0028833333333333332), (7, 0.0, 0.0024055555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109383333333334), (16102, 51.900000000000006, 6.187116666666666), (32205, 58.2, 11.637594444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 1, 2, 0, 0, 0]"
69,"[40.20848845867461, 43.19921007158726, 64.80044689963378, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[844.5820662217209, 0, 5871.194838707857, 0, 0, 0]","[3184.417933778279, 8102, 10239.805161292143, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1620, 3500, 10440, 0, 0, 0]","[1.7129996119518816, 1.1718649592549475, 8.829678308110205, 0.0, 0.0, 0.0]","[73.57333333333332, 201.3264, 3033.877466666667, 0, 0, 0]","[0.0, 0.0044, 0.018666666666666665, 0, 0, 0]","[0.0, 0.009466666666666667, 0.002, 0, 0, 0]","[4221.426666666666, 16978.6736, 31326.122533333335, 4295, 17180, 34360]","[372.0, 359.9956, 376.52133333333336, 372.0, 360.0, 376.54]","[200.0, 304.99053333333336, 266.748, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00011111111111111112), (3, 0.0, 0.0011055555555555556), (9, 0.0, 0.003999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109888888888888), (16102, 51.900000000000006, 6.188894444444444), (32203, 58.2, 11.636), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 1, 2, 0, 0, 0]"
70,"[56.192603623727976, 55.35670204887681, 54.20520141518217, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[1175.7431719545343, 1201.4860773609792, 5243.856908165102, 0, 0, 0]","[2853.2568280454657, 6900.513922639021, 10867.143091834898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2264, 4485, 8733, 0, 0, 0]","[4.13402871556073, 0.976549476135041, 7.124776096235934, 0.0, 0.0, 0.0]","[177.55653333333333, 167.77120000000002, 2448.073066666667, 0, 0, 0]","[0.0092, 0.008933333333333333, 0.0005333333333333334, 0, 0, 0]","[0.00013333333333333337, 0.0, 0.0024000000000000002, 0, 0, 0]","[4117.443466666667, 17012.2288, 31911.926933333332, 4295, 17180, 34360]","[371.9908, 359.99106666666665, 376.53946666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 305.0, 266.7476, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0012111111111111112), (2, 0.0, 0.0008722222222222223), (7, 0.04548333333333333, 0.01798333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108788888888888), (16103, 51.900000000000006, 6.189127777777777), (32205, 58.154516666666666, 11.622016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 3, 0, 0, 0, 0]","[1, 2, 2, 0, 0, 0]"
71,"[61.42963514519732, 68.40286349049617, 38.47681708149711, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[421.4356608994527, 2107.3870791400996, 1932.60301540134, 0, 0, 0]","[3607.5643391005474, 5994.6129208599, 14178.39698459866, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2475, 5542, 6199, 0, 0, 0]","[2.8869010477299186, 0.9277182770663562, 7.8734707023670945, 0.0, 0.0, 0.0]","[123.9924, 159.382, 2705.3245333333334, 0, 0, 0]","[0.0092, 0.008933333333333333, 0.0005333333333333334, 0, 0, 0]","[0.00013333333333333337, 0.0008, 0.0029333333333333334, 0, 0, 0]","[4171.0076, 17020.618, 31654.675466666667, 4295, 17180, 34360]","[371.9908, 359.99106666666665, 376.53946666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9992, 266.7470666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0012333333333333335), (5, 0.0, 0.0014111111111111108), (4, 1.666666666666667e-05, 0.0015055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108766666666666), (16100, 51.900000000000006, 6.188588888888888), (32208, 58.199983333333336, 11.638494444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 3, 0, 0, 0, 0]","[1, 2, 2, 0, 0, 0]"
72,"[25.738396624472575, 56.01086151567514, 14.822171187387498, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[397.33107594720565, 2485.177892601311, 0, 0, 0, 0]","[3631.6689240527944, 5616.822107398689, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1037, 4538, 2388, 0, 0, 0]","[13.700197128443921, 2.185025223127668, 0.13427590221187427, 0.0, 0.0, 0.0]","[588.4234666666665, 375.38733333333334, 46.1372, 0, 0, 0]","[1.0545333333333335, 0.009066666666666666, 0.0, 0, 0, 0]","[0.31573333333333337, 0.0005333333333333335, 0.0, 0, 0, 0]","[3706.5765333333334, 16804.612666666668, 34313.8628, 4295, 17180, 34360]","[370.9454666666667, 359.9909333333333, 376.54, 372.0, 360.0, 376.54]","[199.68426666666667, 304.99946666666665, 266.75, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0041111111111111105), (11, 0.0, 0.0035722222222222223), (2, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105888888888888), (16094, 51.900000000000006, 6.186427777777777), (32210, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
73,"[25.539836187639615, 50.90101209577882, 11.060765936316802, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[644.1589115825693, 1902.7640101413635, 1199.393839122536, 0, 0, 0]","[3384.841088417431, 6199.2359898586365, 14911.606160877463, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1029, 4124, 1782, 0, 0, 0]","[32.7470950717889, 1.92053240201785, 0.39062165308498253, 0.0, 0.0, 0.0]","[1406.4877333333334, 329.9474666666666, 134.2176, 0, 0, 0]","[0.01653333333333333, 0.0002666666666666667, 0.0, 0, 0, 0]","[0.057199999999999994, 0.0014666666666666667, 0.002, 0, 0, 0]","[2888.5122666666666, 16850.05253333333, 34225.7824, 4295, 17180, 34360]","[371.9834666666667, 359.9997333333333, 376.54, 372.0, 360.0, 376.54]","[199.9428, 304.99853333333334, 266.748, 200.0, 305.0, 266.75]","[(5, 0.12083333333333332, 0.005433333333333333), (12, 0.0, 0.0019), (3, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 66.97916666666666, 10.104566666666667), (16093, 51.900000000000006, 6.1880999999999995), (32209, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
74,"[36.48548026805659, 23.47568501604542, 37.27887778536404, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[594.0686481071965, 0, 5461.448104769026, 0, 0, 0]","[3434.9313518928034, 8102, 10649.551895230974, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1470, 1902, 6006, 0, 0, 0]","[43.22876833527358, 0.5238688397361272, 2.982556461001164, 0.0, 0.0, 0.0]","[1856.6756, 90.00066666666666, 1024.8064, 0, 0, 0]","[1.2016000000000002, 0.0, 0.0030666666666666663, 0, 0, 0]","[0.42706666666666665, 0.0, 0.007599999999999999, 0, 0, 0]","[2438.3244, 17089.999333333333, 33335.1936, 4295, 17180, 34360]","[370.7984, 360.0, 376.53693333333337, 372.0, 360.0, 376.54]","[199.57293333333334, 305.0, 266.7424, 200.0, 305.0, 266.75]","[(8, 0.051166666666666666, 0.4355055555555556), (6, 0.0, 0.0012277777777777777), (7, 0.44465, 0.005527777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.04883333333333, 9.674494444444443), (16099, 51.900000000000006, 6.188772222222222), (32205, 57.75535, 11.634472222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
75,"[32.48945147679325, 10.355467785731918, 59.17075290174415, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[686.8259277419759, 735.4592293782081, 6864.34507300523, 0, 0, 0]","[3342.1740722580244, 7366.540770621792, 9246.65492699477, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1309, 839, 9533, 0, 0, 0]","[25.26017229336438, 2.3111773379899105, 10.925202173069462, 0.0, 0.0, 0.0]","[1084.9244, 397.0602666666667, 3753.8994666666667, 0, 0, 0]","[0.8600000000000001, 0.0016, 0.018933333333333333, 0, 0, 0]","[0.32813333333333333, 0.027066666666666666, 0.012266666666666665, 0, 0, 0]","[3210.0756, 16782.939733333333, 30606.100533333334, 4295, 17180, 34360]","[371.14, 359.9984, 376.5210666666667, 372.0, 360.0, 376.54]","[199.67186666666666, 304.97293333333334, 266.7377333333333, 200.0, 305.0, 266.75]","[(8, 1.666666666666667e-05, 0.2311277777777778), (2, 0.06103333333333333, 0.012594444444444445), (11, 0.78925, 0.014127777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 9.878872222222222), (16103, 51.83896666666667, 6.177405555555555), (32201, 57.41075, 11.62587222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
76,"[40.75452965996525, 21.21698346087386, 48.109986965427346, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1004.4141860940717, 1373.6520923670237, 5501.795023190743, 0, 0, 0]","[3024.5858139059283, 6728.347907632977, 10609.204976809257, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1642, 1719, 7751, 0, 0, 0]","[14.550603026775319, 2.9683096623981364, 11.490791230112535, 0.0, 0.0, 0.0]","[624.9484, 509.9555999999999, 3948.235866666667, 0, 0, 0]","[0.9903999999999998, 0.03560000000000001, 0.012266666666666667, 0, 0, 0]","[0.334, 0.043333333333333335, 0.012666666666666666, 0, 0, 0]","[3670.0516, 16670.0444, 30411.764133333334, 4295, 17180, 34360]","[371.0096, 359.9644, 376.52773333333334, 372.0, 360.0, 376.54]","[199.666, 304.95666666666665, 266.7373333333333, 200.0, 305.0, 266.75]","[(8, 8.333333333333333e-05, 0.2881388888888889), (5, 0.29986666666666667, 0.020722222222222222), (8, 0.7182166666666667, 0.013649999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09991666666666, 9.82186111111111), (16100, 51.60013333333334, 6.169277777777777), (32204, 57.48178333333334, 11.626349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
77,"[49.292628443782576, 36.904468032584546, 35.10024207063497, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1078.6006786600085, 1832.8675679110556, 3411.0002161919365, 0, 0, 0]","[2950.3993213399917, 6269.132432088944, 12699.999783808064, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1986, 2990, 5655, 0, 0, 0]","[9.993362824990298, 2.1748521536670546, 8.056573147070237, 0.0, 0.0, 0.0]","[429.21493333333325, 373.6396, 2768.238533333333, 0, 0, 0]","[0.0063999999999999994, 0.0009333333333333333, 0.009866666666666666, 0, 0, 0]","[0.016666666666666666, 0.009066666666666666, 0.0025333333333333336, 0, 0, 0]","[3865.785066666667, 16806.3604, 31591.761466666667, 4295, 17180, 34360]","[371.9936, 359.9990666666667, 376.53013333333337, 372.0, 360.0, 376.54]","[199.98333333333332, 304.9909333333333, 266.74746666666664, 200.0, 305.0, 266.75]","[(7, 0.0705, 0.02668333333333333), (8, 0.043399999999999994, 0.014922222222222222), (5, 0.0, 0.0023777777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.0295, 10.083316666666667), (16097, 51.85660000000001, 6.175077777777777), (32207, 58.2, 11.637622222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
78,"[50.90593199305038, 39.607504319921006, 34.4174787412327, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1048.2385789654, 1148.8853466315795, 1719.3522916291872, 0, 0, 0]","[2980.7614210346, 6953.1146533684205, 14391.647708370812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2051, 3209, 5545, 0, 0, 0]","[8.333218471090415, 3.996734187039193, 7.755469538222738, 0.0, 0.0, 0.0]","[357.9117333333333, 686.6389333333333, 2664.779333333333, 0, 0, 0]","[0.005333333333333333, 0.0061333333333333335, 0.009066666666666666, 0, 0, 0]","[0.015600000000000001, 0.0033333333333333335, 0.0016, 0, 0, 0]","[3937.0882666666666, 16493.36106666667, 31695.220666666668, 4295, 17180, 34360]","[371.99466666666666, 359.9938666666667, 376.53093333333334, 372.0, 360.0, 376.54]","[199.9844, 304.99666666666667, 266.7484, 200.0, 305.0, 266.75]","[(7, 1.666666666666667e-05, 0.001711111111111111), (9, 0.04546666666666667, 0.011600000000000001), (5, 0.08385, 0.027944444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.108288888888888), (16096, 51.854533333333336, 6.1784), (32207, 58.116150000000005, 11.612055555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
79,"[49.71456937205262, 44.11256479881511, 22.642914778722613, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1018.1957745835718, 1899.6436048253054, 1630.8020564194846, 0, 0, 0]","[3010.8042254164284, 6202.356395174695, 14480.197943580515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2003, 3574, 3648, 0, 0, 0]","[4.4717454404346135, 4.412283275126116, 8.577405122235158, 0.0, 0.0, 0.0]","[192.06146666666666, 758.0302666666666, 2947.1964000000003, 0, 0, 0]","[0.00026666666666666673, 0.007466666666666666, 0.38293333333333335, 0, 0, 0]","[0.0032, 0.004933333333333333, 0.02666666666666667, 0, 0, 0]","[4102.938533333333, 16421.96973333333, 31412.8036, 4295, 17180, 34360]","[371.9997333333333, 359.9925333333333, 376.1570666666667, 372.0, 360.0, 376.54]","[199.9968, 304.9950666666667, 266.72333333333336, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0006333333333333334), (9, 0.0006833333333333333, 0.007705555555555554), (3, 0.07118333333333333, 0.024372222222222226), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109366666666666), (16096, 51.89931666666667, 6.182294444444444), (32209, 58.12881666666667, 11.615627777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
80,"[48.00198560436833, 49.88891631695878, 22.413258022469122, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1403.6242971842257, 1416.0236468211137, 3472.811879374477, 0, 0, 0]","[2625.3757028157743, 6685.976353178887, 12638.188120625524, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1934, 4042, 3611, 0, 0, 0]","[17.179160263872717, 2.9769491656965466, 8.634369809856423, 0.0, 0.0, 0.0]","[737.8449333333332, 511.43986666666666, 2966.769466666667, 0, 0, 0]","[0.012666666666666666, 16.5532, 0.039066666666666666, 0, 0, 0]","[0.034666666666666665, 0.2932, 0.005066666666666666, 0, 0, 0]","[3557.1550666666667, 16668.560133333332, 31393.23053333333, 4295, 17180, 34360]","[371.9873333333333, 343.4468, 376.50093333333336, 372.0, 360.0, 376.54]","[199.96533333333332, 304.7068, 266.74493333333334, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0034055555555555558), (7, 8.906633333333335, 3.691622222222222), (5, 0.05115, 0.03699444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106594444444443), (16098, 42.993366666666674, 2.4983777777777774), (32207, 58.14885, 11.603005555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
81,"[46.6120625465376, 33.59664280424586, 44.85755074172925, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1154.6201439666688, 2719.585020311757, 3510.944386690433, 0, 0, 0]","[2874.379856033331, 5382.414979688243, 12600.055613309567, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1878, 2722, 7227, 0, 0, 0]","[19.87689871944121, 2.3315087310826543, 8.357677920062088, 0.0, 0.0, 0.0]","[853.7128, 400.5532, 2871.6981333333333, 0, 0, 0]","[0.011733333333333332, 0.1712, 0.010400000000000001, 0, 0, 0]","[0.03573333333333333, 1.2174666666666665, 0.0029333333333333334, 0, 0, 0]","[3441.2871999999998, 16779.4468, 31488.30186666667, 4295, 17180, 34360]","[371.9882666666667, 359.8288, 376.5296, 372.0, 360.0, 376.54]","[199.96426666666667, 303.78253333333333, 266.7470666666667, 200.0, 305.0, 266.75]","[(5, 0.0, 0.002494444444444444), (3, 0.0, 0.005833333333333333), (8, 0.06125, 0.026755555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107505555555555), (16102, 51.900000000000006, 6.184166666666666), (32204, 58.13875, 11.613244444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
