interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
21,"[42.591213700670146, 53.13502838805233, 75.6005213829061, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[801.7702678352797, 1429.6532705114578, 6804.7321899028975, 0, 0, 0]","[3227.22973216472, 6672.346729488542, 9306.267810097102, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1716, 4305, 12180, 0, 0, 0]","[17.702050446255342, 0.2537920062087699, 2.1728304229724484, 0.0, 0.0, 0.0]","[760.3030666666668, 43.60146666666667, 746.5845333333333, 0, 0, 0]","[0.0096, 0.0008, 1.0046666666666668, 0, 0, 0]","[0.00013333333333333337, 0.0005333333333333334, 0.0288, 0, 0, 0]","[3534.696933333333, 17136.398533333333, 33613.415466666665, 4295, 17180, 34360]","[371.9904, 359.9992, 375.53533333333337, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99946666666665, 266.7212, 200.0, 305.0, 266.75]","[(7, 0.12083333333333332, 0.00265), (3, 0.0, 0.0002555555555555556), (9, 0.33039999999999997, 0.1672111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 66.97916666666666, 10.10735), (16102, 51.900000000000006, 6.189744444444444), (32203, 57.869600000000005, 11.472788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0]"
22,"[37.94986348969967, 64.36682300666502, 64.04940723729129, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[647.0556404299489, 1577.839492649207, 1039.8789760935626, 0, 0, 0]","[3381.9443595700513, 6524.160507350793, 15071.121023906437, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1529, 5215, 10319, 0, 0, 0]","[16.86181761738455, 0.37686922778424525, 2.400691889794335, 0.0, 0.0, 0.0]","[724.2150666666664, 64.74613333333333, 824.8777333333334, 0, 0, 0]","[0.009999999999999998, 0.0010666666666666667, 0.8342666666666667, 0, 0, 0]","[0.00026666666666666673, 0.0004, 0.03426666666666667, 0, 0, 0]","[3570.7849333333334, 17115.253866666666, 33535.122266666665, 4295, 17180, 34360]","[371.99, 359.99893333333335, 375.70573333333334, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9996, 266.71573333333333, 200.0, 305.0, 266.75]","[(7, 0.03961666666666667, 0.0023277777777777776), (5, 0.0, 0.0003166666666666667), (7, 0.36823333333333347, 0.2106777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06038333333333, 10.107672222222222), (16100, 51.900000000000006, 6.189683333333333), (32205, 57.83176666666667, 11.42932222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]","[1, 1, 2, 0, 0, 0]"
23,"[32.51427153139737, 67.53887928906443, 35.6650735522314, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[248.71930150793688, 1120.352497775195, 2060.4280407364645, 0, 0, 0]","[3780.280698492063, 6981.647502224805, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1310, 5472, 5746, 0, 0, 0]","[4.329369033760186, 0.45723942568878545, 0.4638622429181218, 0.0, 0.0, 0.0]","[185.94639999999998, 78.55373333333334, 159.38306666666665, 0, 0, 0]","[0.018666666666666668, 0.0092, 1.03, 0, 0, 0]","[0.00013333333333333337, 0.0002666666666666667, 0.007333333333333333, 0, 0, 0]","[4109.0536, 17101.446266666666, 34200.61693333333, 4295, 17180, 34360]","[371.98133333333334, 359.9908, 375.51000000000005, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9997333333333, 266.74266666666665, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0020944444444444443), (5, 0.0, 0.0012333333333333332), (2, 0.003, 0.1147111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107905555555554), (16100, 51.900000000000006, 6.188766666666666), (32210, 58.197, 11.525288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 1, 0, 0, 0]","[1, 1, 2, 0, 0, 0]"
24,"[20.228344502357906, 40.940508516415704, 36.62094221339458, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[536.3955973207197, 2626.0586487232413, 2948.445837544423, 0, 0, 0]","[3492.60440267928, 5475.941351276759, 13162.554162455577, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[815, 3317, 5900, 0, 0, 0]","[3.6458020954598367, 10.888575863407063, 7.2346422196352345, 0.0, 0.0, 0.0]","[156.5872, 1870.6573333333333, 2485.8230666666664, 0, 0, 0]","[0.018666666666666668, 0.01, 0.4436, 0, 0, 0]","[0.00013333333333333337, 0.009466666666666667, 0.011333333333333332, 0, 0, 0]","[4138.4128, 15309.342666666667, 31874.176933333332, 4295, 17180, 34360]","[371.98133333333334, 359.99, 376.0964, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99053333333336, 266.7386666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.002122222222222222), (7, 0.0, 0.001288888888888889), (7, 0.0034833333333333335, 0.0964388888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107877777777777), (16098, 51.900000000000006, 6.188711111111111), (32205, 58.19651666666667, 11.54356111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
25,"[33.15959295110449, 40.940508516415704, 36.62094221339458, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[789.2399280760676, 710.2431664739623, 2668.0218847109754, 0, 0, 0]","[3239.7600719239326, 7391.756833526038, 13442.978115289025, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1336, 3317, 5900, 0, 0, 0]","[2.490197904540163, 14.483518044237483, 6.209259216142801, 0.0, 0.0, 0.0]","[106.95400000000001, 2488.2684, 2133.5014666666666, 0, 0, 0]","[0.018666666666666665, 0.0092, 0.4438666666666667, 0, 0, 0]","[0.0004000000000000001, 0.0019999999999999996, 0.004933333333333333, 0, 0, 0]","[4188.046, 14691.7316, 32226.49853333333, 4295, 17180, 34360]","[371.98133333333334, 359.9908, 376.09613333333334, 372.0, 360.0, 376.54]","[199.9996, 304.998, 266.7450666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.002072222222222222), (7, 0.0, 0.0011388888888888887), (7, 0.0, 0.05487222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107927777777777), (16098, 51.900000000000006, 6.188861111111111), (32205, 58.2, 11.585127777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
26,"[36.85778108711839, 33.41150333251049, 48.103780026069145, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[825.9118361963748, 2051.5106074392784, 3321.849959636893, 0, 0, 0]","[3203.0881638036253, 6050.489392560721, 12789.150040363107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1485, 2707, 7750, 0, 0, 0]","[1.0660240589833139, 25.243939464493597, 9.008715172681411, 0.0, 0.0, 0.0]","[45.78573333333333, 4336.9088, 3095.394533333333, 0, 0, 0]","[12.118133333333335, 0.0005333333333333334, 0.010533333333333334, 0, 0, 0]","[12.05826666666667, 0.0034666666666666665, 0.004533333333333334, 0, 0, 0]","[4249.214266666667, 12843.091199999999, 31264.605466666668, 4295, 17180, 34360]","[359.88186666666667, 359.99946666666665, 376.5294666666667, 372.0, 360.0, 376.54]","[187.94173333333333, 304.99653333333333, 266.7454666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0010611111111111112), (5, 0.0, 0.00011666666666666667), (10, 0.0, 0.0028277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108938888888888), (16100, 51.900000000000006, 6.1898833333333325), (32202, 58.2, 11.63717222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,"[40.555969223132294, 43.40903480622069, 24.269132890571658, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[867.0732930498414, 1710.8510929875033, 3353.2358088132714, 0, 0, 0]","[3161.9267069501584, 6391.148907012497, 12757.764191186729, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1634, 3517, 3910, 0, 0, 0]","[0.8035483119906869, 21.146464881645322, 2.2297986030267753, 0.0, 0.0, 0.0]","[34.5124, 3632.9626666666663, 766.1587999999999, 0, 0, 0]","[0.0002666666666666667, 0.0014666666666666667, 0.0076, 0, 0, 0]","[0.0002666666666666667, 0.004, 0.005866666666666666, 0, 0, 0]","[4260.4876, 13547.037333333334, 33593.8412, 4295, 17180, 34360]","[371.9997333333333, 359.99853333333334, 376.5324, 372.0, 360.0, 376.54]","[199.99973333333332, 304.996, 266.7441333333333, 200.0, 305.0, 266.75]","[(6, 0.0, 8.333333333333333e-05), (6, 0.0, 0.0012444444444444443), (4, 0.0, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109916666666667), (16099, 51.900000000000006, 6.188755555555555), (32208, 58.2, 11.638466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,"[44.22933730454207, 39.89138484324858, 37.57060393519956, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[538.8533567993695, 1695.323024554666, 5091.023856481781, 0, 0, 0]","[3490.1466432006305, 6406.676975445334, 11019.976143518219, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1782, 3232, 6053, 0, 0, 0]","[1.0293705859526583, 11.673878928987195, 5.794221187427241, 0.0, 0.0, 0.0]","[44.21146666666667, 2005.5724, 1990.8944000000001, 0, 0, 0]","[0.009200000000000002, 0.0, 0.5273333333333333, 0, 0, 0]","[0.009333333333333334, 0.0016, 0.027600000000000003, 0, 0, 0]","[4250.788533333333, 15174.427599999999, 32369.1056, 4295, 17180, 34360]","[371.9908, 360.0, 376.0126666666667, 372.0, 360.0, 376.54]","[199.99066666666667, 304.9984, 266.7224, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00017222222222222224), (6, 1.666666666666667e-05, 7.777777777777777e-05), (6, 0.0, 0.010877777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109827777777777), (16099, 51.89998333333334, 6.189922222222222), (32206, 58.2, 11.629122222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,"[32.09233060312733, 52.09824734633423, 50.27620880144001, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[0, 2297.521657795437, 2046.8749041745743, 0, 0, 0]","[4029, 5804.478342204563, 14064.125095825426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1293, 4221, 8100, 0, 0, 0]","[2.8686100116414437, 18.10591850989523, 4.5816643383779585, 0.0, 0.0, 0.0]","[123.2068, 3110.5968000000003, 1574.2598666666668, 0, 0, 0]","[0.009733333333333333, 1.9969333333333334, 0.03493333333333334, 0, 0, 0]","[0.0004000000000000001, 0.016933333333333335, 0.005066666666666667, 0, 0, 0]","[4171.7932, 14069.4032, 32785.74013333333, 4295, 17180, 34360]","[371.9902666666667, 358.00306666666665, 376.50506666666666, 372.0, 360.0, 376.54]","[199.9996, 304.9830666666667, 266.74493333333334, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0010833333333333333), (10, 0.0, 0.0012444444444444445), (7, 0.0, 0.0031833333333333327), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108916666666666), (16095, 51.900000000000006, 6.188755555555555), (32205, 58.2, 11.636816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
30,"[11.888806155373542, 58.94840780054308, 45.236174042579606, 0.0, 0.0, 0.0]","[1, 4, 3, 0, 0, 0]","[439.0876958201859, 3028.7756598812502, 5792.232264422939, 0, 0, 0]","[3589.912304179814, 5073.22434011875, 10318.767735577061, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[479, 4776, 7288, 0, 0, 0]","[1.6926938300349244, 20.30825844004656, 12.337136592937522, 0.0, 0.0, 0.0]","[72.7012, 3488.9587999999994, 4239.040133333333, 0, 0, 0]","[0.009333333333333334, 1.5462666666666667, 0.0009333333333333333, 0, 0, 0]","[0.00013333333333333337, 0.014933333333333333, 0.003466666666666667, 0, 0, 0]","[4222.2988, 13691.0412, 30120.959866666668, 4295, 17180, 34360]","[371.99066666666664, 358.45373333333333, 376.5390666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9850666666667, 266.74653333333333, 200.0, 305.0, 266.75]","[(1, 0.0, 0.0011111111111111111), (9, 0.0, 0.0063999999999999994), (3, 0.0, 0.001277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4025, 67.1, 10.108888888888888), (16096, 51.900000000000006, 6.183599999999999), (32209, 58.2, 11.63872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
31,"[26.70637875403326, 46.642804245865214, 59.63627335360934, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[723.0999927724445, 1796.5455486901644, 7145.54955150848, 0, 0, 0]","[3305.9000072275558, 6305.454451309835, 8965.45044849152, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1076, 3779, 9608, 0, 0, 0]","[1.84730151338766, 14.627971284439273, 14.021695770275516, 0.0, 0.0, 0.0]","[79.3416, 2513.085466666667, 4817.854666666667, 0, 0, 0]","[0.010400000000000001, 0.00013333333333333337, 0.007066666666666666, 0, 0, 0]","[0.007866666666666666, 0.004, 0.006, 0, 0, 0]","[4215.6584, 14666.914533333333, 29542.145333333334, 4295, 17180, 34360]","[371.9896, 359.99986666666666, 376.53293333333335, 372.0, 360.0, 376.54]","[199.99213333333333, 304.996, 266.744, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0010333333333333334), (6, 0.0, 0.0009000000000000002), (6, 0.09115000000000001, 0.03401111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108966666666666), (16099, 51.900000000000006, 6.1891), (32206, 58.108850000000004, 11.605988888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
32,"[39.76172747580045, 27.869661811898293, 55.843833405747624, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[981.8505123863824, 1195.3401954762337, 5528.0365455731035, 0, 0, 0]","[3047.1494876136176, 6906.659804523766, 10582.963454426896, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1602, 2258, 8997, 0, 0, 0]","[23.018151338766007, 0.5920294916569655, 15.356323244082265, 0.0, 0.0, 0.0]","[988.6296, 101.71066666666667, 5276.432666666667, 0, 0, 0]","[9.6212, 0.0, 0.0076, 0, 0, 0]","[0.04773333333333334, 0.002, 0.006666666666666666, 0, 0, 0]","[3306.3704, 17078.289333333334, 29083.567333333332, 4295, 17180, 34360]","[362.3788, 360.0, 376.5324, 372.0, 360.0, 376.54]","[199.95226666666667, 304.998, 266.74333333333334, 200.0, 305.0, 266.75]","[(3, 0.0, 0.006138888888888888), (3, 0.0, 0.0007833333333333334), (7, 0.0, 0.0030611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10386111111111), (16102, 51.900000000000006, 6.189216666666666), (32205, 58.2, 11.636938888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
33,"[38.37180441796972, 26.869908664527276, 53.199677239153374, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[542.0446565588619, 832.4748286142847, 3106.685063681436, 0, 0, 0]","[3486.955343441138, 7269.525171385715, 13004.314936318564, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1546, 2177, 8571, 0, 0, 0]","[20.015282887077998, 0.07119906868451688, 14.550662010089251, 0.0, 0.0, 0.0]","[859.6564, 12.232, 4999.607466666667, 0, 0, 0]","[3.8632, 0.0, 0.006933333333333333, 0, 0, 0]","[0.05773333333333333, 0.0, 0.006266666666666667, 0, 0, 0]","[3435.3436, 17167.768, 29360.39253333333, 4295, 17180, 34360]","[368.1368, 360.0, 376.5330666666667, 372.0, 360.0, 376.54]","[199.94226666666665, 305.0, 266.74373333333335, 200.0, 305.0, 266.75]","[(3, 0.0, 0.006105555555555556), (5, 0.0, 0.0009333333333333335), (9, 0.0, 0.0013), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.103894444444444), (16100, 51.900000000000006, 6.189066666666666), (32203, 58.2, 11.638699999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
34,"[26.383718044179698, 42.977042705504815, 32.96505493141332, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[795.6814164010223, 3191.9088502015466, 5179.825584669588, 0, 0, 0]","[3233.318583598978, 4910.091149798453, 10931.174415330412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1063, 3482, 5311, 0, 0, 0]","[2.5613969732246797, 5.251504850601475, 6.551052386495925, 0.0, 0.0, 0.0]","[110.012, 902.2085333333334, 2250.9416, 0, 0, 0]","[0.011466666666666668, 0.006266666666666666, 0.5950666666666667, 0, 0, 0]","[0.0022666666666666673, 0.007733333333333333, 0.0054666666666666665, 0, 0, 0]","[4184.988, 16277.791466666666, 32109.0584, 4295, 17180, 34360]","[371.98853333333335, 359.99373333333335, 375.9449333333334, 372.0, 360.0, 376.54]","[199.99773333333334, 304.9922666666667, 266.7445333333333, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0012722222222222223), (7, 0.011300000000000001, 0.001561111111111111), (6, 0.003, 0.06105555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108727777777776), (16098, 51.88870000000001, 6.188438888888888), (32206, 58.197, 11.578944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
35,"[39.41424671134276, 42.977042705504815, 32.96505493141332, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1016.1282555022153, 1571.2468060557483, 4054.5230724280045, 0, 0, 0]","[3012.8717444977847, 6530.7531939442515, 12056.476927571995, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1588, 3482, 5311, 0, 0, 0]","[25.239823050058202, 4.820194800155219, 6.941672875436552, 0.0, 0.0, 0.0]","[1084.0503999999999, 828.1094666666668, 2385.1587999999992, 0, 0, 0]","[9.622533333333335, 0.0037333333333333337, 0.4332, 0, 0, 0]","[0.04893333333333334, 0.0009333333333333333, 0.010666666666666666, 0, 0, 0]","[3210.9496, 16351.890533333333, 31974.841200000003, 4295, 17180, 34360]","[362.3774666666667, 359.99626666666666, 376.1068, 372.0, 360.0, 376.54]","[199.95106666666666, 304.9990666666667, 266.7393333333333, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0062611111111111105), (7, 0.015133333333333334, 0.0014444444444444444), (6, 0.0003, 0.09436111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.103738888888888), (16098, 51.884866666666674, 6.188555555555555), (32206, 58.1997, 11.545638888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
36,"[41.548771407297096, 33.20167859787706, 59.11489044752033, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[1557.3123454349918, 566.7049898947557, 3688.901081381896, 0, 0, 0]","[2471.6876545650084, 7535.295010105245, 12422.098918618103, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1674, 2690, 9524, 0, 0, 0]","[29.16641365929375, 4.81766395032984, 7.446226232052775, 0.0, 0.0, 0.0]","[1252.6974666666665, 827.6746666666666, 2558.523333333333, 0, 0, 0]","[3.888, 0.014, 0.45320000000000005, 0, 0, 0]","[0.08306666666666666, 0.006266666666666667, 0.005733333333333333, 0, 0, 0]","[3042.3025333333335, 16352.325333333334, 31801.476666666666, 4295, 17180, 34360]","[368.112, 359.986, 376.08680000000004, 372.0, 360.0, 376.54]","[199.91693333333333, 304.99373333333335, 266.74426666666665, 200.0, 305.0, 266.75]","[(5, 0.0001, 0.018916666666666665), (4, 0.01145, 0.0020722222222222227), (10, 0.0, 0.056422222222222214), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09989999999999, 10.091083333333334), (16101, 51.88855, 6.1879277777777775), (32202, 58.2, 11.583577777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
37,"[57.30950608091337, 13.811404591458897, 42.4740860281795, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[939.2776233662319, 1099.2829774177326, 2970.378335649351, 0, 0, 0]","[3089.7223766337684, 7002.717022582267, 13140.621664350649, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2309, 1119, 6843, 0, 0, 0]","[29.231475358944508, 0.45572526193247964, 6.608019402405898, 0.0, 0.0, 0.0]","[1255.4918666666667, 78.29360000000001, 2270.5154666666663, 0, 0, 0]","[7.734933333333333, 0.009333333333333334, 0.01786666666666667, 0, 0, 0]","[0.13093333333333332, 0.00013333333333333337, 0.0018666666666666669, 0, 0, 0]","[3039.5081333333333, 17101.7064, 32089.484533333332, 4295, 17180, 34360]","[364.26506666666666, 359.99066666666664, 376.52213333333333, 372.0, 360.0, 376.54]","[199.86906666666667, 304.99986666666666, 266.7481333333333, 200.0, 305.0, 266.75]","[(6, 0.0012333333333333332, 0.01806111111111111), (3, 0.0, 0.0010388888888888889), (5, 0.0, 0.001966666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09876666666666, 10.091938888888889), (16102, 51.900000000000006, 6.1889611111111105), (32207, 58.2, 11.638033333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
38,"[48.62248696947133, 40.631942730190076, 26.776736391285453, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[588.3749139370615, 1076.7326721057477, 1749.2896693505322, 0, 0, 0]","[3440.6250860629384, 7025.267327894252, 14361.710330649468, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1959, 3292, 4314, 0, 0, 0]","[20.898228948389598, 15.24238960031044, 6.705674815677145, 0.0, 0.0, 0.0]","[897.5789333333332, 2618.6425333333336, 2304.0698666666667, 0, 0, 0]","[0.04586666666666667, 0.0108, 0.0092, 0, 0, 0]","[0.0324, 0.0022666666666666673, 0.0018666666666666669, 0, 0, 0]","[3397.421066666667, 14561.357466666666, 32055.930133333335, 4295, 17180, 34360]","[371.95413333333335, 359.9892, 376.5308, 372.0, 360.0, 376.54]","[199.9676, 304.9977333333333, 266.7481333333333, 200.0, 305.0, 266.75]","[(6, 0.00011666666666666667, 0.011144444444444446), (5, 0.003833333333333334, 0.004155555555555555), (3, 0.04506666666666667, 0.01675555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09988333333332, 10.098855555555556), (16100, 51.89616666666667, 6.185844444444444), (32209, 58.15493333333334, 11.623244444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
39,"[32.29089103996029, 41.039249568007904, 50.294829619514616, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1222.3013226730725, 2488.887701238293, 4142.4552554779675, 0, 0, 0]","[2806.6986773269273, 5613.112298761707, 11968.544744522032, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1301, 3325, 8103, 0, 0, 0]","[3.4992875436554134, 20.55647186651145, 9.015832751261158, 0.0, 0.0, 0.0]","[150.2944, 3531.601866666667, 3097.8401333333336, 0, 0, 0]","[0.004, 0.0196, 0.28946666666666665, 0, 0, 0]","[0.0061333333333333335, 0.02546666666666667, 0.7946666666666667, 0, 0, 0]","[4144.7056, 13648.398133333332, 31262.159866666665, 4295, 17180, 34360]","[371.996, 359.9804, 376.25053333333335, 372.0, 360.0, 376.54]","[199.99386666666666, 304.97453333333334, 265.95533333333333, 200.0, 305.0, 266.75]","[(3, 0.008016666666666667, 0.0018277777777777776), (6, 0.012766666666666667, 0.0043), (4, 0.00085, 0.5118555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09198333333333, 10.10817222222222), (16099, 51.88723333333334, 6.1857), (32208, 58.19915, 11.128144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
