interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
513,"[44.20451724993795, 56.54159466798322, 43.23753956923841, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[792.9507486068017, 2062.028870835611, 1588.9591415005873, 0, 0, 0]","[3236.0492513931986, 6039.971129164389, 14522.040858499413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1781, 4581, 6966, 0, 0, 0]","[1.2084128831975167, 5.151309274350019, 0.5711800543267366, 0.0, 0.0, 0.0]","[51.90133333333334, 884.9949333333333, 196.2574666666667, 0, 0, 0]","[0.004933333333333334, 0.1724, 0.017866666666666666, 0, 0, 0]","[0.004533333333333333, 0.14226666666666668, 0.00013333333333333337, 0, 0, 0]","[4243.098666666667, 16295.005066666667, 34163.74253333333, 4295, 17180, 34360]","[371.9950666666667, 359.8276, 376.52213333333333, 372.0, 360.0, 376.54]","[199.99546666666666, 304.85773333333333, 266.74986666666666, 200.0, 305.0, 266.75]","[(6, 0.0, 1.6666666666666667e-05), (6, 0.013316666666666668, 0.0036388888888888894), (5, 0.0, 0.0021333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109983333333332), (16099, 51.88668333333334, 6.18636111111111), (32207, 58.2, 11.637866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
514,"[45.22213948870687, 37.669711182424095, 38.38991993048228, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1464.2243872023473, 2938.931643805039, 3078.2300125827896, 0, 0, 0]","[2564.7756127976527, 5163.068356194961, 13032.76998741721, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1822, 3052, 6185, 0, 0, 0]","[3.108637951105937, 12.955613504074503, 0.7929363601086534, 0.0, 0.0, 0.0]","[133.516, 2225.7744, 272.4529333333333, 0, 0, 0]","[0.0, 0.17906666666666665, 0.009466666666666667, 0, 0, 0]","[0.0009333333333333333, 0.1476, 0.00026666666666666673, 0, 0, 0]","[4161.484, 14954.2256, 34087.547066666666, 4295, 17180, 34360]","[372.0, 359.82093333333336, 376.5305333333334, 372.0, 360.0, 376.54]","[199.99906666666666, 304.8524, 266.7497333333333, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0007944444444444444), (6, 0.0, 0.001261111111111111), (6, 0.00065, 0.0014166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109205555555555), (16099, 51.900000000000006, 6.188738888888889), (32206, 58.19935, 11.638583333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
515,"[57.160585753288665, 37.669711182424095, 24.778101917944262, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[855.2866347917382, 1773.151688702147, 0, 0, 0, 0]","[3173.713365208262, 6328.848311297853, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2303, 3052, 3992, 0, 0, 0]","[3.8776748156771434, 12.906786961583236, 0.5696519208381841, 0.0, 0.0, 0.0]","[166.54613333333333, 2217.386, 195.7324, 0, 0, 0]","[8.258799999999999, 0.18280000000000002, 0.009333333333333334, 0, 0, 0]","[8.2832, 0.15039999999999998, 0.0, 0, 0, 0]","[4128.453866666667, 14962.614, 34164.2676, 4295, 17180, 34360]","[363.7412, 359.8172, 376.53066666666666, 372.0, 360.0, 376.54]","[191.7168, 304.8496, 266.75, 200.0, 305.0, 266.75]","[(11, 0.0, 0.0006555555555555557), (6, 0.0, 0.0017055555555555554), (4, 0.0, 0.0010888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.109344444444444), (16099, 51.900000000000006, 6.188294444444444), (32208, 58.2, 11.63891111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
516,"[35.88979895755771, 53.7645025919526, 10.086276457079014, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1105.5775596526423, 2100.0513681075413, 1184.2313299584257, 0, 0, 0]","[2923.4224403473577, 6001.948631892459, 14926.768670041574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1446, 4356, 1625, 0, 0, 0]","[6.290592161428017, 12.272027163368259, 0.08137951105937136, 0.0, 0.0, 0.0]","[270.1809333333333, 2108.3342666666667, 27.962, 0, 0, 0]","[24.214666666666673, 0.011200000000000002, 0.0, 0, 0, 0]","[24.27853333333333, 0.002666666666666667, 0.0, 0, 0, 0]","[4024.819066666667, 15071.665733333333, 34332.038, 4295, 17180, 34360]","[347.7853333333333, 359.9888, 376.54, 372.0, 360.0, 376.54]","[175.7214666666667, 304.99733333333336, 266.75, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0011), (8, 0.0, 0.0018222222222222218), (2, 0.0, 9.999999999999999e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.1089), (16097, 51.900000000000006, 6.188177777777777), (32210, 58.2, 11.639899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
517,"[50.210970464135016, 29.42483337447544, 37.51474148097573, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[992.3692268577079, 2174.932284056264, 5604.801810990644, 0, 0, 0]","[3036.630773142292, 5927.067715943736, 10506.198189009356, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2023, 2384, 6044, 0, 0, 0]","[5.975211486224292, 0.4882716336825766, 2.0924675979821497, 0.0, 0.0, 0.0]","[256.63533333333334, 83.88506666666666, 718.9718666666666, 0, 0, 0]","[20.545333333333332, 0.002266666666666667, 0.13573333333333332, 0, 0, 0]","[20.60053333333333, 0.0030666666666666663, 0.12906666666666664, 0, 0, 0]","[4038.364666666667, 17096.114933333334, 33641.02813333333, 4295, 17180, 34360]","[351.45466666666664, 359.9977333333333, 376.4042666666667, 372.0, 360.0, 376.54]","[179.39946666666668, 304.99693333333335, 266.6209333333333, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0009388888888888887), (5, 0.0, 0.0029222222222222223), (7, 0.0, 0.01645), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.10906111111111), (16100, 51.900000000000006, 6.187077777777778), (32205, 58.2, 11.623549999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
518,"[50.63291139240506, 42.75487533942236, 37.51474148097573, 0.0, 0.0, 0.0]","[4, 3, 3, 0, 0, 0]","[722.2175727496524, 2064.1357264520766, 4390.072783410523, 0, 0, 0]","[3306.7824272503476, 6037.864273547923, 11720.927216589476, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2040, 3464, 6044, 0, 0, 0]","[6.459421032207994, 1.1474373302289482, 2.544123787349631, 0.0, 0.0, 0.0]","[277.43213333333335, 197.12973333333332, 874.1609333333333, 0, 0, 0]","[21.916666666666668, 0.16013333333333332, 0.1204, 0, 0, 0]","[21.972533333333335, 0.13613333333333333, 0.11626666666666667, 0, 0, 0]","[4017.5678666666668, 16982.870266666665, 33485.83906666667, 4295, 17180, 34360]","[350.0833333333333, 359.8398666666667, 376.4196, 372.0, 360.0, 376.54]","[178.02746666666667, 304.8638666666667, 266.63373333333334, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0005), (8, 0.0018666666666666669, 0.0017388888888888892), (7, 1.666666666666667e-05, 0.018438888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109499999999999), (16097, 51.89813333333334, 6.18826111111111), (32205, 58.199983333333336, 11.62156111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
519,"[38.123603871928516, 58.22019254505061, 39.06647632052635, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[833.9870149667357, 2194.1196738773488, 1607.05935521879, 0, 0, 0]","[3195.012985033264, 5907.880326122651, 14503.94064478121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1536, 4717, 6294, 0, 0, 0]","[2.368093131548312, 3.0435816841288323, 2.6102421420256112, 0.0, 0.0, 0.0]","[101.7096, 522.8873333333333, 896.8792, 0, 0, 0]","[0.0, 0.176, 0.12359999999999999, 0, 0, 0]","[0.0, 0.15733333333333333, 0.11439999999999997, 0, 0, 0]","[4193.2904, 16657.112666666668, 33463.1208, 4295, 17180, 34360]","[372.0, 359.824, 376.4164, 372.0, 360.0, 376.54]","[200.0, 304.8426666666667, 266.6356, 200.0, 305.0, 266.75]","[(6, 0.0, 5e-05), (11, 0.0, 0.0034444444444444444), (6, 0.0, 0.02307777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10995), (16094, 51.900000000000006, 6.186555555555555), (32206, 58.2, 11.616922222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
520,"[37.652022834450236, 42.03900271537892, 37.36577493637887, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[760.3340790760108, 2651.3904031402376, 5716.425062855782, 0, 0, 0]","[3268.6659209239892, 5450.609596859762, 10394.574937144218, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1517, 3406, 6020, 0, 0, 0]","[3.0598370197904545, 1.1428591385331779, 3.2958657353511835, 0.0, 0.0, 0.0]","[131.42000000000002, 196.34319999999997, 1132.4594666666667, 0, 0, 0]","[0.00013333333333333337, 0.17360000000000003, 0.010133333333333333, 0, 0, 0]","[0.00013333333333333337, 0.1508, 0.0009333333333333333, 0, 0, 0]","[4163.58, 16983.6568, 33227.54053333333, 4295, 17180, 34360]","[371.99986666666666, 359.8264, 376.5298666666667, 372.0, 360.0, 376.54]","[199.99986666666666, 304.8492, 266.7490666666667, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00012222222222222224), (7, 0.0, 0.0029944444444444445), (3, 0.08385, 0.029255555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109877777777777), (16098, 51.900000000000006, 6.187005555555555), (32209, 58.116150000000005, 11.610744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
521,"[41.6728716803177, 54.65317205628239, 37.36577493637887, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[1350.7325389236453, 1022.0287790173022, 2017.9555981631004, 0, 0, 0]","[2678.2674610763547, 7079.971220982698, 14093.0444018369, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1679, 4428, 6020, 0, 0, 0]","[0.7812246798603026, 1.0116290259992238, 3.556282110981762, 0.0, 0.0, 0.0]","[33.553599999999996, 173.79786666666664, 1221.9385333333335, 0, 0, 0]","[0.0, 0.17760000000000004, 0.3989333333333333, 0, 0, 0]","[0.0, 0.1542666666666667, 0.028933333333333335, 0, 0, 0]","[4261.4464, 17006.202133333332, 33138.061466666666, 4295, 17180, 34360]","[372.0, 359.8224, 376.1410666666667, 372.0, 360.0, 376.54]","[200.0, 304.8457333333333, 266.7210666666667, 200.0, 305.0, 266.75]","[(6, 0.042083333333333334, 0.014916666666666668), (9, 0.0017333333333333335, 0.000977777777777778), (3, 0.07118333333333333, 0.026644444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.05791666666666, 10.095083333333333), (16096, 51.89826666666667, 6.1890222222222215), (32209, 58.12881666666667, 11.613355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
522,"[58.97244973938943, 12.61416934090348, 61.66594252374155, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1158.4169794017184, 619.0897314485429, 5245.719187529115, 0, 0, 0]","[2870.5830205982816, 7482.910268551457, 10865.280812470886, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2376, 1022, 9935, 0, 0, 0]","[12.857918509895228, 0.0, 7.869398137369034, 0.0, 0.0, 0.0]","[552.2476, 0.0, 2703.9252, 0, 0, 0]","[0.0005333333333333334, 0.0, 1.4545333333333335, 0, 0, 0]","[0.004666666666666667, 0.002, 0.9014666666666664, 0, 0, 0]","[3742.7524, 17180.0, 31656.0748, 4295, 17180, 34360]","[371.99946666666665, 360.0, 375.08546666666666, 372.0, 360.0, 376.54]","[199.99533333333332, 304.998, 265.8485333333333, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0014055555555555555), (2, 0.0, 0.0), (5, 0.32739999999999997, 0.10512777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108594444444444), (16103, 51.900000000000006, 6.1899999999999995), (32207, 57.872600000000006, 11.534872222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
523,"[49.71456937205262, 45.95161688471982, 35.80162621811185, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[973.3090889140944, 2560.0274353516, 2611.460627965786, 0, 0, 0]","[3055.6909110859056, 5541.9725646484, 13499.539372034214, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2003, 3723, 5768, 0, 0, 0]","[4.264239037640667, 7.094253783469149, 6.363881257275902, 0.0, 0.0, 0.0]","[183.14906666666667, 1218.7928, 2186.6296, 0, 0, 0]","[0.0, 1.3734666666666668, 0.0092, 0, 0, 0]","[0.0041333333333333335, 2.9494666666666665, 0.0017333333333333335, 0, 0, 0]","[4111.850933333333, 15961.2072, 32173.3704, 4295, 17180, 34360]","[372.0, 358.6265333333333, 376.5308, 372.0, 360.0, 376.54]","[199.99586666666667, 302.0505333333333, 266.74826666666667, 200.0, 305.0, 266.75]","[(6, 0.008016666666666667, 0.0015444444444444444), (5, 0.07661666666666667, 0.04727777777777777), (3, 0.04608333333333333, 0.017338888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09198333333333, 10.108455555555555), (16100, 51.82338333333334, 6.142722222222222), (32209, 58.15391666666667, 11.62266111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
524,"[57.30950608091337, 46.445322142680816, 26.627769846688597, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[899.3792834939857, 3151.360423151448, 1470.918755855893, 0, 0, 0]","[3129.620716506014, 4950.639576848553, 14640.081244144107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2309, 3763, 4290, 0, 0, 0]","[5.775872720217308, 9.181639891346528, 7.014919674039581, 0.0, 0.0, 0.0]","[248.07373333333334, 1577.4057333333335, 2410.3264, 0, 0, 0]","[0.0002666666666666667, 1.4473333333333334, 0.009333333333333334, 0, 0, 0]","[0.005333333333333333, 2.4347999999999996, 0.0022666666666666664, 0, 0, 0]","[4046.926266666667, 15602.594266666667, 31949.673600000002, 4295, 17180, 34360]","[371.9997333333333, 358.55266666666665, 376.53066666666666, 372.0, 360.0, 376.54]","[199.99466666666666, 302.5652, 266.7477333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0012055555555555556), (4, 0.0017499999999999998, 0.002772222222222222), (2, 0.0, 0.0027000000000000006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108794444444444), (16101, 51.898250000000004, 6.187227777777777), (32210, 58.2, 11.637299999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
525,"[52.84189625217175, 57.09701308318934, 10.421451182421947, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[441.2037997946837, 2837.960451420323, 987.5310756622861, 0, 0, 0]","[3587.7962002053164, 5264.039548579677, 15123.468924337714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2129, 4626, 1679, 0, 0, 0]","[0.9988824214202559, 7.645592549476135, 0.19531082654249127, 0.0, 0.0, 0.0]","[42.90199999999999, 1313.5128, 67.1088, 0, 0, 0]","[0.0, 1.3902666666666663, 0.009066666666666666, 0, 0, 0]","[0.0, 2.6598666666666664, 0.0, 0, 0, 0]","[4252.098, 15866.4872, 34292.8912, 4295, 17180, 34360]","[372.0, 358.60973333333334, 376.53093333333334, 372.0, 360.0, 376.54]","[200.0, 302.3401333333333, 266.75, 200.0, 305.0, 266.75]","[(7, 0.0, 3.3333333333333335e-05), (6, 0.06576666666666665, 0.07934999999999999), (1, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109966666666667), (16099, 51.83423333333334, 6.11065), (32211, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0]"
526,"[35.34375775626707, 66.29227351271291, 21.091179939171994, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[463.43512885869814, 1693.2575773781928, 906.3109000214981, 0, 0, 0]","[3565.564871141302, 6408.742422621807, 15204.689099978503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1424, 5371, 3398, 0, 0, 0]","[4.687441210710128, 2.9866138921226235, 0.5696565774155995, 0.0, 0.0, 0.0]","[201.3256, 513.1002666666667, 195.734, 0, 0, 0]","[0.0008, 0.028533333333333334, 0.019066666666666666, 0, 0, 0]","[0.0054666666666666665, 0.03066666666666667, 0.007066666666666667, 0, 0, 0]","[4093.6744, 16666.899733333332, 34164.266, 4295, 17180, 34360]","[371.9992, 359.9714666666667, 376.52093333333335, 372.0, 360.0, 376.54]","[199.99453333333332, 304.96933333333334, 266.7429333333333, 200.0, 305.0, 266.75]","[(3, 0.0004166666666666667, 0.0008500000000000001), (10, 6.666666666666667e-05, 0.0019722222222222224), (2, 0.0, 0.003783333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09958333333333, 10.10915), (16095, 51.89993333333334, 6.188027777777777), (32210, 58.2, 11.636216666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[0, 2, 0, 0, 0, 0]"
527,"[41.921072226358895, 36.040483831152805, 48.128607783501955, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[785.6547130747242, 1400.9190918611707, 5783.363395652551, 0, 0, 0]","[3243.345286925276, 6701.080908138829, 10327.636604347448, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1689, 2920, 7754, 0, 0, 0]","[5.855220799379122, 4.459595653861079, 1.5706228172293366, 0.0, 0.0, 0.0]","[251.48173333333332, 766.1585333333335, 539.666, 0, 0, 0]","[0.0, 0.026933333333333333, 0.0288, 0, 0, 0]","[0.0, 0.022399999999999993, 0.008266666666666665, 0, 0, 0]","[4043.5182666666665, 16413.841466666665, 33820.334, 4295, 17180, 34360]","[372.0, 359.9730666666667, 376.51120000000003, 372.0, 360.0, 376.54]","[200.0, 304.9776, 266.74173333333334, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0008222222222222222), (8, 1.666666666666667e-05, 0.002822222222222222), (7, 0.0, 0.005022222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109177777777777), (16097, 51.89998333333334, 6.187177777777777), (32205, 58.2, 11.634977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[0, 2, 0, 0, 0, 0]"
528,"[48.00198560436833, 23.89533448531227, 63.62112842157532, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[761.8675312504203, 756.6049761212511, 5737.607444272864, 0, 0, 0]","[3267.13246874958, 7345.395023878749, 10373.392555727136, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1934, 1936, 10250, 0, 0, 0]","[7.796113310050446, 3.385383003492433, 1.010117966627862, 0.0, 0.0, 0.0]","[334.84306666666663, 581.6088, 347.0765333333334, 0, 0, 0]","[0.0104, 0.009066666666666666, 0.13146666666666668, 0, 0, 0]","[0.0056, 0.00013333333333333337, 0.11866666666666664, 0, 0, 0]","[3960.156933333333, 16598.3912, 34012.92346666667, 4295, 17180, 34360]","[371.9896, 359.9909333333333, 376.40853333333337, 372.0, 360.0, 376.54]","[199.9944, 304.99986666666666, 266.6313333333333, 200.0, 305.0, 266.75]","[(5, 0.0004166666666666667, 0.0018833333333333332), (5, 0.0, 0.002311111111111111), (9, 0.0, 0.005066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.108116666666666), (16100, 51.900000000000006, 6.187688888888888), (32203, 58.2, 11.634933333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
529,"[49.317448498386696, 27.338928659590223, 50.524486375768106, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[234.3502013544148, 805.5600047224181, 3778.3164593270103, 0, 0, 0]","[3794.649798645585, 7296.439995277582, 12332.68354067299, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1987, 2215, 8140, 0, 0, 0]","[1.8106511447419475, 18.049981373690336, 0.2777000388048118, 0.0, 0.0, 0.0]","[77.76746666666665, 3100.9868, 95.41773333333333, 0, 0, 0]","[0.009333333333333334, 0.00013333333333333337, 0.11546666666666666, 0, 0, 0]","[0.00013333333333333337, 0.0018666666666666664, 0.1044, 0, 0, 0]","[4217.232533333334, 14079.0132, 34264.582266666665, 4295, 17180, 34360]","[371.99066666666664, 359.99986666666666, 376.42453333333333, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9981333333333, 266.6456, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0010444444444444442), (5, 0.0, 0.0012666666666666666), (8, 0.0, 0.0024166666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108955555555555), (16100, 51.900000000000006, 6.1887333333333325), (32204, 58.2, 11.637583333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
530,"[28.79126334077935, 47.54381634164404, 40.74234994724101, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[452.02184410195173, 2301.8648632780937, 6030.687197224039, 0, 0, 0]","[3576.9781558980485, 5800.135136721907, 10080.312802775961, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1160, 3852, 6564, 0, 0, 0]","[12.975934807916184, 30.761466045789675, 6.068875824602252, 0.0, 0.0, 0.0]","[557.3164000000002, 5284.819866666667, 2085.2657333333336, 0, 0, 0]","[1.1072, 1.3742666666666667, 0.10679999999999999, 0, 0, 0]","[0.32453333333333334, 2.9421333333333335, 0.10613333333333332, 0, 0, 0]","[3737.6836, 11895.180133333333, 32274.734266666666, 4295, 17180, 34360]","[370.8928, 358.62573333333336, 376.4332, 372.0, 360.0, 376.54]","[199.67546666666667, 302.05786666666665, 266.64386666666667, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0038777777777777786), (4, 0.07585, 0.04718333333333333), (6, 1.666666666666667e-05, 0.0014166666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106122222222222), (16101, 51.82415, 6.142816666666667), (32206, 58.199983333333336, 11.638583333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
