interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
654,"[21.841648051625715, 18.67440138237472, 16.51045869281857, 0.0, 0.0, 0.0]","[7, 9, 10, 0, 0, 0]","[553.842294983445, 788.5237319933996, 1822.8076304273338, 0, 0, 0]","[3475.157705016555, 7313.476268006601, 14288.192369572665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[880, 1513, 2660, 0, 0, 0]","[4.972235933255725, 0.5614932091579355, 3.2116821885913853, 0.0, 0.0, 0.0]","[213.55753333333337, 96.46453333333334, 1103.5339999999999, 0, 0, 0]","[0.012133333333333333, 0.0144, 0.056933333333333336, 0, 0, 0]","[0.008666666666666666, 0.016, 0.05906666666666666, 0, 0, 0]","[4081.4424666666664, 17083.535466666668, 33256.466, 4295, 17180, 34360]","[371.98786666666666, 359.9856, 376.4830666666667, 372.0, 360.0, 376.54]","[199.99133333333333, 304.984, 266.6909333333333, 200.0, 305.0, 266.75]","[(14, 5e-05, 0.008177777777777777), (19, 0.0, 0.0015111111111111109), (22, 0.0, 0.002022222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09994999999999, 10.101822222222221), (16086, 51.900000000000006, 6.188488888888888), (32190, 58.2, 11.637977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
655,"[25.639116406056097, 13.947173537398172, 19.638756129352615, 0.0, 0.0, 0.0]","[9, 7, 12, 0, 0, 0]","[298.23554085522744, 502.4720422623469, 1411.8736286495969, 0, 0, 0]","[3730.7644591447724, 7599.527957737653, 14699.126371350403, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1033, 1130, 3164, 0, 0, 0]","[9.60373457508731, 0.4869879705083431, 3.1266121459060923, 0.0, 0.0, 0.0]","[412.48040000000003, 83.66453333333334, 1074.3039333333334, 0, 0, 0]","[0.003466666666666667, 0.0002666666666666667, 0.07333333333333332, 0, 0, 0]","[0.011733333333333333, 0.0024000000000000002, 0.07373333333333333, 0, 0, 0]","[3882.5196, 17096.335466666667, 33285.696066666664, 4295, 17180, 34360]","[371.99653333333333, 359.9997333333333, 376.4666666666667, 372.0, 360.0, 376.54]","[199.98826666666668, 304.9976, 266.67626666666666, 200.0, 305.0, 266.75]","[(16, 3.3333333333333335e-05, 0.00205), (14, 0.0, 0.0004388888888888889), (25, 5e-05, 0.008083333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09996666666666, 10.107949999999999), (16091, 51.900000000000006, 6.189561111111111), (32187, 58.19995, 11.631916666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
656,"[16.505336311739885, 18.180696124413725, 18.77599155856247, 0.0, 0.0, 0.0]","[7, 8, 11, 0, 0, 0]","[495.1872500844686, 890.7490613398954, 892.7373293003965, 0, 0, 0]","[3533.8127499155316, 7211.250938660105, 15218.262670699603, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[665, 1473, 3025, 0, 0, 0]","[5.491006596818005, 3.4682708575863397, 0.5889724485836244, 0.0, 0.0, 0.0]","[235.83873333333332, 595.8489333333332, 202.37093333333334, 0, 0, 0]","[0.009333333333333332, 0.0024, 0.08533333333333332, 0, 0, 0]","[0.013466666666666665, 0.0032, 0.08533333333333333, 0, 0, 0]","[4059.1612666666665, 16584.151066666665, 34157.62906666667, 4295, 17180, 34360]","[371.99066666666664, 359.9976, 376.4546666666667, 372.0, 360.0, 376.54]","[199.98653333333334, 304.9968, 266.6646666666667, 200.0, 305.0, 266.75]","[(11, 0.007883333333333332, 0.0005444444444444445), (15, 0.47446666666666665, 0.016311111111111113), (24, 1.666666666666667e-05, 0.002355555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09211666666666, 10.109455555555556), (16090, 51.42553333333334, 6.173688888888888), (32188, 58.199983333333336, 11.637644444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
657,"[22.78481012658228, 14.329795112317948, 11.619390478555026, 0.0, 0.0, 0.0]","[9, 6, 7, 0, 0, 0]","[501.3507515948173, 750.9960291850026, 1237.3891789887866, 0, 0, 0]","[3527.649248405183, 7351.003970814997, 14873.610821011214, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[918, 1161, 1872, 0, 0, 0]","[5.849043073341095, 3.0316305781916957, 0.5758808692277841, 0.0, 0.0, 0.0]","[251.21640000000002, 520.8341333333333, 197.87266666666665, 0, 0, 0]","[0.0021333333333333334, 1.2728000000000002, 0.08120000000000001, 0, 0, 0]","[0.006133333333333333, 1.2736000000000003, 0.07279999999999999, 0, 0, 0]","[4043.7835999999998, 16659.165866666666, 34162.12733333333, 4295, 17180, 34360]","[371.99786666666665, 358.7272, 376.4588, 372.0, 360.0, 376.54]","[199.99386666666666, 303.7264, 266.6772, 200.0, 305.0, 266.75]","[(13, 0.0487, 0.01792777777777778), (11, 0.09535, 0.02092222222222222), (15, 0.0, 0.0028888888888888883), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.0513, 10.092072222222221), (16094, 51.80465, 6.169077777777777), (32197, 58.2, 11.63711111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
658,"[18.763961280714817, 21.59960503579363, 11.811805598659301, 0.0, 0.0, 0.0]","[7, 8, 7, 0, 0, 0]","[234.10863783243633, 985.8887899604998, 891.8660007855101, 0, 0, 0]","[3794.891362167564, 7116.1112100395, 15219.13399921449, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[756, 1750, 1903, 0, 0, 0]","[5.598843616608459, 5.3232227396197125, 0.4713595265812961, 0.0, 0.0, 0.0]","[240.47033333333331, 914.5296666666666, 161.95913333333334, 0, 0, 0]","[0.0028000000000000004, 1.1996, 0.07560000000000001, 0, 0, 0]","[0.006933333333333333, 0.4028, 0.06666666666666667, 0, 0, 0]","[4054.529666666667, 16265.470333333333, 34198.04086666667, 4295, 17180, 34360]","[371.9972, 358.8004, 376.4644, 372.0, 360.0, 376.54]","[199.99306666666666, 304.5972, 266.68333333333334, 200.0, 305.0, 266.75]","[(10, 0.0, 0.004905555555555556), (17, 0.07748333333333333, 0.45820555555555553), (17, 0.0, 0.003505555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.105094444444443), (16088, 51.82251666666667, 5.731794444444444), (32195, 58.2, 11.636494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
659,"[11.913626209977663, 25.364107627746236, 10.5517969089442, 0.0, 0.0, 0.0]","[4, 10, 6, 0, 0, 0]","[331.26925046791143, 1355.5131427770684, 994.6370430002348, 0, 0, 0]","[3697.7307495320883, 6746.486857222932, 15116.362956999765, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[480, 2055, 1700, 0, 0, 0]","[3.400603802871556, 5.730121071012805, 1.2135675203725262, 0.0, 0.0, 0.0]","[146.05593333333334, 984.4347999999999, 416.9818, 0, 0, 0]","[0.012933333333333331, 0.8741333333333334, 0.068, 0, 0, 0]","[0.014266666666666665, 0.3404, 0.05893333333333334, 0, 0, 0]","[4148.944066666667, 16195.565200000001, 33943.0182, 4295, 17180, 34360]","[371.9870666666667, 359.12586666666664, 376.47200000000004, 372.0, 360.0, 376.54]","[199.98573333333334, 304.6596, 266.69106666666664, 200.0, 305.0, 266.75]","[(7, 0.0, 0.005438888888888889), (24, 0.0015333333333333334, 0.2352777777777778), (10, 0.0, 0.012516666666666669), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10456111111111), (16081, 51.89846666666667, 5.954722222222221), (32202, 58.2, 11.627483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
660,"[13.526929759245471, 24.129844482843744, 11.886288870957731, 0.0, 0.0, 0.0]","[4, 9, 7, 0, 0, 0]","[424.02989881452254, 1025.1462092199392, 932.7649145478226, 0, 0, 0]","[3604.9701011854777, 7076.853790780061, 15178.235085452177, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[545, 1955, 1915, 0, 0, 0]","[5.666017850213426, 3.175561893674815, 1.4658412883197518, 0.0, 0.0, 0.0]","[243.35546666666664, 545.5615333333333, 503.66306666666674, 0, 0, 0]","[0.0172, 1.0053333333333332, 0.0216, 0, 0, 0]","[0.03813333333333333, 0.35559999999999997, 0.012133333333333331, 0, 0, 0]","[4051.644533333333, 16634.438466666666, 33856.33693333333, 4295, 17180, 34360]","[371.9828, 358.99466666666666, 376.51840000000004, 372.0, 360.0, 376.54]","[199.96186666666668, 304.6444, 266.73786666666666, 200.0, 305.0, 266.75]","[(7, 0.00013333333333333334, 0.0031166666666666665), (20, 0.04036666666666667, 0.30399444444444446), (13, 0.0, 0.053488888888888884), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09986666666666, 10.106883333333332), (16085, 51.85963333333334, 5.886005555555555), (32199, 58.2, 11.58651111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
661,"[16.778356912385206, 18.859540854110097, 11.346285146794116, 0.0, 0.0, 0.0]","[5, 7, 7, 0, 0, 0]","[359.69664877738586, 195.55439818906163, 1494.5270279304837, 0, 0, 0]","[3669.3033512226143, 7906.445601810939, 14616.472972069516, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[676, 1528, 1828, 0, 0, 0]","[7.7462739619712835, 3.9072211874272407, 0.9085194024058983, 0.0, 0.0, 0.0]","[332.7024666666666, 671.2606, 312.16726666666665, 0, 0, 0]","[0.0944, 1.2362666666666666, 0.009733333333333332, 0, 0, 0]","[0.11026666666666664, 0.42493333333333333, 0.0005333333333333335, 0, 0, 0]","[3962.2975333333334, 16508.7394, 34047.83273333334, 4295, 17180, 34360]","[371.9056, 358.76373333333333, 376.5302666666667, 372.0, 360.0, 376.54]","[199.88973333333334, 304.57506666666666, 266.74946666666665, 200.0, 305.0, 266.75]","[(9, 0.0003, 0.004055555555555555), (17, 0.004749999999999999, 0.3776611111111111), (14, 0.0, 0.024105555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.0997, 10.105944444444443), (16088, 51.895250000000004, 5.812338888888888), (32198, 58.2, 11.615894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
662,"[16.505336311739885, 6.751419402616637, 18.769784619204273, 0.0, 0.0, 0.0]","[5, 3, 12, 0, 0, 0]","[241.93325187004632, 382.762606268368, 1654.0095549055122, 0, 0, 0]","[3787.066748129954, 7719.2373937316315, 14456.990445094489, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[665, 547, 3024, 0, 0, 0]","[7.254941404734187, 7.387480403570043, 1.820473030655801, 0.0, 0.0, 0.0]","[311.59973333333335, 1269.1691333333333, 625.5145333333332, 0, 0, 0]","[0.08760000000000001, 0.018533333333333332, 0.584, 0, 0, 0]","[0.10506666666666667, 0.012666666666666666, 0.10093333333333333, 0, 0, 0]","[3983.4002666666665, 15910.830866666667, 33734.485466666665, 4295, 17180, 34360]","[371.9124, 359.9814666666667, 375.956, 372.0, 360.0, 376.54]","[199.89493333333334, 304.9873333333333, 266.64906666666667, 200.0, 305.0, 266.75]","[(10, 0.0003666666666666666, 0.0027777777777777775), (7, 0.0, 0.0013166666666666665), (22, 5e-05, 0.01246111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09963333333333, 10.107222222222221), (16098, 51.900000000000006, 6.188683333333333), (32190, 58.19995, 11.627538888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
663,"[13.675850086870192, 11.824240928165885, 14.859412823536713, 0.0, 0.0, 0.0]","[4, 5, 10, 0, 0, 0]","[269.6377230453346, 226.43462685523852, 913.5412758661951, 0, 0, 0]","[3759.3622769546655, 7875.565373144762, 15197.458724133805, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[551, 958, 2394, 0, 0, 0]","[7.20206286379511, 6.9027566938300335, 1.314650368645712, 0.0, 0.0, 0.0]","[309.32859999999994, 1185.8935999999999, 451.71386666666666, 0, 0, 0]","[0.0112, 0.12173333333333335, 0.5992, 0, 0, 0]","[0.022666666666666665, 0.20879999999999996, 0.1044, 0, 0, 0]","[3985.6714, 15994.1064, 33908.286133333335, 4295, 17180, 34360]","[371.9888, 359.87826666666666, 375.9408, 372.0, 360.0, 376.54]","[199.97733333333332, 304.7912, 266.6456, 200.0, 305.0, 266.75]","[(8, 0.00011666666666666668, 0.003416666666666667), (11, 0.004899999999999998, 0.04533888888888889), (19, 0.0, 0.006261111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09988333333332, 10.106583333333333), (16094, 51.895100000000006, 6.144661111111111), (32193, 58.2, 11.633738888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
664,"[18.63986100769422, 9.23228832387065, 11.998013779405376, 0.0, 0.0, 0.0]","[5, 4, 8, 0, 0, 0]","[527.5587771424034, 559.1346400622206, 622.3554264475949, 0, 0, 0]","[3501.4412228575966, 7542.865359937779, 15488.644573552405, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[751, 748, 1933, 0, 0, 0]","[4.004858362436942, 0.6782402017850214, 0.4814010477299185, 0.0, 0.0, 0.0]","[172.00866666666667, 116.52166666666668, 165.4094, 0, 0, 0]","[0.016133333333333333, 0.1028, 0.05639999999999999, 0, 0, 0]","[0.013733333333333334, 0.19800000000000004, 0.048, 0, 0, 0]","[4122.991333333333, 17063.478333333333, 34194.5906, 4295, 17180, 34360]","[371.98386666666664, 359.8972, 376.4836, 372.0, 360.0, 376.54]","[199.98626666666667, 304.802, 266.702, 200.0, 305.0, 266.75]","[(11, 1.666666666666667e-05, 0.002588888888888889), (7, 0.0, 0.02731111111111111), (17, 0.00015, 0.0022222222222222214), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09998333333333, 10.10741111111111), (16098, 51.900000000000006, 6.162688888888888), (32195, 58.199850000000005, 11.637777777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
665,"[18.93770166294366, 10.503579363120217, 5.964868723232574, 0.0, 0.0, 0.0]","[5, 5, 4, 0, 0, 0]","[408.5889503912153, 471.97617590858795, 733.7894327417714, 0, 0, 0]","[3620.4110496087847, 7630.023824091412, 15377.21056725823, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[763, 851, 961, 0, 0, 0]","[2.891993791230113, 0.6507683352735738, 0.32729472254559566, 0.0, 0.0, 0.0]","[124.21113333333334, 111.80199999999999, 112.45846666666667, 0, 0, 0]","[0.014533333333333334, 0.10266666666666666, 0.017466666666666665, 0, 0, 0]","[0.015466666666666667, 0.19760000000000005, 0.0084, 0, 0, 0]","[4170.788866666667, 17068.198, 34247.54153333334, 4295, 17180, 34360]","[371.98546666666664, 359.89733333333334, 376.52253333333334, 372.0, 360.0, 376.54]","[199.98453333333333, 304.8024, 266.7416, 200.0, 305.0, 266.75]","[(10, 0.0, 0.002633333333333333), (8, 0.0, 0.027655555555555555), (10, 0.09475, 0.018822222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107366666666666), (16097, 51.900000000000006, 6.162344444444444), (32202, 58.105250000000005, 11.621177777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
666,"[18.168279970215934, 8.849666748950877, 7.609707653156228, 0.0, 0.0, 0.0]","[6, 5, 5, 0, 0, 0]","[451.4529768515775, 200.03609411257904, 173.17826566559282, 0, 0, 0]","[3577.5470231484223, 7901.963905887421, 15937.821734334408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[732, 717, 1226, 0, 0, 0]","[3.9214311214590603, 0.409175397749321, 0.6507784245246409, 0.0, 0.0, 0.0]","[168.42546666666664, 70.29633333333334, 223.60746666666662, 0, 0, 0]","[0.0092, 0.11199999999999999, 0.0248, 0, 0, 0]","[0.0038666666666666667, 0.19813333333333333, 0.0168, 0, 0, 0]","[4126.574533333333, 17109.703666666668, 34136.39253333333, 4295, 17180, 34360]","[371.9908, 359.888, 376.5152, 372.0, 360.0, 376.54]","[199.99613333333335, 304.8018666666667, 266.7332, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0028833333333333332), (9, 0.0, 0.02828333333333333), (13, 0.0006, 0.0030333333333333328), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.107116666666666), (16096, 51.900000000000006, 6.161716666666666), (32199, 58.199400000000004, 11.636966666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
667,"[18.217920079424175, 4.862996790915823, 6.635218173918441, 0.0, 0.0, 0.0]","[7, 3, 4, 0, 0, 0]","[327.3537547207586, 277.28438376258487, 615.5588992825609, 0, 0, 0]","[3701.646245279241, 7824.715616237415, 15495.441100717439, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[734, 394, 1069, 0, 0, 0]","[2.742430733410943, 0.6136480403570042, 0.8259992239037641, 0.0, 0.0, 0.0]","[117.78739999999999, 105.42473333333332, 283.81333333333333, 0, 0, 0]","[0.009466666666666667, 0.0096, 0.006933333333333334, 0, 0, 0]","[0.005200000000000001, 0.0008, 0.008933333333333331, 0, 0, 0]","[4177.2126, 17074.575266666667, 34076.18666666667, 4295, 17180, 34360]","[371.99053333333336, 359.9904, 376.5330666666667, 372.0, 360.0, 376.54]","[199.9948, 304.9992, 266.74106666666665, 200.0, 305.0, 266.75]","[(14, 0.0, 0.002933333333333333), (7, 0.0, 0.0027055555555555557), (10, 0.0, 0.006544444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.1, 10.107066666666666), (16098, 51.900000000000006, 6.1872944444444435), (32202, 58.2, 11.633455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 2, 2, 0, 0, 0]"
668,"[16.70389674857285, 7.886941495926932, 4.990379243994786, 0.0, 0.0, 0.0]","[8, 5, 3, 0, 0, 0]","[290.8949524501965, 141.75030819666227, 647.963302890441, 0, 0, 0]","[3738.1050475498037, 7960.249691803338, 15463.03669710956, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[673, 639, 804, 0, 0, 0]","[3.39851920838184, 1.5324668218859139, 0.7079988358556462, 0.0, 0.0, 0.0]","[145.96640000000002, 263.2778, 243.2684, 0, 0, 0]","[0.0002666666666666667, 0.018266666666666667, 0.0, 0, 0, 0]","[0.0030666666666666668, 0.00013333333333333337, 0.00013333333333333337, 0, 0, 0]","[4149.0336, 16916.7222, 34116.7316, 4295, 17180, 34360]","[371.9997333333333, 359.98173333333335, 376.54, 372.0, 360.0, 376.54]","[199.99693333333335, 304.99986666666666, 266.74986666666666, 200.0, 305.0, 266.75]","[(15, 8.333333333333333e-05, 0.0016444444444444443), (11, 0.4706, 0.015983333333333332), (7, 0.0, 0.004677777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09991666666666, 10.108355555555555), (16094, 51.42940000000001, 6.174016666666666), (32205, 58.2, 11.635322222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 4, 4, 0, 0, 0]"
669,"[14.619012161826756, 8.121451493458405, 10.47731363664577, 0.0, 0.0, 0.0]","[7, 5, 6, 0, 0, 0]","[404.21085007079733, 532.2815222917092, 1233.9218843951878, 0, 0, 0]","[3624.7891499292027, 7569.718477708291, 14877.078115604812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[589, 658, 1688, 0, 0, 0]","[3.2327295304617776, 1.4363379899107487, 1.9879445091191308, 0.0, 0.0, 0.0]","[138.84573333333333, 246.76286666666664, 683.0577333333333, 0, 0, 0]","[0.0009333333333333333, 0.23906666666666668, 0.0052, 0, 0, 0]","[0.005733333333333334, 0.2416, 0.004533333333333334, 0, 0, 0]","[4156.154266666666, 16933.237133333332, 33676.942266666665, 4295, 17180, 34360]","[371.9990666666667, 359.76093333333336, 376.5348, 372.0, 360.0, 376.54]","[199.99426666666668, 304.7584, 266.7454666666667, 200.0, 305.0, 266.75]","[(14, 5e-05, 0.0017388888888888888), (11, 6.666666666666667e-05, 0.0028499999999999997), (15, 0.0, 0.0059), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09994999999999, 10.10826111111111), (16094, 51.89993333333334, 6.18715), (32197, 58.2, 11.634099999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 4, 4, 0, 0, 0]"
670,"[16.083395383469842, 10.91088620093804, 8.546955496244802, 0.0, 0.0, 0.0]","[7, 6, 5, 0, 0, 0]","[389.87027621829475, 416.84313053467434, 624.500950597564, 0, 0, 0]","[3639.1297237817053, 7685.156869465326, 15486.499049402435, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[648, 884, 1377, 0, 0, 0]","[3.210357780364765, 1.5609448971672488, 2.082039192859915, 0.0, 0.0, 0.0]","[137.88486666666665, 268.17033333333336, 715.3886666666667, 0, 0, 0]","[0.0096, 0.2124, 0.005333333333333333, 0, 0, 0]","[0.004933333333333333, 0.20706666666666668, 0.005200000000000001, 0, 0, 0]","[4157.115133333334, 16911.82966666667, 33644.611333333334, 4295, 17180, 34360]","[371.9904, 359.7876, 376.5346666666667, 372.0, 360.0, 376.54]","[199.99506666666667, 304.79293333333334, 266.7448, 200.0, 305.0, 266.75]","[(13, 3.3333333333333335e-05, 0.0023722222222222217), (13, 0.06448333333333334, 0.025355555555555558), (12, 0.0, 0.005227777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.09996666666666, 10.107627777777777), (16092, 51.83551666666667, 6.164644444444444), (32200, 58.2, 11.634772222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 4, 4, 0, 0, 0]"
671,"[14.842392653263836, 13.058504073068377, 10.483520576003972, 0.0, 0.0, 0.0]","[6, 5, 6, 0, 0, 0]","[213.02200763065423, 991.750169574273, 811.5340322146487, 0, 0, 0]","[3815.977992369346, 7110.249830425727, 15299.46596778535, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[598, 1058, 1689, 0, 0, 0]","[2.5420535506402793, 1.3910679084206439, 1.5952861854870004, 0.0, 0.0, 0.0]","[109.18119999999999, 238.98546666666664, 548.1403333333333, 0, 0, 0]","[0.018799999999999997, 0.0012000000000000001, 0.019333333333333334, 0, 0, 0]","[0.0056, 0.004666666666666667, 0.020399999999999998, 0, 0, 0]","[4185.8188, 16941.014533333335, 33811.85966666666, 4295, 17180, 34360]","[371.9812, 359.9988, 376.52066666666667, 372.0, 360.0, 376.54]","[199.9944, 304.99533333333335, 266.7296, 200.0, 305.0, 266.75]","[(10, 0.0, 0.003361111111111111), (13, 0.0012833333333333334, 0.0015777777777777778), (14, 0.0, 0.0016888888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.106638888888888), (16092, 51.89871666666667, 6.188422222222222), (32198, 58.2, 11.63831111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 4, 4, 0, 0, 0]"
