interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
409,"[47.92752544055597, 39.52110589977783, 25.771212215256657, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[899.810008001103, 1064.628201689945, 3428.7474293320497, 0, 0, 0]","[3129.189991998897, 7037.371798310055, 12682.25257066795, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1931, 3202, 4152, 0, 0, 0]","[3.5053876600698497, 2.4739348079161814, 8.011816065192084, 0.0, 0.0, 0.0]","[150.55640000000002, 425.02199999999993, 2752.86, 0, 0, 0]","[0.014533333333333332, 0.022, 0.0002666666666666667, 0, 0, 0]","[0.013333333333333332, 0.010933333333333335, 0.002, 0, 0, 0]","[4144.4436, 16754.978, 31607.14, 4295, 17180, 34360]","[371.98546666666664, 359.978, 376.53973333333334, 372.0, 360.0, 376.54]","[199.98666666666668, 304.98906666666664, 266.748, 200.0, 305.0, 266.75]","[(4, 0.0, 0.002183333333333333), (8, 0.0, 0.003138888888888889), (3, 0.0, 0.00065), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107816666666666), (16097, 51.900000000000006, 6.186861111111111), (32209, 58.2, 11.639349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
410,"[43.484735666418466, 31.15280177733893, 52.349326547079635, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1414.5538146080248, 1412.7511751445977, 4304.470157559216, 0, 0, 0]","[2614.446185391975, 6689.248824855402, 11806.529842440785, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1752, 2524, 8434, 0, 0, 0]","[1.830987970508343, 0.5452386495925494, 13.69211214590609, 0.0, 0.0, 0.0]","[78.64093333333334, 93.672, 4704.609733333333, 0, 0, 0]","[12.118533333333334, 0.008666666666666666, 0.010133333333333333, 0, 0, 0]","[12.058133333333336, 0.004533333333333334, 0.005200000000000001, 0, 0, 0]","[4216.359066666667, 17086.328, 29655.39026666667, 4295, 17180, 34360]","[359.88146666666665, 359.99133333333333, 376.5298666666667, 372.0, 360.0, 376.54]","[187.94186666666667, 304.9954666666667, 266.7448, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0015166666666666668), (4, 0.0, 0.0019222222222222223), (7, 0.04869999999999999, 0.018711111111111105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108483333333332), (16101, 51.900000000000006, 6.188077777777777), (32205, 58.151300000000006, 11.621288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
411,"[54.87714072970961, 18.007899284127376, 51.39966482527466, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[993.9986043401457, 1288.2134803649737, 4775.38243223645, 0, 0, 0]","[3035.001395659854, 6813.786519635027, 11335.617567763551, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2211, 1459, 8281, 0, 0, 0]","[2.595920838183935, 0.0, 13.655490492821107, 0.0, 0.0, 0.0]","[111.49480000000001, 0.0, 4692.026533333333, 0, 0, 0]","[0.009866666666666668, 0.0, 0.01906666666666667, 0, 0, 0]","[0.0005333333333333334, 0.002, 0.0036, 0, 0, 0]","[4183.5052, 17180.0, 29667.973466666666, 4295, 17180, 34360]","[371.99013333333335, 360.0, 376.52093333333335, 372.0, 360.0, 376.54]","[199.99946666666668, 304.998, 266.7464, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0010666666666666665), (1, 0.0, 0.0), (8, 0.0, 0.0023555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108933333333333), (16104, 51.900000000000006, 6.1899999999999995), (32204, 58.2, 11.637644444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
412,"[38.37180441796972, 40.360404838311524, 40.4506237974055, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[957.2075599195653, 853.671404699782, 1275.279954468995, 0, 0, 0]","[3071.792440080435, 7248.328595300218, 14835.720045531005, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1546, 3270, 6517, 0, 0, 0]","[22.265378346915018, 1.525860302677532, 7.291608071400852, 0.0, 0.0, 0.0]","[956.298, 262.14279999999997, 2505.396533333333, 0, 0, 0]","[9.6128, 0.0148, 0.0184, 0, 0, 0]","[0.048533333333333345, 0.045066666666666665, 0.0016, 0, 0, 0]","[3338.702, 16917.8572, 31854.603466666667, 4295, 17180, 34360]","[362.3872, 359.9852, 376.52160000000003, 372.0, 360.0, 376.54]","[199.95146666666668, 304.9549333333333, 266.7484, 200.0, 305.0, 266.75]","[(5, 0.0, 0.005094444444444444), (3, 0.00075, 0.0017000000000000001), (7, 0.0, 0.002294444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.104905555555556), (16102, 51.89925000000001, 6.1883), (32205, 58.2, 11.637705555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
413,"[44.08041697691735, 33.91755122192051, 26.168456334181617, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1012.2629276139163, 1224.114763579394, 1980.5304480756645, 0, 0, 0]","[3016.7370723860836, 6877.885236420606, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1776, 2748, 4216, 0, 0, 0]","[21.85441986806364, 1.2954497477687235, 1.603174621653085, 0.0, 0.0, 0.0]","[938.6473333333333, 222.55826666666667, 550.8508, 0, 0, 0]","[3.8586666666666667, 0.014933333333333333, 0.04786666666666667, 0, 0, 0]","[0.05959999999999999, 0.02786666666666667, 0.0032, 0, 0, 0]","[3356.3526666666667, 16957.441733333333, 33809.1492, 4295, 17180, 34360]","[368.1413333333333, 359.9850666666667, 376.49213333333336, 372.0, 360.0, 376.54]","[199.9404, 304.9721333333333, 266.7468, 200.0, 305.0, 266.75]","[(6, 0.0, 0.005255555555555556), (5, 0.0001, 0.0015944444444444443), (6, 0.05115, 0.03796666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.104744444444444), (16100, 51.8999, 6.188405555555555), (32206, 58.14885, 11.602033333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
414,"[44.47753785058327, 34.21377437669711, 24.765688039227857, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[974.6901323012596, 1559.3418458700608, 2385.624144970779, 0, 0, 0]","[3054.30986769874, 6542.658154129939, 13725.37585502922, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1792, 2772, 3990, 0, 0, 0]","[24.393459060923558, 0.9394202561117578, 2.0344862242918125, 0.0, 0.0, 0.0]","[1047.6990666666668, 161.3924, 699.0494666666667, 0, 0, 0]","[15.928266666666666, 0.021733333333333334, 0.0836, 0, 0, 0]","[8.376400000000002, 0.0038666666666666667, 0.004266666666666667, 0, 0, 0]","[3247.300933333333, 17018.6076, 33660.950533333336, 4295, 17180, 34360]","[356.0717333333333, 359.9782666666667, 376.45640000000003, 372.0, 360.0, 376.54]","[191.6236, 304.9961333333333, 266.7457333333333, 200.0, 305.0, 266.75]","[(6, 0.00031666666666666665, 0.0051222222222222225), (6, 0.0, 0.0022611111111111113), (5, 0.06125, 0.025633333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09968333333333, 10.104877777777777), (16099, 51.900000000000006, 6.187738888888888), (32207, 58.13875, 11.614366666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
415,"[45.24695954331099, 36.040483831152805, 39.61268698404817, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[690.0844670644068, 369.2072044256732, 4108.029604983666, 0, 0, 0]","[3338.915532935593, 7732.792795574327, 12002.970395016335, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1823, 2920, 6382, 0, 0, 0]","[4.40867365153279, 0.7680093131548311, 2.074153279006597, 0.0, 0.0, 0.0]","[189.35253333333333, 131.944, 712.6790666666666, 0, 0, 0]","[24.214666666666673, 0.0132, 0.08986666666666665, 0, 0, 0]","[24.278666666666663, 0.004266666666666667, 0.018666666666666668, 0, 0, 0]","[4105.647466666666, 17048.056, 33647.320933333336, 4295, 17180, 34360]","[347.7853333333333, 359.9868, 376.4501333333333, 372.0, 360.0, 376.54]","[175.72133333333335, 304.9957333333333, 266.73133333333334, 200.0, 305.0, 266.75]","[(8, 0.05473333333333333, 0.019372222222222225), (6, 0.003833333333333334, 0.004105555555555555), (8, 0.0008666666666666667, 0.016255555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.04526666666666, 10.090627777777778), (16099, 51.89616666666667, 6.185894444444444), (32204, 58.199133333333336, 11.623744444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
416,"[40.48150905931993, 29.708713897803012, 57.47005151759667, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1231.3643804013477, 673.2621285693309, 5101.001188458715, 0, 0, 0]","[2797.6356195986523, 7428.737871430669, 11009.998811541285, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1631, 2407, 9259, 0, 0, 0]","[4.270311214590609, 0.6754435389988359, 1.490766395032984, 0.0, 0.0, 0.0]","[183.40986666666666, 116.0412, 512.2273333333333, 0, 0, 0]","[20.54573333333333, 0.2296, 1.1525333333333334, 0, 0, 0]","[20.6008, 0.21559999999999999, 0.8819999999999998, 0, 0, 0]","[4111.590133333333, 17063.9588, 33847.772666666664, 4295, 17180, 34360]","[351.4542666666667, 359.7704, 375.3874666666667, 372.0, 360.0, 376.54]","[179.3992, 304.7844, 265.868, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0009277777777777777), (2, 0.0039, 0.005600000000000001), (9, 0.0, 0.002266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109072222222222), (16103, 51.896100000000004, 6.184399999999999), (32203, 58.2, 11.637733333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
417,"[50.88111193844627, 16.16884719822266, 42.9520203587611, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[767.0590510831798, 0, 3518.6894146474197, 0, 0, 0]","[3261.94094891682, 8102, 12592.310585352581, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2050, 1310, 6920, 0, 0, 0]","[4.400496701590997, 0.0, 0.9953717500970122, 0.0, 0.0, 0.0]","[189.00133333333335, 0.0, 342.0097333333334, 0, 0, 0]","[21.916666666666668, 0.013333333333333336, 0.0084, 0, 0, 0]","[21.972533333333335, 0.004666666666666666, 0.004533333333333333, 0, 0, 0]","[4105.998666666666, 17180.0, 34017.99026666667, 4295, 17180, 34360]","[350.0833333333333, 359.9866666666667, 376.5316, 372.0, 360.0, 376.54]","[178.02746666666667, 304.99533333333335, 266.7454666666667, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0005222222222222222), (1, 0.0, 0.0031666666666666666), (7, 0.0, 0.0006222222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.109477777777776), (16104, 51.900000000000006, 6.1868333333333325), (32205, 58.2, 11.639377777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
418,"[36.46066021345247, 25.05554184152061, 38.4395754453479, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[875.8020746532043, 1005.5489381118676, 1664.9500654494054, 0, 0, 0]","[3153.1979253467957, 7096.451061888132, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1469, 2030, 6193, 0, 0, 0]","[3.2856375630578194, 19.547365929375243, 1.045722933643772, 0.0, 0.0, 0.0]","[141.11813333333333, 3358.237466666667, 359.3104, 0, 0, 0]","[0.0005333333333333334, 1.5713333333333335, 0.006666666666666666, 0, 0, 0]","[0.0004, 0.0188, 0.0028, 0, 0, 0]","[4153.881866666667, 13821.762533333333, 34000.6896, 4295, 17180, 34360]","[371.99946666666665, 358.4286666666667, 376.53333333333336, 372.0, 360.0, 376.54]","[199.9996, 304.9812, 266.7472, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0005277777777777777), (6, 0.0, 0.0005555555555555556), (6, 0.0, 0.0012611111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109472222222221), (16099, 51.900000000000006, 6.189444444444444), (32206, 58.2, 11.638738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
419,"[40.70488955075701, 39.59516168847198, 10.32834709204891, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[478.11857075076193, 878.7746921899874, 0, 0, 0, 0]","[3550.881429249238, 7223.225307810013, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1640, 3208, 1664, 0, 0, 0]","[1.6051719053162594, 28.271250291036086, 0.01220605355064028, 0.0, 0.0, 0.0]","[68.94213333333335, 4857.0008, 4.194, 0, 0, 0]","[0.009466666666666667, 0.18386666666666665, 0.0, 0, 0, 0]","[0.00013333333333333337, 0.0056, 0.0, 0, 0, 0]","[4226.057866666667, 12322.9992, 34355.806, 4295, 17180, 34360]","[371.99053333333336, 359.8161333333333, 376.54, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9944, 266.75, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00115), (9, 0.0, 0.00019999999999999998), (2, 0.0, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108849999999999), (16096, 51.900000000000006, 6.189799999999999), (32210, 58.2, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
420,"[36.03871928518243, 46.47000740557887, 27.86295077897089, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[1056.0171040032933, 1969.6677244952898, 3159.6216279054197, 0, 0, 0]","[2972.9828959967067, 6132.33227550471, 12951.37837209458, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1452, 3765, 4489, 0, 0, 0]","[1.3284998059759408, 15.917833139309273, 1.9388630190143579, 0.0, 0.0, 0.0]","[57.05906666666666, 2734.6837333333333, 666.1933333333334, 0, 0, 0]","[0.009466666666666667, 16.5532, 0.18666666666666662, 0, 0, 0]","[0.0, 0.2962666666666667, 0.684, 0, 0, 0]","[4237.940933333333, 14445.316266666667, 33693.806666666664, 4295, 17180, 34360]","[371.99053333333336, 343.4468, 376.35333333333335, 372.0, 360.0, 376.54]","[200.0, 304.70373333333333, 266.066, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0015), (5, 8.906633333333335, 3.68795), (3, 0.0008333333333333333, 0.5116444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.1085), (16100, 42.993366666666674, 2.5020499999999997), (32209, 58.19916666666667, 11.128355555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
421,"[49.51600893521966, 31.930387558627498, 47.45825833281609, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1230.762376774357, 2125.65247618609, 3054.608628262828, 0, 0, 0]","[2798.237623225643, 5976.34752381391, 13056.391371737172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1995, 2587, 7646, 0, 0, 0]","[5.92641986806364, 2.2704819557625147, 2.36407256499806, 0.0, 0.0, 0.0]","[254.53973333333334, 390.0688, 812.2953333333335, 0, 0, 0]","[0.010266666666666667, 0.1712, 0.009333333333333332, 0, 0, 0]","[0.0008, 1.2194666666666665, 0.0004000000000000001, 0, 0, 0]","[4040.4602666666665, 16789.9312, 33547.704666666665, 4295, 17180, 34360]","[371.98973333333333, 359.8288, 376.53066666666666, 372.0, 360.0, 376.54]","[199.9992, 303.7805333333333, 266.7496, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0017222222222222222), (2, 0.0, 0.00025555555555555553), (5, 0.0, 0.0017833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108277777777777), (16103, 51.900000000000006, 6.189744444444444), (32207, 58.2, 11.638216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
422,"[43.459915611814345, 47.30930634411257, 19.5953075538452, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[765.6500051136848, 2055.5161648736384, 1330.8480150536827, 0, 0, 0]","[3263.3499948863155, 6046.483835126362, 14780.151984946317, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1751, 3833, 3157, 0, 0, 0]","[5.619213038416763, 3.832967792006209, 0.01627590221187427, 0.0, 0.0, 0.0]","[241.3452, 658.5038666666667, 5.5924, 0, 0, 0]","[0.009333333333333334, 0.2112, 0.0092, 0, 0, 0]","[0.00013333333333333337, 2.4616, 0.0, 0, 0, 0]","[4053.6548, 16521.496133333334, 34354.4076, 4295, 17180, 34360]","[371.99066666666664, 359.7888, 376.5308, 372.0, 360.0, 376.54]","[199.99986666666666, 302.5384, 266.75, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0012777777777777779), (5, 1.666666666666667e-05, 0.0046055555555555554), (2, 0.0, 0.0010388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108722222222221), (16100, 51.89998333333334, 6.1853944444444435), (32210, 58.2, 11.63896111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
423,"[45.91710101762224, 44.556899530980004, 32.07125566383217, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1016.0421564635092, 839.4689362482208, 1135.5979072025643, 0, 0, 0]","[3012.957843536491, 7262.53106375178, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1850, 3610, 5167, 0, 0, 0]","[8.78894838960031, 4.142201008925107, 0.1708960031043849, 0.0, 0.0, 0.0]","[377.48533333333336, 711.6301333333333, 58.719866666666654, 0, 0, 0]","[0.022, 0.18866666666666665, 0.09133333333333334, 0, 0, 0]","[0.009866666666666664, 1.957466666666667, 0.0030666666666666668, 0, 0, 0]","[3917.5146666666665, 16468.369866666668, 34301.280133333334, 4295, 17180, 34360]","[371.978, 359.8113333333333, 376.44866666666667, 372.0, 360.0, 376.54]","[199.99013333333335, 303.0425333333333, 266.74693333333335, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0014500000000000001), (6, 0.0, 0.006055555555555556), (4, 0.0, 0.001211111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10855), (16099, 51.900000000000006, 6.183944444444444), (32208, 58.2, 11.638788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
424,"[45.346239761727475, 26.47494445815848, 42.194773757060396, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1512.3746223034152, 1201.4860773609792, 6695.670242058963, 0, 0, 0]","[2516.625377696585, 6900.513922639021, 9415.329757941037, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1827, 2145, 6798, 0, 0, 0]","[5.696543267365153, 1.6764066744276291, 7.637471090415213, 0.0, 0.0, 0.0]","[244.66653333333335, 288.00666666666666, 2624.235066666667, 0, 0, 0]","[0.009066666666666666, 0.017733333333333334, 0.09106666666666666, 0, 0, 0]","[0.0005333333333333334, 0.002133333333333334, 0.004533333333333334, 0, 0, 0]","[4050.3334666666665, 16891.993333333332, 31735.764933333332, 4295, 17180, 34360]","[371.9909333333333, 359.98226666666665, 376.44893333333334, 372.0, 360.0, 376.54]","[199.99946666666668, 304.99786666666665, 266.7454666666667, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0012277777777777777), (4, 0.0, 0.002711111111111111), (6, 0.0, 0.0012722222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108772222222221), (16101, 51.900000000000006, 6.187288888888888), (32206, 58.2, 11.638727777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
425,"[61.23107470836436, 16.11947667242656, 52.86450251381044, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[859.9530585720689, 1097.1572057186477, 2398.59233132031, 0, 0, 0]","[3169.046941427931, 7004.842794281352, 13712.40766867969, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2467, 1306, 8517, 0, 0, 0]","[3.7108855258052, 0.4394458672875437, 7.523539774932093, 0.0, 0.0, 0.0]","[159.38253333333333, 75.49680000000001, 2585.088266666667, 0, 0, 0]","[0.018266666666666667, 0.008933333333333333, 0.10106666666666667, 0, 0, 0]","[0.0005333333333333334, 0.0, 0.012, 0, 0, 0]","[4135.617466666667, 17104.5032, 31774.911733333334, 4295, 17180, 34360]","[371.98173333333335, 359.99106666666665, 376.43893333333335, 372.0, 360.0, 376.54]","[199.99946666666668, 305.0, 266.738, 200.0, 305.0, 266.75]","[(9, 0.05473333333333333, 0.021427777777777778), (2, 0.0, 0.0007999999999999999), (7, 0.0, 0.003561111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.04526666666666, 10.088572222222222), (16103, 51.900000000000006, 6.1892), (32205, 58.2, 11.636438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
426,"[79.99503598907918, 40.86645272772155, 20.793246849978274, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1532.7301180063992, 2908.9252784082328, 1514.0646763633874, 0, 0, 0]","[2496.269881993601, 5193.074721591767, 14596.935323636613, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3223, 3311, 3350, 0, 0, 0]","[6.640568102444703, 0.963829258828095, 6.966088863019014, 0.0, 0.0, 0.0]","[285.2124, 165.5858666666667, 2393.548133333333, 0, 0, 0]","[0.018533333333333332, 0.017733333333333334, 0.01, 0, 0, 0]","[0.00026666666666666673, 0.0016, 0.009333333333333332, 0, 0, 0]","[4009.7876, 17014.414133333332, 31966.451866666666, 4295, 17180, 34360]","[371.9814666666667, 359.98226666666665, 376.53000000000003, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9984, 266.74066666666664, 200.0, 305.0, 266.75]","[(7, 0.0, 0.002505555555555556), (7, 0.0, 0.0026666666666666666), (3, 0.0, 0.002505555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107494444444443), (16098, 51.900000000000006, 6.187333333333333), (32209, 58.2, 11.637494444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
427,"[93.14966492926284, 40.86645272772155, 10.117311153870027, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[1116.9495813189926, 1732.7319288335057, 0, 0, 0, 0]","[2912.0504186810076, 6369.268071166494, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3753, 3311, 1630, 0, 0, 0]","[4.036405122235157, 0.9302576639503297, 6.0220876988746594, 0.0, 0.0, 0.0]","[173.36360000000002, 159.81826666666666, 2069.189333333333, 0, 0, 0]","[0.018799999999999997, 0.017733333333333334, 0.0, 0, 0, 0]","[0.0004000000000000001, 0.0016, 0.0016, 0, 0, 0]","[4121.6364, 17020.181733333335, 32290.810666666668, 4295, 17180, 34360]","[371.9812, 359.98226666666665, 376.54, 372.0, 360.0, 376.54]","[199.9996, 304.9984, 266.7484, 200.0, 305.0, 266.75]","[(10, 0.0, 0.002622222222222222), (7, 0.0, 0.0027166666666666667), (2, 0.0, 4.4444444444444447e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107377777777778), (16098, 51.900000000000006, 6.187283333333333), (32210, 58.2, 11.639955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
