interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
325,"[42.516753536857784, 40.42211799555665, 41.412699397926886, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1016.4047513731971, 1961.7714789500992, 2047.4687601779385, 0, 0, 0]","[3012.595248626803, 6140.228521049901, 14063.531239822061, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1713, 3275, 6672, 0, 0, 0]","[14.387864959254944, 0.22327745440434613, 5.668081102056656, 0.0, 0.0, 0.0]","[617.9587999999999, 38.35906666666666, 1947.552666666667, 0, 0, 0]","[0.009333333333333332, 0.003466666666666667, 0.0016, 0, 0, 0]","[0.0021333333333333334, 0.005733333333333333, 0.0034666666666666665, 0, 0, 0]","[3677.0412, 17141.640933333332, 32412.447333333334, 4295, 17180, 34360]","[371.99066666666664, 359.99653333333333, 376.5384, 372.0, 360.0, 376.54]","[199.99786666666665, 304.99426666666665, 266.74653333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.001888888888888889), (6, 0.0, 0.0002944444444444444), (7, 0.0, 0.00017777777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10811111111111), (16099, 51.900000000000006, 6.189705555555555), (32205, 58.2, 11.639822222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
326,"[48.59766691486721, 49.061960009874106, 25.429830550555522, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[947.8435991193776, 2024.3968889255052, 1135.5979072025643, 0, 0, 0]","[3081.1564008806226, 6077.603111074495, 14975.402092797436, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1958, 3975, 4097, 0, 0, 0]","[12.46728443927047, 13.023774155995344, 6.266224291812185, 0.0, 0.0, 0.0]","[535.4698666666667, 2237.4844, 2153.074666666667, 0, 0, 0]","[0.00013333333333333337, 0.0044, 1.6622666666666668, 0, 0, 0]","[0.002, 0.008, 0.03986666666666667, 0, 0, 0]","[3759.530133333333, 14942.5156, 32206.925333333333, 4295, 17180, 34360]","[371.99986666666666, 359.9956, 374.87773333333337, 372.0, 360.0, 376.54]","[199.998, 304.992, 266.7101333333333, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.0008277777777777778), (7, 0.0, 0.0008777777777777779), (4, 0.0, 0.00031111111111111107), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109172222222222), (16098, 51.900000000000006, 6.189122222222221), (32208, 58.2, 11.639688888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
327,"[44.40307768677091, 48.704023697852385, 25.994662032151943, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[279.90489652563247, 909.7357655056462, 3738.20096050485, 0, 0, 0]","[3749.0951034743675, 7192.264234494354, 12372.79903949515, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1789, 3946, 4188, 0, 0, 0]","[6.3943593325572365, 17.813982149786575, 1.0864144353899885, 0.0, 0.0, 0.0]","[274.6377333333333, 3060.4421333333335, 373.29200000000003, 0, 0, 0]","[0.010266666666666667, 1.5801333333333334, 0.11346666666666666, 0, 0, 0]","[0.0031999999999999997, 0.0376, 0.04693333333333333, 0, 0, 0]","[4020.3622666666665, 14119.557866666666, 33986.708, 4295, 17180, 34360]","[371.98973333333333, 358.4198666666667, 376.42653333333334, 372.0, 360.0, 376.54]","[199.9968, 304.9624, 266.70306666666664, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0016499999999999998), (6, 0.0, 0.00014444444444444444), (4, 0.0, 0.0001388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10835), (16099, 51.900000000000006, 6.189855555555555), (32208, 58.2, 11.63986111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
328,"[21.866468106229835, 41.56998272031597, 48.09136614735274, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[736.6295889593868, 2337.294693350277, 4585.226164119902, 0, 0, 0]","[3292.3704110406134, 5764.705306649723, 11525.773835880098, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[881, 3368, 7748, 0, 0, 0]","[2.799431897555297, 5.248456344586729, 1.8025518044237485, 0.0, 0.0, 0.0]","[120.2356, 901.6848, 619.3568, 0, 0, 0]","[0.009600000000000001, 0.006266666666666666, 0.14426666666666665, 0, 0, 0]","[0.0005333333333333334, 0.007733333333333333, 0.05026666666666667, 0, 0, 0]","[4174.7644, 16278.315200000001, 33740.6432, 4295, 17180, 34360]","[371.9904, 359.99373333333335, 376.39573333333334, 372.0, 360.0, 376.54]","[199.99946666666668, 304.9922666666667, 266.6997333333333, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0011555555555555557), (4, 0.011300000000000001, 0.0011444444444444442), (7, 0.11005, 0.051022222222222226), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108844444444443), (16101, 51.88870000000001, 6.188855555555555), (32205, 58.08995, 11.588977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
329,"[37.45346239761728, 30.350530733152308, 49.64310098690336, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[840.3502285665455, 2287.7476831453955, 6911.686091234624, 0, 0, 0]","[3188.6497714334546, 5814.252316854605, 9199.313908765376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1509, 2459, 7998, 0, 0, 0]","[11.376825766395033, 4.6808389600310445, 2.335589445091191, 0.0, 0.0, 0.0]","[488.6346666666667, 804.1681333333335, 802.5085333333333, 0, 0, 0]","[0.009066666666666666, 0.004933333333333334, 0.07293333333333334, 0, 0, 0]","[0.0002666666666666667, 0.0024000000000000002, 0.0552, 0, 0, 0]","[3806.365333333333, 16375.831866666667, 33557.49146666667, 4295, 17180, 34360]","[371.9909333333333, 359.9950666666667, 376.4670666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9976, 266.6948, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0014777777777777777), (2, 0.015133333333333334, 0.0010333333333333334), (6, 0.00525, 0.008022222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108522222222222), (16103, 51.884866666666674, 6.1889666666666665), (32206, 58.194750000000006, 11.631977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
330,"[44.303797468354425, 44.28536163910145, 49.64310098690336, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1362.642537722541, 1291.4153369362712, 920.8770438287958, 0, 0, 0]","[2666.357462277459, 6810.584663063729, 15190.122956171204, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1785, 3588, 7998, 0, 0, 0]","[13.264816453240202, 21.870744276290264, 2.970346915017462, 0.0, 0.0, 0.0]","[569.7238666666667, 3757.3938666666672, 1020.6111999999999, 0, 0, 0]","[0.0061333333333333335, 0.006933333333333333, 0.08453333333333332, 0, 0, 0]","[0.014933333333333335, 0.0092, 0.06066666666666667, 0, 0, 0]","[3725.2761333333333, 13422.606133333333, 33339.3888, 4295, 17180, 34360]","[371.9938666666667, 359.99306666666666, 376.45546666666667, 372.0, 360.0, 376.54]","[199.98506666666665, 304.9908, 266.6893333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.00225), (4, 0.01145, 0.0011611111111111115), (6, 0.005666666666666667, 0.027355555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10775), (16101, 51.88855, 6.188838888888888), (32206, 58.19433333333333, 11.612644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
331,"[49.36708860759494, 36.497161194766726, 22.376016386319904, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1169.0720069150384, 1353.4490522664491, 1980.5304480756645, 0, 0, 0]","[2859.9279930849616, 6748.550947733551, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1989, 2957, 3605, 0, 0, 0]","[21.223739231664727, 13.878254559565384, 1.603174621653085, 0.0, 0.0, 0.0]","[911.5595999999999, 2384.284133333333, 550.8508, 0, 0, 0]","[0.0054666666666666665, 0.002, 0.039066666666666666, 0, 0, 0]","[0.013866666666666668, 0.0030666666666666668, 0.0032, 0, 0, 0]","[3383.4404, 14795.715866666667, 33809.1492, 4295, 17180, 34360]","[371.9945333333333, 359.998, 376.50093333333336, 372.0, 360.0, 376.54]","[199.98613333333333, 304.99693333333335, 266.7468, 200.0, 305.0, 266.75]","[(4, 1.666666666666667e-05, 0.001638888888888889), (5, 0.0, 0.0002111111111111111), (5, 0.05115, 0.03704999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.10836111111111), (16100, 51.900000000000006, 6.189788888888889), (32207, 58.14885, 11.602949999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0]"
332,"[65.12782328121122, 25.536904468032585, 47.4830860902489, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[326.6969582117346, 668.1037271435606, 2797.3962974065003, 0, 0, 0]","[3702.3030417882655, 7433.896272856439, 13313.6037025935, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2624, 2069, 7650, 0, 0, 0]","[24.478885525805204, 11.761884361660844, 2.1077287543655414, 0.0, 0.0, 0.0]","[1051.3681333333334, 2020.6917333333329, 724.2156, 0, 0, 0]","[0.019466666666666667, 0.0006666666666666666, 0.010533333333333334, 0, 0, 0]","[0.022533333333333336, 0.002133333333333334, 0.0013333333333333333, 0, 0, 0]","[3243.6318666666666, 15159.308266666667, 33635.7844, 4295, 17180, 34360]","[371.9805333333333, 359.9993333333333, 376.5294666666667, 372.0, 360.0, 376.54]","[199.97746666666666, 304.99786666666665, 266.7486666666667, 200.0, 305.0, 266.75]","[(5, 0.0009166666666666666, 0.0063999999999999994), (4, 0.0032, 0.0016222222222222222), (5, 0.06125, 0.026572222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09908333333333, 10.1036), (16101, 51.896800000000006, 6.188377777777777), (32207, 58.13875, 11.613427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
333,"[29.560685033507074, 51.147864724759316, 63.81354354167959, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[319.13027928132715, 3140.897449218058, 3260.5730659325945, 0, 0, 0]","[3709.869720718673, 4961.102550781942, 12850.426934067405, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1191, 4144, 10281, 0, 0, 0]","[3.0598463329452854, 3.919931703531238, 8.231538998835855, 0.0, 0.0, 0.0]","[131.4204, 673.4442666666667, 2828.3567999999996, 0, 0, 0]","[0.014266666666666665, 1.9953333333333334, 0.012666666666666668, 0, 0, 0]","[0.010933333333333333, 0.014133333333333333, 0.0128, 0, 0, 0]","[4163.5796, 16506.555733333335, 31531.6432, 4295, 17180, 34360]","[371.9857333333333, 358.00466666666665, 376.52733333333333, 372.0, 360.0, 376.54]","[199.98906666666667, 304.98586666666665, 266.7372, 200.0, 305.0, 266.75]","[(4, 0.0, 0.003638888888888889), (10, 0.0, 0.008016666666666667), (6, 0.0008666666666666667, 0.01723333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106361111111111), (16095, 51.900000000000006, 6.181983333333333), (32206, 58.199133333333336, 11.622766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
334,"[23.802432365351205, 51.147864724759316, 77.01570355657626, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[258.4739753298793, 2161.607729012435, 3982.2684647978376, 0, 0, 0]","[3770.526024670121, 5940.392270987565, 12128.731535202161, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[959, 4144, 12408, 0, 0, 0]","[1.9367978269305395, 4.092868451688009, 12.97189871944121, 0.0, 0.0, 0.0]","[83.18546666666667, 703.1547999999999, 4457.1444, 0, 0, 0]","[0.02186666666666667, 1.5465333333333333, 0.010266666666666665, 0, 0, 0]","[0.023333333333333327, 0.011333333333333332, 0.0031999999999999997, 0, 0, 0]","[4211.814533333333, 16476.8452, 29902.8556, 4295, 17180, 34360]","[371.97813333333335, 358.45346666666666, 376.52973333333335, 372.0, 360.0, 376.54]","[199.97666666666666, 304.9886666666667, 266.7468, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0007333333333333333), (10, 0.0, 0.002516666666666667), (5, 0.045083333333333336, 0.017066666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109266666666667), (16095, 51.900000000000006, 6.187483333333333), (32207, 58.15491666666667, 11.622933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 0, 3, 0, 0, 0]"
335,"[24.77041449491189, 50.987410515921994, 74.74396375147415, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[846.569406113566, 1613.3523131814682, 1497.3838228387908, 0, 0, 0]","[3182.430593886434, 6488.647686818532, 14613.61617716121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[998, 4131, 12042, 0, 0, 0]","[6.168537058595266, 5.835402405898333, 15.771360108653475, 0.0, 0.0, 0.0]","[264.9386666666667, 1002.5221333333336, 5419.039333333334, 0, 0, 0]","[0.029866666666666666, 3.3324, 1.0622666666666667, 0, 0, 0]","[0.02053333333333333, 0.023733333333333332, 0.8775999999999997, 0, 0, 0]","[4030.061333333333, 16177.477866666666, 28940.960666666666, 4295, 17180, 34360]","[371.9701333333333, 356.6676, 375.47773333333333, 372.0, 360.0, 376.54]","[199.97946666666667, 304.9762666666667, 265.8724, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0018388888888888888), (10, 0.0, 0.0017388888888888888), (4, 1.666666666666667e-05, 0.0015722222222222218), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10816111111111), (16095, 51.900000000000006, 6.18826111111111), (32208, 58.199983333333336, 11.638427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 2, 0, 0, 0]","[0, 0, 3, 0, 0, 0]"
336,"[41.523951352692976, 23.907677116761295, 39.42027186394389, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[630.8641912186804, 0, 3837.5916847404796, 0, 0, 0]","[3398.1358087813196, 8102, 12273.40831525952, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1673, 1937, 6351, 0, 0, 0]","[6.738191695770275, 3.1590446255335656, 13.716524253007373, 0.0, 0.0, 0.0]","[289.4053333333333, 542.7238666666666, 4712.997733333334, 0, 0, 0]","[0.032, 1.5462666666666667, 0.0005333333333333334, 0, 0, 0]","[0.021466666666666665, 0.0112, 0.0037333333333333333, 0, 0, 0]","[4005.594666666667, 16637.276133333333, 29647.002266666666, 4295, 17180, 34360]","[371.968, 358.45373333333333, 376.53946666666667, 372.0, 360.0, 376.54]","[199.97853333333333, 304.9888, 266.74626666666666, 200.0, 305.0, 266.75]","[(5, 1.666666666666667e-05, 0.0025722222222222223), (5, 0.0, 0.000711111111111111), (5, 0.0, 0.0005833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.107427777777778), (16100, 51.900000000000006, 6.189288888888888), (32207, 58.2, 11.639416666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
337,"[32.34053114916853, 21.945198716366328, 55.843833405747624, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[424.2092031852845, 1778.4404395983222, 5666.181693253615, 0, 0, 0]","[3604.7907968147156, 6323.559560401678, 10444.818306746385, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1303, 1778, 8997, 0, 0, 0]","[10.253802095459836, 0.43130306558013204, 7.918226232052773, 0.0, 0.0, 0.0]","[440.4008, 74.09786666666668, 2720.702533333333, 0, 0, 0]","[0.002, 0.009333333333333334, 0.04226666666666666, 0, 0, 0]","[0.0, 0.0002666666666666667, 0.02186666666666667, 0, 0, 0]","[3854.5992, 17105.902133333333, 31639.297466666667, 4295, 17180, 34360]","[371.998, 359.99066666666664, 376.4977333333334, 372.0, 360.0, 376.54]","[200.0, 304.9997333333333, 266.72813333333335, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0009166666666666668), (5, 0.0, 0.0011055555555555554), (8, 0.0, 0.017216666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109083333333333), (16100, 51.900000000000006, 6.188894444444444), (32204, 58.2, 11.622783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
338,"[32.34053114916853, 33.64601333004196, 42.896157904537276, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1258.1960025089825, 1441.3043658365827, 4879.437770161392, 0, 0, 0]","[2770.8039974910175, 6660.695634163418, 11231.562229838608, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1303, 2726, 6911, 0, 0, 0]","[11.979039192859913, 0.9144951493985254, 2.7628300349243307, 0.0, 0.0, 0.0]","[514.4997333333333, 157.11026666666666, 949.3084, 0, 0, 0]","[0.0018666666666666664, 0.018533333333333332, 0.032266666666666666, 0, 0, 0]","[0.00013333333333333337, 0.00013333333333333337, 0.012133333333333333, 0, 0, 0]","[3780.500266666667, 17022.889733333333, 33410.6916, 4295, 17180, 34360]","[371.9981333333333, 359.9814666666667, 376.50773333333336, 372.0, 360.0, 376.54]","[199.99986666666666, 304.99986666666666, 266.73786666666666, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0009222222222222223), (6, 0.0, 0.0021388888888888894), (6, 1.666666666666667e-05, 0.018922222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109077777777777), (16099, 51.900000000000006, 6.18786111111111), (32206, 58.199983333333336, 11.621077777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
339,"[49.56564904442789, 22.636386077511723, 40.6926944323754, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1370.0233706243266, 1380.3243385925398, 1268.7020096544675, 0, 0, 0]","[2658.9766293756734, 6721.67566140746, 14842.297990345533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1997, 1834, 6556, 0, 0, 0]","[10.807149398525416, 0.7812433061699651, 2.864558789289872, 0.0, 0.0, 0.0]","[464.16706666666664, 134.2176, 984.2624000000001, 0, 0, 0]","[0.002, 0.018533333333333332, 0.035333333333333335, 0, 0, 0]","[0.0, 0.00013333333333333337, 0.01, 0, 0, 0]","[3830.832933333333, 17045.7824, 33375.7376, 4295, 17180, 34360]","[371.998, 359.9814666666667, 376.5046666666667, 372.0, 360.0, 376.54]","[200.0, 304.99986666666666, 266.74, 200.0, 305.0, 266.75]","[(4, 1.666666666666667e-05, 0.001011111111111111), (3, 0.0, 0.0020666666666666663), (8, 0.0, 0.023894444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.108988888888888), (16102, 51.900000000000006, 6.187933333333333), (32204, 58.2, 11.616105555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
340,"[47.62968478530652, 38.05233275734386, 10.409037303705542, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1151.1679423690314, 762.5521196399111, 0, 0, 0, 0]","[2877.832057630969, 7339.447880360089, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1919, 3083, 1677, 0, 0, 0]","[20.588963911525028, 2.3600031043849437, 0.21158672875436554, 0.0, 0.0, 0.0]","[884.2959999999999, 405.4485333333333, 72.7012, 0, 0, 0]","[2.7918666666666665, 0.053066666666666665, 0.009466666666666667, 0, 0, 0]","[0.0112, 0.007066666666666666, 0.0004, 0, 0, 0]","[3410.704, 16774.551466666668, 34287.2988, 4295, 17180, 34360]","[369.2081333333333, 359.94693333333333, 376.5305333333334, 372.0, 360.0, 376.54]","[199.9888, 304.9929333333333, 266.7496, 200.0, 305.0, 266.75]","[(4, 0.0, 0.010455555555555555), (4, 0.0032333333333333337, 0.0024722222222222224), (3, 0.0, 0.0015555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.099544444444444), (16101, 51.89676666666667, 6.1875277777777775), (32209, 58.2, 11.638444444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
341,"[43.78257632166791, 31.597136509503827, 32.158152814847, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[971.9521481084961, 1593.9618807855886, 3709.2087252368365, 0, 0, 0]","[3057.047851891504, 6508.038119214411, 12401.791274763164, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1764, 2560, 5181, 0, 0, 0]","[18.798646488164533, 2.0182072176949943, 0.07832207993791229, 0.0, 0.0, 0.0]","[807.4018666666667, 346.728, 26.911466666666666, 0, 0, 0]","[1.3054666666666668, 0.2296, 0.1028, 0, 0, 0]","[0.007066666666666667, 0.21559999999999999, 0.10933333333333331, 0, 0, 0]","[3487.5981333333334, 16833.272, 34333.088533333335, 4295, 17180, 34360]","[370.6945333333333, 359.7704, 376.4372, 372.0, 360.0, 376.54]","[199.99293333333333, 304.7844, 266.6406666666667, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0015277777777777779), (2, 1.666666666666667e-05, 0.003227777777777778), (5, 0.0, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108472222222222), (16103, 51.89998333333334, 6.1867722222222215), (32207, 58.2, 11.639266666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
342,"[40.680069496152896, 45.420883732411745, 32.158152814847, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[936.4724961491794, 1120.352497775195, 2618.4381573543565, 0, 0, 0]","[3092.5275038508207, 6981.647502224805, 13492.561842645644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1639, 3680, 5181, 0, 0, 0]","[19.10790221187427, 1.7252417539774936, 0.10273496313542879, 0.0, 0.0, 0.0]","[820.6843999999999, 296.39653333333337, 35.299733333333336, 0, 0, 0]","[1.3090666666666668, 0.05626666666666667, 0.09746666666666666, 0, 0, 0]","[0.009866666666666664, 0.010799999999999999, 0.10413333333333334, 0, 0, 0]","[3474.3156, 16883.603466666667, 34324.70026666667, 4295, 17180, 34360]","[370.6909333333333, 359.94373333333334, 376.44253333333336, 372.0, 360.0, 376.54]","[199.99013333333335, 304.9892, 266.6458666666667, 200.0, 305.0, 266.75]","[(3, 0.0, 0.002416666666666667), (3, 0.0014333333333333331, 0.004672222222222222), (5, 0.0, 0.0006055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107583333333332), (16102, 51.898566666666675, 6.185327777777777), (32207, 58.2, 11.639394444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
