interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
827,"[29.03946388682055, 5.7763515181436675, 7.00763453541059, 0.0, 0.0, 0.0]","[10, 3, 4, 0, 0, 0]","[555.9856648524456, 282.97005677099247, 629.0663287061781, 0, 0, 0]","[3473.0143351475544, 7819.029943229008, 15481.933671293822, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1170, 468, 1129, 0, 0, 0]","[6.2519192859914625, 3.0339270469538224, 0.4966649204501359, 0.0, 0.0, 0.0]","[268.5199333333333, 521.2286666666666, 170.6540666666667, 0, 0, 0]","[0.05053333333333333, 0.0, 0.009333333333333334, 0, 0, 0]","[0.0172, 0.008933333333333335, 0.00013333333333333337, 0, 0, 0]","[4026.4800666666665, 16658.771333333334, 34189.34593333333, 4295, 17180, 34360]","[371.9494666666667, 360.0, 376.53066666666666, 372.0, 360.0, 376.54]","[199.9828, 304.99106666666665, 266.74986666666666, 200.0, 305.0, 266.75]","[(23, 0.0, 0.029630158730158732), (6, 0.0, 0.0004166666666666667), (6, 0.0, 0.002022222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4003, 67.1, 10.08036984126984), (16099, 51.900000000000006, 6.189583333333333), (32206, 58.2, 11.637977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
828,"[33.60635393397865, 13.725006171315723, 5.474520513934579, 0.0, 0.0, 0.0]","[11, 6, 3, 0, 0, 0]","[765.7249186484989, 658.6040566608999, 410.46090950450036, 0, 0, 0]","[3263.2750813515013, 7443.3959433391, 15700.5390904955, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1354, 1112, 882, 0, 0, 0]","[14.199627473806753, 3.3207799767171133, 0.37383449747768716, 0.0, 0.0, 0.0]","[609.874, 570.5100000000001, 128.4495333333333, 0, 0, 0]","[0.6516, 0.03946666666666667, 0.0104, 0, 0, 0]","[0.1368, 0.026666666666666665, 0.0054666666666666665, 0, 0, 0]","[3685.126, 16609.49, 34231.55046666667, 4295, 17180, 34360]","[371.3484, 359.96053333333333, 376.5296, 372.0, 360.0, 376.54]","[199.8632, 304.97333333333336, 266.7445333333333, 200.0, 305.0, 266.75]","[(24, 5e-05, 0.03292222222222222), (13, 0.026199999999999998, 0.010516666666666664), (5, 0.0004166666666666667, 0.0023611111111111107), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002, 67.09994999999999, 10.077077777777777), (16092, 51.8738, 6.179483333333333), (32207, 58.19958333333334, 11.637638888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
829,"[29.58550508811119, 19.007652431498396, 6.622804295202036, 0.0, 0.0, 0.0]","[9, 7, 4, 0, 0, 0]","[449.41061808557816, 865.9235655701473, 351.1614206005711, 0, 0, 0]","[3579.5893819144217, 7236.076434429853, 15759.83857939943, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1192, 1540, 1067, 0, 0, 0]","[10.677951105937135, 4.713127279782692, 0.9216197128443926, 0.0, 0.0, 0.0]","[458.61799999999994, 809.7152666666666, 316.6685333333333, 0, 0, 0]","[0.6648, 0.0025333333333333336, 0.012, 0, 0, 0]","[0.13360000000000002, 0.017333333333333333, 0.013999999999999999, 0, 0, 0]","[3836.382, 16370.284733333334, 34043.33146666667, 4295, 17180, 34360]","[371.3352, 359.99746666666664, 376.528, 372.0, 360.0, 376.54]","[199.8664, 304.98266666666666, 266.736, 200.0, 305.0, 266.75]","[(19, 0.0, 0.030794444444444444), (15, 0.0013000000000000002, 0.0025833333333333337), (6, 0.0, 0.002302136752136752), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.1, 10.079205555555555), (16090, 51.898700000000005, 6.187416666666667), (32206, 58.2, 11.637697863247862), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
830,"[22.040208488458674, 23.64848185633177, 6.399354478306747, 0.0, 0.0, 0.0]","[7, 9, 4, 0, 0, 0]","[356.1189527366531, 1224.9472805833486, 872.6785908527999, 0, 0, 0]","[3672.8810472633468, 6877.052719416652, 15238.3214091472, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[888, 1916, 1031, 0, 0, 0]","[13.490651144741946, 2.3378591385331777, 1.0126641443539, 0.0, 0.0, 0.0]","[579.4234666666666, 401.64419999999996, 347.95140000000004, 0, 0, 0]","[0.5625333333333332, 0.04306666666666667, 0.013066666666666667, 0, 0, 0]","[0.13653333333333334, 0.027866666666666665, 0.0196, 0, 0, 0]","[3715.5765333333334, 16778.3558, 34012.0486, 4295, 17180, 34360]","[371.4374666666667, 359.9569333333333, 376.5269333333334, 372.0, 360.0, 376.54]","[199.86346666666665, 304.9721333333333, 266.7304, 200.0, 305.0, 266.75]","[(16, 0.00013333333333333334, 0.029588888888888887), (17, 0.0002333333333333333, 0.007055555555555557), (4, 0.0004166666666666667, 0.0029111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09986666666666, 10.080411111111111), (16088, 51.89976666666667, 6.182944444444444), (32208, 58.19958333333334, 11.637088888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
831,"[14.023330851327872, 26.943964453221426, 7.640742349947241, 0.0, 0.0, 0.0]","[5, 11, 5, 0, 0, 0]","[159.53573834435747, 1055.9096277615047, 716.3869093812904, 0, 0, 0]","[3869.4642616556425, 7046.090372238496, 15394.61309061871, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[565, 2183, 1231, 0, 0, 0]","[6.39233372138145, 4.111679860302677, 1.2120407450523865, 0.0, 0.0, 0.0]","[274.5507333333333, 706.3865999999999, 416.4572, 0, 0, 0]","[0.022400000000000003, 1.0720000000000003, 0.013600000000000001, 0, 0, 0]","[0.0096, 0.33320000000000005, 0.013866666666666666, 0, 0, 0]","[4020.4492666666665, 16473.6134, 33943.5428, 4295, 17180, 34360]","[371.9776, 358.928, 376.5264, 372.0, 360.0, 376.54]","[199.9904, 304.6668, 266.7361333333333, 200.0, 305.0, 266.75]","[(11, 1.666666666666667e-05, 0.0031999999999999997), (22, 0.0004666666666666667, 0.01295), (6, 0.0, 0.0044666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09998333333333, 10.1068), (16083, 51.89953333333334, 6.1770499999999995), (32206, 58.2, 11.635533333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
832,"[11.020104244229337, 23.57442606763762, 10.570417727018807, 0.0, 0.0, 0.0]","[4, 11, 6, 0, 0, 0]","[243.43597526574726, 905.5552244134623, 1286.696316400843, 0, 0, 0]","[3785.5640247342526, 7196.444775586538, 14824.303683599157, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[444, 1910, 1703, 0, 0, 0]","[5.002786185487, 4.2144218083042295, 5.818632906480403, 0.0, 0.0, 0.0]","[214.86966666666666, 724.0376666666666, 1999.2822666666666, 0, 0, 0]","[0.020933333333333335, 0.035333333333333335, 9.806666666666667, 0, 0, 0]","[0.007066666666666667, 0.06493333333333333, 0.05786666666666668, 0, 0, 0]","[4080.1303333333335, 16455.962333333333, 32360.717733333335, 4295, 17180, 34360]","[371.97906666666665, 359.9646666666667, 366.73333333333335, 372.0, 360.0, 376.54]","[199.99293333333333, 304.93506666666667, 266.69213333333335, 200.0, 305.0, 266.75]","[(8, 1.666666666666667e-05, 0.0033), (20, 0.0, 0.009388888888888888), (10, 0.0004166666666666667, 0.008722222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.1067), (16085, 51.900000000000006, 6.18061111111111), (32202, 58.19958333333334, 11.631277777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
833,"[17.00173740382229, 15.452974574179215, 13.462851467941158, 0.0, 0.0, 0.0]","[6, 8, 8, 0, 0, 0]","[370.3550121762667, 631.9687844087645, 1613.944305684581, 0, 0, 0]","[3658.644987823733, 7470.031215591235, 14497.055694315419, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[685, 1252, 2169, 0, 0, 0]","[7.714762902599921, 2.5064788513775706, 5.111645712068296, 0.0, 0.0, 0.0]","[331.3490666666666, 430.61306666666667, 1756.3614666666665, 0, 0, 0]","[0.022133333333333335, 0.0316, 3.8584, 0, 0, 0]","[0.012266666666666667, 0.0508, 0.062266666666666665, 0, 0, 0]","[3963.6509333333333, 16749.386933333335, 32603.638533333335, 4295, 17180, 34360]","[371.97786666666667, 359.9684, 372.6816, 372.0, 360.0, 376.54]","[199.98773333333332, 304.9492, 266.6877333333333, 200.0, 305.0, 266.75]","[(11, 3.3333333333333335e-05, 0.0057333333333333325), (15, 0.0, 0.03098333333333333), (13, 1.666666666666667e-05, 0.011488888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.09996666666666, 10.104266666666666), (16090, 51.900000000000006, 6.159016666666666), (32199, 58.199983333333336, 11.62851111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
834,"[23.25639116406056, 18.279437176005924, 19.24151201042766, 0.0, 0.0, 0.0]","[8, 8, 10, 0, 0, 0]","[605.7271462562217, 776.3701032269638, 1010.7732602157354, 0, 0, 0]","[3423.2728537437783, 7325.629896773036, 15100.226739784264, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[937, 1481, 3100, 0, 0, 0]","[9.931287543655412, 8.034183934807917, 5.459539386883974, 0.0, 0.0, 0.0]","[426.54879999999997, 1380.2728, 1875.8977333333335, 0, 0, 0]","[0.021066666666666668, 0.018666666666666668, 7.718666666666667, 0, 0, 0]","[0.017866666666666666, 0.009733333333333333, 0.11226666666666667, 0, 0, 0]","[3868.4512, 15799.7272, 32484.102266666665, 4295, 17180, 34360]","[371.9789333333333, 359.98133333333334, 368.82133333333337, 372.0, 360.0, 376.54]","[199.98213333333334, 304.9902666666667, 266.63773333333336, 200.0, 305.0, 266.75]","[(14, 0.009016666666666666, 0.011122222222222223), (17, 0.4706, 0.016022222222222222), (17, 0.026516666666666664, 0.01841111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09098333333333, 10.098877777777778), (16088, 51.42940000000001, 6.173977777777777), (32195, 58.17348333333334, 11.621588888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
835,"[26.110697443534374, 16.230560355467784, 13.686301284836446, 0.0, 0.0, 0.0]","[9, 7, 7, 0, 0, 0]","[804.2797295898719, 675.8917735810616, 931.8748207915734, 0, 0, 0]","[3224.7202704101283, 7426.108226418938, 15179.125179208426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1052, 1315, 2205, 0, 0, 0]","[7.05856111757858, 6.903772603802873, 4.512488164532403, 0.0, 0.0, 0.0]","[303.16519999999997, 1186.0681333333334, 1550.4909333333337, 0, 0, 0]","[0.010266666666666667, 0.009466666666666667, 1.1910666666666667, 0, 0, 0]","[0.0063999999999999994, 0.006266666666666667, 0.38693333333333324, 0, 0, 0]","[3991.8348, 15993.931866666666, 32809.509066666666, 4295, 17180, 34360]","[371.98973333333333, 359.99053333333336, 375.3489333333334, 372.0, 360.0, 376.54]","[199.9936, 304.99373333333335, 266.36306666666667, 200.0, 305.0, 266.75]","[(16, 0.0, 0.005022222222222222), (15, 1.666666666666667e-05, 0.015688888888888888), (13, 0.011833333333333335, 0.4365833333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.1, 10.104977777777778), (16090, 51.89998333333334, 6.174311111111111), (32199, 58.18816666666667, 11.203416666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0]"
836,"[39.091586001489205, 16.761293507775857, 13.220780832971263, 0.0, 0.0, 0.0]","[10, 6, 7, 0, 0, 0]","[668.3078641351574, 253.05179176937398, 1074.7147120265436, 0, 0, 0]","[3360.6921358648424, 7848.948208230626, 15036.285287973456, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1575, 1358, 2130, 0, 0, 0]","[7.323050058207217, 7.845741948001553, 1.6476722933643773, 0.0, 0.0, 0.0]","[314.525, 1347.8984666666668, 566.1402, 0, 0, 0]","[0.012933333333333333, 0.013999999999999999, 0.8806666666666667, 0, 0, 0]","[0.021466666666666665, 0.009466666666666667, 0.2881333333333333, 0, 0, 0]","[3980.475, 15832.101533333333, 33793.8598, 4295, 17180, 34360]","[371.9870666666667, 359.986, 375.65933333333334, 372.0, 360.0, 376.54]","[199.97853333333333, 304.99053333333336, 266.46186666666665, 200.0, 305.0, 266.75]","[(19, 0.0003, 0.02821111111111111), (13, 0.11118333333333334, 0.028111111111111114), (16, 1.666666666666667e-05, 0.23281111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.0997, 10.08178888888889), (16092, 51.78881666666667, 6.161888888888888), (32196, 58.199983333333336, 11.407188888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
837,"[32.43981136758501, 18.68674401382375, 19.253925889144064, 0.0, 0.0, 0.0]","[7, 6, 10, 0, 0, 0]","[464.2351447903823, 1082.9075038749306, 1494.0272158421838, 0, 0, 0]","[3564.7648552096175, 7019.092496125069, 14616.972784157817, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1307, 1514, 3102, 0, 0, 0]","[6.8439518820333705, 1.1835514163756304, 2.8955750873108266, 0.0, 0.0, 0.0]","[293.9477333333333, 203.33413333333334, 994.9196, 0, 0, 0]","[0.012, 0.030533333333333332, 1.0039999999999998, 0, 0, 0]","[0.0068000000000000005, 0.016933333333333335, 0.35559999999999997, 0, 0, 0]","[4001.0522666666666, 16976.665866666666, 33365.0804, 4295, 17180, 34360]","[371.988, 359.9694666666667, 375.536, 372.0, 360.0, 376.54]","[199.9932, 304.9830666666667, 266.3944, 200.0, 305.0, 266.75]","[(13, 0.04016666666666667, 0.018155555555555553), (11, 0.0012833333333333334, 0.02590912698412698), (22, 8.333333333333333e-05, 0.29395555555555547), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.05983333333333, 10.091844444444444), (16094, 51.89871666666667, 6.164090873015873), (32190, 58.19991666666667, 11.346044444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
838,"[32.06751054852321, 22.969637126635398, 15.958041089938552, 0.0, 0.0, 0.0]","[8, 8, 8, 0, 0, 0]","[394.05917562766734, 1275.3751418119211, 702.3377448699192, 0, 0, 0]","[3634.940824372333, 6826.624858188079, 15408.66225513008, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1292, 1861, 2571, 0, 0, 0]","[8.219264260768336, 1.155313930927435, 2.2631053550640283, 0.0, 0.0, 0.0]","[353.0174, 198.48293333333334, 777.6030000000001, 0, 0, 0]","[0.044000000000000004, 0.027733333333333332, 1.2171999999999998, 0, 0, 0]","[0.020533333333333334, 0.014533333333333332, 0.4250666666666667, 0, 0, 0]","[3941.9826, 16981.517066666667, 33582.397, 4295, 17180, 34360]","[371.956, 359.97226666666666, 375.32280000000003, 372.0, 360.0, 376.54]","[199.97946666666667, 304.98546666666664, 266.3249333333333, 200.0, 305.0, 266.75]","[(18, 1.666666666666667e-05, 0.0048), (13, 0.0, 0.02667991452991453), (18, 0.00016666666666666666, 0.37996666666666673), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09998333333333, 10.1052), (16092, 51.900000000000006, 6.163320085470085), (32194, 58.19983333333334, 11.260033333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
839,"[25.763216679076695, 29.37546284867934, 8.82006082800571, 0.0, 0.0, 0.0]","[7, 10, 4, 0, 0, 0]","[501.67177222203094, 1281.3740615710838, 153.4804058862172, 0, 0, 0]","[3527.328227777969, 6820.625938428916, 15957.519594113783, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1038, 2380, 1421, 0, 0, 0]","[5.159396197128443, 1.2249957314707025, 1.618432673651533, 0.0, 0.0, 0.0]","[221.59606666666664, 210.45426666666668, 556.0934666666667, 0, 0, 0]","[0.28639999999999993, 0.062000000000000006, 0.017066666666666667, 0, 0, 0]","[0.2452, 0.040799999999999996, 0.03373333333333333, 0, 0, 0]","[4073.4039333333335, 16969.545733333332, 33803.906533333335, 4295, 17180, 34360]","[371.7136, 359.938, 376.52293333333336, 372.0, 360.0, 376.54]","[199.7548, 304.9592, 266.7162666666667, 200.0, 305.0, 266.75]","[(16, 0.09481666666666666, 0.029216666666666665), (14, 0.0, 0.026880158730158733), (8, 1.666666666666667e-05, 0.0032500000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.00518333333332, 10.080783333333333), (16091, 51.900000000000006, 6.1631198412698405), (32204, 58.199983333333336, 11.63675), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
840,"[19.13626209977662, 22.4759318686744, 4.574514306995221, 0.0, 0.0, 0.0]","[8, 9, 3, 0, 0, 0]","[541.1648506486599, 1113.661826456626, 378.6556559287683, 0, 0, 0]","[3487.83514935134, 6988.338173543374, 15732.344344071233, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[771, 1821, 737, 0, 0, 0]","[5.2234924330617005, 1.6189212262320527, 0.8987312766783081, 0.0, 0.0, 0.0]","[224.34900000000002, 278.1306666666667, 308.80406666666664, 0, 0, 0]","[0.248, 0.053066666666666665, 0.0104, 0, 0, 0]","[0.22053333333333333, 0.034666666666666665, 0.0184, 0, 0, 0]","[4070.651, 16901.869333333332, 34051.195933333336, 4295, 17180, 34360]","[371.752, 359.94693333333333, 376.5296, 372.0, 360.0, 376.54]","[199.77946666666668, 304.9653333333333, 266.7316, 200.0, 305.0, 266.75]","[(17, 0.03351666666666667, 0.00616111111111111), (13, 0.0004166666666666667, 0.028066666666666667), (7, 0.0, 0.0013444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.06648333333332, 10.103838888888887), (16092, 51.89958333333334, 6.161933333333333), (32205, 58.2, 11.638655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
841,"[21.44452717795979, 19.624784003949642, 8.124883619887035, 0.0, 0.0, 0.0]","[9, 7, 5, 0, 0, 0]","[521.9241142006024, 557.2787198207953, 1087.0017345890853, 0, 0, 0]","[3507.075885799398, 7544.721280179205, 15023.998265410915, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[864, 1590, 1309, 0, 0, 0]","[11.641266589057043, 1.6583480791618164, 0.2124685681024447, 0.0, 0.0, 0.0]","[499.99240000000003, 284.90420000000006, 73.0042, 0, 0, 0]","[0.2177333333333333, 0.05213333333333333, 0.008266666666666667, 0, 0, 0]","[0.21653333333333336, 0.030133333333333328, 0.004266666666666667, 0, 0, 0]","[3795.0076, 16895.0958, 34286.9958, 4295, 17180, 34360]","[371.78226666666666, 359.94786666666664, 376.53173333333336, 372.0, 360.0, 376.54]","[199.78346666666667, 304.9698666666667, 266.7457333333333, 200.0, 305.0, 266.75]","[(19, 0.11098333333333332, 0.04079999999999999), (10, 1.666666666666667e-05, 0.028122222222222222), (13, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 66.98901666666666, 10.069199999999999), (16095, 51.89998333333334, 6.161877777777777), (32199, 58.2, 11.639), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
842,"[17.845619260362373, 16.033078252283385, 13.649059648687231, 0.0, 0.0, 0.0]","[7, 6, 9, 0, 0, 0]","[412.19499597265775, 610.4475014655377, 1344.5748794997335, 0, 0, 0]","[3616.8050040273424, 7491.552498534462, 14766.425120500266, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[719, 1299, 2199, 0, 0, 0]","[11.322899495537447, 1.8673927046953822, 3.7045393868839733, 0.0, 0.0, 0.0]","[486.31853333333333, 320.81806666666665, 1272.8797333333332, 0, 0, 0]","[0.005866666666666667, 0.0017333333333333333, 0.017066666666666667, 0, 0, 0]","[0.004, 0.006266666666666667, 0.006666666666666667, 0, 0, 0]","[3808.681466666667, 16859.181933333333, 33087.120266666665, 4295, 17180, 34360]","[371.9941333333333, 359.99826666666667, 376.52293333333336, 372.0, 360.0, 376.54]","[199.996, 304.99373333333335, 266.74333333333334, 200.0, 305.0, 266.75]","[(13, 0.08486666666666665, 0.03306666666666666), (10, 0.4710166666666667, 0.014750000000000001), (23, 0.00015, 0.0031000000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.01513333333332, 10.076933333333333), (16095, 51.42898333333334, 6.175249999999999), (32189, 58.199850000000005, 11.636899999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
843,"[15.884834946636882, 13.354727227844975, 14.313202160014896, 0.0, 0.0, 0.0]","[6, 6, 9, 0, 0, 0]","[498.39841265932205, 446.05599956746914, 1775.9602188511171, 0, 0, 0]","[3530.6015873406777, 7655.944000432531, 14335.039781148884, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[640, 1082, 2306, 0, 0, 0]","[10.432821109817617, 1.367672875436554, 3.307306363989135, 0.0, 0.0, 0.0]","[448.08966666666663, 234.96619999999996, 1136.3904666666667, 0, 0, 0]","[0.0012000000000000001, 0.023600000000000003, 0.019066666666666666, 0, 0, 0]","[0.0030666666666666663, 0.017866666666666666, 0.008266666666666667, 0, 0, 0]","[3846.9103333333333, 16945.0338, 33223.609533333336, 4295, 17180, 34360]","[371.9988, 359.9764, 376.52093333333335, 372.0, 360.0, 376.54]","[199.99693333333335, 304.9821333333333, 266.74173333333334, 200.0, 305.0, 266.75]","[(11, 0.030350000000000002, 0.044550000000000006), (13, 0.00015, 0.0034999999999999996), (21, 0.09476666666666667, 0.03317222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.06965, 10.06545), (16092, 51.89985000000001, 6.1865), (32191, 58.10523333333334, 11.606827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
844,"[18.739141226110696, 9.022463589237226, 15.75941903047607, 0.0, 0.0, 0.0]","[7, 5, 10, 0, 0, 0]","[402.1939368534223, 351.1054016607859, 1114.2989286891434, 0, 0, 0]","[3626.806063146578, 7750.894598339214, 14996.701071310858, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[755, 731, 2539, 0, 0, 0]","[4.451400853705859, 1.3183368257663952, 3.7517128443927046, 0.0, 0.0, 0.0]","[191.18766666666664, 226.49026666666668, 1289.0885333333333, 0, 0, 0]","[0.0012000000000000001, 0.026, 0.019066666666666666, 0, 0, 0]","[0.0029333333333333334, 0.0288, 0.008133333333333333, 0, 0, 0]","[4103.812333333333, 16953.509733333332, 33070.911466666665, 4295, 17180, 34360]","[371.9988, 359.974, 376.52093333333335, 372.0, 360.0, 376.54]","[199.99706666666665, 304.9712, 266.7418666666667, 200.0, 305.0, 266.75]","[(12, 0.0, 0.0031277777777777775), (14, 0.06446666666666667, 0.025322222222222225), (22, 0.04671666666666667, 0.0059), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.106872222222222), (16091, 51.83553333333334, 6.1646777777777775), (32190, 58.153283333333334, 11.634099999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
845,"[15.661454455199802, 13.860775117254997, 11.880081931599529, 0.0, 0.0, 0.0]","[5, 7, 8, 0, 0, 0]","[406.3112773828043, 682.0252487237453, 445.91943752767725, 0, 0, 0]","[3622.6887226171957, 7419.974751276255, 15665.080562472323, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[631, 1123, 1914, 0, 0, 0]","[3.8878509895226996, 2.0009041521148623, 3.6178244082266198, 0.0, 0.0, 0.0]","[166.98319999999995, 343.75533333333334, 1243.0844666666667, 0, 0, 0]","[0.00013333333333333337, 0.02573333333333333, 0.021333333333333333, 0, 0, 0]","[0.00013333333333333337, 0.027866666666666665, 0.004666666666666667, 0, 0, 0]","[4128.0168, 16836.244666666666, 33116.91553333333, 4295, 17180, 34360]","[371.99986666666666, 359.97426666666667, 376.51866666666666, 372.0, 360.0, 376.54]","[199.99986666666666, 304.9721333333333, 266.74533333333335, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0031888888888888887), (18, 0.0017000000000000001, 0.003138888888888889), (18, 0.0, 0.002911111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10681111111111), (16087, 51.898300000000006, 6.186861111111111), (32194, 58.2, 11.637088888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
