interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
957,"[39.66244725738397, 14.465564058257222, 24.877412947675502, 0.0, 0.0, 0.0]","[9, 6, 11, 0, 0, 0]","[832.7751220570473, 442.4287138564923, 1945.9991863190246, 0, 0, 0]","[3196.224877942953, 7659.571286143508, 14165.000813680976, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1598, 1172, 4008, 0, 0, 0]","[5.8287372914241375, 2.998830034924331, 1.6514831199068687, 0.0, 0.0, 0.0]","[250.3442666666667, 515.1990000000001, 567.4496, 0, 0, 0]","[0.029599999999999998, 0.0184, 0.9863999999999998, 0, 0, 0]","[0.016133333333333333, 0.022933333333333333, 0.32306666666666667, 0, 0, 0]","[4044.6557333333335, 16664.801, 33792.5504, 4295, 17180, 34360]","[371.9704, 359.9816, 375.5536, 372.0, 360.0, 376.54]","[199.98386666666667, 304.97706666666664, 266.42693333333335, 200.0, 305.0, 266.75]","[(22, 1.666666666666667e-05, 0.005216666666666666), (12, 0.0, 0.0010444444444444444), (23, 0.09548333333333334, 0.30603888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4004, 67.09998333333333, 10.104783333333332), (16093, 51.900000000000006, 6.188955555555555), (32189, 58.10451666666667, 11.33396111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 4, 0, 0, 0]","[4, 0, 2, 0, 0, 0]"
958,"[27.674360883593945, 17.736361392248828, 26.876047421016697, 0.0, 0.0, 0.0]","[7, 6, 12, 0, 0, 0]","[623.1388635385827, 597.9277511705816, 1265.7700521770341, 0, 0, 0]","[3405.861136461417, 7504.072248829419, 14845.229947822965, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1115, 1437, 4330, 0, 0, 0]","[4.616173845556848, 2.9995875048506013, 1.5671746216530846, 0.0, 0.0, 0.0]","[198.26466666666664, 515.3291333333333, 538.4811999999998, 0, 0, 0]","[0.014666666666666665, 0.23013333333333333, 13.310533333333334, 0, 0, 0]","[0.009733333333333333, 0.23146666666666668, 12.452400000000004, 0, 0, 0]","[4096.735333333333, 16664.670866666667, 33821.5188, 4295, 17180, 34360]","[371.98533333333336, 359.76986666666664, 363.22946666666667, 372.0, 360.0, 376.54]","[199.99026666666666, 304.7685333333333, 254.2976, 200.0, 305.0, 266.75]","[(14, 8.333333333333333e-05, 0.004138888888888889), (11, 0.0, 0.01938888888888889), (26, 0.0007666666666666666, 0.3753222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09991666666666, 10.10586111111111), (16094, 51.900000000000006, 6.170611111111111), (32186, 58.19923333333334, 11.264677777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 4, 0, 0, 0]","[6, 2, 2, 0, 0, 0]"
959,"[26.383718044179698, 18.82251295976302, 18.620818074607413, 0.0, 0.0, 0.0]","[8, 7, 7, 0, 0, 0]","[672.2736201511706, 402.24283335631003, 1292.4675500374947, 0, 0, 0]","[3356.7263798488293, 7699.75716664369, 14818.532449962506, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1063, 1525, 3000, 0, 0, 0]","[6.420786961583236, 2.6972122623205275, 0.6168220799379123, 0.0, 0.0, 0.0]","[275.77279999999996, 463.38106666666664, 211.94006666666664, 0, 0, 0]","[0.10079999999999999, 0.21986666666666665, 0.0018666666666666666, 0, 0, 0]","[0.08546666666666664, 0.21666666666666667, 0.0015999999999999999, 0, 0, 0]","[4019.2272000000003, 16716.618933333335, 34148.05993333333, 4295, 17180, 34360]","[371.8992, 359.7801333333333, 376.53813333333335, 372.0, 360.0, 376.54]","[199.91453333333334, 304.78333333333336, 266.7484, 200.0, 305.0, 266.75]","[(15, 6.666666666666667e-05, 0.004905555555555555), (13, 0.0, 0.0012666666666666668), (14, 0.0, 0.029083333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09993333333333, 10.105094444444443), (16092, 51.900000000000006, 6.1887333333333325), (32198, 58.2, 11.610916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 4, 0, 0, 0]","[6, 2, 2, 0, 0, 0]"
960,"[26.358897989575574, 13.144902493211552, 11.892495810315932, 0.0, 0.0, 0.0]","[7, 7, 7, 0, 0, 0]","[637.622745365873, 604.4361956394147, 1458.5447418856038, 0, 0, 0]","[3391.377254634127, 7497.563804360585, 14652.455258114396, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1062, 1065, 1916, 0, 0, 0]","[5.722958478851377, 1.70997516492045, 0.4421115638339155, 0.0, 0.0, 0.0]","[245.80106666666666, 293.77373333333327, 151.90953333333334, 0, 0, 0]","[0.09213333333333333, 0.19879999999999995, 0.009066666666666666, 0, 0, 0]","[0.07666666666666666, 0.19693333333333338, 0.008266666666666667, 0, 0, 0]","[4049.198933333333, 16886.22626666667, 34208.09046666667, 4295, 17180, 34360]","[371.9078666666667, 359.8012, 376.53093333333334, 372.0, 360.0, 376.54]","[199.92333333333335, 304.80306666666667, 266.74173333333334, 200.0, 305.0, 266.75]","[(14, 5.000000000000001e-05, 0.003688888888888889), (14, 0.0, 0.0019), (14, 0.0, 0.00185), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09994999999999, 10.106311111111111), (16091, 51.900000000000006, 6.1880999999999995), (32198, 58.2, 11.63815), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
961,"[21.02258624968975, 17.119229819797578, 12.413878716404941, 0.0, 0.0, 0.0]","[5, 9, 7, 0, 0, 0]","[316.4307473650044, 792.7289754073162, 849.6126469649225, 0, 0, 0]","[3712.569252634996, 7309.271024592684, 15261.387353035077, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[847, 1387, 2000, 0, 0, 0]","[3.898047341870392, 1.2570403570042683, 0.5070857586340707, 0.0, 0.0, 0.0]","[167.42113333333333, 215.95953333333333, 174.23466666666667, 0, 0, 0]","[0.0232, 0.18933333333333335, 0.006533333333333334, 0, 0, 0]","[0.010133333333333334, 0.19546666666666668, 0.005466666666666667, 0, 0, 0]","[4127.578866666667, 16964.040466666665, 34185.76533333334, 4295, 17180, 34360]","[371.9768, 359.8106666666667, 376.5334666666667, 372.0, 360.0, 376.54]","[199.98986666666667, 304.8045333333333, 266.7445333333333, 200.0, 305.0, 266.75]","[(12, 0.0, 0.004761111111111111), (18, 0.0006666666666666666, 0.0012833333333333336), (13, 0.0, 0.001683333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.1, 10.105238888888888), (16087, 51.89933333333334, 6.188716666666666), (32199, 58.2, 11.638316666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
962,"[18.416480516257135, 14.107627746235499, 14.002855192104773, 0.0, 0.0, 0.0]","[5, 7, 8, 0, 0, 0]","[357.23577453792825, 591.7201912278232, 1351.4263455688515, 0, 0, 0]","[3671.764225462072, 7510.279808772177, 14759.573654431148, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[742, 1143, 2256, 0, 0, 0]","[4.077064804035701, 0.9816235933255724, 0.7029041521148622, 0.0, 0.0, 0.0]","[175.10993333333334, 168.64293333333333, 241.51786666666666, 0, 0, 0]","[0.011199999999999998, 0.012266666666666667, 0.011066666666666666, 0, 0, 0]","[0.0032, 0.0184, 0.010933333333333333, 0, 0, 0]","[4119.890066666667, 17011.357066666667, 34118.48213333333, 4295, 17180, 34360]","[371.9888, 359.9877333333333, 376.5289333333333, 372.0, 360.0, 376.54]","[199.9968, 304.9816, 266.73906666666664, 200.0, 305.0, 266.75]","[(9, 0.0008666666666666667, 0.010244444444444445), (14, 0.00055, 0.0008166666666666667), (17, 0.0003333333333333333, 0.0034666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09913333333333, 10.099755555555555), (16091, 51.89945000000001, 6.189183333333333), (32195, 58.19966666666667, 11.636533333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
963,"[15.388433854554481, 11.244137250061712, 15.076655701073802, 0.0, 0.0, 0.0]","[4, 7, 8, 0, 0, 0]","[222.89219574573542, 545.1717640924003, 1420.034706255612, 0, 0, 0]","[3806.1078042542645, 7556.8282359076, 14690.965293744388, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[620, 911, 2429, 0, 0, 0]","[2.9947380675203727, 1.1268335273573922, 0.5796903376018626, 0.0, 0.0, 0.0]","[128.624, 193.58999999999997, 199.18159999999997, 0, 0, 0]","[0.010266666666666667, 0.004666666666666666, 0.0056, 0, 0, 0]","[0.0002666666666666667, 0.012666666666666666, 0.0048, 0, 0, 0]","[4166.376, 16986.41, 34160.8184, 4295, 17180, 34360]","[371.98973333333333, 359.99533333333335, 376.5344, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9873333333333, 266.7452, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0024222222222222223), (11, 0.0002833333333333333, 0.001822222222222222), (15, 0.0, 0.004061111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107577777777777), (16094, 51.89971666666667, 6.188177777777777), (32197, 58.2, 11.635938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
964,"[10.523703152146934, 14.156998272031599, 10.824902240705109, 0.0, 0.0, 0.0]","[3, 8, 6, 0, 0, 0]","[282.8029312803273, 608.7503635952935, 1158.5911069546837, 0, 0, 0]","[3746.1970687196726, 7493.2496364047065, 14952.408893045316, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[424, 1147, 1744, 0, 0, 0]","[2.685508731082654, 2.0868571982925883, 0.40460244470314316, 0.0, 0.0, 0.0]","[115.34259999999998, 358.52206666666666, 139.0214, 0, 0, 0]","[0.011600000000000001, 0.02186666666666667, 0.0018666666666666664, 0, 0, 0]","[0.0048, 0.028266666666666655, 0.002, 0, 0, 0]","[4179.6574, 16821.47793333333, 34220.9786, 4295, 17180, 34360]","[371.9884, 359.97813333333335, 376.53813333333335, 372.0, 360.0, 376.54]","[199.9952, 304.97173333333336, 266.748, 200.0, 305.0, 266.75]","[(6, 0.0, 0.0030888888888888893), (12, 0.00043333333333333337, 0.0061444444444444446), (14, 0.0, 0.002783333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10691111111111), (16093, 51.89956666666667, 6.183855555555555), (32198, 58.2, 11.637216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
965,"[17.77115909655001, 10.417180942977042, 14.635963006641425, 0.0, 0.0, 0.0]","[5, 5, 8, 0, 0, 0]","[437.47384248522303, 255.85832617594613, 716.9014265266613, 0, 0, 0]","[3591.526157514777, 7846.141673824054, 15394.098573473339, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[716, 844, 2358, 0, 0, 0]","[4.947830811020566, 1.630629025999224, 0.5020027163368257, 0.0, 0.0, 0.0]","[212.50933333333333, 280.1420666666667, 172.4881333333333, 0, 0, 0]","[0.011066666666666666, 1.2912000000000001, 0.020533333333333334, 0, 0, 0]","[0.004666666666666666, 1.2924000000000002, 0.002266666666666667, 0, 0, 0]","[4082.4906666666666, 16899.857933333333, 34187.51186666667, 4295, 17180, 34360]","[371.9889333333333, 358.7088, 376.5194666666667, 372.0, 360.0, 376.54]","[199.99533333333332, 303.7076, 266.7477333333333, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0020722222222222223), (7, 0.0006833333333333333, 0.005072222222222223), (18, 0.0, 0.004266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107927777777777), (16098, 51.89931666666667, 6.184927777777777), (32194, 58.2, 11.635733333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
966,"[18.193100024820055, 7.417921500863985, 12.389050958972131, 0.0, 0.0, 0.0]","[5, 3, 7, 0, 0, 0]","[525.4807915600558, 351.8281528789968, 1024.235755227966, 0, 0, 0]","[3503.519208439944, 7750.171847121003, 15086.764244772034, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[733, 601, 1996, 0, 0, 0]","[6.282463329452852, 0.38552658129608075, 0.5624037640667443, 0.0, 0.0, 0.0]","[269.8318, 66.23346666666667, 193.24193333333332, 0, 0, 0]","[0.011466666666666667, 0.020666666666666667, 0.0168, 0, 0, 0]","[0.005466666666666667, 0.021333333333333333, 0.014533333333333332, 0, 0, 0]","[4025.1682, 17113.76653333333, 34166.75806666667, 4295, 17180, 34360]","[371.98853333333335, 359.97933333333333, 376.52320000000003, 372.0, 360.0, 376.54]","[199.99453333333332, 304.97866666666664, 266.73546666666664, 200.0, 305.0, 266.75]","[(10, 0.07579999999999999, 0.028761111111111112), (5, 1.666666666666667e-05, 0.0010722222222222222), (14, 1.666666666666667e-05, 0.0040999999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.0242, 10.081238888888889), (16100, 51.89998333333334, 6.188927777777777), (32198, 58.199983333333336, 11.6359), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
967,"[21.717547778605113, 8.380646753887929, 11.265594935137484, 0.0, 0.0, 0.0]","[6, 3, 6, 0, 0, 0]","[726.1288771808286, 454.54812776334006, 925.13011147193, 0, 0, 0]","[3302.8711228191714, 7647.45187223666, 15185.86988852807, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[875, 679, 1815, 0, 0, 0]","[8.829634458672874, 0.36976057431121456, 4.271532596041908, 0.0, 0.0, 0.0]","[379.2328, 63.52486666666666, 1467.6985999999997, 0, 0, 0]","[0.0028, 0.020933333333333335, 0.1996, 0, 0, 0]","[0.006933333333333333, 0.022000000000000002, 0.013733333333333334, 0, 0, 0]","[3915.7672000000002, 17116.475133333333, 32892.3014, 4295, 17180, 34360]","[371.9972, 359.97906666666665, 376.34040000000005, 372.0, 360.0, 376.54]","[199.99306666666666, 304.978, 266.73626666666667, 200.0, 305.0, 266.75]","[(10, 0.0, 0.00655), (6, 0.0, 0.0019944444444444445), (12, 0.0, 0.0028888888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.103449999999999), (16099, 51.900000000000006, 6.188005555555555), (32200, 58.2, 11.63711111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
968,"[37.20526185157607, 8.380646753887929, 7.106945565141828, 0.0, 0.0, 0.0]","[10, 3, 4, 0, 0, 0]","[942.1241156443227, 77.54602548138166, 399.42178227881163, 0, 0, 0]","[3086.875884355677, 8024.453974518618, 15711.578217721188, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1499, 679, 1145, 0, 0, 0]","[10.678949165696547, 0.4079037640667442, 3.920458866899495, 0.0, 0.0, 0.0]","[458.66086666666666, 70.07786666666667, 1347.0696666666665, 0, 0, 0]","[0.0024000000000000002, 0.020399999999999998, 0.0144, 0, 0, 0]","[0.007733333333333333, 0.020266666666666665, 0.009866666666666666, 0, 0, 0]","[3836.3391333333334, 17109.922133333333, 33012.93033333333, 4295, 17180, 34360]","[371.9976, 359.9796, 376.5256, 372.0, 360.0, 376.54]","[199.99226666666667, 304.97973333333334, 266.74013333333335, 200.0, 305.0, 266.75]","[(18, 0.04028333333333334, 0.02386111111111111), (6, 0.0, 0.00185), (8, 0.0, 0.0026611111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.05971666666666, 10.086138888888888), (16099, 51.900000000000006, 6.188149999999999), (32204, 58.2, 11.637338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
969,"[39.14122611069744, 5.233275734386571, 6.337285084724723, 0.0, 0.0, 0.0]","[11, 3, 4, 0, 0, 0]","[815.6989130239735, 160.66273726748315, 756.385498252241, 0, 0, 0]","[3213.3010869760265, 7941.337262732517, 15354.61450174776, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1577, 424, 1021, 0, 0, 0]","[11.551714396585178, 0.13935661622041134, 3.589596235933256, 0.0, 0.0, 0.0]","[496.14613333333335, 23.941466666666667, 1233.3852666666667, 0, 0, 0]","[0.23626666666666668, 0.03853333333333333, 0.0084, 0, 0, 0]","[0.23493333333333333, 0.037866666666666667, 0.012666666666666666, 0, 0, 0]","[3798.853866666667, 17156.058533333333, 33126.614733333336, 4295, 17180, 34360]","[371.76373333333333, 359.9614666666667, 376.5316, 372.0, 360.0, 376.54]","[199.76506666666666, 304.9621333333333, 266.7373333333333, 200.0, 305.0, 266.75]","[(18, 0.009516666666666666, 0.008633333333333335), (5, 0.0, 0.0010222222222222223), (8, 0.0, 0.001011111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.09048333333332, 10.101366666666665), (16100, 51.900000000000006, 6.188977777777778), (32204, 58.2, 11.638988888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
970,"[27.277240009928022, 12.243890397432732, 7.1752218980820555, 0.0, 0.0, 0.0]","[8, 6, 4, 0, 0, 0]","[780.5441484709634, 705.6291268299692, 495.20461228143165, 0, 0, 0]","[3248.4558515290364, 7396.370873170031, 15615.795387718568, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1099, 992, 1156, 0, 0, 0]","[6.233581684128833, 0.40865929375242527, 3.0682601862630965, 0.0, 0.0, 0.0]","[267.7323333333334, 70.20766666666667, 1054.2542, 0, 0, 0]","[0.2024, 0.026533333333333332, 0.0132, 0, 0, 0]","[0.20493333333333333, 0.0284, 0.0056, 0, 0, 0]","[4027.2676666666666, 17109.792333333335, 33305.7458, 4295, 17180, 34360]","[371.7976, 359.97346666666664, 376.52680000000004, 372.0, 360.0, 376.54]","[199.79506666666666, 304.9716, 266.7444, 200.0, 305.0, 266.75]","[(14, 0.0002833333333333333, 0.0029111111111111113), (8, 0.0, 0.0006410256410256411), (7, 0.0, 0.0012166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09971666666667, 10.107088888888889), (16097, 51.900000000000006, 6.189358974358973), (32205, 58.2, 11.638783333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
971,"[25.415735914619013, 14.576647741298446, 3.6620942213394576, 0.0, 0.0, 0.0]","[7, 8, 2, 0, 0, 0]","[349.31182201844126, 638.4878742757695, 466.95616203436555, 0, 0, 0]","[3679.6881779815585, 7463.512125724231, 15644.043837965635, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1024, 1181, 590, 0, 0, 0]","[5.897907644547924, 0.6014241365929376, 0.06306771439658518, 0.0, 0.0, 0.0]","[253.31513333333334, 103.32466666666667, 21.670066666666667, 0, 0, 0]","[0.2837333333333333, 0.02613333333333333, 0.013333333333333332, 0, 0, 0]","[0.3806666666666667, 0.027200000000000002, 0.0037333333333333333, 0, 0, 0]","[4041.6848666666665, 17076.675333333333, 34338.329933333334, 4295, 17180, 34360]","[371.7162666666667, 359.97386666666665, 376.5266666666667, 372.0, 360.0, 376.54]","[199.61933333333334, 304.9728, 266.74626666666666, 200.0, 305.0, 266.75]","[(12, 0.005316666666666665, 0.03352777777777778), (11, 0.0, 0.0004333333333333333), (2, 0.0, 0.0014888888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09468333333332, 10.076472222222222), (16094, 51.900000000000006, 6.189566666666666), (32210, 58.2, 11.638511111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
972,"[14.147431124348472, 19.649469266847692, 5.443485817143567, 0.0, 0.0, 0.0]","[4, 11, 3, 0, 0, 0]","[372.47495628568834, 771.717405936598, 392.4587196124219, 0, 0, 0]","[3656.525043714312, 7330.282594063402, 15718.541280387579, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[570, 1592, 877, 0, 0, 0]","[3.4870842064415983, 0.847081490104773, 0.26804113310050454, 0.0, 0.0, 0.0]","[149.77026666666666, 145.52859999999998, 92.09893333333335, 0, 0, 0]","[0.10226666666666667, 1.3269333333333335, 0.014266666666666667, 0, 0, 0]","[0.19760000000000003, 1.3120000000000003, 0.004533333333333333, 0, 0, 0]","[4145.229733333334, 17034.4714, 34267.901066666665, 4295, 17180, 34360]","[371.89773333333335, 358.67306666666667, 376.52573333333333, 372.0, 360.0, 376.54]","[199.8024, 303.688, 266.7454666666667, 200.0, 305.0, 266.75]","[(7, 0.0004833333333333333, 0.029311111111111107), (20, 0.057116666666666656, 0.014733333333333333), (4, 0.0, 0.0015388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09951666666666, 10.080688888888888), (16085, 51.84288333333334, 6.1752666666666665), (32208, 58.2, 11.63846111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
973,"[13.899230578307273, 12.256233028881757, 11.917323567748744, 0.0, 0.0, 0.0]","[4, 7, 7, 0, 0, 0]","[237.55259650687591, 789.0142742895389, 982.8463754260986, 0, 0, 0]","[3791.447403493124, 7312.985725710461, 15128.1536245739, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[560, 993, 1920, 0, 0, 0]","[3.1249220023282884, 0.5154749708963912, 0.6978242142025611, 0.0, 0.0, 0.0]","[134.2154, 88.55860000000001, 239.77239999999998, 0, 0, 0]","[0.1056, 0.040933333333333335, 0.028533333333333334, 0, 0, 0]","[0.2114666666666667, 0.03666666666666667, 0.004266666666666667, 0, 0, 0]","[4160.7846, 17091.4414, 34120.2276, 4295, 17180, 34360]","[371.8944, 359.9590666666667, 376.5114666666667, 372.0, 360.0, 376.54]","[199.78853333333333, 304.9633333333333, 266.7457333333333, 200.0, 305.0, 266.75]","[(6, 0.0002833333333333333, 0.02856111111111111), (16, 0.03351666666666667, 0.0040888888888888884), (15, 0.0035499999999999998, 0.004555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09971666666667, 10.081438888888888), (16089, 51.86648333333334, 6.1859111111111105), (32197, 58.196450000000006, 11.635444444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
