interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
572,"[55.79548275006205, 45.65539372994322, 78.76606045558935, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[695.537392344002, 0, 3702.595763404588, 0, 0, 0]","[3333.462607655998, 8102, 12408.404236595412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2248, 3699, 12690, 0, 0, 0]","[23.410059315926603, 0.35958401241753984, 20.70296235933256, 0.0, 0.0, 0.0]","[1005.4620476190476, 61.77653333333335, 7113.537866666667, 0, 0, 0]","[0.9842666666666665, 0.014, 1.64, 0, 0, 0]","[0.31906666666666667, 0.0041333333333333335, 0.11920000000000001, 0, 0, 0]","[3289.5379523809524, 17118.223466666666, 27246.462133333334, 4295, 17180, 34360]","[371.01573333333334, 359.986, 374.90000000000003, 372.0, 360.0, 376.54]","[199.68093333333334, 304.99586666666664, 266.6308, 200.0, 305.0, 266.75]","[(8, 8.333333333333333e-05, 0.2864730158730159), (3, 0.0, 0.0004388888888888889), (8, 3.141916666666667, 0.7710999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09991666666666, 9.823526984126984), (16102, 51.900000000000006, 6.189561111111111), (32204, 55.058083333333336, 10.868899999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0]"
573,"[38.644825018615045, 39.94075536904468, 61.26249146545838, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[531.054830930841, 1468.3318755616424, 2904.8427786278307, 0, 0, 0]","[3497.945169069159, 6633.668124438358, 13206.15722137217, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1557, 3236, 9870, 0, 0, 0]","[13.003214590609236, 0.9195801319363601, 30.32202561117579, 0.0, 0.0, 0.0]","[558.4880666666667, 157.98386666666667, 10418.648000000001, 0, 0, 0]","[1.2218666666666667, 0.009333333333333334, 1.6168, 0, 0, 0]","[0.41413333333333335, 0.00013333333333333337, 0.12973333333333334, 0, 0, 0]","[3736.511933333333, 17022.016133333334, 23941.352, 4295, 17180, 34360]","[370.77813333333336, 359.99066666666664, 374.9232, 372.0, 360.0, 376.54]","[199.58586666666667, 304.99986666666666, 266.6202666666667, 200.0, 305.0, 266.75]","[(5, 0.00016666666666666666, 0.3741404761904762), (4, 0.0, 0.0011111111111111113), (8, 2.424716666666667, 0.7855722222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09983333333332, 9.735859523809523), (16101, 51.900000000000006, 6.188888888888888), (32204, 55.775283333333334, 10.854427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0]"
574,"[53.561677835691235, 62.231547765983706, 31.4133200918627, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[714.1071370686462, 978.9189255935589, 1605.3328675697371, 0, 0, 0]","[3314.8928629313536, 7123.081074406441, 14505.667132430262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2158, 5042, 5061, 0, 0, 0]","[3.5928350795498636, 0.987734575087311, 7.104436942180831, 0.0, 0.0, 0.0]","[154.31226666666666, 169.6928, 2441.084533333333, 0, 0, 0]","[0.020666666666666667, 0.0148, 0.0, 0, 0, 0]","[0.020399999999999998, 0.0072, 0.002, 0, 0, 0]","[4140.687733333333, 17010.3072, 31918.915466666665, 4295, 17180, 34360]","[371.97933333333333, 359.9852, 376.54, 372.0, 360.0, 376.54]","[199.9796, 304.9928, 266.748, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0007888888888888889), (6, 0.0, 0.004194444444444444), (4, 0.04548333333333333, 0.016088888888888885), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10921111111111), (16099, 51.900000000000006, 6.185805555555555), (32208, 58.154516666666666, 11.62391111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0]"
575,"[52.246214941672875, 62.68822512959763, 33.77195704797964, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[805.28543497133, 1452.0815040184548, 1510.7508426135992, 0, 0, 0]","[3223.71456502867, 6649.918495981545, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2105, 5079, 5441, 0, 0, 0]","[3.293755529685681, 0.8219293752425302, 3.1249720605355065, 0.0, 0.0, 0.0]","[141.4668, 141.20746666666668, 1073.7404, 0, 0, 0]","[0.020666666666666667, 0.014666666666666666, 0.5262666666666667, 0, 0, 0]","[0.021333333333333333, 0.007466666666666666, 0.019600000000000003, 0, 0, 0]","[4153.5332, 17038.792533333333, 33286.2596, 4295, 17180, 34360]","[371.97933333333333, 359.98533333333336, 376.01373333333333, 372.0, 360.0, 376.54]","[199.97866666666667, 304.9925333333333, 266.7304, 200.0, 305.0, 266.75]","[(3, 1.666666666666667e-05, 0.0020944444444444443), (4, 0.0, 0.004194444444444444), (5, 1.666666666666667e-05, 0.009955555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09998333333333, 10.107905555555554), (16101, 51.900000000000006, 6.185805555555555), (32207, 58.199983333333336, 11.630044444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 2, 1, 0, 0, 0]","[1, 1, 0, 0, 0, 0]"
576,"[41.39985107967237, 34.028634904961734, 31.152628638818197, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[666.1304177320872, 1889.275301189392, 2667.9660563675216, 0, 0, 0]","[3362.869582267913, 6212.724698810608, 13443.03394363248, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1668, 2757, 5019, 0, 0, 0]","[1.8146837407838574, 0.5452308886301901, 2.148419091967404, 0.0, 0.0, 0.0]","[77.94066666666667, 93.67066666666666, 738.1968, 0, 0, 0]","[0.0, 0.0068000000000000005, 0.04306666666666667, 0, 0, 0]","[0.0, 0.008533333333333334, 0.0022666666666666673, 0, 0, 0]","[4217.059333333334, 17086.329333333335, 33621.8032, 4295, 17180, 34360]","[372.0, 359.9932, 376.49693333333335, 372.0, 360.0, 376.54]","[200.0, 304.99146666666667, 266.7477333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0015444444444444446), (4, 0.0, 0.004105555555555555), (3, 0.0, 0.0013500000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108455555555555), (16101, 51.900000000000006, 6.185894444444444), (32209, 58.2, 11.638649999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
577,"[44.998758997269796, 34.238459639595156, 44.106511079386756, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[733.90183226877, 531.1208804818593, 7106.853714976165, 0, 0, 0]","[3295.09816773123, 7570.87911951814, 9004.146285023835, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1813, 2774, 7106, 0, 0, 0]","[1.7740007760962357, 0.6098269305393869, 8.15829957314707, 0.0, 0.0, 0.0]","[76.19333333333333, 104.76826666666666, 2803.1917333333336, 0, 0, 0]","[0.0, 0.0, 0.04426666666666666, 0, 0, 0]","[0.0, 0.0008, 0.004, 0, 0, 0]","[4218.806666666666, 17075.231733333334, 31556.808266666667, 4295, 17180, 34360]","[372.0, 360.0, 376.49573333333336, 372.0, 360.0, 376.54]","[200.0, 304.9992, 266.746, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0015888888888888888), (5, 0.0, 0.0007666666666666667), (5, 0.0, 0.001838888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10841111111111), (16100, 51.900000000000006, 6.189233333333333), (32207, 58.2, 11.63816111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
578,"[39.43906676594688, 23.40162922735127, 62.40456830736763, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[841.2972794313084, 1896.3972522547115, 4628.347052668352, 0, 0, 0]","[3187.702720568692, 6205.602747745288, 11482.652947331648, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1589, 1896, 10054, 0, 0, 0]","[4.117752425300737, 0.03559953434225844, 24.706833139309282, 0.0, 0.0, 0.0]","[176.85746666666665, 6.116, 8489.267866666669, 0, 0, 0]","[0.009466666666666667, 0.0, 0.05026666666666667, 0, 0, 0]","[0.00013333333333333337, 0.002, 0.011466666666666667, 0, 0, 0]","[4118.142533333334, 17173.884, 25870.73213333333, 4295, 17180, 34360]","[371.99053333333336, 360.0, 376.48973333333333, 372.0, 360.0, 376.54]","[199.99986666666666, 304.998, 266.73853333333335, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0015055555555555553), (5, 0.0, 5.555555555555557e-06), (7, 0.0, 0.0016222222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108494444444444), (16100, 51.900000000000006, 6.189994444444444), (32205, 58.2, 11.638377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
579,"[41.97071233556714, 38.780548012836334, 34.84575755694867, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[758.7919386154604, 1247.8647972888346, 2627.1324460528003, 0, 0, 0]","[3270.2080613845396, 6854.135202711165, 13483.867553947199, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1691, 3142, 5614, 0, 0, 0]","[4.321204501358168, 2.1494287931703533, 19.49040745052387, 0.0, 0.0, 0.0]","[185.59573333333333, 369.2718666666667, 6696.904, 0, 0, 0]","[0.009733333333333333, 0.0, 1.5797333333333334, 0, 0, 0]","[0.002, 0.0024000000000000002, 0.0408, 0, 0, 0]","[4109.404266666666, 16810.728133333334, 27663.095999999998, 4295, 17180, 34360]","[371.9902666666667, 360.0, 374.9602666666667, 372.0, 360.0, 376.54]","[199.998, 304.9976, 266.7092, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0016611111111111113), (8, 0.0, 0.004322222222222221), (4, 0.09096666666666665, 0.032327777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108338888888888), (16097, 51.900000000000006, 6.185677777777777), (32208, 58.109033333333336, 11.60767222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
580,"[38.620004964010924, 42.53270797333992, 34.36782322636708, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[946.3946427717723, 878.7746921899874, 2540.382012645622, 0, 0, 0]","[3082.6053572282276, 7223.225307810013, 13570.617987354377, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1556, 3446, 5537, 0, 0, 0]","[19.59616298020955, 12.239477687233217, 15.095909972836633, 0.0, 0.0, 0.0]","[841.6552000000001, 2102.7422666666666, 5186.9546666666665, 0, 0, 0]","[1.1976, 0.0004, 0.0836, 0, 0, 0]","[0.38586666666666664, 0.0048000000000000004, 0.007066666666666667, 0, 0, 0]","[3453.3448, 15077.257733333334, 29173.045333333335, 4295, 17180, 34360]","[370.8024, 359.9996, 376.45640000000003, 372.0, 360.0, 376.54]","[199.61413333333334, 304.9952, 266.7429333333333, 200.0, 305.0, 266.75]","[(5, 0.011550000000000001, 0.4321277777777778), (8, 0.0, 0.003955555555555555), (4, 0.0, 0.00034999999999999994), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.08845, 9.677872222222222), (16097, 51.900000000000006, 6.186044444444444), (32208, 58.2, 11.63965), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
581,"[45.02357905187392, 30.22710441866206, 47.377568121159456, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1814.0132100605833, 1830.2432220069372, 5396.379433892709, 0, 0, 0]","[2214.9867899394167, 6271.756777993063, 10714.62056610729, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1814, 2449, 7633, 0, 0, 0]","[16.82924020178502, 14.489621265036861, 15.698114086146681, 0.0, 0.0, 0.0]","[722.8158666666666, 2489.316933333333, 5393.871999999999, 0, 0, 0]","[0.8440000000000001, 0.0, 0.08373333333333333, 0, 0, 0]","[0.2736, 0.0018666666666666664, 0.010666666666666666, 0, 0, 0]","[3572.184133333333, 14690.683066666666, 28966.128, 4295, 17180, 34360]","[371.156, 360.0, 376.4562666666667, 372.0, 360.0, 376.54]","[199.7264, 304.9981333333333, 266.7393333333333, 200.0, 305.0, 266.75]","[(6, 1.666666666666667e-05, 0.22791666666666668), (6, 0.0, 7.222222222222222e-05), (7, 0.44465, 0.004194444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 9.882083333333332), (16099, 51.900000000000006, 6.189927777777777), (32205, 57.75535, 11.635805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
582,"[58.997269793993546, 30.22710441866206, 36.4285270932903, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1152.163767516669, 0, 2679.7156123504183, 0, 0, 0]","[2876.836232483331, 8102, 13431.284387649583, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2377, 2449, 5869, 0, 0, 0]","[16.686795498641832, 13.63615444315095, 7.5398110205665505, 0.0, 0.0, 0.0]","[716.6978666666666, 2342.691333333333, 2590.6790666666666, 0, 0, 0]","[0.9849333333333332, 0.0, 0.08386666666666667, 0, 0, 0]","[0.3218666666666667, 0.0018666666666666664, 0.0096, 0, 0, 0]","[3578.3021333333336, 14837.308666666668, 31769.320933333333, 4295, 17180, 34360]","[371.01506666666666, 360.0, 376.45613333333336, 372.0, 360.0, 376.54]","[199.67813333333334, 304.9981333333333, 266.7404, 200.0, 305.0, 266.75]","[(9, 8.333333333333333e-05, 0.2869), (6, 0.0, 4.9999999999999996e-05), (6, 0.78925, 0.011627777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09991666666666, 9.8231), (16099, 51.900000000000006, 6.18995), (32206, 57.41075, 11.628372222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
583,"[56.986845371059815, 15.366576154036041, 56.97349636894048, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1325.5169022820126, 628.7750658402916, 6238.800354982262, 0, 0, 0]","[2703.483097717987, 7473.224934159708, 9872.199645017738, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2296, 1245, 9179, 0, 0, 0]","[11.848794722545595, 2.018210322079938, 14.314660457896784, 0.0, 0.0, 0.0]","[508.9057333333333, 346.72853333333336, 4918.517333333334, 0, 0, 0]","[1.2010666666666667, 0.0, 0.013333333333333332, 0, 0, 0]","[0.3986666666666667, 0.0004, 0.026666666666666665, 0, 0, 0]","[3786.094266666667, 16833.271466666665, 29441.482666666667, 4295, 17180, 34360]","[370.7989333333333, 360.0, 376.5266666666667, 372.0, 360.0, 376.54]","[199.60133333333334, 304.9996, 266.72333333333336, 200.0, 305.0, 266.75]","[(9, 0.00016666666666666666, 0.3735222222222222), (3, 0.0, 0.00431111111111111), (8, 0.7182166666666667, 0.012133333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09983333333332, 9.736477777777777), (16102, 51.900000000000006, 6.185688888888889), (32204, 57.48178333333334, 11.627866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
584,"[52.99081657979647, 33.79412490743026, 46.03066228042952, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[798.823756605018, 1898.1530095009834, 4310.678662084543, 0, 0, 0]","[3230.176243394982, 6203.846990499016, 11800.321337915457, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2135, 2738, 7416, 0, 0, 0]","[23.62033682576639, 1.839172681412495, 8.597747380675203, 0.0, 0.0, 0.0]","[1014.4934666666666, 315.96986666666663, 2954.186, 0, 0, 0]","[2.5097333333333336, 0.009466666666666667, 0.008533333333333334, 0, 0, 0]","[0.7870666666666666, 0.0009333333333333334, 0.0092, 0, 0, 0]","[3280.506533333333, 16864.030133333334, 31405.814, 4295, 17180, 34360]","[369.4902666666667, 359.99053333333336, 376.5314666666667, 372.0, 360.0, 376.54]","[199.21293333333332, 304.9990666666667, 266.7408, 200.0, 305.0, 266.75]","[(8, 0.00021666666666666668, 0.5232111111111111), (5, 0.0, 0.005422222222222222), (7, 0.8132499999999999, 0.029116666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09978333333333, 9.586788888888888), (16100, 51.900000000000006, 6.184577777777777), (32205, 57.386750000000006, 11.610883333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
585,"[40.059568131049886, 60.701061466304616, 33.02091738563714, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[563.9658410198574, 1997.8542106437926, 0, 0, 0, 0]","[3465.034158980143, 6104.145789356207, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1614, 4918, 5320, 0, 0, 0]","[16.54439115250291, 2.5390391928599145, 7.763611175785797, 0.0, 0.0, 0.0]","[710.5816, 436.20693333333327, 2667.5768, 0, 0, 0]","[0.016399999999999998, 0.018666666666666668, 0.006666666666666666, 0, 0, 0]","[0.05706666666666666, 0.0025333333333333336, 0.004666666666666666, 0, 0, 0]","[3584.4184, 16743.793066666665, 31692.4232, 4295, 17180, 34360]","[371.9836, 359.98133333333334, 376.53333333333336, 372.0, 360.0, 376.54]","[199.94293333333334, 304.99746666666664, 266.74533333333335, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0038388888888888886), (9, 0.0, 0.006100000000000001), (4, 0.0, 0.002022222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10616111111111), (16096, 51.900000000000006, 6.1838999999999995), (32208, 58.2, 11.637977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
586,"[36.58476048647307, 54.71488521352752, 19.5953075538452, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[822.7497696910957, 2544.9914571311283, 3054.608628262828, 0, 0, 0]","[3206.250230308904, 5557.008542868872, 13056.391371737172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1474, 4433, 3157, 0, 0, 0]","[17.301237097400076, 1.3386845168800934, 0.08137951105937136, 0.0, 0.0, 0.0]","[743.0881333333333, 229.98600000000005, 27.962, 0, 0, 0]","[0.022400000000000003, 0.0196, 0.009066666666666666, 0, 0, 0]","[0.04346666666666666, 0.0028, 0.00013333333333333337, 0, 0, 0]","[3551.911866666667, 16950.014, 34332.038, 4295, 17180, 34360]","[371.9776, 359.9804, 376.53093333333334, 372.0, 360.0, 376.54]","[199.95653333333334, 304.9972, 266.74986666666666, 200.0, 305.0, 266.75]","[(7, 0.0, 0.004883333333333333), (7, 0.0, 0.002461111111111111), (2, 0.0, 0.0010944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.105116666666666), (16098, 51.900000000000006, 6.187538888888889), (32210, 58.2, 11.638905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
587,"[37.30454206999255, 50.135768945939276, 32.38160263174229, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1314.1462372120714, 1857.4337632646625, 2060.4280407364645, 0, 0, 0]","[2714.8537627879286, 6244.566236735338, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1503, 4062, 5217, 0, 0, 0]","[2.001906092355452, 1.3488498253783467, 0.2441377570818781, 0.0, 0.0, 0.0]","[85.98186666666668, 231.73239999999998, 83.8857333333333, 0, 0, 0]","[0.009333333333333332, 0.010266666666666667, 0.6042666666666667, 0, 0, 0]","[0.0004, 0.009866666666666666, 0.0038666666666666663, 0, 0, 0]","[4209.018133333333, 16948.2676, 34276.114266666664, 4295, 17180, 34360]","[371.99066666666664, 359.98973333333333, 375.93573333333336, 372.0, 360.0, 376.54]","[199.9996, 304.99013333333335, 266.7461333333333, 200.0, 305.0, 266.75]","[(6, 0.00065, 0.0012166666666666667), (8, 0.0, 0.0014222222222222223), (3, 0.003, 0.06201666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09935, 10.108783333333333), (16097, 51.900000000000006, 6.188577777777777), (32209, 58.197, 11.577983333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
588,"[50.235790518739144, 23.216489755615896, 36.9374961206629, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[501.5636322632847, 782.6690916395479, 4299.02159030676, 0, 0, 0]","[3527.4363677367155, 7319.330908360452, 11811.97840969324, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2024, 1881, 5951, 0, 0, 0]","[4.052675203725261, 0.2176786961583236, 7.3119491656965465, 0.0, 0.0, 0.0]","[174.06239999999997, 37.3972, 2512.3857333333335, 0, 0, 0]","[0.0096, 0.0010666666666666667, 0.4332, 0, 0, 0]","[0.0004000000000000001, 0.0004, 0.011066666666666666, 0, 0, 0]","[4120.9376, 17142.6028, 31847.614266666667, 4295, 17180, 34360]","[371.9904, 359.99893333333335, 376.1068, 372.0, 360.0, 376.54]","[199.9996, 304.9996, 266.7389333333333, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0012), (4, 0.0, 0.00022777777777777778), (5, 0.04625, 0.11053333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108799999999999), (16101, 51.900000000000006, 6.189772222222222), (32207, 58.15375, 11.529466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
589,"[27.227599900719778, 46.642804245865214, 48.910682142635466, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[546.4224715621951, 3123.4527290682818, 3742.624412319241, 0, 0, 0]","[3482.577528437805, 4978.547270931718, 12368.375587680759, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1097, 3779, 7880, 0, 0, 0]","[0.5126426076833527, 1.4520985642219637, 6.205188591385331, 0.0, 0.0, 0.0]","[22.018, 249.47053333333335, 2132.1027999999997, 0, 0, 0]","[0.0, 0.0005333333333333334, 0.44453333333333334, 0, 0, 0]","[0.0, 0.0004000000000000001, 0.0054666666666666665, 0, 0, 0]","[4272.982, 16930.529466666667, 32227.8972, 4295, 17180, 34360]","[372.0, 359.99946666666665, 376.0954666666667, 372.0, 360.0, 376.54]","[200.0, 304.9996, 266.7445333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.00022777777777777775), (9, 0.0, 0.002288888888888889), (7, 0.0, 0.055105555555555547), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109772222222222), (16096, 51.900000000000006, 6.187711111111111), (32205, 58.2, 11.584894444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
590,"[41.548771407297096, 46.642804245865214, 25.789833033331266, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[733.90183226877, 1812.7738500692558, 4155.3033689243, 0, 0, 0]","[3295.09816773123, 6289.226149930744, 11955.6966310757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1674, 3779, 4155, 0, 0, 0]","[0.8625440434613891, 1.388008537058595, 6.1685704307334115, 0.0, 0.0, 0.0]","[37.04626666666667, 238.45986666666664, 2119.5208000000002, 0, 0, 0]","[0.0, 0.0002666666666666667, 0.009466666666666667, 0, 0, 0]","[0.0, 0.00013333333333333337, 0.002133333333333334, 0, 0, 0]","[4257.953733333334, 16941.540133333332, 32240.4792, 4295, 17180, 34360]","[372.0, 359.9997333333333, 376.5305333333334, 372.0, 360.0, 376.54]","[200.0, 304.99986666666666, 266.74786666666665, 200.0, 305.0, 266.75]","[(6, 0.0, 0.00021666666666666666), (9, 0.0, 0.0012722222222222223), (4, 0.0, 0.0011944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109783333333333), (16096, 51.900000000000006, 6.188727777777777), (32208, 58.2, 11.638805555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
