interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
342,"[42.88905435591958, 30.844235991113305, 33.23816026317423, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[253.15647776580917, 615.6891135853655, 4464.977575076426, 0, 0, 0]","[3775.843522234191, 7486.310886414634, 11646.022424923574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1728, 2499, 5355, 0, 0, 0]","[3.6945688785409394, 0.7975064027939466, 0.358069848661234, 0.0, 0.0, 0.0]","[158.68173333333334, 137.01160000000002, 123.03280000000001, 0, 0, 0]","[0.004, 0.0010666666666666667, 0.018266666666666667, 0, 0, 0]","[0.002, 0.0004, 0.00013333333333333337, 0, 0, 0]","[4136.318266666667, 17042.9884, 34236.9672, 4295, 17180, 34360]","[371.996, 359.99893333333335, 376.5217333333334, 372.0, 360.0, 376.54]","[199.998, 304.9996, 266.74986666666666, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0007944444444444444), (5, 0.0, 0.00155), (2, 0.0, 0.0021333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109205555555555), (16100, 51.900000000000006, 6.18845), (32210, 58.2, 11.637866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
343,"[22.933730454206998, 43.06344112564799, 60.07696604804171, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[803.677912593002, 2185.810799831653, 7042.07997427255, 0, 0, 0]","[3225.322087406998, 5916.189200168346, 9068.92002572745, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[924, 3489, 9679, 0, 0, 0]","[2.469830034924331, 11.482649592549476, 0.5137050834303454, 0.0, 0.0, 0.0]","[106.0792, 1972.7192, 176.50906666666668, 0, 0, 0]","[0.0033333333333333335, 0.009866666666666666, 0.13040000000000002, 0, 0, 0]","[0.0032, 0.0021333333333333334, 0.10959999999999998, 0, 0, 0]","[4188.9208, 15207.2808, 34183.490933333334, 4295, 17180, 34360]","[371.99666666666667, 359.99013333333335, 376.4096, 372.0, 360.0, 376.54]","[199.9968, 304.99786666666665, 266.6404, 200.0, 305.0, 266.75]","[(3, 0.0, 2.777777777777778e-05), (7, 0.0, 0.0024055555555555553), (7, 0.0, 0.003961111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109972222222222), (16098, 51.900000000000006, 6.187594444444444), (32205, 58.2, 11.636038888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
344,"[41.25093075204765, 32.954825968896564, 58.48798957234188, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[659.5855511501535, 1587.7483095488233, 6260.099233199609, 0, 0, 0]","[3369.4144488498464, 6514.251690451177, 9850.90076680039, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1662, 2670, 9423, 0, 0, 0]","[5.8470717889018236, 14.85990454016298, 7.296691501746218, 0.0, 0.0, 0.0]","[251.13173333333333, 2552.9316, 2507.1432000000004, 0, 0, 0]","[0.013333333333333332, 0.009333333333333334, 0.11573333333333333, 0, 0, 0]","[0.003999999999999999, 0.0019999999999999996, 0.10626666666666668, 0, 0, 0]","[4043.868266666667, 14627.0684, 31852.8568, 4295, 17180, 34360]","[371.9866666666667, 359.99066666666664, 376.4242666666667, 372.0, 360.0, 376.54]","[199.996, 304.998, 266.64373333333333, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0011388888888888887), (5, 0.0, 0.0011444444444444445), (8, 0.04596666666666667, 0.019388888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10886111111111), (16100, 51.900000000000006, 6.188855555555555), (32204, 58.15403333333334, 11.62061111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
345,"[39.88582774882104, 43.631202172303134, 43.200297933089196, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[372.2361844474653, 579.1568428921917, 4753.063626122825, 0, 0, 0]","[3656.7638155525347, 7522.843157107808, 11357.936373877175, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1607, 3535, 6960, 0, 0, 0]","[4.9152999611951875, 33.63417229336438, 5.775909972836631, 0.0, 0.0, 0.0]","[211.1121333333333, 5778.3508, 1984.6026666666664, 0, 0, 0]","[0.02266666666666667, 1.5804000000000002, 0.10679999999999999, 0, 0, 0]","[0.004, 0.020533333333333334, 0.10639999999999998, 0, 0, 0]","[4083.887866666667, 11401.6492, 32375.397333333334, 4295, 17180, 34360]","[371.9773333333333, 358.4196, 376.4332, 372.0, 360.0, 376.54]","[199.996, 304.97946666666667, 266.6436, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0024999999999999996), (8, 0.0, 0.0012833333333333332), (7, 0.0, 0.0019000000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.1075), (16097, 51.900000000000006, 6.188716666666666), (32205, 58.2, 11.6381), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
346,"[24.646314221891288, 42.64379165638114, 61.51076903978648, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[555.426975916416, 2278.0078990798525, 3513.8145309904517, 0, 0, 0]","[3473.5730240835837, 5823.992100920148, 12597.185469009548, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[993, 3455, 9910, 0, 0, 0]","[7.5520031043849425, 42.358058207217695, 6.458481955762514, 0.0, 0.0, 0.0]","[324.3585333333333, 7277.1144, 2219.1344, 0, 0, 0]","[0.010933333333333333, 0.184, 0.11826666666666666, 0, 0, 0]","[0.0012, 0.007466666666666667, 0.10933333333333334, 0, 0, 0]","[3970.641466666667, 9902.8856, 32140.8656, 4295, 17180, 34360]","[371.98906666666664, 359.816, 376.42173333333335, 372.0, 360.0, 376.54]","[199.9988, 304.9925333333333, 266.6406666666667, 200.0, 305.0, 266.75]","[(2, 0.0, 0.029894444444444446), (8, 0.0, 0.00024444444444444443), (8, 0.0, 0.00285), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.080105555555555), (16097, 51.900000000000006, 6.189755555555555), (32204, 58.2, 11.637149999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
347,"[32.78729213204269, 57.19575413478154, 31.258146607907637, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1035.151582119221, 2205.5919536737474, 5036.978760729249, 0, 0, 0]","[2993.848417880779, 5896.408046326253, 11074.02123927075, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1321, 4634, 5036, 0, 0, 0]","[5.501237097400079, 51.98525106713233, 0.4231734575087311, 0.0, 0.0, 0.0]","[236.2781333333334, 8931.066133333334, 145.4024, 0, 0, 0]","[0.010933333333333333, 0.0010666666666666667, 0.018666666666666668, 0, 0, 0]","[0.0006666666666666668, 0.007333333333333333, 0.0, 0, 0, 0]","[4058.7218666666668, 8248.933866666666, 34214.5976, 4295, 17180, 34360]","[371.98906666666664, 359.99893333333335, 376.52133333333336, 372.0, 360.0, 376.54]","[199.99933333333334, 304.99266666666665, 266.75, 200.0, 305.0, 266.75]","[(2, 0.0, 0.0027833333333333334), (11, 0.0, 0.0003333333333333333), (4, 0.0, 0.0020833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.107216666666666), (16094, 51.900000000000006, 6.189666666666666), (32208, 58.2, 11.637916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
348,"[46.239761727475795, 39.755615897309305, 50.859661101111044, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[993.8691304695594, 710.2431664739623, 3054.608628262828, 0, 0, 0]","[3035.1308695304406, 7391.756833526038, 13056.391371737172, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1863, 3221, 8194, 0, 0, 0]","[7.254956926658905, 42.724263872720215, 0.3743457508731083, 0.0, 0.0, 0.0]","[311.6004, 7340.028533333333, 128.6252, 0, 0, 0]","[0.018266666666666667, 0.0004, 0.026933333333333333, 0, 0, 0]","[0.008266666666666665, 0.0052, 0.00013333333333333337, 0, 0, 0]","[3983.3996, 9839.971466666666, 34231.3748, 4295, 17180, 34360]","[371.98173333333335, 359.9996, 376.5130666666667, 372.0, 360.0, 376.54]","[199.99173333333334, 304.9948, 266.74986666666666, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0031222222222222224), (9, 0.0, 0.00018888888888888888), (6, 0.0, 0.003183333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106877777777777), (16096, 51.900000000000006, 6.18981111111111), (32206, 58.2, 11.636816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
349,"[45.6192603623728, 27.869661811898293, 45.87548879647446, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[696.2797466555301, 1064.805751606491, 5565.370004119985, 0, 0, 0]","[3332.7202533444697, 7037.194248393509, 10545.629995880015, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1838, 2258, 7391, 0, 0, 0]","[2.1504074505238653, 14.40417539774932, 6.278429181218471, 0.0, 0.0, 0.0]","[92.36, 2474.637333333333, 2157.268266666667, 0, 0, 0]","[0.06960000000000001, 0.15826666666666667, 0.01, 0, 0, 0]","[0.05986666666666668, 0.1372, 0.0015999999999999999, 0, 0, 0]","[4202.64, 14705.362666666668, 32202.731733333334, 4295, 17180, 34360]","[371.9304, 359.8417333333333, 376.53000000000003, 372.0, 360.0, 376.54]","[199.94013333333334, 304.8628, 266.7484, 200.0, 305.0, 266.75]","[(5, 0.0, 0.0011666666666666668), (6, 0.0018666666666666669, 0.0009833333333333332), (7, 0.0006666666666666666, 0.0013277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108833333333333), (16099, 51.89813333333334, 6.189016666666666), (32205, 58.199333333333335, 11.63867222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
350,"[41.77215189873418, 31.3379412490743, 57.65005275898455, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[718.2452618738538, 2492.7099455703, 3254.8531927286767, 0, 0, 0]","[3310.754738126146, 5609.2900544297, 12856.146807271323, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1683, 2539, 9288, 0, 0, 0]","[9.081906092355451, 1.4322731858750481, 8.691332945285216, 0.0, 0.0, 0.0]","[390.06786666666665, 246.06453333333326, 2986.342, 0, 0, 0]","[0.049066666666666675, 0.16973333333333332, 0.018133333333333335, 0, 0, 0]","[0.04786666666666666, 0.14813333333333334, 0.0015999999999999999, 0, 0, 0]","[3904.9321333333332, 16933.935466666666, 31373.658, 4295, 17180, 34360]","[371.95093333333335, 359.83026666666666, 376.5218666666667, 372.0, 360.0, 376.54]","[199.95213333333334, 304.8518666666667, 266.7484, 200.0, 305.0, 266.75]","[(5, 0.0, 0.006483333333333334), (4, 0.0, 0.00016666666666666666), (9, 0.0, 0.002322222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.103516666666666), (16101, 51.900000000000006, 6.189833333333333), (32203, 58.2, 11.637677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
351,"[41.499131298088855, 47.86472475931869, 25.628452610017998, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[0, 2623.108625088579, 0, 0, 0, 0]","[4029, 5478.891374911421, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1672, 3878, 4129, 0, 0, 0]","[9.305707411719053, 0.8554916569654635, 8.2681641443539, 0.0, 0.0, 0.0]","[399.68013333333334, 146.97346666666664, 2840.9411999999998, 0, 0, 0]","[0.05413333333333334, 0.17253333333333337, 0.009466666666666665, 0, 0, 0]","[0.0532, 0.15053333333333332, 0.0019999999999999996, 0, 0, 0]","[3895.3198666666667, 17033.026533333334, 31519.0588, 4295, 17180, 34360]","[371.9458666666667, 359.8274666666667, 376.5305333333334, 372.0, 360.0, 376.54]","[199.9468, 304.8494666666667, 266.748, 200.0, 305.0, 266.75]","[(7, 0.0, 0.04736666666666667), (6, 0.0, 0.0001277777777777778), (4, 0.0, 0.0011055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.062633333333332), (16099, 51.900000000000006, 6.189872222222221), (32208, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
352,"[18.118639861007694, 65.36657615403604, 12.693190987524053, 0.0, 0.0, 0.0]","[1, 5, 1, 0, 0, 0]","[525.6255154261138, 3931.034871051465, 1283.1686751166799, 0, 0, 0]","[3503.374484573886, 4170.9651289485355, 14827.83132488332, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[730, 5296, 2045, 0, 0, 0]","[2.539036088474971, 11.782724097788124, 0.1627590221187427, 0.0, 0.0, 0.0]","[109.05160000000001, 2024.2719999999997, 55.924, 0, 0, 0]","[0.0036, 0.008933333333333333, 0.0, 0, 0, 0]","[0.0004, 0.0034666666666666665, 0.002, 0, 0, 0]","[4185.9484, 15155.728000000001, 34304.076, 4295, 17180, 34360]","[371.9964, 359.99106666666665, 376.54, 372.0, 360.0, 376.54]","[199.9996, 304.99653333333333, 266.748, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0004277777777777778), (9, 0.0, 0.0010055555555555555), (1, 0.04615, 0.016233333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109572222222221), (16096, 51.900000000000006, 6.188994444444444), (32211, 58.153850000000006, 11.623766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
353,"[30.67758749069248, 55.072821525549244, 26.578114331822977, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[579.234483309175, 1494.6875217225665, 2271.942762616911, 0, 0, 0]","[3449.7655166908253, 6607.312478277434, 13839.05723738309, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1236, 4462, 4282, 0, 0, 0]","[2.4556026387272025, 12.088910360884753, 0.34179394644935973, 0.0, 0.0, 0.0]","[105.46813333333334, 2076.8748000000005, 117.4404, 0, 0, 0]","[0.008266666666666665, 0.009866666666666668, 0.009333333333333334, 0, 0, 0]","[0.004666666666666667, 0.0018666666666666664, 0.0021333333333333334, 0, 0, 0]","[4189.531866666666, 15103.125199999999, 34242.5596, 4295, 17180, 34360]","[371.99173333333334, 359.99013333333335, 376.53066666666666, 372.0, 360.0, 376.54]","[199.99533333333332, 304.9981333333333, 266.74786666666665, 200.0, 305.0, 266.75]","[(4, 0.0, 0.00024444444444444443), (8, 0.0, 0.0009611111111111112), (4, 0.0, 0.0011277777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109755555555555), (16097, 51.900000000000006, 6.189038888888889), (32208, 58.2, 11.63887222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
354,"[44.551998014395636, 33.25104912367316, 56.855564521134625, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[253.96622867117168, 906.4002803929747, 4981.761706758347, 0, 0, 0]","[3775.033771328828, 7195.599719607026, 11129.238293241653, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1795, 2694, 9160, 0, 0, 0]","[3.3039658517656196, 11.73644858362437, 20.36116996507567, 0.0, 0.0, 0.0]","[141.90533333333335, 2016.321866666667, 6996.098000000001, 0, 0, 0]","[0.009866666666666666, 0.0, 1.2513333333333334, 0, 0, 0]","[0.005866666666666667, 0.0016, 0.08786666666666666, 0, 0, 0]","[4153.094666666667, 15163.678133333333, 27363.902, 4295, 17180, 34360]","[371.99013333333335, 360.0, 375.2886666666667, 372.0, 360.0, 376.54]","[199.99413333333334, 304.9984, 266.6621333333333, 200.0, 305.0, 266.75]","[(7, 0.0, 0.00033888888888888884), (4, 0.0, 0.00014444444444444444), (10, 3.203133333333333, 0.7028666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10966111111111), (16101, 51.900000000000006, 6.189855555555555), (32202, 54.99686666666667, 10.937133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
355,"[30.92578803673368, 50.01234263144902, 55.223139469927375, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[604.1926300925959, 1999.1271899651824, 5397.827940193332, 0, 0, 0]","[3424.807369907404, 6102.872810034818, 10713.172059806668, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1246, 4052, 8897, 0, 0, 0]","[0.4658688397361272, 22.21661311602639, 19.506685292976332, 0.0, 0.0, 0.0]","[20.009066666666662, 3816.8141333333338, 6702.497066666667, 0, 0, 0]","[0.00013333333333333337, 0.0096, 1.2574666666666665, 0, 0, 0]","[0.0, 0.0038666666666666667, 0.09653333333333335, 0, 0, 0]","[4274.9909333333335, 13363.185866666667, 27657.502933333333, 4295, 17180, 34360]","[371.99986666666666, 359.9904, 375.28253333333333, 372.0, 360.0, 376.54]","[200.0, 304.9961333333333, 266.65346666666665, 200.0, 305.0, 266.75]","[(4, 0.0, 5.555555555555557e-06), (6, 0.0, 0.0013333333333333333), (12, 2.814516666666667, 0.6691777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109994444444444), (16099, 51.900000000000006, 6.188666666666666), (32200, 55.38548333333333, 10.970822222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
356,"[28.74162323157111, 50.419649469266844, 73.22947054807275, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[955.1431555955477, 2009.7925972651096, 1980.5304480756645, 0, 0, 0]","[3073.856844404452, 6092.20740273489, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1158, 4085, 11798, 0, 0, 0]","[0.9805789677920063, 15.380733410942957, 21.410965075669385, 0.0, 0.0, 0.0]","[42.11586666666667, 2642.41, 7356.8076, 0, 0, 0]","[0.0, 0.027733333333333332, 1.2824, 0, 0, 0]","[0.0, 0.0248, 0.108, 0, 0, 0]","[4252.884133333333, 14537.59, 27003.1924, 4295, 17180, 34360]","[372.0, 359.97226666666666, 375.2576, 372.0, 360.0, 376.54]","[200.0, 304.9752, 266.642, 200.0, 305.0, 266.75]","[(2, 0.0, 0.00010555555555555555), (7, 1.666666666666667e-05, 0.0015555555555555555), (12, 2.1079166666666667, 0.7090777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109894444444445), (16098, 51.89998333333334, 6.1884444444444435), (32200, 56.092083333333335, 10.930922222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
357,"[40.63042938694465, 50.419649469266844, 31.885047483086087, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[439.0876958201859, 1095.273116175496, 1250.0262377682147, 0, 0, 0]","[3589.912304179814, 7006.726883824504, 14860.973762231784, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1637, 4085, 5137, 0, 0, 0]","[2.736347691113698, 14.859906092355448, 1.9124179278230502, 0.0, 0.0, 0.0]","[117.52613333333333, 2552.9318666666663, 657.1068, 0, 0, 0]","[0.009333333333333334, 0.026933333333333333, 0.0010666666666666667, 0, 0, 0]","[0.00013333333333333337, 0.024133333333333326, 0.0012, 0, 0, 0]","[4177.473866666666, 14627.068133333334, 33702.8932, 4295, 17180, 34360]","[371.99066666666664, 359.9730666666667, 376.5389333333334, 372.0, 360.0, 376.54]","[199.99986666666666, 304.97586666666666, 266.7488, 200.0, 305.0, 266.75]","[(3, 0.0, 0.0012000000000000001), (7, 1.666666666666667e-05, 0.0014277777777777778), (3, 0.06125, 0.025472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108799999999999), (16098, 51.89998333333334, 6.188572222222222), (32209, 58.13875, 11.614527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
358,"[25.04343509555721, 53.752159960503576, 53.298988268884614, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[666.4006278422808, 1784.791600878973, 3015.4786378272393, 0, 0, 0]","[3362.5993721577192, 6317.2083991210275, 13095.52136217276, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1009, 4355, 8587, 0, 0, 0]","[2.4739185098952268, 14.867526581296078, 3.9184218083042297, 0.0, 0.0, 0.0]","[106.25479999999999, 2554.241066666666, 1346.3697333333332, 0, 0, 0]","[0.009600000000000001, 0.007066666666666667, 0.04573333333333333, 0, 0, 0]","[0.0002666666666666667, 0.005466666666666667, 0.0308, 0, 0, 0]","[4188.7452, 14625.758933333334, 33013.63026666667, 4295, 17180, 34360]","[371.9904, 359.9929333333333, 376.4942666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9945333333333, 266.7192, 200.0, 305.0, 266.75]","[(4, 0.0, 0.0010777777777777778), (8, 0.04546666666666667, 0.011833333333333333), (9, 0.0008666666666666667, 0.03316111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10892222222222), (16097, 51.854533333333336, 6.178166666666666), (32203, 58.199133333333336, 11.606838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
359,"[43.33581533879374, 39.21254011355221, 53.361057662466635, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1144.305008815153, 1883.5759138568772, 4091.6977059617757, 0, 0, 0]","[2884.694991184847, 6218.424086143123, 12019.302294038225, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1746, 3177, 8597, 0, 0, 0]","[4.315129220023283, 2.2684447031431896, 3.1738009313154834, 0.0, 0.0, 0.0]","[185.3348, 389.7188, 1090.518, 0, 0, 0]","[0.018799999999999997, 0.007466666666666666, 0.04173333333333333, 0, 0, 0]","[0.00026666666666666673, 0.004533333333333333, 0.012666666666666665, 0, 0, 0]","[4109.6652, 16790.2812, 33269.482, 4295, 17180, 34360]","[371.9812, 359.9925333333333, 376.49826666666667, 372.0, 360.0, 376.54]","[199.99973333333332, 304.9954666666667, 266.7373333333333, 200.0, 305.0, 266.75]","[(5, 0.0, 0.002188888888888889), (5, 0.0006833333333333333, 0.003388888888888888), (7, 1.666666666666667e-05, 0.020527777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107811111111111), (16100, 51.89931666666667, 6.186611111111111), (32205, 58.199983333333336, 11.619472222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 0]"
