interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
21,"[73.44254157359146, 53.3201678597877, 56.24728446403079, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[986.6530910028073, 0, 2897.065697211481, 0, 0, 0]","[3042.3469089971927, 8102, 13213.934302788519, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2959, 4320, 9062, 0, 0, 0]","[(19.09166666666667, 0.00013333333333333334, 0.00013333333333333334), (202.72393333333335, 0.0, 6.666666666666668e-05), (2338.3238, 0.0019333333333333331, 0.009866666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.908333333334, 1859.9998666666668, 999.9998666666667), (16977.276066666665, 1800.0, 1524.9999333333333), (32021.6762, 1882.6980666666668, 1333.7401333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 1.6666666666666667e-05), (3, 1.666666666666667e-05, 0.00044444444444444436), (5, 0.0, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109983333333332), (16102, 51.89998333333334, 6.189555555555555), (32207, 58.2, 11.639733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
22,"[85.00868701911143, 60.54060725746729, 81.77642604431755, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[667.2346365658259, 564.628609551674, 3717.7194785111506, 0, 0, 0]","[3361.765363434174, 7537.371390448326, 12393.28052148885, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3425, 4905, 13175, 0, 0, 0]","[(22.499599999999997, 0.0007333333333333333, 0.0004666666666666667), (1101.0043333333333, 0.0002, 0.0009333333333333332), (5035.959533333334, 1.577533333333333, 0.02853333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.5004, 1859.9992666666667, 999.9995333333334), (16078.995666666666, 1799.9998, 1524.9990666666667), (29324.040466666665, 1881.1224666666667, 1333.7214666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 1.1111111111111112e-05), (3, 0.0, 0.0007777777777777778), (7, 0.0, 0.0012333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10998888888889), (16102, 51.900000000000006, 6.189222222222222), (32205, 58.2, 11.638766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
23,"[81.60833953834698, 75.08022710441867, 60.70386692322016, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[826.5106172401893, 878.7746921899874, 0, 0, 0, 0]","[3202.4893827598107, 7223.225307810013, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3288, 6083, 9780, 0, 0, 0]","[(26.562266666666666, 0.0, 0.0), (2432.6955333333335, 0.7902666666666667, 0.0188), (2189.425866666667, 0.0, 0.0018666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.437733333333, 1860.0, 1000.0), (14747.304466666666, 1799.2097333333334, 1524.9812), (32170.57413333333, 1882.7, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 2.2222222222222223e-05), (6, 0.0, 0.00023888888888888888), (4, 0.0, 0.00021666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109977777777777), (16099, 51.900000000000006, 6.18976111111111), (32208, 58.2, 11.639783333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 3, 3, 0, 0, 0]"
24,"[32.88657235045917, 27.795606023204144, 10.421451182421947, 0.0, 0.0, 0.0]","[3, 2, 1, 0, 0, 0]","[858.8136204530981, 1664.874457970241, 1470.918755855893, 0, 0, 0]","[3170.1863795469017, 6437.125542029758, 14640.081244144107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1325, 2252, 1679, 0, 0, 0]","[(79.55906666666667, 0.0, 0.00046666666666666666), (1265.281, 0.0, 0.0019333333333333333), (41.943, 0.004666666666666667, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.440933333333, 1860.0, 999.9995333333334), (15914.719000000001, 1800.0, 1524.9980666666668), (34318.057, 1882.6953333333333, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0008166666666666666), (6, 0.04601666666666666, 0.01628888888888889), (1, 0.0, 0.0015166666666666672), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109183333333332), (16099, 51.85398333333334, 6.1737111111111105), (32211, 58.2, 11.638483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
25,"[41.548771407297096, 38.16341644038509, 10.421451182421947, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[1091.9111064673634, 735.4592293782081, 987.5310756622861, 0, 0, 0]","[2937.0888935326366, 7366.540770621792, 15123.468924337714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1674, 3092, 1679, 0, 0, 0]","[(94.23966666666666, 0.038266666666666664, 0.0012666666666666666), (1430.2568666666666, 0.0008, 0.015466666666666667), (33.5544, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4200.760333333334, 1859.9617333333333, 999.9987333333333), (15749.743133333333, 1799.9992, 1524.9845333333333), (34326.4456, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.008266666666666669), (8, 0.06103333333333333, 0.012655555555555555), (1, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.101733333333332), (16097, 51.83896666666667, 6.177344444444444), (32211, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
26,"[42.516753536857784, 20.562823994075536, 34.78368816336664, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[936.1262313361746, 1202.2629222060264, 5430.716677792558, 0, 0, 0]","[3092.8737686638256, 6899.737077793974, 10680.283322207442, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1713, 1666, 5604, 0, 0, 0]","[(192.9372666666667, 0.042800000000000005, 0.0013333333333333333), (443.19726666666656, 0.005, 0.0316), (161.48020000000002, 0.004933333333333333, 0.0004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4102.062733333333, 1859.9572, 999.9986666666666), (16736.802733333334, 1799.995, 1524.9684), (34198.5198, 1882.6950666666667, 1333.7496), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.002311111111111111), (5, 0.353, 0.02383888888888889), (4, 0.0, 0.0076), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10768888888889), (16100, 51.547000000000004, 6.16616111111111), (32208, 58.2, 11.632399999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
27,"[45.420699925539836, 32.31300913354727, 34.78368816336664, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1166.0426151896204, 2534.4314929888383, 1096.2276735558148, 0, 0, 0]","[2862.9573848103796, 5567.568507011161, 15014.772326444185, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1830, 2618, 5604, 0, 0, 0]","[(109.05133333333333, 0.04293333333333333, 0.0013333333333333333), (1361.7489999999998, 0.0027333333333333333, 0.019333333333333334), (217.4044, 0.004733333333333333, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4185.948666666667, 1859.9570666666666, 999.9986666666666), (15818.251, 1799.9972666666667, 1524.9806666666666), (34142.5956, 1882.6952666666666, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0016055555555555556), (7, 0.10665, 0.022205555555555555), (4, 1.666666666666667e-05, 0.0036555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108394444444444), (16098, 51.793350000000004, 6.167794444444444), (32208, 58.199983333333336, 11.636344444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
28,"[44.62645817820799, 49.13601579856825, 14.021476010179382, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[847.7850857348287, 2051.715985751352, 0, 0, 0, 0]","[3181.2149142651715, 6050.2840142486475, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1798, 3981, 2259, 0, 0, 0]","[(387.79699999999997, 1.9147999999999998, 0.6061333333333333), (1915.3968, 0.6896666666666668, 1.4872666666666667), (162.1796, 6.666666666666668e-05, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3907.203, 1858.0852, 999.3938666666667), (15264.6032, 1799.3103333333333, 1523.5127333333332), (34197.8204, 1882.6999333333333, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0027277777777777778), (8, 0.22976666666666667, 0.06899444444444444), (1, 0.0, 0.005855555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.107272222222221), (16097, 51.670233333333336, 6.121005555555555), (32211, 58.2, 11.634144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
29,"[37.10598163315959, 47.432732658602816, 22.431878840543728, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[890.4255047291294, 3140.5878173367328, 3006.341800065925, 0, 0, 0]","[3138.5744952708706, 4961.412182663267, 13104.658199934074, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1495, 3843, 3614, 0, 0, 0]","[(23.59166666666667, 0.004, 0.002), (2740.2769333333335, 0.7235333333333334, 1.2151999999999998), (171.966, 0.022999999999999996, 0.0062), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.408333333334, 1859.996, 999.998), (14439.723066666666, 1799.2764666666667, 1523.7848), (34188.034, 1882.6770000000001, 1333.7438), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00020555555555555553), (5, 0.0017166666666666665, 0.0025055555555555556), (2, 0.11005, 0.05225), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109794444444445), (16100, 51.89828333333334, 6.187494444444444), (32210, 58.08995, 11.587749999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
30,"[34.623976172747575, 61.37990619600099, 22.431878840543728, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[854.1279868334698, 1576.7272059196557, 1657.7193600048747, 0, 0, 0]","[3174.8720131665305, 6525.272794080344, 14453.280639995126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1395, 4973, 3614, 0, 0, 0]","[(34.73246666666667, 0.004, 0.002), (3897.2049333333334, 0.6951999999999998, 1.328333333333333), (130.0232, 0.027200000000000005, 0.0086), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.267533333334, 1859.996, 999.998), (13282.795066666666, 1799.3048, 1523.6716666666666), (34229.9768, 1882.6728, 1333.7414), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0002555555555555556), (7, 0.00225, 0.0654388888888889), (2, 0.00315, 0.002783333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109744444444443), (16098, 51.89775000000001, 6.1245611111111105), (32210, 58.196850000000005, 11.637216666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
31,"[37.99950359890792, 44.27301900765243, 34.98851716218733, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[842.7141470516731, 1703.49127153496, 2879.230593601841, 0, 0, 0]","[3186.285852948327, 6398.50872846504, 13231.769406398158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1531, 3587, 5637, 0, 0, 0]","[(26.64946666666666, 0.003933333333333333, 0.002), (2164.9584, 0.00013333333333333334, 0.0014666666666666667), (390.0692, 0.03153333333333333, 0.008866666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.350533333333, 1859.9960666666666, 999.998), (15015.0416, 1799.9998666666668, 1524.9985333333334), (33969.9308, 1882.6684666666667, 1333.7411333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00024444444444444443), (5, 1.666666666666667e-05, 0.00024444444444444443), (4, 0.0895, 0.052477777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109755555555555), (16100, 51.89998333333334, 6.189755555555555), (32208, 58.1105, 11.587522222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
32,"[40.45668900471581, 37.867193285608494, 33.03333126435355, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[502.70379551894536, 1930.7025887493928, 4793.598263090282, 0, 0, 0]","[3526.2962044810547, 6171.297411250607, 11317.401736909718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1630, 3068, 5322, 0, 0, 0]","[(495.66853333333336, 4.806, 0.02386666666666667), (1098.2081999999998, 0.0004, 0.0011333333333333336), (391.46753333333345, 0.19553333333333334, 0.0126), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3799.3314666666665, 1855.194, 999.9761333333333), (16081.7918, 1799.9996, 1524.9988666666666), (33968.532466666664, 1882.5044666666668, 1333.7374), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005122222222222222), (6, 0.0032, 0.003411111111111111), (6, 0.07118333333333333, 0.025516666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104877777777777), (16099, 51.896800000000006, 6.186588888888888), (32206, 58.12881666666667, 11.614483333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
33,"[27.153139736907423, 49.32115527030363, 45.006517286326115, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[932.6932672995865, 3171.986070481209, 4638.103965844211, 0, 0, 0]","[3096.3067327004137, 4930.013929518791, 11472.896034155789, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1094, 3996, 7251, 0, 0, 0]","[(420.8282, 1.9276666666666666, 0.024999999999999998), (156.54286666666667, 0.006333333333333334, 0.0018000000000000002), (357.9132666666667, 0.2004, 0.012533333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3874.1718, 1858.0723333333333, 999.975), (17023.457133333333, 1799.9936666666667, 1524.9982), (34002.08673333333, 1882.4996, 1333.7374666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.006138888888888889), (10, 0.0, 0.002444444444444445), (8, 0.32739999999999997, 0.10444999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10386111111111), (16095, 51.900000000000006, 6.187555555555555), (32204, 57.872600000000006, 11.535549999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
34,"[44.874658724249194, 49.32115527030363, 32.48091366147353, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[1434.5026487564633, 1772.840976002858, 3535.4517393311507, 0, 0, 0]","[2594.4973512435367, 6329.159023997142, 12575.54826066885, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1808, 3996, 5233, 0, 0, 0]","[(502.03315714285714, 3.8393333333333333, 0.0464), (98.87093333333334, 0.0064, 0.0018666666666666666), (128.625, 0.009066666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3792.966842857143, 1856.1606666666667, 999.9536), (17081.12906666667, 1799.9936, 1524.9981333333333), (34231.375, 1882.6909333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.00031666666666666665, 0.006028571428571428), (10, 0.0, 0.0031444444444444445), (7, 1.666666666666667e-05, 0.00215), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09968333333333, 10.103971428571429), (16095, 51.900000000000006, 6.186855555555555), (32205, 58.199983333333336, 11.637849999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
35,"[59.17101017622238, 25.388792890644286, 47.51412078703991, 0.0, 0.0, 0.0]","[4, 2, 4, 0, 0, 0]","[264.8407372849268, 777.2415906957966, 3343.5967158531444, 0, 0, 0]","[3764.159262715073, 7324.758409304203, 12767.403284146856, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2384, 2057, 7655, 0, 0, 0]","[(496.82336666666674, 3.0486, 0.05540000000000001), (54.08846666666666, 0.0066, 0.0020666666666666667), (218.10326666666663, 0.30213333333333336, 0.0029999999999999996), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3798.1766333333335, 1856.9514, 999.9446), (17125.911533333332, 1799.9934, 1524.9979333333333), (34141.896733333335, 1882.3978666666667, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.006312698412698412), (6, 0.0, 0.0011444444444444445), (7, 0.04915, 0.07886666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.103687301587302), (16099, 51.900000000000006, 6.188855555555555), (32205, 58.150850000000005, 11.561133333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
36,"[30.52866716306776, 63.39175512219205, 36.29818136676805, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[396.5155755317726, 3903.8966426973184, 1166.0058563164919, 0, 0, 0]","[3632.484424468227, 4198.103357302682, 14944.994143683509, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1230, 5136, 5848, 0, 0, 0]","[(19.398066666666665, 0.0, 0.0), (872.7197333333334, 7.6724, 2.4969333333333332), (167.7715333333333, 0.21839999999999998, 0.007799999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.601933333333, 1860.0, 1000.0), (16307.280266666667, 1792.3276, 1522.5030666666667), (34192.22846666667, 1882.4816, 1333.7422), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.042083333333333334, 0.014916666666666668), (8, 0.011300000000000001, 0.019133333333333332), (4, 0.0002833333333333333, 0.09498888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.05791666666666, 10.095083333333333), (16097, 51.88870000000001, 6.170866666666666), (32208, 58.19971666666667, 11.54501111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
37,"[31.968230330106728, 64.90989879042212, 35.61541803736578, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[421.4356608994527, 3002.396026804785, 1535.423044210032, 0, 0, 0]","[3607.5643391005474, 5099.603973195215, 14575.576955789968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1288, 5259, 5738, 0, 0, 0]","[(30.6702, 0.0, 0.0), (1089.1198, 19.010866666666665, 2.4876666666666667), (279.61946666666665, 0.23720000000000002, 0.009733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.3298, 1860.0, 1000.0), (16090.8802, 1780.9891333333333, 1522.5123333333333), (34080.38053333334, 1882.4628, 1333.7402666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00023333333333333333), (6, 0.015133333333333334, 0.007427777777777778), (4, 0.11005, 0.10506666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109766666666665), (16099, 51.884866666666674, 6.1825722222222215), (32208, 58.08995, 11.534933333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
38,"[27.376520228344503, 61.120710935571466, 25.622245670659797, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[463.4866838317982, 1308.4423972685, 1492.620801770176, 0, 0, 0]","[3565.513316168202, 6793.5576027315, 14618.379198229824, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1103, 4952, 4128, 0, 0, 0]","[(9.6984, 0.0, 0.0), (624.9502666666666, 0.009933333333333332, 0.02986666666666667), (104.24526666666667, 0.022666666666666672, 0.0086), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.3016, 1860.0, 1000.0), (16555.049733333333, 1799.9900666666667, 1524.9701333333333), (34255.754733333335, 1882.6773333333333, 1333.7414), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 8.88888888888889e-05), (7, 0.06458333333333333, 0.014272222222222224), (3, 0.00315, 0.0018333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10991111111111), (16098, 51.835416666666674, 6.1757277777777775), (32209, 58.196850000000005, 11.638166666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
39,"[27.351700173740383, 36.34904961737843, 36.03128297436534, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1051.117290264949, 1010.2298734214519, 4393.084195365087, 0, 0, 0]","[2977.8827097350513, 7091.770126578548, 11717.915804634913, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1102, 2945, 5805, 0, 0, 0]","[(911.5613333333334, 0.0005333333333333334, 0.0009333333333333332), (324.3582666666666, 0.0022666666666666664, 0.015533333333333331), (177.82013333333333, 0.023066666666666662, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3383.4386666666664, 1859.9994666666666, 999.9990666666666), (16855.641733333334, 1799.9977333333334, 1524.9844666666668), (34182.179866666665, 1882.6769333333334, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 8.333333333333334e-05), (7, 0.06325, 0.013577777777777775), (6, 0.11005, 0.05186111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109916666666667), (16098, 51.83675000000001, 6.176422222222222), (32206, 58.08995, 11.588138888888889), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
40,"[27.351700173740383, 13.046161441619352, 59.66110111104215, 0.0, 0.0, 0.0]","[2, 1, 5, 0, 0, 0]","[633.2728759387691, 1057.0143914888952, 6469.784424409601, 0, 0, 0]","[3395.727124061231, 7044.985608511105, 9641.215575590399, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1102, 1057, 9612, 0, 0, 0]","[(978.6704, 6.666666666666668e-05, 0.0008), (54.17586666666667, 0.0, 0.00013333333333333334), (189.87806666666665, 0.03453333333333334, 0.011466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3316.3296, 1859.9999333333333, 999.9992), (17125.82413333333, 1800.0, 1524.9998666666668), (34170.121933333336, 1882.6654666666668, 1333.7385333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 6.111111111111112e-05), (3, 0.0, 0.0005777777777777778), (10, 0.00315, 0.004933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109938888888887), (16102, 51.900000000000006, 6.1894222222222215), (32202, 58.196850000000005, 11.635066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
41,"[32.11715065773145, 23.660824487780797, 47.694122028427785, 0.0, 0.0, 0.0]","[2, 2, 4, 0, 0, 0]","[980.024781579968, 860.8075397068225, 4667.641932403101, 0, 0, 0]","[3048.975218420032, 7241.192460293178, 11443.358067596899, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1294, 1917, 7684, 0, 0, 0]","[(1166.3652, 0.0, 0.0007333333333333332), (64.92346666666668, 0.020733333333333333, 0.021066666666666664), (177.1208666666667, 0.037, 0.009399999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3128.6348, 1860.0, 999.9992666666667), (17115.076533333333, 1799.9792666666667, 1524.9789333333333), (34182.879133333336, 1882.663, 1333.7406), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0012833333333333334), (6, 0.0, 0.0007277777777777777), (8, 0.0056500000000000005, 0.02678888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108716666666666), (16099, 51.900000000000006, 6.189272222222222), (32204, 58.19435, 11.61321111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
