cpu_0,ram_0,disk_0,cpu_1,ram_1,disk_1,cpu_2,ram_2,disk_2,cpu_3,ram_3,disk_3,cpu_4,ram_4,disk_4,cpu_5,ram_5,disk_5
37.42864234301315,327.8537333333333,6.0,40.0518390520859,478.8480666666667,7.0,24.759481099869653,2057.305066666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.92752544055597,280.6671333333333,7.0,11.219451987163662,12.5824,2.0,53.472782570914276,3170.717,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.67535368577811,36.349,5.0,37.90422117995556,1283.4561333333334,4.0,66.17218049779655,3235.467333333334,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.66890047158104,226.79746666666665,5.0,72.74746976055295,1722.2846,8.0,40.37614052510707,1409.2857999999999,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.00620501365103,77.81186666666666,6.0,60.997284621081214,513.1026,4.0,76.35156104524859,2757.0544666666665,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.59865971705138,142.0808,4.0,59.03480622068626,1330.9918666666667,5.0,59.67972192911676,1630.1856,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.50657731447009,10.921666666666667,3.0,87.32411750185139,2110.0825333333337,7.0,83.9116131835392,2025.8478,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.69322412509308,21.014000000000003,4.0,69.88397926437916,876.3459333333333,5.0,61.97008255229346,388.67179999999996,2.0,0.0,0.0,0.0,17.427795606023206,1163.2199333333333,2.0,0.0,0.0,0.0
27.32688011913626,190.40293333333332,2.0,57.56603307825229,1294.422,9.0,23.158090745453418,1619.0008,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.30454206999255,479.2414666666666,4.0,40.13823747222908,97.21066666666667,7.0,23.76637080255726,2186.6296,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.564656242243732,529.8794,3.0,43.31029375462849,106.25513333333333,7.0,53.35485072310844,3193.960266666667,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.07321916108216,615.8620666666666,5.0,29.49888916316959,123.03226666666663,4.0,41.59890757867296,1536.512,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.85157607346736,573.5690666666667,6.0,0.0,0.0,0.0,49.432065048724475,1642.069,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.926036237279725,630.8912,7.0,18.82251295976302,130.0228666666667,1.0,23.561541803736578,192.2382,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.68652271034996,338.33979999999997,5.0,42.38459639595162,222.2526,5.0,13.003537955434174,226.492,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.20774385703649,501.9176,6.0,58.059738336213286,200.2332,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.66021345246959,408.24479999999994,9.0,41.9772895581338,86.24446666666668,6.0,16.20631866426665,995.4474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.40630429386945,193.63619999999997,6.0,49.23475685016045,1174.4047999999998,5.0,43.194090993730995,1097.6833333333334,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.29511044924299,65.01133333333333,7.0,30.819550728215255,1342.177,3.0,55.62038358885234,1215.1237333333333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.960287912633405,67.80680000000001,5.0,46.91434213774377,2290.0893333333333,5.0,34.03885544038235,132.81813333333335,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.36460660213452,104.1582,7.0,45.90224635892372,2022.658,5.0,26.789150270001862,53.82640000000001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.768180689997514,123.03280000000001,7.0,45.02591952604295,1901.6343333333334,7.0,39.31475389485445,336.9412,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.254901960784316,36.3506,2.0,50.75290051839052,1449.9605333333334,10.0,49.27068462541121,1410.6834666666668,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.36857781087118,31.107,2.0,52.678351024438406,1349.1662666666666,9.0,21.240146483768854,1001.0400666666666,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.257383966244724,89.82733333333334,3.0,39.150826956307085,1085.6245333333331,8.0,34.76506734529204,1303.0294666666666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.30950608091337,1387.6147999999998,5.0,12.330288817575907,12.582799999999999,3.0,44.32375395692384,176.16039999999998,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.94663688260114,1229.4543333333334,5.0,66.50209824734632,2343.9156,5.0,73.3536093352368,441.4494666666666,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.6897493174485,1249.3764,8.0,66.50209824734632,3054.1511333333333,5.0,28.527093290298556,64.3126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.58178207992059,83.53526666666667,7.0,59.9481609479141,1255.4938666666665,4.0,46.601700701384146,1262.4850666666669,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.178952593695705,80.565,4.0,58.65218464576648,81.0898,3.0,73.3784370926696,1303.7289333333335,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.52568875651526,25.51453333333333,4.0,86.80572698099235,92.27459999999999,6.0,85.6743839612687,1077.2362666666668,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.75800446760982,29.708933333333334,5.0,70.6368797827697,139.81,5.0,76.02880019862206,16.7772,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.644825018615045,44.03893333333333,5.0,24.561836583559614,6.247133333333332,6.0,28.676059834895412,6.291,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.230081906180196,48.58266666666666,3.0,29.560602320414713,1303.2919333333334,6.0,39.97268946682391,8.388,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.152395135269295,232.78266666666667,3.0,45.2480868921254,1493.6074666666664,9.0,11.290422692570294,4.194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.84015884834947,206.34993333333335,3.0,45.7911626758825,1265.0178,9.0,13.822853950716901,22.3696,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.102010424422936,239.33593333333334,3.0,43.532461120710934,73.00553333333335,8.0,26.112593879957792,292.2026,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.27426160337553,305.8768666666666,4.0,27.844976549000243,65.18546666666666,5.0,42.73477748122401,384.4774,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.474311243484735,51.7286,5.0,36.89212540113552,2857.3680000000004,9.0,30.438830612624912,1207.9591333333335,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.10598163315959,38.97073333333333,5.0,36.497161194766726,2656.3920000000003,8.0,29.513996648252743,1042.9829333333332,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.85927029039464,105.90520000000001,2.0,58.713897803011605,2552.2326,13.0,29.513996648252743,1084.9262,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.26532638371805,138.2354,3.0,33.13996544063194,58.719133333333346,7.0,40.41338216125629,355.8158666666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.748821047406302,73.05013333333333,4.0,33.72006911873611,66.36473333333333,8.0,53.39829929861585,1436.5466666666666,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.50235790518739,76.54533333333333,7.0,21.611947667242656,32.41793333333334,5.0,51.790702004841414,1802.1511333333335,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.10523703152147,325.40706666666676,7.0,36.3860775117255,22.106133333333332,7.0,25.640866488734403,132.1202,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.83395383469844,597.6869999999999,10.0,14.76178721303382,5.2424,2.0,27.48432747812054,1469.0542666666668,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.310250682551505,197.1308,7.0,41.16267588249815,1226.6586000000002,4.0,27.48432747812054,1391.1097333333332,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.11888806155373,505.06286666666676,7.0,55.25796099728461,1197.9967333333334,5.0,9.94972379119856,1168.8122666666666,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.95234549516009,574.6185333333333,5.0,51.11083683041224,1072.2549333333332,6.0,17.323567748743095,3472.8832,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.500620501365102,254.71546666666666,4.0,45.667736361392244,83.44826666666667,8.0,47.756191422009806,4427.611066666666,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.799453958798715,257.11813333333333,6.0,22.562330288817574,27.962,1.0,98.96964806653838,5558.1494,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.51054852320675,1182.5293333333334,9.0,22.562330288817574,13.981,1.0,70.26255353485197,1172.6565333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.846998944820308,0.9606666666666666,3.0
71.92851824274014,1062.9053333333334,7.0,54.73957047642557,80.4778,5.0,41.46856185215071,1.2226666666666668,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.846998944820308,0.43666666666666676,3.0
74.95656490444279,1208.5708,6.0,67.78573191804492,155.49399999999997,8.0,41.46856185215071,0.9606666666666666,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.84363365599404,63.3946,4.0,100.0,176.02806666666666,11.0,39.22785674383961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.80292876644329,28.922399999999996,7.0,66.32930140705999,61.51586666666668,4.0,62.385947489293024,1435.8496,4.0,0.0,0.0,0.0,16.51444087879536,4.4996,2.0,0.0,0.0,0.0
42.09481260858774,94.3716,9.0,26.6353986669958,97.1674,2.0,35.44783067469431,1595.2322666666664,7.0,0.0,0.0,0.0,16.51444087879536,5.0238000000000005,2.0,0.0,0.0,0.0
47.331844130057085,86.5062,8.0,24.179215008639844,113.5946,2.0,59.66730805040035,2016.7594666666666,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.242740134028296,50.331199999999995,2.0,47.71661318193039,85.10813333333334,4.0,54.037614052510705,653.9605333333334,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.86175229585505,121.63439999999999,4.0,37.0772648728709,44.56386666666667,3.0,44.199615169759795,445.9935333333334,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.420699925539836,76.5018,5.0,24.47543816341644,11.8834,2.0,24.424306374526722,86.68133333333331,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.17795979151154,46.66106666666666,3.0,30.683781782275982,100.83673333333333,6.0,43.907889019924276,76.71993333333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.00595681310499,102.89046666666665,4.0,30.683781782275982,70.95266666666667,6.0,19.483582645397554,23.941866666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.1156614544552,156.58693333333332,6.0,31.7329054554431,162.8784,6.0,17.528396747563775,328.2036666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.04988830975428,8.7374,4.0,40.45914588990372,1287.65,6.0,41.25752591397182,876.6084666666668,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.126830479027056,1303.3791333333334,6.0,40.45914588990372,925.8910666666667,6.0,41.25752591397182,475.00413333333336,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.85058327128319,1257.9840666666666,6.0,23.30288817575907,33.5532,4.0,46.992737880950905,472.55780000000004,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.943410275502604,1209.967666666667,6.0,22.562330288817574,42.641600000000004,3.0,43.74650859661101,267.0364666666667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.45743360635393,33.02886666666666,7.0,34.47296963712664,56.27266666666665,4.0,10.055241760288002,74.09926666666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.219657483246465,226.84073333333333,5.0,33.34979017526536,80.91393333333335,6.0,23.878095711004903,114.644,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.38942665673865,192.23793333333333,7.0,23.315230807208096,69.03066666666666,6.0,53.578300540003724,248.8616,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.963514519731945,367.7,5.0,27.227844976548997,89.12819999999999,5.0,54.5217553224505,425.02239999999995,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.7024075452966,362.1074666666667,2.0,53.949642063687975,838.5098666666668,9.0,21.407733846440323,436.2072,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.744849838669648,228.58839999999998,4.0,41.495926931621824,939.1726000000001,6.0,37.83750232760226,465.74153333333334,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.452717795979154,3.1014666666666666,5.0,62.799308812638856,893.7340666666666,9.0,39.79889516479424,45.61246666666666,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.160585753288665,11.052666666666667,8.0,36.06516909405085,4.9798,5.0,65.59493513748372,1371.0116666666668,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.88284934226854,9.786000000000001,8.0,32.399407553690445,55.574,1.0,78.908820060828,1194.2396666666666,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.17746339041946,36.699466666666666,7.0,46.21081214514934,115.51753333333333,4.0,78.908820060828,1353.0992666666666,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.16306775874908,94.02146666666667,3.0,69.06936558874352,118.8374,8.0,85.84817826329837,1409.2857999999999,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.31769669893274,73.04946666666666,6.0,55.25796099728461,79.34126666666667,5.0,69.57358326609149,258.64820000000003,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.54951600893522,101.75406666666666,5.0,23.142433966921747,92.97286666666668,5.0,12.519396685494383,232.08446666666674,1.0,11.839166046165301,17.475666666666672,2.0,0.0,0.0,0.0,0.0,0.0,0.0
41.573591461901216,108.94815714285713,5.0,35.978770673907675,91.18073333333331,8.0,24.883619887033703,325.757,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.37825763216679,60.09203333333333,5.0,33.75709701308319,69.0736,7.0,28.980199863447336,86.68220000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.44874658724249,100.00719999999998,7.0,46.86497161194767,51.1604,8.0,16.615976661908014,22.3696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.50558451228593,107.65286666666667,7.0,37.459886447790666,53.8264,4.0,46.03066228042952,137.01366666666667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.385455448001984,54.17566666666667,6.0,38.24981486052826,109.35653333333335,4.0,40.357519707032466,1227.5321333333331,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.874658724249194,77.94293333333334,4.0,24.203900271537893,7.208333333333332,3.0,60.73490162001117,2145.3852666666667,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.832216430876144,72.00066666666667,4.0,36.31202172303135,27.39326666666667,6.0,34.23127056048663,2078.2766000000006,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.13179448994788,315.96926666666667,6.0,24.69760552949889,53.12713333333334,4.0,26.770529451927256,2241.1555333333336,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.18838421444527,74.9726,5.0,48.852135275240684,84.5838,7.0,25.448451368630128,1005.2337333333332,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.87862993298585,140.9014,6.0,36.744013823747224,16.776933333333332,4.0,36.51542424430513,1105.8973333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.705634152395135,65.666,7.0,27.487040236978523,308.98,3.0,52.007944882378496,1625.6412,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.79374534623976,98.21573333333333,7.0,29.029869168106643,436.9059333333333,3.0,42.25684315064242,2274.0111333333334,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.70488955075701,204.47146666666666,5.0,26.42557393236238,430.6148,4.0,36.1926633976786,2509.5905333333335,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.24695954331099,136.3140666666667,5.0,25.03085657862256,4.194,3.0,35.57817640121656,1389.0124,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.13005708612559,138.411,5.0,40.53320167859788,326.45619999999997,5.0,22.624293960648004,300.5910666666666,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.954827500620496,150.2944666666667,8.0,29.59763021476179,388.67179999999996,3.0,18.353919682204705,181.4032,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.28468602630926,34.252333333333326,10.0,13.996544063194271,388.67179999999996,2.0,48.910682142635466,229.2882666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.06378754033258,370.53826666666674,10.0,39.45939274253271,671.437,3.0,41.10235243001676,86.6822,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.36485480268057,340.9172,10.0,58.89903727474698,1418.7220000000002,5.0,28.40916144249271,64.3126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.66269545793,420.8274666666667,5.0,85.46038015304863,1206.9089999999999,7.0,34.18782198497921,4.893,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.43385455448002,420.12826666666666,6.0,71.36509503826215,1229.6281999999999,6.0,34.18782198497921,2.097,2.0,0.0,0.0,0.0,14.095285114786474,2.097,1.0,0.0,0.0,0.0
85.40580789277736,175.15493333333333,5.0,99.4075536904468,1435.8483999999999,7.0,51.753460368692195,258.64820000000003,3.0,0.0,0.0,0.0,14.095285114786474,0.0,1.0,0.0,0.0,0.0
64.28394142467113,16.077133333333332,5.0,95.32214268081955,785.6436666666667,8.0,79.47985848178263,335.71813333333336,6.0,0.0,0.0,0.0,14.095285114786474,2.097,1.0,0.0,0.0,0.0
34.57433606353934,122.76906666666667,6.0,39.37299432238953,205.08273333333338,7.0,53.32381602631743,756.5457333333333,8.0,0.0,0.0,0.0,16.82300666502098,738.1968,1.0,0.0,0.0,0.0
24.67113427649541,123.993,4.0,40.0518390520859,549.1908,6.0,57.17211842840295,454.03240000000005,7.0,0.0,0.0,0.0,16.82300666502098,564.8324,1.0,0.0,0.0,0.0
38.17324398113676,184.28593333333333,7.0,29.437176005924464,738.1968,3.0,53.69002544845137,1468.7044666666668,7.0,0.0,0.0,0.0,16.82300666502098,1015.0211999999999,1.0,0.0,0.0,0.0
38.19806403574088,61.34020000000001,9.0,23.142433966921747,28.660666666666668,5.0,55.316243560300414,2030.741066666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.44080416976918,62.82546666666667,12.0,10.528264626018267,16.77666666666667,3.0,65.37148532058842,2301.2727333333337,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.5415735914619,24.29006666666666,8.0,24.216242902986917,32.81113333333333,4.0,33.87126807771088,164.97573333333332,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.384710846363866,56.1852,8.0,36.32436435448037,71.43326666666667,7.0,21.084972999813793,139.8098,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.137999503598905,124.77966666666669,4.0,60.26906936558875,137.01206666666667,10.0,11.023524300167589,27.962,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.957805907172997,47.4472,4.0,59.8000493705258,100.0934,10.0,15.722177394326858,6.291,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.54480019856044,236.01586666666665,7.0,12.095778820044433,13.980333333333336,3.0,69.74117062876296,3949.634266666667,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.86423430131546,226.84046666666666,5.0,23.57442606763762,13.980266666666667,4.0,60.18248401713115,3679.802,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.31099528418962,186.29533333333328,6.0,25.462848679338435,391.4679333333333,3.0,68.85357830054001,3955.9264000000003,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.31099528418962,210.76266666666666,6.0,36.4848185633177,655.0091333333334,6.0,10.32834709204891,2.097,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.28940183668404,257.2492666666667,8.0,36.75635645519625,1345.2338666666667,7.0,18.353919682204705,181.4032,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.72573839662447,240.4716666666666,7.0,27.203159713650948,1101.7030666666667,5.0,28.70709453168643,1035.8169333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.83618763961281,81.65639999999999,5.0,27.067390767711675,117.04686666666666,5.0,42.008565576314325,1843.6574666666668,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.43584015884835,34.73273333333333,3.0,22.253764502591952,21.53813333333333,3.0,44.963068710818696,453.4210666666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.6487962273517,16.9512,5.0,41.656381140459146,459.93,4.0,30.11606976599839,539.6666,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.190866219905686,56.2728,6.0,58.04739570476426,1695.8954,5.0,42.443051331388496,336.24266666666665,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.07967237527923,80.5648,7.0,58.04739570476426,1282.0568666666666,5.0,42.443051331388496,385.8748,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.14544551998014,571.1234,5.0,42.95235744260676,27.962,3.0,83.85575072931537,648.7184,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.00694961528916,412.26419999999996,4.0,56.04788941002221,64.3126,4.0,57.31487803364161,206.9188,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.85802928766444,470.8098,2.0,94.71735373981733,23.723,8.0,60.45558934889206,58.7202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.7644576818069,487.5868666666667,5.0,80.33818810170328,52.558933333333336,5.0,43.83340574762585,0.0,0.0,0.0,0.0,0.0,14.379165638114047,20.271866666666664,3.0,0.0,0.0,0.0
42.71531397369074,511.704,5.0,13.934830905949147,1520.434666666667,2.0,58.916268388057844,1110.0916,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.54480019856044,436.4687333333333,5.0,26.40088866946433,1277.1646666666666,5.0,58.916268388057844,1235.921,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.410275502606105,467.5764,6.0,37.2253764502592,1130.3643999999997,7.0,42.703742784433,109.05180000000001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.18292380243236,111.017,6.0,44.22364848185633,2095.0535333333337,7.0,16.615976661908014,39.146800000000006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.63539339786548,177.3827333333333,7.0,19.464329795112317,1516.9397333333334,3.0,44.80168828750543,121.45926666666666,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.484735666418466,85.3266,5.0,24.191557640088867,75.4974,4.0,44.16237353361058,87.64286666666666,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.39836187639613,107.82693333333332,8.0,24.191557640088867,27.962,4.0,44.16237353361058,78.73026666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.09555721022586,60.72886666666666,7.0,30.264132313009135,324.35906666666676,5.0,23.989820619452548,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.92032762472077,213.55773333333332,8.0,19.84695137003209,232.0842,4.0,40.61200422071876,43.34080000000001,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.48548026805659,123.64306666666668,5.0,56.677363613922495,510.30633333333327,8.0,16.615976661908014,22.3696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.623976172747575,1418.8094666666666,4.0,49.407553690446804,89.47786666666667,7.0,45.031345043758925,100.66319999999999,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.858525688756515,1230.8961333333334,5.0,56.97358676869909,145.9256,8.0,56.51418285643349,138.28040000000001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.56639364606602,1203.1083333333333,8.0,44.39644532214268,81.08953333333334,5.0,54.37278877785364,1133.1155333333334,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.56639364606602,1299.6654666666666,8.0,23.586768699086647,6.596866666666666,3.0,51.36242318912544,1466.7382666666667,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.187639612807146,1223.3383333333334,7.0,22.40187607998025,13.455466666666664,5.0,55.46521010489728,2455.064066666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.170017374038224,1201.7542666666668,6.0,36.7810417180943,29.052933333333332,8.0,41.60511451803116,1141.5484666666669,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.002730206006454,32.068333333333335,7.0,38.21278696618119,73.48613333333333,9.0,40.10924213270437,1177.8996,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.84735666418466,86.68220000000001,4.0,36.60824487780795,71.51993333333334,8.0,34.63472161876979,178.95579999999998,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.91883842144452,76.0214,7.0,48.34608738583066,78.94740000000002,8.0,39.66854943827199,192.93720000000002,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
