interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
922,"[41.20129064283942, 38.33621328067144, 46.899633790577866, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[750.9088932829042, 903.6492783485028, 3517.7936600304674, 0, 0, 0]","[3278.091106717096, 7198.350721651497, 12593.206339969533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1660, 3106, 7556, 0, 0, 0]","[(51.90286666666667, 0.0019333333333333333, 0.0003333333333333334), (2355.7997333333333, 0.7901333333333334, 0.0186), (230.68613333333332, 0.0108, 0.0023333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.097133333334, 1859.9980666666668, 999.9996666666667), (14824.200266666667, 1799.2098666666666, 1524.9814), (34129.313866666664, 1882.6892, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00024444444444444443), (5, 0.0, 0.00021666666666666666), (7, 0.0, 0.005472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109755555555555), (16100, 51.900000000000006, 6.189783333333333), (32205, 58.2, 11.634527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
923,"[44.998758997269796, 30.609725993581833, 42.7223636025076, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[953.7950125542967, 867.4432049365371, 5834.122105976973, 0, 0, 0]","[3075.2049874457034, 7234.556795063463, 10276.877894023026, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1813, 2480, 6883, 0, 0, 0]","[(75.8456, 0.0018666666666666666, 0.0002), (1951.747933333333, 0.0, 0.0014666666666666667), (97.86673333333333, 0.0092, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.1544, 1859.9981333333333, 999.9998), (15228.252066666668, 1800.0, 1524.9985333333334), (34262.133266666664, 1882.6908, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00033888888888888884), (4, 1.666666666666667e-05, 0.00012222222222222221), (4, 0.0, 0.0032833333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10966111111111), (16101, 51.89998333333334, 6.189877777777777), (32208, 58.2, 11.636716666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
924,"[39.066765946885084, 24.043446062700568, 52.442430637452674, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1493.0445760871698, 1771.8323806169135, 5600.354023946452, 0, 0, 0]","[2535.95542391283, 6330.167619383086, 10510.645976053547, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1574, 1948, 8449, 0, 0, 0]","[(41.2864, 0.0, 0.0), (1233.1242000000002, 0.9981333333333334, 0.007933333333333334), (277.5224, 0.010266666666666665, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.7136, 1860.0, 1000.0), (15946.8758, 1799.0018666666667, 1524.9920666666667), (34082.4776, 1882.6897333333334, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 2.7777777777777776e-05), (5, 0.0, 0.0005722222222222222), (7, 0.44465, 0.0075833333333333326), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109972222222222), (16100, 51.900000000000006, 6.1894277777777775), (32205, 57.75535, 11.632416666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
925,"[56.29188384214445, 24.043446062700568, 36.13059400409658, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1185.1932870497562, 0, 1366.149239274299, 0, 0, 0]","[2843.8067129502438, 8102, 14744.850760725702, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2268, 1948, 5821, 0, 0, 0]","[(47.44586666666666, 0.0, 0.0), (1265.2807333333335, 0.7731333333333333, 0.0064), (320.8632, 0.0056, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.554133333333, 1860.0, 1000.0), (15914.719266666667, 1799.2268666666666, 1524.9936), (34039.1368, 1882.6944, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0002), (5, 0.0, 0.0006888888888888887), (5, 0.78925, 0.0137), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1098), (16100, 51.900000000000006, 6.1893111111111105), (32207, 57.41075, 11.626299999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
926,"[42.11963266319186, 30.449271784744507, 36.06852461051456, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[979.8206470114809, 2313.877512820385, 3710.0842152455816, 0, 0, 0]","[3049.179352988519, 5788.122487179615, 12400.91578475442, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1697, 2467, 5811, 0, 0, 0]","[(26.955666666666666, 0.0, 0.0), (12.581666666666667, 0.0, 0.0), (555.7438666666667, 0.002, 0.004666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.044333333333, 1860.0, 1000.0), (17167.418333333335, 1800.0, 1525.0), (33804.256133333336, 1882.698, 1333.7453333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00017777777777777779), (5, 0.0, 0.005655555555555555), (9, 1.1628666666666667, 0.015627777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109822222222222), (16100, 51.900000000000006, 6.184344444444444), (32203, 57.03713333333334, 11.62437222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
927,"[45.17249937949864, 48.654653172056285, 23.06498665508038, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[864.2691271221213, 2795.7285018835582, 2971.482106844036, 0, 0, 0]","[3164.730872877879, 5306.271498116442, 13139.517893155964, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1820, 3942, 3716, 0, 0, 0]","[(19.22246666666667, 0.0, 0.0), (1122.062333333333, 6.666666666666668e-05, 0.0008), (264.9394666666667, 0.0008, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.777533333333, 1860.0, 1000.0), (16057.937666666667, 1799.9999333333333, 1524.9992), (34095.06053333334, 1882.6992, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00011666666666666667), (6, 0.0, 0.0006944444444444446), (6, 0.78925, 0.011394444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109883333333332), (16099, 51.900000000000006, 6.189305555555555), (32206, 57.41075, 11.628605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
928,"[43.68329610325143, 59.91113305356702, 23.06498665508038, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[800.4904670976789, 3288.3499463339813, 0, 0, 0, 0]","[3228.509532902321, 4813.650053666019, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1760, 4854, 3716, 0, 0, 0]","[(17.737266666666667, 0.0, 0.0), (1369.0455333333332, 0.00046666666666666666, 0.0008), (318.7664, 0.001066666666666667, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4277.262733333333, 1860.0, 1000.0), (15810.954466666666, 1799.9995333333334, 1524.9992), (34041.2336, 1882.6989333333333, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 8.333333333333333e-05), (8, 0.037733333333333334, 0.015877777777777775), (6, 0.7182333333333334, 0.011627777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109916666666667), (16097, 51.86226666666667, 6.174122222222222), (32206, 57.48176666666667, 11.628372222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
929,"[46.934723256391166, 55.64058257220439, 10.942834088510956, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1120.3598934609597, 1351.8235126330046, 1290.4391462452068, 0, 0, 0]","[2908.64010653904, 6750.176487366995, 14820.560853754792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1891, 4508, 1763, 0, 0, 0]","[(13.193266666666666, 0.0, 0.0), (1074.7011999999997, 0.003, 0.0046), (1353.3618000000001, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.806733333333, 1860.0, 1000.0), (16105.2988, 1799.997, 1524.9954), (33006.6382, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 5e-05, 0.34753333333333336), (7, 0.00875, 0.006061111111111111), (1, 0.0, 6.111111111111111e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09994999999999, 9.762466666666667), (16098, 51.89125000000001, 6.183938888888888), (32211, 58.2, 11.639938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
930,"[57.433606353933975, 42.051345346827944, 38.74371547389982, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1027.6834826765944, 2044.7988661896288, 5498.253692725082, 0, 0, 0]","[3001.3165173234056, 6057.201133810371, 10612.746307274918, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2314, 3407, 6242, 0, 0, 0]","[(29.228066666666663, 0.0006666666666666666, 0.005866666666666666), (477.7124, 0.0052, 0.006866666666666667), (2115.8505333333333, 0.002466666666666667, 0.004333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4265.771933333333, 1859.9993333333334, 999.9941333333334), (16702.2876, 1799.9948, 1524.9931333333334), (32244.149466666666, 1882.6975333333335, 1333.7456666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0007888888888888889), (5, 0.011300000000000001, 0.004533333333333334), (6, 0.04548333333333333, 0.016205555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10921111111111), (16100, 51.88870000000001, 6.185466666666666), (32206, 58.154516666666666, 11.623794444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]"
931,"[58.52568875651526, 43.075783757097014, 52.56656942461673, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[918.5417214242168, 2124.890883729924, 7438.587124130852, 0, 0, 0]","[3110.458278575783, 5977.109116270076, 8672.412875869148, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2358, 3490, 8469, 0, 0, 0]","[(95.06926666666666, 0.0004, 0.0066), (427.81820000000005, 0.004866666666666667, 0.005), (3437.492533333334, 0.0009333333333333333, 0.0036), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4199.930733333334, 1859.9996, 999.9934), (16752.1818, 1799.9951333333333, 1524.995), (30922.507466666666, 1882.6990666666668, 1333.7464), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0007777777777777778), (4, 0.015133333333333334, 0.004061111111111111), (8, 0.04596666666666667, 0.01647222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109222222222222), (16101, 51.884866666666674, 6.185938888888888), (32204, 58.15403333333334, 11.623527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]"
932,"[59.34475055845123, 44.23599111330535, 69.93358574886723, 0.0, 0.0, 0.0]","[3, 3, 5, 0, 0, 0]","[630.8641912186804, 1467.3881180982805, 2116.5942568906485, 0, 0, 0]","[3398.1358087813196, 6634.611881901719, 13994.405743109352, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2391, 3584, 11267, 0, 0, 0]","[(129.32333333333332, 0.0014666666666666665, 0.006799999999999999), (1322.6024666666667, 0.002333333333333333, 0.004666666666666666), (3552.6607999999997, 0.7908666666666667, 0.0212), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4165.676666666666, 1859.9985333333334, 999.9932), (15857.397533333333, 1799.9976666666666, 1524.9953333333333), (30807.339200000002, 1881.9091333333333, 1333.7288), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0014388888888888889), (4, 0.01145, 0.0011333333333333336), (11, 0.05556666666666666, 0.02702222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108561111111111), (16101, 51.88855, 6.188866666666666), (32201, 58.14443333333334, 11.612977777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]"
933,"[43.16207495656491, 57.899284127375964, 23.871888771646702, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[995.000756771108, 2617.2968194761825, 3840.531384682901, 0, 0, 0]","[3033.999243228892, 5484.7031805238175, 12270.468615317099, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1739, 4691, 3846, 0, 0, 0]","[(38.9716, 0.0015333333333333334, 0.003933333333333333), (2779.4236, 0.001, 0.0031999999999999997), (1182.7928666666667, 6.666666666666668e-05, 0.001066666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4256.0284, 1859.9984666666667, 999.9960666666667), (14400.5764, 1799.999, 1524.9968), (33177.20713333333, 1882.6999333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0006222222222222223), (7, 0.012733333333333334, 0.00385), (5, 0.0, 0.0005111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109377777777777), (16098, 51.88726666666667, 6.18615), (32207, 58.2, 11.639488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]"
934,"[56.9620253164557, 55.430757837570965, 40.30786419216684, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[945.8227825769188, 2133.6882036018474, 4253.11656059169, 0, 0, 0]","[3083.177217423081, 5968.311796398153, 11857.88343940831, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2295, 4491, 6494, 0, 0, 0]","[(55.13586666666667, 6.0556, 6.029066666666668), (2328.5359333333336, 0.012733333333333334, 0.19066666666666662), (1479.365, 0.3986, 0.0686), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.8641333333335, 1853.9444, 993.9709333333333), (14851.464066666667, 1799.9872666666668, 1524.8093333333334), (32880.635, 1882.3014, 1333.6814), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0006333333333333333), (6, 0.0002833333333333333, 0.00308888888888889), (7, 0.0007166666666666667, 0.0006166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109366666666666), (16099, 51.89971666666667, 6.186911111111111), (32205, 58.199283333333334, 11.639383333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 0, 0, 0, 0]"
935,"[52.37031521469348, 51.77733892865959, 44.851343802371055, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[431.20079432063125, 1116.065298514448, 5215.6513737416935, 0, 0, 0]","[3597.7992056793687, 6985.934701485552, 10895.348626258306, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2110, 4195, 7226, 0, 0, 0]","[(15.334333333333335, 0.00013333333333333334, 0.00013333333333333334), (1452.6261333333334, 0.013066666666666664, 0.19126666666666667), (282.93946666666665, 0.04886666666666666, 0.0522), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.665666666667, 1859.9998666666668, 999.9998666666667), (15727.373866666667, 1799.9869333333334, 1524.8087333333333), (34077.06053333334, 1882.6511333333333, 1333.6978), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 2.7777777777777776e-05), (7, 0.00035, 0.00405), (8, 0.055583333333333325, 0.027411111111111105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109972222222222), (16098, 51.89965000000001, 6.185949999999999), (32204, 58.14441666666667, 11.612588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 0, 0, 0, 0]"
936,"[25.986597170513775, 43.890397432732655, 63.118366333560914, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[1046.2829242280868, 2898.7614723032693, 5040.7692860892075, 0, 0, 0]","[2982.717075771913, 5203.238527696731, 11070.230713910792, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1047, 3556, 10169, 0, 0, 0]","[(156.8484, 0.0007333333333333332, 0.0006), (142.60580000000002, 0.009133333333333334, 0.0011333333333333334), (361.7574, 0.09493333333333333, 0.05399999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4138.1516, 1859.9992666666667, 999.9994), (17037.3942, 1799.9908666666668, 1524.9988666666666), (33998.2426, 1882.6050666666667, 1333.696), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.02887777777777778), (7, 0.0, 0.002038888888888889), (13, 0.01295, 0.009983333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.081122222222222), (16098, 51.900000000000006, 6.187961111111111), (32199, 58.187050000000006, 11.630016666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
937,"[43.2861752295855, 43.890397432732655, 39.32096083421265, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1455.00780109789, 1802.905702774934, 3253.635818318468, 0, 0, 0]","[2573.99219890211, 6299.094297225066, 12857.364181681533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1744, 3556, 6335, 0, 0, 0]","[(335.9363333333333, 0.0007333333333333332, 0.002466666666666667), (65.7104, 0.009066666666666667, 0.0010666666666666667), (98.041, 0.09533333333333333, 0.05506666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3959.063666666667, 1859.9992666666667, 999.9975333333333), (17114.2896, 1799.9909333333333, 1524.9989333333333), (34261.959, 1882.6046666666666, 1333.6949333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0029222222222222223), (7, 0.0, 0.0018944444444444443), (7, 0.0, 0.0021444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107077777777777), (16098, 51.900000000000006, 6.188105555555555), (32205, 58.2, 11.637855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
938,"[60.039712087366595, 30.116020735620836, 33.83402644156167, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[630.8641912186804, 0, 1290.4392936531015, 0, 0, 0]","[3398.1358087813196, 8102, 14820.560706346898, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2419, 2440, 5451, 0, 0, 0]","[(227.84573333333333, 0.0014666666666666665, 0.0023333333333333335), (117.4402, 0.008933333333333333, 6.666666666666668e-05), (1179.2978, 0.046, 0.002266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4067.1542666666664, 1859.9985333333334, 999.9976666666666), (17062.5598, 1799.9910666666667, 1524.9999333333333), (33180.7022, 1882.654, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.008016666666666667, 0.003644444444444444), (4, 0.0, 0.0019055555555555555), (6, 0.0, 0.0012888888888888891), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09198333333333, 10.106355555555554), (16101, 51.900000000000006, 6.188094444444444), (32206, 58.2, 11.63871111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
939,"[27.351700173740383, 34.411256479881516, 32.62988020607039, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1102.3651655195858, 2775.5128844292954, 3865.15979505426, 0, 0, 0]","[2926.634834480414, 5326.487115570704, 12245.84020494574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1102, 2788, 5257, 0, 0, 0]","[(41.7674, 0.004866666666666667, 0.002), (55.74806666666667, 0.01626666666666667, 0.01626666666666667), (1162.5207333333333, 0.009399999999999999, 0.0044666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.2326, 1859.9951333333333, 999.998), (17124.251933333333, 1799.9837333333332, 1524.9837333333332), (33197.47926666667, 1882.6906000000001, 1333.7455333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0008111111111111112), (8, 0.0, 0.009166666666666668), (3, 0.0, 0.003494444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109188888888887), (16097, 51.900000000000006, 6.180833333333333), (32209, 58.2, 11.636505555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
940,"[43.01315462894018, 34.411256479881516, 32.62988020607039, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[373.69944797718307, 1703.4266157879192, 1756.2428877318737, 0, 0, 0]","[3655.300552022817, 6398.573384212081, 14354.757112268126, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1733, 2788, 5257, 0, 0, 0]","[(70.078, 0.0051333333333333335, 0.0020666666666666667), (51.5538, 0.0006, 0.0004), (1321.2052666666666, 0.011533333333333333, 0.012799999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.922, 1859.9948666666667, 999.9979333333333), (17128.4462, 1799.9994, 1524.9996), (33038.794733333336, 1882.6884666666667, 1333.7372), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.000961111111111111), (8, 0.0, 0.005822222222222222), (3, 0.0, 0.0035222222222222217), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109038888888888), (16097, 51.900000000000006, 6.184177777777777), (32209, 58.2, 11.636477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
941,"[31.670389674857287, 49.308812638854604, 24.833964372168086, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[828.1663114446707, 1838.9067508082783, 1264.8212801613754, 0, 0, 0]","[3200.8336885553294, 6263.093249191722, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1276, 3995, 4001, 0, 0, 0]","[(276.12386666666674, 0.5536, 0.16226666666666667), (1025.1557333333333, 0.0006666666666666666, 0.0011333333333333334), (75.4974, 0.009133333333333334, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018.876133333333, 1859.4464, 999.8377333333333), (16154.844266666667, 1799.9993333333334, 1524.9988666666666), (34284.5026, 1882.6908666666668, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.003850000000000001), (11, 0.0, 0.0011), (3, 0.0, 0.002183333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.10615), (16094, 51.900000000000006, 6.188899999999999), (32209, 58.2, 11.637816666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
942,"[47.40630429386945, 36.9785238212787, 31.35125069828068, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[847.7300969170251, 826.583794579006, 1494.6715624560145, 0, 0, 0]","[3181.269903082975, 7275.416205420994, 14616.328437543985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1910, 2996, 5051, 0, 0, 0]","[(459.18753333333336, 0.019333333333333327, 0.026666666666666672), (1043.8555333333334, 0.0012666666666666666, 0.0015999999999999999), (361.7580666666667, 0.09799999999999998, 0.3420666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3835.8124666666668, 1859.9806666666666, 999.9733333333334), (16136.144466666667, 1799.9987333333333, 1524.9984), (33998.24193333333, 1882.602, 1333.4079333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.003511111111111111), (8, 0.0, 0.0006055555555555557), (3, 0.0008333333333333333, 0.5123944444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106488888888888), (16097, 51.900000000000006, 6.189394444444444), (32209, 58.19916666666667, 11.127605555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
