interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
895,"[26.18515760734674, 49.64206368797828, 40.82924709825585, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[292.65991900139494, 2608.3784436871965, 3851.344525922179, 0, 0, 0]","[3736.340080998605, 5493.6215563128035, 12259.655474077821, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1055, 4022, 6578, 0, 0, 0]","[(82.48719999999999, 0.08446666666666666, 0.004733333333333333), (144.004, 0.0, 0.001), (3268.7605333333336, 0.6244, 0.047200000000000006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.5128, 1859.9155333333333, 999.9952666666667), (17035.996, 1800.0, 1524.999), (31091.239466666666, 1882.0756000000001, 1333.7028), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.08108333333333333), (6, 0.0, 0.0028000000000000004), (8, 2.814516666666667, 0.6677833333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.028916666666666), (16099, 51.900000000000006, 6.1872), (32204, 55.38548333333333, 10.972216666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
896,"[26.011417225117896, 50.17279684028635, 38.54509341443734, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[347.95014350013605, 2590.1488139968974, 906.3109000214981, 0, 0, 0]","[3681.049856499864, 5511.851186003103, 15204.689099978503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1048, 4065, 6210, 0, 0, 0]","[(79.69093333333333, 0.08453333333333334, 0.004200000000000001), (276.1246, 0.0046, 0.0010666666666666667), (3421.1531333333337, 0.6219333333333333, 0.05486666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.309066666667, 1859.9154666666666, 999.9958), (16903.8754, 1799.9954, 1524.9989333333333), (30938.846866666667, 1882.0780666666667, 1333.6951333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.07541666666666666), (6, 0.0, 0.0013444444444444445), (6, 2.056766666666667, 0.6731555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.034583333333332), (16099, 51.900000000000006, 6.188655555555555), (32206, 56.143233333333335, 10.966844444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
897,"[23.181931000248202, 49.111330535670206, 27.99329650549314, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[922.6692714111257, 1754.5419510814686, 1619.5645677852426, 0, 0, 0]","[3106.330728588874, 6347.458048918532, 14491.435432214757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[934, 3979, 4510, 0, 0, 0]","[(21.669199999999996, 0.0, 0.0), (59.4186, 0.0048, 0.0015999999999999999), (3657.4324, 0.6214666666666667, 0.04666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.3308, 1860.0, 1000.0), (17120.5814, 1799.9952, 1524.9984), (30702.5676, 1882.0785333333333, 1333.7033333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 1.6666666666666667e-05), (5, 0.0, 0.002022222222222222), (4, 3.203133333333333, 0.7028222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109983333333332), (16100, 51.900000000000006, 6.187977777777777), (32208, 54.99686666666667, 10.937177777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
898,"[39.78654753040456, 22.40187607998025, 41.82235739556825, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[419.4461622241998, 1721.2545385025269, 5496.348021047115, 0, 0, 0]","[3609.5538377758003, 6380.745461497473, 10614.651978952885, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1603, 1815, 6738, 0, 0, 0]","[(34.73233333333334, 0.004200000000000001, 0.004266666666666667), (60.118, 0.0044666666666666665, 0.0004), (3562.3613333333333, 0.6244, 0.04726666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4260.267666666667, 1859.9958, 999.9957333333333), (17119.882, 1799.9955333333332, 1524.9996), (30797.638666666666, 1882.0756000000001, 1333.7027333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0001277777777777778), (2, 0.0, 0.0017055555555555556), (6, 2.898366666666667, 0.6944499999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109872222222222), (16103, 51.900000000000006, 6.188294444444444), (32206, 55.301633333333335, 10.945549999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
899,"[26.135517498138494, 48.11157738829919, 41.82235739556825, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[421.4356608994527, 2916.781576140144, 3947.131214787124, 0, 0, 0]","[3607.5643391005474, 5185.218423859857, 12163.868785212875, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1053, 3898, 6738, 0, 0, 0]","[(17.956200000000003, 0.0, 0.0), (556.4433333333334, 0.0078, 0.030000000000000002), (3640.655266666667, 0.8130666666666667, 0.06393333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4277.0438, 1860.0, 1000.0), (16623.556666666667, 1799.9922, 1524.97), (30719.34473333333, 1881.8869333333334, 1333.6860666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 8.888888888888889e-05), (7, 0.05313333333333333, 0.013894444444444445), (6, 2.1279500000000002, 0.6961833333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10991111111111), (16098, 51.84686666666667, 6.176105555555555), (32206, 56.072050000000004, 10.943816666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
900,"[26.48299826259618, 47.97580844235991, 38.37750605176588, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1067.565467485858, 1836.2726703809726, 1075.2614052479814, 0, 0, 0]","[2961.434532514142, 6265.727329619027, 15035.738594752018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1067, 3887, 6183, 0, 0, 0]","[(17.999266666666667, 0.0016666666666666668, 0.0016), (1031.098, 0.008866666666666667, 0.22773333333333332), (297.795, 0.20053333333333334, 0.012466666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4277.000733333333, 1859.9983333333332, 999.9984), (16148.902, 1799.9911333333334, 1524.7722666666666), (34062.205, 1882.4994666666666, 1333.7375333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00010000000000000002), (8, 0.27326666666666666, 0.13180000000000003), (6, 0.32739999999999997, 0.10467777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1099), (16097, 51.62673333333334, 6.058199999999999), (32206, 57.872600000000006, 11.535322222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
901,"[40.60560933234053, 35.991113305356706, 29.482961951461732, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[831.4784398593229, 0, 2822.65001410728, 0, 0, 0]","[3197.521560140677, 8102, 13288.34998589272, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1636, 2916, 4750, 0, 0, 0]","[(60.423066666666664, 0.0066, 0.0019999999999999996), (1073.7406, 0.0132, 0.21739999999999998), (58.720200000000006, 0.0092, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.576933333334, 1859.9934, 999.998), (16106.259399999999, 1799.9868, 1524.7826), (34301.2798, 1882.6908, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012333333333333332), (7, 0.14788333333333334, 0.06324444444444445), (5, 0.0, 0.002138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108766666666666), (16098, 51.75211666666667, 6.126755555555555), (32207, 58.2, 11.63786111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
902,"[40.60560933234053, 10.651690940508516, 64.52113462851467, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[990.2351099692854, 845.7635665516523, 6501.890742545536, 0, 0, 0]","[3038.7648900307145, 7256.236433448348, 9609.109257454464, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1636, 863, 10395, 0, 0, 0]","[(90.08926666666666, 0.006533333333333333, 0.0018666666666666666), (14.329799999999999, 0.0005333333333333334, 0.0003333333333333333), (1076.6245333333334, 0.013733333333333334, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.910733333333, 1859.9934666666666, 999.9981333333334), (17165.6702, 1799.9994666666666, 1524.9996666666666), (33283.375466666665, 1882.6862666666668, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.001127777777777778), (1, 0.0, 0.00025555555555555553), (10, 0.0, 0.0037722222222222224), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108872222222221), (16104, 51.900000000000006, 6.189744444444444), (32202, 58.2, 11.636227777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
903,"[43.2861752295855, 22.98197975808442, 52.591397182049526, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[359.2479821883697, 1836.3396856191434, 3034.9998358402245, 0, 0, 0]","[3669.75201781163, 6265.660314380857, 13076.000164159776, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1744, 1862, 8473, 0, 0, 0]","[(36.961600000000004, 0.0046, 6.666666666666668e-05), (36.175133333333335, 0.0008666666666666666, 0.0006000000000000001), (1048.8370666666667, 0.009133333333333334, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4258.0384, 1859.9954, 999.9999333333334), (17143.824866666666, 1799.9991333333332, 1524.9994), (33311.16293333333, 1882.6908666666668, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0012222222222222222), (4, 0.0, 0.0003277777777777778), (7, 0.0, 0.0022777777777777774), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108777777777778), (16101, 51.900000000000006, 6.189672222222222), (32205, 58.2, 11.637722222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
904,"[29.064283941424673, 47.39570476425574, 23.375333622990503, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[914.6195175822086, 2139.3032192722767, 2078.224519993116, 0, 0, 0]","[3114.3804824177914, 5962.696780727723, 14032.775480006883, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1171, 3840, 3766, 0, 0, 0]","[(18.8736, 6.666666666666668e-05, 6.666666666666668e-05), (290.80413333333337, 0.06286666666666667, 0.038266666666666664), (1119.8786, 0.7946000000000001, 0.018466666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.1264, 1859.9999333333333, 999.9999333333334), (16889.195866666665, 1799.9371333333333, 1524.9617333333333), (33240.1214, 1881.9054, 1333.7315333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0001722222222222222), (9, 1.666666666666667e-05, 0.005355555555555555), (3, 0.0, 0.0016166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109827777777777), (16096, 51.89998333333334, 6.184644444444444), (32209, 58.2, 11.638383333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
905,"[43.2861752295855, 36.744013823747224, 25.740177518465647, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[541.3552859267407, 1838.9499388476988, 2060.4280407364645, 0, 0, 0]","[3487.6447140732594, 6263.050061152301, 14050.571959263536, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1744, 2977, 4147, 0, 0, 0]","[(90.1768, 0.0046, 6.666666666666668e-05), (240.47266666666664, 0.061399999999999996, 0.03733333333333333), (1402.2952000000002, 0.38933333333333336, 0.0037333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.8232, 1859.9954, 999.9999333333334), (16939.52733333333, 1799.9386, 1524.9626666666666), (32957.7048, 1882.3106666666667, 1333.7462666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011277777777777777), (8, 1.666666666666667e-05, 0.001251190476190476), (3, 0.003, 0.06166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108872222222221), (16097, 51.89998333333334, 6.188748809523809), (32209, 58.197, 11.578333333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
906,"[36.0138992305783, 51.246605776351515, 39.38923716715288, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[936.9706606203131, 1720.9486393100196, 3178.187259180406, 0, 0, 0]","[3092.029339379687, 6381.05136068998, 12932.812740819594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1451, 4152, 6346, 0, 0, 0]","[(75.19106666666667, 0.0046, 6.666666666666668e-05), (554.346, 0.06393333333333333, 0.039266666666666665), (88.77853333333331, 0.21673333333333333, 0.004666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4219.808933333334, 1859.9954, 999.9999333333334), (16625.654, 1799.9360666666666, 1524.9607333333333), (34271.22146666667, 1882.4832666666666, 1333.7453333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 5e-05, 0.0011611111111111112), (11, 0.04546666666666667, 0.012216666666666667), (3, 0.0002833333333333333, 0.09463333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09994999999999, 10.108838888888888), (16094, 51.854533333333336, 6.177783333333333), (32209, 58.19971666666667, 11.545366666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
907,"[47.40630429386945, 26.8328807701802, 68.92185463348022, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[668.0962676356321, 1130.6140962590748, 5864.198439020491, 0, 0, 0]","[3360.903732364368, 6971.385903740926, 10246.80156097951, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1910, 2174, 11104, 0, 0, 0]","[(87.24973333333332, 0.009133333333333334, 0.00020000000000000004), (194.3354, 0.003733333333333333, 0.0032666666666666664), (1435.1496666666665, 0.21806666666666666, 0.0035333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4207.750266666667, 1859.9908666666668, 999.9998), (16985.6646, 1799.9962666666668, 1524.9967333333334), (32924.850333333336, 1882.4819333333335, 1333.7464666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002322222222222222), (6, 0.0006833333333333333, 0.003388888888888888), (5, 1.666666666666667e-05, 0.05564999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107677777777777), (16099, 51.89931666666667, 6.186611111111111), (32207, 58.199983333333336, 11.584349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
908,"[62.69545793000745, 38.97803011602073, 56.135559555583136, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[643.0612267613396, 559.2500165593077, 2388.666156056188, 0, 0, 0]","[3385.9387732386604, 7542.749983440693, 13722.333843943812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2526, 3158, 9044, 0, 0, 0]","[(62.38933333333333, 0.025533333333333328, 0.024733333333333333), (258.6482666666667, 0.012533333333333334, 0.0142), (1510.6475333333333, 0.004, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.6106666666665, 1859.9744666666666, 999.9752666666667), (16921.351733333333, 1799.9874666666667, 1524.9858), (32849.35246666666, 1882.6960000000001, 1333.7472), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011500000000000002), (9, 0.009399999999999999, 0.0020888888888888884), (4, 0.04506666666666667, 0.017588888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108849999999999), (16096, 51.890600000000006, 6.18791111111111), (32208, 58.15493333333334, 11.62241111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 1, 0, 0, 0]"
909,"[63.812360387192854, 25.27770920760306, 50.152070014275964, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[438.82270636743755, 2007.206857735774, 3493.9472727124253, 0, 0, 0]","[3590.1772936325624, 6094.793142264226, 12617.052727287575, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2571, 2048, 8080, 0, 0, 0]","[(52.427400000000006, 0.004666666666666666, 0.0002666666666666667), (167.0726666666667, 0.013333333333333332, 0.011866666666666664), (323.65926666666667, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.5726, 1859.9953333333333, 999.9997333333333), (17012.927333333333, 1799.9866666666667, 1524.9881333333333), (34036.34073333333, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011222222222222222), (6, 1.666666666666667e-05, 0.0020944444444444443), (6, 0.08385, 0.028111111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108877777777778), (16099, 51.89998333333334, 6.187905555555555), (32206, 58.116150000000005, 11.611888888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 1, 0, 0, 0]"
910,"[50.310250682551505, 51.27129103924957, 35.32369188753026, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[803.7160496632256, 2760.3704972697014, 3076.158659895027, 0, 0, 0]","[3225.2839503367745, 5341.629502730299, 13034.841340104973, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2027, 4154, 5691, 0, 0, 0]","[(7.339, 0.0, 0.0), (206.17493333333334, 0.017733333333333334, 0.011666666666666667), (279.6198666666667, 0.19586666666666666, 0.012533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4287.661, 1860.0, 1000.0), (16973.825066666668, 1799.9822666666666, 1524.9883333333332), (34080.38013333333, 1882.5041333333334, 1333.7374666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 1.1111111111111112e-05), (11, 0.0, 0.0028777777777777777), (4, 0.07118333333333333, 0.02533888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10998888888889), (16094, 51.900000000000006, 6.1871222222222215), (32208, 58.12881666666667, 11.61466111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 1, 0, 0, 0]"
911,"[61.85157607346736, 39.12614169340903, 49.14654583824716, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1394.6336873728521, 3106.3813483205477, 1264.8212801613754, 0, 0, 0]","[2634.3663126271476, 4995.618651679452, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2492, 3170, 7918, 0, 0, 0]","[(6.464600000000001, 0.00013333333333333334, 0.00013333333333333334), (75.0594, 0.008733333333333333, 0.0012666666666666666), (294.9988, 0.20046666666666668, 0.012533333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4288.5354, 1859.9998666666668, 999.9998666666667), (17104.9406, 1799.9912666666667, 1524.9987333333333), (34065.0012, 1882.4995333333334, 1333.7374666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0), (8, 0.0, 0.002738888888888889), (6, 0.32739999999999997, 0.10462222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.11), (16097, 51.900000000000006, 6.187261111111111), (32206, 57.872600000000006, 11.535377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 1, 0, 0, 0]"
912,"[48.34946636882601, 39.12614169340903, 13.822853950716901, 0.0, 0.0, 0.0]","[4, 3, 1, 0, 0, 0]","[267.1482963937084, 1195.705287231691, 0, 0, 0, 0]","[3761.8517036062917, 6906.294712768309, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1948, 3170, 2227, 0, 0, 0]","[(7.9942, 0.002333333333333333, 0.0021333333333333334), (92.36079999999998, 0.0086, 0.0008), (33.5544, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4287.0058, 1859.9976666666666, 999.9978666666667), (17087.6392, 1799.9914, 1524.9992), (34326.4456, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 3.3333333333333335e-05), (8, 1.666666666666667e-05, 0.002711111111111111), (2, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109966666666667), (16097, 51.89998333333334, 6.187288888888888), (32210, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
913,"[28.51824274013403, 51.08615156751419, 25.107069703928993, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[485.97200743316597, 2835.122470466203, 3413.6639292924538, 0, 0, 0]","[3543.027992566834, 5266.877529533796, 12697.336070707546, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1149, 4139, 4045, 0, 0, 0]","[(10.310066666666666, 0.002933333333333333, 0.0027333333333333333), (137.66826666666668, 0.014600000000000002, 0.0011333333333333334), (1185.5895333333335, 0.0, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4284.689933333333, 1859.9970666666666, 999.9972666666666), (17042.331733333333, 1799.9854, 1524.9988666666666), (33174.41046666667, 1882.7, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 5e-05, 0.34744444444444444), (7, 0.0, 0.00315), (3, 0.04596666666666667, 0.016266666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09994999999999, 9.762555555555554), (16098, 51.900000000000006, 6.18685), (32209, 58.15403333333334, 11.623733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
914,"[29.759245470340034, 52.70303628733646, 39.93544783067469, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[914.9862181706544, 3513.0106479066076, 2138.308283086843, 0, 0, 0]","[3114.0137818293456, 4588.989352093393, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1199, 4270, 6434, 0, 0, 0]","[(11.8834, 6.666666666666668e-05, 6.666666666666668e-05), (576.8466666666667, 0.6961333333333335, 1.4701333333333333), (1011.5249333333333, 0.00020000000000000004, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.1166, 1859.9999333333333, 999.9999333333334), (16603.153333333332, 1799.3038666666666, 1523.5298666666667), (33348.475066666666, 1882.6998, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00014444444444444444), (6, 0.07585, 0.04915), (5, 0.0, 0.0008611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109855555555555), (16099, 51.82415, 6.1408499999999995), (32207, 58.2, 11.639138888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
915,"[39.76172747580045, 52.70303628733646, 14.822171187387498, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[882.6039289520577, 1277.9500456799758, 0, 0, 0, 0]","[3146.3960710479423, 6824.049954320024, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1602, 4270, 2388, 0, 0, 0]","[(303.38653333333326, 0.5272666666666668, 0.15786666666666668), (861.5785333333333, 0.7332000000000001, 1.2144666666666666), (25.864466666666672, 0.0, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3991.6134666666667, 1859.4727333333333, 999.8421333333333), (16318.421466666667, 1799.2668, 1523.7855333333334), (34334.135533333334, 1882.7, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0041111111111111105), (6, 0.0017166666666666665, 0.004566666666666667), (2, 1.666666666666667e-05, 0.0002555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.105888888888888), (16099, 51.89828333333334, 6.185433333333333), (32210, 58.199983333333336, 11.639744444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
