interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
710,"[31.52146934723256, 44.69266847691928, 40.48165849419651, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1027.9072081920415, 1482.5958828598243, 5245.161646645551, 0, 0, 0]","[3001.0927918079587, 6619.404117140176, 10865.83835335445, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1270, 3621, 6522, 0, 0, 0]","[(360.01046666666673, 6.666666666666668e-05, 6.666666666666668e-05), (148.1986, 0.013933333333333334, 0.00026666666666666673), (2515.1833333333334, 0.0006, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3934.9895333333334, 1859.9999333333333, 999.9999333333334), (17031.8014, 1799.9860666666666, 1524.9997333333333), (31844.816666666666, 1882.6994, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.12083333333333332, 0.001672222222222222), (8, 0.0, 0.003266666666666667), (3, 0.04548333333333333, 0.017749999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 66.97916666666666, 10.108327777777777), (16097, 51.900000000000006, 6.186733333333333), (32209, 58.154516666666666, 11.62225), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
711,"[42.86423430131546, 26.265119723525054, 50.431382285395074, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[443.6949634928696, 2107.0219710653514, 6097.303638418029, 0, 0, 0]","[3585.3050365071304, 5994.978028934649, 10013.696361581971, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1727, 2128, 8125, 0, 0, 0]","[(381.6805333333332, 0.004866666666666667, 0.0002666666666666667), (123.03280000000001, 0.009266666666666666, 6.666666666666668e-05), (3914.6825333333327, 0.0048000000000000004, 0.004866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3913.319466666667, 1859.9951333333333, 999.9997333333333), (17056.9672, 1799.9907333333333, 1524.9999333333333), (30445.317466666667, 1882.6952, 1333.7451333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.03961666666666667, 0.002483333333333333), (6, 0.0, 0.0020555555555555553), (6, 0.04826666666666667, 0.018816666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.06038333333333, 10.107516666666665), (16099, 51.900000000000006, 6.187944444444444), (32206, 58.15173333333334, 11.621183333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
712,"[22.065028543062795, 54.80128363367069, 50.431382285395074, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[800.0016920323028, 2229.427166704388, 4023.380947510264, 0, 0, 0]","[3228.998307967697, 5872.572833295611, 12087.619052489736, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[889, 4440, 8125, 0, 0, 0]","[(41.59306666666667, 0.004666666666666666, 0.0002), (180.35413333333332, 0.09259999999999999, 0.06773333333333334), (4023.7341333333334, 0.0005333333333333334, 0.005333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.406933333334, 1859.9953333333333, 999.9998), (16999.645866666666, 1799.9074, 1524.9322666666667), (30336.26586666667, 1882.6994666666667, 1333.7446666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00065, 0.0012166666666666667), (11, 0.0018666666666666669, 0.003872222222222222), (6, 1.666666666666667e-05, 0.0014111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09935, 10.108783333333333), (16094, 51.89813333333334, 6.186127777777777), (32206, 58.199983333333336, 11.638588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
713,"[37.627202779846115, 28.52382127869662, 57.327291912358014, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[807.0965311973105, 2311.321831170386, 3222.612965584214, 0, 0, 0]","[3221.9034688026895, 5790.678168829614, 12888.387034415786, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1516, 2311, 9236, 0, 0, 0]","[(268.4348, 0.004666666666666666, 6.666666666666668e-05), (148.19766666666663, 0.08926666666666666, 0.07306666666666667), (2566.5625333333337, 0.10966666666666665, 0.3654666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4026.5652, 1859.9953333333333, 999.9999333333334), (17031.802333333333, 1799.9107333333334, 1524.9269333333334), (31793.437466666666, 1882.5903333333333, 1333.3845333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0014833333333333332), (5, 0.0, 0.000977777777777778), (7, 0.0008333333333333333, 0.5116555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108516666666667), (16100, 51.900000000000006, 6.1890222222222215), (32205, 58.19916666666667, 11.128344444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
714,"[37.652022834450236, 54.33226363860775, 31.047110669728756, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[279.90489652563247, 2156.0494055644303, 1865.571789951444, 0, 0, 0]","[3749.0951034743675, 5945.95059443557, 14245.428210048556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1517, 4402, 5002, 0, 0, 0]","[(322.9605333333333, 0.004733333333333333, 0.0004), (97.16639999999998, 0.09073333333333336, 0.07486666666666666), (524.2870666666668, 0.012799999999999997, 0.017666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3972.0394666666666, 1859.9952666666666, 999.9996), (17082.8336, 1799.9092666666666, 1524.9251333333334), (33835.712933333336, 1882.6872, 1333.7323333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00065, 0.0015444444444444444), (6, 0.0, 0.001938888888888889), (3, 0.0, 0.0005777777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09935, 10.108455555555555), (16099, 51.900000000000006, 6.188061111111111), (32209, 58.2, 11.63942222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]"
715,"[24.820054604120127, 70.4393976795853, 26.466389423375336, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[865.7911584353344, 3107.4703024864584, 2086.917422091666, 0, 0, 0]","[3163.208841564666, 4994.529697513542, 14024.082577908333, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1000, 5707, 4264, 0, 0, 0]","[(62.1278, 0.008533333333333334, 0.004066666666666666), (129.3228666666667, 0.0092, 0.0005333333333333334), (1163.9185333333335, 0.0136, 0.019533333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.8722, 1859.9914666666666, 999.9959333333334), (17050.677133333334, 1799.9908, 1524.9994666666666), (33196.08146666667, 1882.6864, 1333.7304666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011444444444444447), (8, 0.0, 0.0030888888888888884), (4, 0.0021000000000000003, 0.0004222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108855555555555), (16097, 51.900000000000006, 6.186911111111111), (32208, 58.197900000000004, 11.639577777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]"
716,"[39.01712583767684, 70.67390767711676, 29.160201104835203, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[729.1243083396737, 877.505143074861, 4238.579319444225, 0, 0, 0]","[3299.875691660326, 7224.494856925139, 11872.420680555775, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1572, 5726, 4698, 0, 0, 0]","[(68.98666666666666, 0.006266666666666667, 0.007066666666666666), (71.56433333333334, 0.004866666666666667, 0.0007999999999999999), (1960.1367333333335, 0.0003333333333333333, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4226.013333333333, 1859.9937333333332, 999.9929333333333), (17108.435666666668, 1799.9951333333333, 1524.9992), (32399.863266666667, 1882.6996666666666, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.001838888888888889), (6, 0.0, 0.0017), (3, 0.0, 0.00022777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10816111111111), (16099, 51.900000000000006, 6.1883), (32209, 58.2, 11.639772222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]"
717,"[41.052370315214695, 58.49173043692916, 59.38799577928123, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[888.7167635296914, 583.3915269050505, 4856.06475756581, 0, 0, 0]","[3140.2832364703086, 7518.60847309495, 11254.935242434189, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1654, 4739, 9568, 0, 0, 0]","[(31.71846666666667, 0.0008666666666666666, 0.0061333333333333335), (109.05180000000001, 0.0046, 6.666666666666668e-05), (2502.250266666667, 0.8832, 0.3622666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.281533333334, 1859.9991333333332, 999.9938666666667), (17070.9482, 1799.9954, 1524.9999333333333), (31857.749733333334, 1881.8168, 1333.3877333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00023333333333333333), (4, 0.0, 0.001311111111111111), (5, 0.09306666666666667, 0.54405), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109766666666665), (16101, 51.900000000000006, 6.188688888888889), (32207, 58.10693333333334, 11.095949999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]"
718,"[44.20451724993795, 52.35744260676376, 57.203153125193964, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[540.9200696050256, 589.4940993031305, 3283.0039734586303, 0, 0, 0]","[3488.0799303949743, 7512.5059006968695, 12827.99602654137, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1781, 4242, 9216, 0, 0, 0]","[(37.572733333333325, 0.004666666666666667, 0.009999999999999998), (218.10333333333335, 0.052533333333333335, 0.026266666666666667), (1867.8624000000002, 0.09213333333333333, 0.003266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.427266666667, 1859.9953333333333, 999.99), (16961.896666666667, 1799.9474666666667, 1524.9737333333333), (32492.1376, 1882.6078666666667, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0003222222222222222), (4, 0.0, 0.0047), (5, 0.0, 0.0071), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109677777777778), (16101, 51.900000000000006, 6.1853), (32207, 58.2, 11.6329), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]"
719,"[28.170761975676346, 73.4633423845964, 46.012041462354915, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[594.1340891818422, 2416.1006904916253, 1887.7843755618592, 0, 0, 0]","[3434.8659108181578, 5685.899309508375, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1135, 5952, 7413, 0, 0, 0]","[(52.4282, 0.0002, 0.00013333333333333334), (1438.6449333333333, 0.055266666666666665, 0.028333333333333335), (190.14159999999998, 0.004666666666666666, 0.0017333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4242.5718, 1859.9998, 999.9998666666667), (15741.355066666667, 1799.9447333333333, 1524.9716666666666), (34169.8584, 1882.6953333333333, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0007999999999999999), (7, 0.04546666666666667, 0.011962301587301587), (4, 1.666666666666667e-05, 0.0035833333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1092), (16098, 51.854533333333336, 6.178037698412698), (32208, 58.199983333333336, 11.636416666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]"
720,"[32.96103251427153, 57.76351518143669, 19.284960585935078, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[772.8436150297869, 2128.413985087607, 3107.803144105226, 0, 0, 0]","[3256.1563849702134, 5973.586014912393, 13003.196855894774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1328, 4680, 3107, 0, 0, 0]","[(44.65106666666667, 0.0, 0.0), (1207.2584, 0.06046666666666666, 0.029), (36.3506, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.348933333334, 1860.0, 1000.0), (15972.7416, 1799.9395333333334, 1524.971), (34323.6494, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00039444444444444444), (9, 0.0006833333333333333, 0.005566666666666666), (2, 0.0, 0.00105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109605555555556), (16096, 51.89931666666667, 6.184433333333333), (32210, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
721,"[51.178952593695705, 26.265119723525054, 43.43616162870089, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[924.6083262022557, 0, 3717.124672509186, 0, 0, 0]","[3104.3916737977443, 8102, 12393.875327490814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2062, 2128, 6998, 0, 0, 0]","[(68.768, 0.0002666666666666667, 0.0002), (111.8474, 0.0566, 0.025999999999999995), (1367.3427333333334, 0.0047333333333333324, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4226.232, 1859.9997333333333, 999.9998), (17068.1526, 1799.9434, 1524.974), (32992.65726666667, 1882.6952666666666, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0004444444444444444), (4, 0.0, 0.0019743589743589744), (5, 0.0, 0.0069500000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109555555555556), (16101, 51.900000000000006, 6.18802564102564), (32207, 58.2, 11.633049999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
722,"[52.46959543310995, 13.058504073068377, 50.940351312767675, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[962.734227895632, 604.8833407955718, 3753.1003026362314, 0, 0, 0]","[3066.265772104368, 7497.116659204428, 12357.89969736377, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2114, 1058, 8207, 0, 0, 0]","[(268.6088000000001, 0.5536, 0.16226666666666667), (318.7666, 0.0030666666666666668, 0.0016666666666666668), (1446.3349333333333, 0.00013333333333333334, 0.0026), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4026.3912, 1859.4464, 999.8377333333333), (16861.2334, 1799.9969333333333, 1524.9983333333332), (32913.66506666667, 1882.6998666666668, 1333.7474), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.003850000000000001), (3, 0.04546666666666667, 0.011127777777777778), (9, 1.666666666666667e-05, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10615), (16102, 51.854533333333336, 6.178872222222222), (32203, 58.199983333333336, 11.637199999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
723,"[45.56962025316456, 23.710195013576897, 36.91266836323009, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[882.6503484465768, 845.7635665516523, 1514.0646763633874, 0, 0, 0]","[3146.3496515534234, 7256.236433448348, 14596.935323636613, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1836, 1921, 5947, 0, 0, 0]","[(446.1676, 0.019333333333333327, 0.026666666666666672), (208.6652, 0.004266666666666666, 0.0026), (1068.1482666666666, 0.0, 0.0018), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3848.8324000000002, 1859.9806666666666, 999.9733333333334), (16971.3348, 1799.9957333333334, 1524.9974), (33291.85173333334, 1882.7, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0035055555555555556), (4, 0.0006833333333333333, 0.003644444444444443), (8, 0.0, 0.0002222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106494444444444), (16101, 51.89931666666667, 6.186355555555555), (32204, 58.2, 11.639777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
724,"[40.50632911392405, 23.216489755615896, 26.739494755136246, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1097.1124148421309, 1006.9845423014142, 2157.5984783299377, 0, 0, 0]","[2931.887585157869, 7095.015457698586, 13953.401521670063, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1632, 1881, 4308, 0, 0, 0]","[(525.3349333333334, 0.009866666666666666, 0.0238), (30.58233333333333, 0.0005333333333333334, 0.003933333333333333), (1073.7414666666664, 0.004533333333333333, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3769.6650666666665, 1859.9901333333332, 999.9762), (17149.417666666668, 1799.9994666666666, 1524.9960666666666), (33286.25853333333, 1882.6954666666668, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004666666666666667), (4, 0.0, 0.00030555555555555555), (3, 0.0, 0.0011333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105333333333332), (16101, 51.900000000000006, 6.189694444444444), (32209, 58.2, 11.638866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
725,"[40.50632911392405, 28.067143915082692, 27.56501768977717, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[456.3559124290045, 2038.6716639229248, 3597.8183903995896, 0, 0, 0]","[3572.6440875709955, 6063.328336077075, 12513.181609600411, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1632, 2274, 4441, 0, 0, 0]","[(452.63373333333334, 0.0108, 0.028866666666666665), (311.601, 0.0, 0.0034), (1161.8218, 0.004733333333333333, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3842.366266666667, 1859.9892, 999.9711333333333), (16868.399, 1800.0, 1524.9966), (33198.1782, 1882.6952666666666, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0041555555555555556), (5, 0.0, 0.00014444444444444446), (2, 0.0, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105844444444443), (16100, 51.900000000000006, 6.189855555555555), (32210, 58.2, 11.638866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
726,"[27.922561429635145, 56.59096519377932, 27.56501768977717, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[0, 3138.570700346164, 1313.5663730761196, 0, 0, 0]","[4029, 4963.429299653836, 14797.433626923881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1125, 4585, 4441, 0, 0, 0]","[(17.649866666666664, 0.004200000000000001, 0.004266666666666667), (588.2058666666667, 0.052533333333333335, 0.03), (1131.7625333333333, 0.0044666666666666665, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4277.350133333333, 1859.9958, 999.9957333333333), (16591.794133333333, 1799.9474666666667, 1524.97), (33228.237466666666, 1882.6955333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0001111111111111111), (9, 0.0, 0.004622222222222223), (2, 0.0, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109888888888888), (16096, 51.900000000000006, 6.185377777777777), (32210, 58.2, 11.638866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
727,"[16.406056093323404, 76.61071340409775, 10.942834088510956, 0.0, 0.0, 0.0]","[1, 6, 1, 0, 0, 0]","[383.59399772098897, 2533.4374801261033, 0, 0, 0, 0]","[3645.406002279011, 5568.562519873896, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[661, 6207, 1763, 0, 0, 0]","[(8.7374, 0.0, 0.0), (684.0188666666666, 0.0722, 0.03573333333333334), (1111.4902666666667, 0.0019333333333333331, 0.008933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4286.2626, 1860.0, 1000.0), (16495.981133333335, 1799.9278, 1524.9642666666666), (33248.50973333333, 1882.6980666666668, 1333.7410666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(1, 0.0, 0.0012000000000000001), (12, 0.0032333333333333337, 0.0043400793650793645), (1, 0.0, 7.222222222222222e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4025, 67.1, 10.108799999999999), (16093, 51.89676666666667, 6.1856599206349205), (32211, 58.2, 11.639927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
728,"[28.021841648051627, 42.24882745001234, 36.27956054869344, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[864.7763642789585, 522.8352352017342, 4910.033095642093, 0, 0, 0]","[3164.2236357210413, 7579.164764798265, 11200.966904357907, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1129, 3423, 5845, 0, 0, 0]","[(20.621133333333336, 0.0, 0.0), (204.0342, 0.0028666666666666667, 0.0037999999999999996), (485.8394666666667, 0.2632, 0.009866666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.378866666667, 1860.0, 1000.0), (16975.9658, 1799.9971333333333, 1524.9962), (33874.160533333335, 1882.4368, 1333.7401333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0013222222222222222), (5, 1.666666666666667e-05, 0.0033055555555555555), (7, 0.00065, 0.00988888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108677777777777), (16100, 51.89998333333334, 6.186694444444444), (32205, 58.19935, 11.630111111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
729,"[41.84661206254654, 10.577635151814366, 62.67767363912855, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[753.1011948718169, 0, 6711.802513565058, 0, 0, 0]","[3275.898805128183, 8102, 9399.197486434943, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1686, 857, 10098, 0, 0, 0]","[(33.684533333333334, 0.0, 0.0), (29.3598, 0.0032, 0.0036666666666666666), (2513.7838, 0.017400000000000002, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4261.315466666667, 1860.0, 1000.0), (17150.6402, 1799.9968, 1524.9963333333333), (31846.2162, 1882.6826, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001472222222222222), (2, 0.0, 0.0030055555555555547), (9, 0.0, 0.0005222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108527777777777), (16103, 51.900000000000006, 6.186994444444444), (32203, 58.2, 11.639477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
730,"[38.4710846363862, 10.417180942977042, 61.684563341816144, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[502.70379551894536, 844.2204475370198, 4831.3379010634035, 0, 0, 0]","[3526.2962044810547, 7257.77955246298, 11279.662098936597, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1550, 844, 9938, 0, 0, 0]","[(481.90653333333336, 4.806, 0.02386666666666667), (67.1088, 0.0046, 6.666666666666668e-05), (2581.5922666666665, 0.022199999999999998, 0.0063999999999999994), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3813.0934666666667, 1855.194, 999.9761333333333), (17112.8912, 1799.9954, 1524.9999333333333), (31778.407733333333, 1882.6778, 1333.7436), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0052), (1, 0.0, 0.0010722222222222222), (7, 0.04608333333333333, 0.01893333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.1048), (16104, 51.900000000000006, 6.188927777777777), (32205, 58.15391666666667, 11.621066666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
