interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
247,"[26.681558699429136, 57.20809676623057, 55.33486437837502, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[822.4603056075382, 1710.2688899994969, 1451.4337628278006, 0, 0, 0]","[3206.5396943924616, 6391.731110000503, 14659.5662371722, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1075, 4635, 8915, 0, 0, 0]","[(178.86846666666668, 0.0004, 0.00013333333333333334), (311.2074666666667, 0.0030666666666666668, 0.026933333333333337), (75.4974, 0.0188, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4116.131533333333, 1859.9996, 999.9998666666667), (16868.792533333333, 1799.9969333333333, 1524.9730666666667), (34284.5026, 1882.6812, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.047294444444444445), (9, 0.05313333333333333, 0.013877777777777779), (10, 0.0, 0.004533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.062705555555555), (16096, 51.84686666666667, 6.176122222222221), (32202, 58.2, 11.635466666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
248,"[42.39265326383718, 22.6734139718588, 45.62721122214636, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1064.4172548708852, 827.2664595345126, 2902.7332429019225, 0, 0, 0]","[2964.5827451291148, 7274.733540465488, 13208.266757098078, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1708, 1837, 7351, 0, 0, 0]","[(1084.5753333333334, 0.0008, 0.0009333333333333332), (313.17386666666664, 0.0024, 0.014199999999999999), (3542.7882000000004, 0.6210666666666668, 0.0438), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3210.424666666667, 1859.9992, 999.9990666666666), (16866.826133333332, 1799.9976, 1524.9858), (30817.2118, 1882.0789333333335, 1333.7062), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.01911111111111111), (6, 0.06325, 0.01406111111111111), (6, 3.249283333333333, 0.7177), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.090888888888887), (16099, 51.83675000000001, 6.175938888888888), (32206, 54.95071666666667, 10.922299999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
249,"[37.627202779846115, 21.513206615650457, 41.01545527900192, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[951.1581920524326, 292.3127804182906, 3897.742202162107, 0, 0, 0]","[3077.8418079475673, 7809.6872195817095, 12213.257797837894, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1516, 1743, 6608, 0, 0, 0]","[(1013.8843999999999, 0.004733333333333333, 0.0008666666666666667), (334.14546666666666, 0.0028666666666666667, 0.015733333333333332), (3625.2761333333333, 0.6361333333333332, 0.058066666666666676), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3281.1156, 1859.9952666666666, 999.9991333333334), (16845.854533333335, 1799.9971333333333, 1524.9842666666666), (30734.723866666667, 1882.0638666666666, 1333.6919333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0011499999999999998), (5, 0.08965000000000001, 0.013649999999999999), (7, 2.814516666666667, 0.6824111111111109), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108849999999999), (16100, 51.81035000000001, 6.176349999999999), (32205, 55.38548333333333, 10.957588888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
250,"[40.25812856788285, 24.364354480375216, 40.74234994724101, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[781.0457457850484, 604.8833407955718, 3773.1778196751634, 0, 0, 0]","[3247.9542542149516, 7497.116659204428, 12337.822180324836, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1622, 1974, 6564, 0, 0, 0]","[(1188.3856666666666, 0.0054, 0.006666666666666666), (411.041, 0.0030666666666666668, 0.0017333333333333335), (3841.282466666667, 0.6286666666666666, 0.05753333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3106.6143333333334, 1859.9946, 999.9933333333333), (16768.959, 1799.9969333333333, 1524.9982666666667), (30518.717533333333, 1882.0713333333333, 1333.6924666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0018055555555555555), (5, 0.04546666666666667, 0.013583333333333333), (9, 2.0574333333333334, 0.6889111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108194444444443), (16100, 51.854533333333336, 6.176416666666666), (32203, 56.14256666666667, 10.951088888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
251,"[40.555969223132294, 25.043199210071588, 36.12438706473838, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1399.5692615714017, 1527.6903804684086, 2046.8749041745743, 0, 0, 0]","[2629.4307384285985, 6574.309619531591, 14064.125095825426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1634, 2029, 5820, 0, 0, 0]","[(303.38693333333345, 0.5585333333333333, 0.16786666666666666), (209.01479999999998, 0.003933333333333333, 0.0028666666666666662), (549.4523333333334, 0.008666666666666666, 0.005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3991.613066666667, 1859.4414666666667, 999.8321333333333), (16970.9852, 1799.9960666666666, 1524.9971333333333), (33810.547666666665, 1882.6913333333334, 1333.745), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.005000000000000001), (4, 0.0006833333333333333, 0.004377777777777777), (7, 0.0, 0.023516666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104999999999999), (16101, 51.89931666666667, 6.1856222222222215), (32205, 58.2, 11.616483333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
252,"[60.064532141970716, 25.043199210071588, 12.699397926882256, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[502.6176964802392, 907.7776025314058, 1791.9824020518593, 0, 0, 0]","[3526.3823035197606, 7194.222397468594, 14319.017597948141, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2420, 2029, 2046, 0, 0, 0]","[(577.4141999999999, 0.03086666666666666, 0.037333333333333336), (229.28786666666667, 0.003333333333333333, 0.0022), (50.331333333333326, 0.00013333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3717.5858, 1859.9691333333333, 999.9626666666667), (16950.712133333334, 1799.9966666666667, 1524.9978), (34309.668666666665, 1882.6998666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.004927777777777778), (4, 0.009383333333333332, 0.0022666666666666664), (1, 0.0, 0.0011611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.105072222222221), (16101, 51.89061666666667, 6.187733333333333), (32211, 58.2, 11.638838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
253,"[39.31496649292628, 55.31967415452974, 23.996027558810752, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[705.2964897923745, 3378.4215725733566, 1819.471380528662, 0, 0, 0]","[3323.7035102076256, 4723.578427426643, 14291.528619471337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1584, 4482, 3866, 0, 0, 0]","[(82.35566666666668, 0.0004, 0.0005333333333333334), (181.4022666666667, 8.288533333333334, 0.14906666666666665), (40.5448, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.644333333334, 1859.9996, 999.9994666666666), (16998.597733333332, 1791.7114666666666, 1524.8509333333334), (34319.4552, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0002111111111111111), (4, 8.906633333333335, 3.6899055555555553), (2, 0.0, 0.0012111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109788888888888), (16101, 42.993366666666674, 2.500094444444444), (32210, 58.2, 11.638788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
254,"[34.42541573591462, 54.12243890397433, 23.300850350692073, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[439.38745374493504, 3048.358111949006, 1535.423044210032, 0, 0, 0]","[3589.612546255065, 5053.641888050994, 14575.576955789968, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1387, 4385, 3754, 0, 0, 0]","[(46.87953333333333, 0.03306666666666667, 0.028599999999999997), (243.9232, 0.09726666666666667, 0.6108666666666666), (134.21699999999998, 0.01833333333333333, 0.006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4248.120466666666, 1859.9669333333334, 999.9714), (16936.0768, 1799.9027333333333, 1524.3891333333333), (34225.783, 1882.6816666666666, 1333.744), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011833333333333333), (6, 0.0, 0.00165), (2, 0.11005, 0.05087777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108816666666666), (16099, 51.900000000000006, 6.18835), (32210, 58.08995, 11.58912222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
255,"[27.798461156614547, 53.67810417180942, 24.536031282974367, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[754.1046523449262, 3230.3558410874766, 1719.3522916291872, 0, 0, 0]","[3274.8953476550737, 4871.644158912523, 14391.647708370812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1120, 4349, 3953, 0, 0, 0]","[(33.117000000000004, 0.033800000000000004, 0.028866666666666672), (150.55726666666666, 0.11019999999999999, 1.2295999999999998), (352.3208, 0.022666666666666672, 0.0086), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4261.883, 1859.9662, 999.9711333333333), (17029.442733333333, 1799.8898, 1523.7704), (34007.6792, 1882.6773333333333, 1333.7414), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0010388888888888889), (6, 1.666666666666667e-05, 0.0018555555555555554), (2, 0.087, 0.028611111111111108), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10896111111111), (16099, 51.89998333333334, 6.188144444444444), (32210, 58.113, 11.611388888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
256,"[40.53114916852817, 41.088620093804, 29.849171373595677, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[743.3807164564804, 0, 3637.5201659483428, 0, 0, 0]","[3285.6192835435195, 8102, 12473.479834051657, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1633, 3329, 4809, 0, 0, 0]","[(94.10873333333332, 0.02833333333333334, 0.023399999999999997), (183.93640000000002, 0.08973333333333332, 0.9770666666666667), (3704.967666666667, 0.8077333333333334, 0.05533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4200.8912666666665, 1859.9716666666666, 999.9766), (16996.0636, 1799.9102666666668, 1524.0229333333334), (30655.032333333333, 1881.8922666666667, 1333.6946666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00155), (5, 0.0, 0.0003722222222222222), (4, 3.2743166666666665, 0.7247055555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10845), (16100, 51.900000000000006, 6.189627777777777), (32208, 54.92568333333334, 10.915294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
257,"[45.27177959791511, 11.91063934830906, 63.13078021227733, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1133.3015506014535, 965.1748065231225, 7133.562146365759, 0, 0, 0]","[2895.6984493985465, 7136.825193476878, 8977.437853634241, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1824, 965, 10171, 0, 0, 0]","[(44.65106666666667, 0.06493333333333334, 0.027733333333333332), (22.019599999999997, 0.007, 0.0020666666666666667), (5001.007066666667, 0.8156, 0.06060000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.348933333334, 1859.9350666666667, 999.9722666666667), (17157.9804, 1799.993, 1524.9979333333333), (29358.992933333335, 1881.8844000000001, 1333.6894), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.007650000000000001), (1, 0.0, 0.00039999999999999996), (7, 3.141916666666667, 0.7718555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10235), (16104, 51.900000000000006, 6.1895999999999995), (32205, 55.058083333333336, 10.868144444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
258,"[47.75378505832713, 23.611453961984697, 51.98932406430389, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1029.920782787725, 575.6752832482554, 3105.5486250782596, 0, 0, 0]","[2999.0792172122747, 7526.324716751745, 13005.45137492174, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1924, 1913, 8376, 0, 0, 0]","[(90.17646666666668, 0.03813333333333334, 0.0012666666666666666), (101.36186666666667, 0.011666666666666667, 0.0021333333333333334), (4594.160333333334, 0.6218666666666667, 0.05246666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4204.823533333333, 1859.9618666666668, 999.9987333333333), (17078.638133333334, 1799.9883333333332, 1524.9978666666666), (29765.839666666667, 1882.0781333333334, 1333.6975333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0007222222222222223), (2, 0.0, 0.0015500000000000002), (6, 2.10225, 0.6891111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109277777777777), (16103, 51.900000000000006, 6.18845), (32206, 56.097750000000005, 10.950888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
259,"[52.320675105485236, 22.179708713897803, 38.47681708149711, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1604.3450064032318, 1360.3144928280212, 2138.308283086843, 0, 0, 0]","[2424.6549935967682, 6741.685507171978, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2108, 1797, 6199, 0, 0, 0]","[(297.0951333333333, 0.038266666666666664, 0.0034000000000000002), (120.2362666666667, 0.010133333333333331, 0.004066666666666666), (1349.866, 0.0004, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3997.9048666666667, 1859.9617333333333, 999.9966), (17059.763733333333, 1799.9898666666666, 1524.9959333333334), (33010.134, 1882.6996000000001, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001761111111111111), (4, 0.0, 0.0025666666666666667), (4, 0.0, 0.0018388888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108238888888888), (16101, 51.900000000000006, 6.187433333333333), (32208, 58.2, 11.63816111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
260,"[78.48101265822784, 22.179708713897803, 14.822171187387498, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[1321.6528720327758, 849.1835975767124, 0, 0, 0, 0]","[2707.347127967224, 7252.816402423287, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3162, 1797, 2388, 0, 0, 0]","[(476.48866666666663, 1.9109333333333332, 0.6062), (113.2456666666667, 0.0098, 0.0041333333333333335), (25.864466666666672, 0.0, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3818.5113333333334, 1858.0890666666667, 999.3938), (17066.754333333334, 1799.9902, 1524.9958666666666), (34334.135533333334, 1882.7, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.008016666666666667, 0.004005555555555556), (4, 0.0, 0.0018833333333333334), (2, 1.666666666666667e-05, 0.0002555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09198333333333, 10.105994444444445), (16101, 51.900000000000006, 6.188116666666666), (32210, 58.199983333333336, 11.639744444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]"
261,"[73.21916108215439, 22.6240434460627, 13.003537955434174, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[438.82270636743755, 559.2500165593077, 2095.6805828629576, 0, 0, 0]","[3590.1772936325624, 7542.749983440693, 14015.319417137041, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2950, 1833, 2095, 0, 0, 0]","[(152.12913333333333, 0.0002666666666666667, 0.0028), (128.625, 0.0144, 0.015133333333333334), (169.8688, 0.0009333333333333332, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4142.870866666667, 1859.9997333333333, 999.9972), (17051.375, 1799.9856, 1524.9848666666667), (34190.1312, 1882.6990666666668, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0012333333333333335), (6, 1.666666666666667e-05, 0.0015944444444444443), (3, 0.44465, 0.003922222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108766666666666), (16099, 51.89998333333334, 6.188405555555555), (32209, 57.75535, 11.636077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 0, 0, 0, 0]"
262,"[42.26855299081658, 60.73808936065169, 43.01408975234312, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[485.97200743316597, 2638.8558458465477, 4420.757867537127, 0, 0, 0]","[3543.027992566834, 5463.144154153452, 11690.242132462874, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1703, 4921, 6930, 0, 0, 0]","[(6.64, 0.0, 0.0), (160.08106666666666, 0.010066666666666666, 0.011866666666666664), (204.8212, 0.005333333333333333, 0.002333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4288.36, 1860.0, 1000.0), (17019.918933333334, 1799.9899333333333, 1524.9881333333333), (34155.1788, 1882.6946666666668, 1333.7476666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 5e-05, 0.34744444444444444), (8, 1.666666666666667e-05, 0.001161111111111111), (5, 0.78925, 0.01248888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09994999999999, 9.762555555555554), (16097, 51.89998333333334, 6.188838888888888), (32207, 57.41075, 11.62751111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
263,"[44.15487714072971, 59.071834115033326, 62.30525727763639, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[955.1039210776969, 2489.166929203974, 3226.6146925651838, 0, 0, 0]","[3073.896078922303, 5612.833070796026, 12884.385307434815, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1779, 4786, 10038, 0, 0, 0]","[(2.097, 0.0, 0.0), (127.40033333333335, 0.006533333333333332, 0.004733333333333333), (271.2312, 0.0102, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4292.903, 1860.0, 1000.0), (17052.599666666665, 1799.9934666666666, 1524.9952666666666), (34088.7688, 1882.6898, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 9.444444444444444e-05), (8, 0.0, 0.001866666666666667), (7, 0.7182166666666667, 0.013511111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109905555555555), (16097, 51.900000000000006, 6.188133333333333), (32205, 57.48178333333334, 11.626488888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 1, 0, 0, 0]"
264,"[39.88582774882104, 31.12811651444088, 44.39823722922227, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[953.8031566879397, 1652.3216573857794, 1220.4212174365869, 0, 0, 0]","[3075.19684331206, 6449.678342614221, 14890.578782563412, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1607, 2522, 7153, 0, 0, 0]","[(23.067400000000003, 0.00013333333333333334, 0.00013333333333333334), (105.90466666666669, 0.0061333333333333335, 0.004533333333333333), (269.00260000000003, 0.005533333333333334, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4271.9326, 1859.9998666666668, 999.9998666666667), (17074.095333333335, 1799.9938666666667, 1524.9954666666667), (34090.9974, 1882.6944666666668, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00019444444444444443), (5, 0.0, 0.0010555555555555555), (7, 0.7671666666666666, 0.013322222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109805555555555), (16100, 51.900000000000006, 6.188944444444444), (32205, 57.432833333333335, 11.626677777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
265,"[40.70488955075701, 30.83189335966428, 24.076717770467383, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1090.608396328932, 839.4689362482208, 1626.0301554285925, 0, 0, 0]","[2938.391603671068, 7262.53106375178, 14484.969844571408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1640, 2498, 3879, 0, 0, 0]","[(63.61273333333334, 6.666666666666668e-05, 0.00013333333333333334), (130.72093333333333, 0.0098, 0.004999999999999999), (57.97693333333334, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.387266666667, 1859.9999333333333, 999.9998666666667), (17049.279066666666, 1799.9902, 1524.995), (34302.02306666667, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0007333333333333332), (6, 0.0, 0.003116666666666667), (4, 0.0, 0.0011222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109266666666667), (16099, 51.900000000000006, 6.186883333333332), (32208, 58.2, 11.638877777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
