interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
805,"[49.83866964507322, 31.498395457911627, 33.23195332381603, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[962.2537222406518, 2403.721634670033, 2319.82923716099, 0, 0, 0]","[3066.7462777593482, 5698.278365329967, 13791.17076283901, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2008, 2552, 5354, 0, 0, 0]","[(134.69726666666665, 0.16786666666666666, 0.08820000000000001), (401.95340000000004, 0.0016666666666666668, 0.0003333333333333333), (102.06113333333332, 0.0462, 0.006066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4160.302733333333, 1859.8321333333333, 999.9118), (16778.0466, 1799.9983333333332, 1524.9996666666666), (34257.938866666664, 1882.6538, 1333.7439333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.08171111111111111), (4, 0.015133333333333334, 0.0012722222222222221), (5, 0.0, 0.002805555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.028288888888888), (16101, 51.884866666666674, 6.188727777777777), (32207, 58.2, 11.637194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
806,"[41.69769173492182, 41.7798074549494, 22.562224567065982, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[267.6050180976449, 2263.1904103480774, 1210.24148979592, 0, 0, 0]","[3761.394981902355, 5838.809589651923, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1680, 3385, 3635, 0, 0, 0]","[(104.94386666666666, 0.08453333333333334, 0.004200000000000001), (749.3806666666666, 0.008933333333333333, 0.21246666666666666), (73.4, 0.040799999999999996, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4190.0561333333335, 1859.9154666666666, 999.9958), (16430.619333333332, 1799.9910666666667, 1524.7875333333334), (34286.6, 1882.6592, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.07593333333333332), (6, 0.22146666666666665, 0.11957777777777781), (4, 0.0, 0.00022222222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.034066666666666), (16099, 51.67853333333334, 6.070422222222222), (32208, 58.2, 11.639777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
807,"[23.57905187391412, 64.03357195754134, 10.086276457079014, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[439.0876958201859, 2170.9465201787007, 0, 0, 0, 0]","[3589.912304179814, 5931.053479821299, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[950, 5188, 1625, 0, 0, 0]","[(43.25313333333333, 0.004666666666666667, 6.666666666666668e-05), (1052.5933333333335, 0.018533333333333332, 0.2081333333333333), (0.0, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4251.746866666666, 1859.9953333333333, 999.9999333333334), (16127.406666666666, 1799.9814666666666, 1524.7918666666667), (34360.0, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0011111111111111111), (11, 0.07433333333333332, 0.05502777777777778), (2, 0.0, 0.0001111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108888888888888), (16094, 51.82566666666667, 6.134972222222221), (32210, 58.2, 11.639888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
808,"[28.76644328617523, 40.940508516415704, 41.42511327664329, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1054.7651255053538, 1992.8442273684486, 5424.894599941099, 0, 0, 0]","[2974.234874494646, 6109.155772631551, 10686.105400058901, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1159, 3317, 6674, 0, 0, 0]","[(3566.556266666666, 0.005933333333333334, 0.0008), (1645.0396000000003, 0.0061333333333333335, 0.0078), (135.48413333333335, 0.004599999999999999, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(728.443733333334, 1859.9940666666666, 999.9992), (15534.9604, 1799.9938666666667, 1524.9922), (34224.51586666667, 1882.6954, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0010777777777777778), (7, 3.3333333333333335e-05, 0.0012444444444444445), (4, 0.0, 0.002805555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10892222222222), (16098, 51.89996666666667, 6.188755555555555), (32208, 58.2, 11.637194444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
809,"[46.56242243732936, 30.449271784744507, 55.247967227360185, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[716.0861910784583, 774.2450027182396, 5693.554047562139, 0, 0, 0]","[3312.9138089215417, 7327.754997281761, 10417.445952437862, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1876, 2467, 8901, 0, 0, 0]","[(2652.1968666666667, 0.0108, 0.017933333333333332), (1263.5328, 0.0005333333333333334, 0.0037333333333333333), (1277.1206000000002, 0.004733333333333333, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1642.8031333333333, 1859.9892, 999.9820666666667), (15916.4672, 1799.9994666666666, 1524.9962666666668), (33082.8794, 1882.6952666666666, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004438888888888889), (4, 0.06351666666666665, 0.014166666666666666), (6, 0.04596666666666667, 0.01843888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105561111111111), (16101, 51.83648333333334, 6.175833333333332), (32206, 58.15403333333334, 11.62156111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
810,"[30.578307272276, 38.18810170328314, 60.46800322760847, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[949.6028870921853, 2815.458979378149, 6414.1479745574015, 0, 0, 0]","[3079.3971129078145, 5286.541020621851, 9696.852025442598, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1232, 3094, 9742, 0, 0, 0]","[(365.5149333333333, 0.005866666666666666, 0.0174), (1084.2269999999999, 0.005866666666666665, 0.0061333333333333335), (4556.410933333334, 0.621, 0.04373333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3929.4850666666666, 1859.9941333333334, 999.9826), (16095.773000000001, 1799.9941333333334, 1524.9938666666667), (29803.589066666667, 1882.079, 1333.7062666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0017166666666666665), (8, 0.0032, 0.0030833333333333338), (7, 3.203133333333333, 0.7027333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108283333333333), (16097, 51.896800000000006, 6.186916666666666), (32205, 54.99686666666667, 10.937266666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
811,"[44.70091834202035, 38.18810170328314, 47.76239836136801, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[423.04803616590937, 563.2678341234054, 2150.9655739893356, 0, 0, 0]","[3605.9519638340907, 7538.732165876595, 13960.034426010665, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1801, 3094, 7695, 0, 0, 0]","[(408.6813333333333, 0.0104, 0.0174), (1038.7881333333335, 0.005533333333333333, 0.005866666666666667), (4346.696333333333, 0.6242666666666665, 0.04826666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3886.3186666666666, 1859.9896, 999.9826), (16141.211866666667, 1799.9944666666668, 1524.9941333333334), (30013.303666666667, 1882.0757333333333, 1333.7017333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0031555555555555555), (8, 0.0, 0.0009111111111111111), (6, 2.814516666666667, 0.6676777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106844444444445), (16097, 51.900000000000006, 6.189088888888889), (32206, 55.38548333333333, 10.972322222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
812,"[31.893770166294367, 43.853369538385586, 47.601017938054746, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1284.885640148291, 1644.5858521758205, 3139.635541273692, 0, 0, 0]","[2744.114359851709, 6457.41414782418, 12971.364458726308, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1285, 3553, 7669, 0, 0, 0]","[(402.65239999999994, 0.0108, 0.017266666666666666), (1402.295, 0.0009333333333333333, 0.0025333333333333336), (3455.406866666667, 0.6218, 0.051533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3892.3476, 1859.9892, 999.9827333333334), (15777.705, 1799.9990666666667, 1524.9974666666667), (30904.593133333332, 1882.0782000000002, 1333.6984666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.004372222222222223), (8, 0.0, 0.0031), (7, 2.0574166666666667, 0.6721555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.105627777777777), (16097, 51.900000000000006, 6.1869), (32205, 56.142583333333334, 10.967844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
813,"[43.80739637627203, 30.07899284127376, 40.6989013717336, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1154.3403815579563, 2197.7219444387583, 4347.566688832815, 0, 0, 0]","[2874.6596184420437, 5904.278055561242, 11763.433311167184, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1765, 2437, 6557, 0, 0, 0]","[(413.8374, 0.015133333333333332, 0.01753333333333333), (1567.270733333333, 0.0, 0.0009333333333333334), (156.5864, 0.0094, 0.0002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3881.1626, 1859.9848666666667, 999.9824666666667), (15612.729266666667, 1800.0, 1524.9990666666667), (34203.4136, 1882.6906000000001, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.003927777777777777), (5, 0.0, 0.0024944444444444445), (5, 0.0, 0.0030777777777777787), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106072222222222), (16100, 51.900000000000006, 6.187505555555555), (32207, 58.2, 11.636922222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
814,"[44.70091834202035, 57.86225623302889, 28.278815715970456, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1008.9927034662486, 815.3310623623827, 987.5310756622861, 0, 0, 0]","[3020.0072965337513, 7286.668937637617, 15123.468924337714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1801, 4688, 4556, 0, 0, 0]","[(405.0984, 0.0124, 0.018333333333333333), (1314.8694666666668, 0.001, 0.0018666666666666666), (97.867, 0.009, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3889.9016, 1859.9876, 999.9816666666667), (15865.130533333333, 1799.999, 1524.9981333333333), (34262.133, 1882.691, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.003416666666666667), (6, 0.0, 0.0017555555555555553), (2, 0.0, 0.0021), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.106583333333333), (16099, 51.900000000000006, 6.188244444444444), (32210, 58.2, 11.637899999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]"
815,"[37.602382725241995, 38.632436435448035, 38.45198932406431, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[352.61113105048065, 1596.3875313574013, 4260.7644036012, 0, 0, 0]","[3676.3888689495193, 6505.612468642599, 11850.235596398801, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1515, 3130, 6195, 0, 0, 0]","[(71.3022, 0.006666666666666666, 0.0012000000000000001), (29.31533333333334, 0.0166, 0.016800000000000002), (382.37980000000005, 0.0054666666666666665, 0.0006666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4223.6978, 1859.9933333333333, 999.9988), (17150.684666666668, 1799.9834, 1524.9832), (33977.6202, 1882.6945333333333, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.00065, 0.0016), (4, 0.0, 0.00905), (4, 0.0, 0.003661111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09935, 10.1084), (16101, 51.900000000000006, 6.180949999999999), (32208, 58.2, 11.636338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 0, 0, 0, 0]"
816,"[21.543807396376273, 48.852135275240684, 28.03053814164236, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[755.1235124594914, 2884.3537045802836, 4042.5274228229, 0, 0, 0]","[3273.8764875405086, 5217.646295419716, 12068.4725771771, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[868, 3958, 4516, 0, 0, 0]","[(150.9946, 0.004933333333333333, 0.00013333333333333337), (58.71866666666668, 0.13133333333333333, 0.12439999999999998), (361.40846666666664, 0.0038, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4144.0054, 1859.9950666666666, 999.9998666666667), (17121.281333333332, 1799.8686666666667, 1524.8756), (33998.59153333333, 1882.6962, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0016222222222222222), (8, 0.0, 0.01767222222222222), (3, 1.666666666666667e-05, 0.0017888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108377777777777), (16097, 51.900000000000006, 6.172327777777777), (32209, 58.199983333333336, 11.63821111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
817,"[33.10995284189625, 48.852135275240684, 28.03053814164236, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[245.54319931548474, 712.8675123780805, 0, 0, 0, 0]","[3783.456800684515, 7389.13248762192, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1334, 3958, 4516, 0, 0, 0]","[(64.31213333333334, 0.005066666666666666, 0.0003333333333333334), (49.76206666666667, 0.007533333333333335, 0.0031999999999999997), (501.2188, 0.0005333333333333334, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4230.687866666667, 1859.9949333333334, 999.9996666666667), (17130.237933333334, 1799.9924666666666, 1524.9968), (33858.7812, 1882.6994666666667, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00065, 0.0012222222222222224), (8, 0.0, 0.009366666666666667), (3, 0.0, 0.001338888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09935, 10.108777777777778), (16097, 51.900000000000006, 6.180633333333333), (32209, 58.2, 11.63866111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
818,"[27.10349962769918, 41.7304369291533, 46.91825460865247, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[432.0512693027143, 2230.226201966094, 4722.770734497439, 0, 0, 0]","[3596.9487306972856, 5871.773798033906, 11388.229265502561, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1092, 3381, 7559, 0, 0, 0]","[(364.20446666666675, 6.666666666666668e-05, 6.666666666666668e-05), (54.17533333333333, 0.00046666666666666666, 0.0011333333333333334), (247.46359999999999, 0.009666666666666667, 0.0035999999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3930.7955333333334, 1859.9999333333333, 999.9999333333334), (17125.824666666667, 1799.9995333333334, 1524.9988666666666), (34112.5364, 1882.6903333333335, 1333.7464), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.12083333333333332, 0.0015944444444444443), (8, 0.0, 0.0010833333333333333), (7, 0.0, 0.0026944444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 66.97916666666666, 10.108405555555555), (16097, 51.900000000000006, 6.188916666666666), (32205, 58.2, 11.637305555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
819,"[27.07867957309506, 43.334979017526535, 58.92868226677426, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[438.82270636743755, 2663.5319077348995, 6342.4442224340155, 0, 0, 0]","[3590.1772936325624, 5438.4680922651005, 9768.555777565984, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1091, 3511, 9494, 0, 0, 0]","[(315.88233333333324, 0.0002666666666666667, 0.00020000000000000004), (72.0018, 0.0051333333333333335, 0.0022), (445.9934, 0.027799999999999995, 0.009466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3979.117666666667, 1859.9997333333333, 999.9998), (17107.9982, 1799.9948666666667, 1524.9978), (33914.0066, 1882.6722, 1333.7405333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.03961666666666667, 0.001261111111111111), (8, 0.0, 0.0039), (8, 0.11005, 0.052950000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.06038333333333, 10.108738888888888), (16097, 51.900000000000006, 6.1861), (32204, 58.08995, 11.58705), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
820,"[27.2524199553239, 57.87459886447791, 48.11619390478555, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1064.4172548708852, 1886.5136858376063, 0, 0, 0, 0]","[2964.5827451291148, 6215.486314162394, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1098, 4689, 7752, 0, 0, 0]","[(912.6093333333334, 0.0005333333333333334, 0.0009333333333333332), (1015.7193333333333, 0.0051333333333333335, 0.002), (300.5914, 0.030333333333333337, 0.01), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3382.3906666666667, 1859.9994666666666, 999.9990666666666), (16164.280666666667, 1799.9948666666667, 1524.998), (34059.4086, 1882.6696666666667, 1333.74), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 6.666666666666667e-05), (11, 0.0, 0.0018166666666666667), (6, 0.00315, 0.0036277777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109933333333332), (16094, 51.900000000000006, 6.188183333333333), (32206, 58.196850000000005, 11.63637222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
821,"[41.548771407297096, 27.00567761046655, 28.70709453168643, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[898.1136132236959, 1666.730800440157, 4330.748843054322, 0, 0, 0]","[3130.886386776304, 6435.269199559843, 11780.251156945678, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1674, 2188, 4625, 0, 0, 0]","[(988.5432, 6.666666666666668e-05, 0.0008), (1279.262, 0.0044, 0.0009333333333333332), (1035.8169333333333, 0.0028000000000000004, 0.0032), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3306.4568, 1859.9999333333333, 999.9992), (15900.738, 1799.9956, 1524.9990666666667), (33324.183066666665, 1882.6972, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00024444444444444443), (6, 0.0, 0.0011055555555555556), (5, 1.666666666666667e-05, 8.333333333333333e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109755555555555), (16099, 51.900000000000006, 6.188894444444444), (32207, 58.199983333333336, 11.639916666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
822,"[42.913874410523704, 44.43347321648975, 28.70709453168643, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[890.1977303652832, 805.5600047224181, 1497.3838228387908, 0, 0, 0]","[3138.802269634717, 7296.439995277582, 14613.61617716121, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1729, 3600, 4625, 0, 0, 0]","[(1164.4430666666667, 0.0, 0.0007333333333333332), (2467.6478, 0.004666666666666666, 0.0018666666666666664), (1399.0616666666667, 0.0006666666666666666, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3130.5569333333333, 1860.0, 999.9992666666667), (14712.3522, 1799.9953333333333, 1524.9981333333333), (32960.93833333333, 1882.6993333333335, 1333.7486666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00010555555555555555), (8, 0.0, 0.0011555555555555557), (5, 0.0, 5.555555555555555e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109894444444445), (16097, 51.900000000000006, 6.188844444444444), (32207, 58.2, 11.639944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
823,"[42.963514519731945, 29.177980745494942, 35.85128173297747, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[710.558033042154, 867.4432049365371, 4972.11235630868, 0, 0, 0]","[3318.441966957846, 7234.556795063463, 11138.88764369132, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1731, 2364, 5776, 0, 0, 0]","[(39.66986666666667, 0.0072, 0.004666666666666667), (1845.4921333333332, 0.0002, 0.0014666666666666667), (2046.8193999999999, 0.03313333333333333, 0.020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4255.330133333333, 1859.9928, 999.9953333333333), (15334.507866666667, 1799.9998, 1524.9985333333334), (32313.1806, 1882.6668666666667, 1333.7293333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0009166666666666666, 0.004811111111111111), (4, 0.0, 0.00012777777777777776), (8, 0.0, 0.03186666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09908333333333, 10.105188888888888), (16101, 51.900000000000006, 6.189872222222221), (32204, 58.2, 11.608133333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
824,"[43.410275502606105, 26.289804986423103, 47.4830860902489, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[594.1340891818422, 1705.3584867689933, 3378.693981274956, 0, 0, 0]","[3434.8659108181578, 6396.641513231007, 12732.306018725045, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1749, 2130, 7650, 0, 0, 0]","[(108.352, 0.007266666666666666, 0.005533333333333334), (1916.7956666666669, 0.0007333333333333333, 0.0019333333333333333), (1927.9796666666666, 0.027533333333333333, 0.012933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4186.648, 1859.9927333333333, 999.9944666666667), (15263.204333333333, 1799.9992666666667, 1524.9980666666668), (32432.020333333334, 1882.6724666666667, 1333.7370666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.004388888888888888), (5, 0.0, 0.00019999999999999998), (9, 3.333333333333334e-05, 0.03665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.105611111111111), (16100, 51.900000000000006, 6.189799999999999), (32203, 58.19996666666667, 11.603349999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
825,"[33.03549267808389, 54.75191310787459, 22.630500900006208, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[610.1028200779514, 3772.604210049428, 1456.4264875030526, 0, 0, 0]","[3418.8971799220485, 4329.395789950572, 14654.573512496947, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1331, 4436, 3646, 0, 0, 0]","[(99.2646, 0.004733333333333333, 6.666666666666668e-05), (3671.761333333334, 0.14286666666666667, 0.5961333333333333), (434.80873333333335, 0.013066666666666667, 0.004933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4195.7354, 1859.9952666666666, 999.9999333333334), (13508.238666666666, 1799.8571333333334, 1524.4038666666668), (33925.19126666667, 1882.6869333333334, 1333.7450666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0014777777777777777), (11, 0.005116666666666666, 0.18703333333333336), (4, 0.0, 0.02253888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108522222222222), (16094, 51.89488333333334, 6.002966666666667), (32208, 58.2, 11.61746111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
