interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
888,"[55.944403077686765, 12.56479881510738, 45.912730432623675, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1130.8110423673456, 0, 4743.80194602773, 0, 0, 0]","[2898.1889576326544, 8102, 11367.19805397227, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2254, 1018, 7397, 0, 0, 0]","[(116.65199999999999, 0.08493333333333333, 0.004466666666666667), (10.135666666666664, 0.0, 0.0), (181.753, 0.013933333333333332, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4178.348, 1859.9150666666667, 999.9955333333334), (17169.864333333335, 1800.0, 1525.0), (34178.247, 1882.6860666666666, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.07552222222222223), (3, 0.0, 1.6666666666666667e-05), (4, 0.0, 0.0033166666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.034477777777777), (16102, 51.900000000000006, 6.189983333333333), (32208, 58.2, 11.636683333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
889,"[52.91635641598411, 13.527524068131324, 59.93420644280305, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[763.2154297535817, 0, 8120.099694295166, 0, 0, 0]","[3265.7845702464183, 8102, 7990.900305704834, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2132, 1096, 9656, 0, 0, 0]","[(93.3654, 0.08420000000000001, 0.004133333333333333), (48.23413333333333, 0.0, 6.666666666666668e-05), (265.639, 0.014266666666666667, 0.0003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4201.6346, 1859.9158, 999.9958666666666), (17131.76586666667, 1800.0, 1524.9999333333333), (34094.361, 1882.6857333333335, 1333.7496666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(11, 0.0, 0.07041111111111112), (1, 0.003833333333333334, 0.002977777777777777), (5, 0.0, 0.009405555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.039588888888888), (16104, 51.89616666666667, 6.187022222222222), (32207, 58.2, 11.630594444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
890,"[37.180441796971955, 26.943964453221426, 70.75290174414995, 0.0, 0.0, 0.0]","[3, 2, 5, 0, 0, 0]","[968.7668408111233, 1328.626612591111, 0, 0, 0, 0]","[3060.233159188877, 6773.373387408888, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1498, 2183, 11399, 0, 0, 0]","[(28.092, 0.00013333333333333334, 6.666666666666668e-05), (185.9030666666667, 0.0015333333333333334, 0.0018000000000000002), (348.1268, 0.015466666666666667, 0.002933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.908, 1859.9998666666668, 999.9999333333334), (16994.096933333334, 1799.9984666666667, 1524.9982), (34011.8732, 1882.6845333333333, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00012777777777777776), (6, 0.0, 0.004399999999999999), (7, 1.666666666666667e-05, 0.006527777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109872222222222), (16099, 51.900000000000006, 6.185599999999999), (32205, 58.199983333333336, 11.63347222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
891,"[43.53437577562671, 38.42261170081461, 0.0, 0.0, 0.0, 0.0]","[3, 3, 0, 0, 0, 0]","[785.5606639530308, 2193.9211692611634, 0, 0, 0, 0]","[3243.4393360469694, 5908.078830738837, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1754, 3113, 0, 0, 0, 0]","[(89.82693333333333, 0.006333333333333332, 0.004866666666666666), (128.23119999999997, 0.0017333333333333335, 0.0022), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4205.173066666666, 1859.9936666666667, 999.9951333333333), (17051.7688, 1799.9982666666667, 1524.9978), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00027222222222222226), (7, 0.0, 0.004022222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109727777777778), (16098, 51.900000000000006, 6.185977777777778), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
892,"[47.45594440307769, 48.34608738583066, 0.0, 0.0, 0.0, 0.0]","[3, 4, 0, 0, 0, 0]","[351.85819874000236, 1695.1939586880355, 0, 0, 0, 0]","[3677.1418012599975, 6406.806041311965, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1912, 3917, 0, 0, 0, 0]","[(83.53520000000002, 0.0, 0.0002), (188.30586666666662, 0.006666666666666667, 0.002266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4211.4648, 1860.0, 999.9998), (16991.694133333334, 1799.9933333333333, 1524.9977333333334), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00011666666666666667), (10, 0.0, 0.005233333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109883333333332), (16095, 51.900000000000006, 6.1847666666666665), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
893,"[26.6319185902209, 50.17279684028635, 28.905716591148906, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[660.4472034961242, 2909.426069280017, 3058.1209022518847, 0, 0, 0]","[3368.552796503876, 5192.573930719983, 13052.879097748115, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1073, 4065, 4657, 0, 0, 0]","[(19.6158, 0.0, 0.0), (1353.7107333333333, 0.005399999999999999, 0.0014666666666666667), (478.1502, 0.26786666666666664, 0.009866666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4275.3842, 1860.0, 1000.0), (15826.289266666667, 1799.9946, 1524.9985333333334), (33881.8498, 1882.4321333333335, 1333.7401333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 9.999999999999999e-05), (8, 0.0, 0.0023), (4, 0.0, 0.010783333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1099), (16097, 51.900000000000006, 6.1876999999999995), (32208, 58.2, 11.629216666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
894,"[43.23653512037727, 38.70649222414219, 41.201663459748, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[0, 2083.9205571609436, 4961.837919616291, 0, 0, 0]","[4029, 6018.079442839056, 11149.162080383709, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1742, 3136, 6638, 0, 0, 0]","[(20.707933333333333, 0.004200000000000001, 0.004266666666666667), (1551.5417999999997, 0.0046, 0.0008666666666666667), (627.7466000000001, 0.041133333333333334, 0.0027333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.292066666667, 1859.9958, 999.9957333333333), (15628.458200000001, 1799.9954, 1524.9991333333332), (33732.2534, 1882.6588666666667, 1333.7472666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00016666666666666666), (7, 0.0, 0.0011), (7, 0.05115, 0.03822222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109833333333333), (16098, 51.900000000000006, 6.188899999999999), (32205, 58.14885, 11.601777777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
895,"[18.217920079424175, 66.21821772401876, 55.0183104711067, 0.0, 0.0, 0.0]","[1, 5, 4, 0, 0, 0]","[413.8959424085754, 2255.3832666745293, 2844.2187865320066, 0, 0, 0]","[3615.1040575914244, 5846.616733325471, 13266.781213467993, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[734, 5365, 8864, 0, 0, 0]","[(4.106666666666667, 0.0, 0.0), (2533.0082666666667, 0.004999999999999999, 0.002266666666666667), (1925.1843333333336, 0.022533333333333332, 0.0027333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4290.893333333333, 1860.0, 1000.0), (14646.991733333332, 1799.995, 1524.9977333333334), (32434.815666666665, 1882.6774666666668, 1333.7472666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0), (10, 0.0, 0.0015833333333333333), (9, 0.10721666666666667, 0.042994444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.11), (16095, 51.900000000000006, 6.188416666666666), (32203, 58.09278333333334, 11.597005555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
896,"[28.270042194092827, 41.79215008639842, 47.141704425547765, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[912.1998852501158, 1137.5090777651913, 4591.264733094281, 0, 0, 0]","[3116.8001147498844, 6964.490922234809, 11519.735266905718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1139, 3386, 7595, 0, 0, 0]","[(1290.0971333333332, 0.09186666666666667, 0.0018666666666666666), (897.5796666666666, 0.004866666666666667, 0.0008666666666666667), (2650.0996, 0.0017333333333333335, 0.007266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3004.902866666667, 1859.9081333333334, 999.9981333333334), (16282.420333333333, 1799.9951333333333, 1524.9991333333332), (31709.9004, 1882.6982666666668, 1333.7427333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 6.666666666666667e-05), (6, 0.0, 0.0010888888888888888), (8, 0.0008666666666666667, 0.016427777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109933333333332), (16099, 51.900000000000006, 6.188911111111111), (32204, 58.199133333333336, 11.62357222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
897,"[48.07644576818069, 24.352011848926193, 47.805846936875426, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1073.4839066208356, 0, 4610.725134913986, 0, 0, 0]","[2955.5160933791644, 8102, 11500.274865086014, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1937, 1973, 7702, 0, 0, 0]","[(1234.2163333333333, 0.0006000000000000001, 0.0012000000000000001), (8.388399999999999, 0.0046, 6.666666666666668e-05), (3154.8148666666666, 6.666666666666668e-05, 0.002933333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3060.7836666666667, 1859.9994, 999.9988), (17171.6116, 1799.9954, 1524.9999333333333), (31205.185133333332, 1882.6999333333333, 1333.7470666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0001611111111111111), (4, 0.0, 0.0011111111111111111), (7, 0.04548333333333333, 0.016472222222222218), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109838888888888), (16101, 51.900000000000006, 6.188888888888888), (32205, 58.154516666666666, 11.623527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
898,"[46.6120625465376, 18.007899284127376, 59.92799950344485, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1348.5170225944648, 1412.7511751445977, 3798.143022826752, 0, 0, 0]","[2680.482977405535, 6689.248824855402, 12312.856977173247, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1878, 1459, 9655, 0, 0, 0]","[(1228.9734, 0.02953333333333333, 0.029266666666666663), (0.0, 0.0, 0.001), (2361.3919333333333, 0.5314666666666666, 0.43946666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3066.0266, 1859.9704666666667, 999.9707333333333), (17180.0, 1800.0, 1524.999), (31998.608066666668, 1882.1685333333335, 1333.3105333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0008111111111111113), (1, 0.0, 0.0), (7, 0.0, 0.0022499999999999994), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109188888888887), (16104, 51.900000000000006, 6.1899999999999995), (32205, 58.2, 11.637749999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
899,"[52.44477537850584, 35.44803752159961, 25.560176277077773, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[476.0919837416496, 2093.7734850873917, 2031.6206895189841, 0, 0, 0]","[3552.9080162583505, 6008.226514912609, 14079.379310481016, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2113, 2872, 4118, 0, 0, 0]","[(70.73466666666667, 0.08893333333333334, 0.08360000000000001), (1230.3286666666668, 6.666666666666668e-05, 0.0019333333333333333), (1073.7409333333333, 0.79, 0.018466666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.265333333334, 1859.9110666666666, 999.9164), (15949.671333333334, 1799.9999333333333, 1524.9980666666668), (33286.259066666666, 1881.91, 1333.7315333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0018000000000000004), (3, 0.0, 4.9999999999999996e-05), (3, 0.0, 0.00017777777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.1082), (16102, 51.900000000000006, 6.18995), (32209, 58.2, 11.639822222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
900,"[31.447009183420207, 59.133547272278456, 12.606293836509217, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[1072.1697308209057, 1113.6507022266155, 0, 0, 0, 0]","[2956.830269179094, 6988.349297773384, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1267, 4791, 2031, 0, 0, 0]","[(425.0222666666667, 0.004599999999999999, 0.00013333333333333337), (1009.0781999999999, 0.0029333333333333334, 0.023266666666666665), (10.485, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3869.977733333333, 1859.9954, 999.9998666666667), (16170.9218, 1799.9970666666666, 1524.9767333333334), (34349.515, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.12083333333333332, 0.0026222222222222224), (6, 0.00075, 0.0009166666666666666), (1, 0.0, 5.555555555555557e-06), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 66.97916666666666, 10.107377777777778), (16099, 51.89925000000001, 6.189083333333333), (32211, 58.2, 11.639994444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
901,"[42.938694465127824, 23.685509750678847, 29.936068524610516, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[809.4396661847031, 1382.4812868475465, 3301.76010487497, 0, 0, 0]","[3219.560333815297, 6719.5187131524535, 12809.23989512503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1730, 1919, 4823, 0, 0, 0]","[(465.5667333333332, 0.005066666666666666, 0.0028666666666666667), (135.09093333333334, 0.0013333333333333333, 0.012866666666666669), (1081.5177999999999, 0.0, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3829.433266666667, 1859.9949333333334, 999.9971333333333), (17044.909066666667, 1799.9986666666666, 1524.9871333333333), (33278.4822, 1882.7, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.04003333333333334, 0.0036), (3, 0.0001, 0.000861111111111111), (3, 0.0, 0.0001333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.05996666666667, 10.106399999999999), (16102, 51.8999, 6.1891388888888885), (32209, 58.2, 11.639866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
902,"[43.26135517498139, 34.04097753641076, 29.936068524610516, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[727.9739724858421, 839.4689362482208, 1588.9591415005873, 0, 0, 0]","[3301.026027514158, 7262.53106375178, 14522.040858499413, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1743, 2758, 4823, 0, 0, 0]","[(463.4687333333334, 0.0002, 0.0), (265.63826666666665, 0.005933333333333333, 0.013399999999999999), (1160.6852666666666, 0.0002, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3831.531266666667, 1859.9998, 1000.0), (16914.361733333335, 1799.9940666666666, 1524.9866), (33199.31473333333, 1882.6998, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 9.820516666666666, 0.04981111111111111), (5, 0.0001, 0.005094444444444446), (3, 0.04506666666666667, 0.01592222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 57.27948333333333, 10.060188888888888), (16100, 51.8999, 6.184905555555555), (32209, 58.15493333333334, 11.624077777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
903,"[43.26135517498139, 25.783757097013083, 41.10235243001676, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[424.2092031852845, 676.3704021294876, 2567.8822070181577, 0, 0, 0]","[3604.7907968147156, 7425.629597870512, 13543.117792981842, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1743, 2089, 6622, 0, 0, 0]","[(292.5076666666667, 0.00046666666666666666, 0.0027333333333333333), (1332.3896, 0.005066666666666667, 0.002066666666666667), (58.020066666666665, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4002.492333333333, 1859.9995333333334, 999.9972666666666), (15847.6104, 1799.9949333333334, 1524.9979333333333), (34301.979933333336, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.0010999999999999998), (3, 0.0, 0.0020166666666666666), (7, 0.0, 0.0013), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.1089), (16102, 51.900000000000006, 6.1879833333333325), (32205, 58.2, 11.638699999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
904,"[35.36857781087118, 39.16316958775611, 37.89957172118428, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1332.6283010826764, 831.6401991257026, 4132.94110562405, 0, 0, 0]","[2696.3716989173236, 7270.359800874297, 11978.05889437595, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1425, 3173, 6106, 0, 0, 0]","[(232.65159999999997, 0.0004, 0.0003333333333333333), (1236.9693333333332, 0.0031333333333333335, 0.023466666666666667), (72.96293333333334, 0.0092, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4062.3484, 1859.9996, 999.9996666666667), (15943.030666666667, 1799.9968666666666, 1524.9765333333332), (34287.037066666664, 1882.6908, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.00037777777777777777), (3, 0.00075, 0.0007777777777777777), (8, 0.0, 0.0021666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109622222222221), (16102, 51.89925000000001, 6.189222222222222), (32204, 58.2, 11.637833333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
905,"[48.52320675105485, 23.734880276474946, 50.69207373843958, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[980.2681913304878, 1195.7911109945755, 4253.406779108872, 0, 0, 0]","[3048.7318086695122, 6906.208889005425, 11857.593220891129, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1955, 1923, 8167, 0, 0, 0]","[(213.25273333333334, 0.02853333333333333, 0.028599999999999997), (51.20493333333333, 0.0013333333333333333, 0.013333333333333336), (106.16746666666666, 0.3066666666666667, 0.002133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4081.7472666666667, 1859.9714666666666, 999.9714), (17128.795066666666, 1799.9986666666666, 1524.9866666666667), (34253.832533333334, 1882.3933333333334, 1333.7478666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.00039444444444444444), (2, 0.0001, 0.0005555555555555554), (9, 0.003, 0.0636611111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.109605555555556), (16103, 51.8999, 6.189444444444444), (32203, 58.197, 11.576338888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
906,"[43.78257632166791, 38.59540854110096, 42.83408851095525, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1110.3799923335216, 538.4606800435287, 1039.8789760935626, 0, 0, 0]","[2918.620007666478, 7563.539319956471, 15071.121023906437, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1764, 3127, 6901, 0, 0, 0]","[(102.58486666666667, 0.08820000000000001, 0.08360000000000002), (121.63419999999999, 0.0013333333333333333, 0.014133333333333335), (76.19579999999998, 0.2166, 0.004533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4192.415133333333, 1859.9118, 999.9164), (17058.3658, 1799.9986666666666, 1524.9858666666667), (34283.8042, 1882.4834, 1333.7454666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0016166666666666666), (5, 0.0001, 0.0004944444444444445), (3, 0.0002833333333333333, 0.09413333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108383333333332), (16100, 51.8999, 6.189505555555555), (32209, 58.19971666666667, 11.545866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
907,"[42.14445271779598, 25.20365341890891, 52.95760660418348, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[833.1541273912635, 735.4592293782081, 2827.480572655377, 0, 0, 0]","[3195.8458726087365, 7366.540770621792, 13283.519427344623, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1698, 2042, 8532, 0, 0, 0]","[(127.61940000000001, 0.08926666666666667, 0.08706666666666667), (240.47313333333335, 0.0008, 0.014533333333333332), (78.16166666666666, 0.22186666666666666, 0.0017333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4167.3806, 1859.9107333333334, 999.9129333333333), (16939.526866666667, 1799.9992, 1524.9854666666668), (34281.83833333333, 1882.4781333333333, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.0019833333333333335), (5, 0.10851666666666665, 0.029244444444444448), (4, 0.0, 0.0546111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.108016666666666), (16100, 51.79148333333334, 6.160755555555555), (32208, 58.2, 11.585388888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 1, 0, 0, 0]"
908,"[38.222884090345, 34.16440385090101, 54.198994475823966, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[847.8507544077984, 1558.5711897057608, 5350.294089769997, 0, 0, 0]","[3181.1492455922016, 6543.428810294239, 10760.705910230003, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1540, 2768, 8732, 0, 0, 0]","[(188.743, 0.009066666666666666, 0.00013333333333333334), (299.1926666666666, 0.08113333333333334, 0.07339999999999999), (126.48346666666667, 0.004666666666666666, 0.0003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4106.257, 1859.9909333333333, 999.9998666666667), (16880.807333333334, 1799.9188666666666, 1524.9266), (34233.516533333335, 1882.6953333333333, 1333.7496666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.002966666666666667), (5, 0.30173333333333335, 0.012661111111111109), (4, 0.0, 0.006672222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107033333333332), (16100, 51.598266666666674, 6.1773388888888885), (32208, 58.2, 11.633327777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]"
