interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
64,"[24.125093075204767, 44.37176005924463, 50.71069455651418, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[0, 2887.502152759466, 3377.356715744768, 0, 0, 0]","[4029, 5214.497847240535, 12733.643284255231, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[972, 3595, 8170, 0, 0, 0]","[(25.426799999999993, 0.0, 0.0), (532.3262, 0.005, 0.0004), (2321.5460000000003, 0.21686666666666665, 0.0067333333333333325), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.5732, 1860.0, 1000.0), (16647.6738, 1799.995, 1524.9996), (32038.453999999998, 1882.4831333333334, 1333.7432666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 4.4444444444444447e-05), (6, 0.012733333333333334, 0.005388888888888889), (5, 0.0003, 0.09670555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109955555555555), (16099, 51.88726666666667, 6.184611111111111), (32207, 58.1997, 11.543294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
65,"[12.161826756018863, 70.77264872870896, 23.896716529079512, 0.0, 0.0, 0.0]","[1, 5, 2, 0, 0, 0]","[431.20079432063125, 1521.4316581536787, 3361.035133254058, 0, 0, 0]","[3597.7992056793687, 6580.568341846321, 12749.964866745942, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[490, 5734, 3850, 0, 0, 0]","[(10.966066666666668, 0.0, 0.0), (728.9333333333334, 0.017066666666666667, 0.1893333333333333), (2037.7316666666668, 0.0, 0.0018666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4284.033933333333, 1860.0, 1000.0), (16451.066666666666, 1799.9829333333332, 1524.8106666666667), (32322.268333333333, 1882.7, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(1, 0.0, 2.7777777777777776e-05), (12, 0.0002833333333333333, 0.009072222222222223), (3, 0.0, 0.00024444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4025, 67.1, 10.109972222222222), (16093, 51.89971666666667, 6.180927777777777), (32209, 58.2, 11.639755555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[24.348473566641847, 26.388546038015303, 70.75910868350816, 0.0, 0.0, 0.0]","[2, 2, 5, 0, 0, 0]","[922.056742632302, 546.2111052757208, 5551.159991404393, 0, 0, 0]","[3106.943257367698, 7555.788894724279, 10559.840008595607, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[981, 2138, 11400, 0, 0, 0]","[(25.208599999999997, 0.0, 0.0), (121.89586666666665, 0.0, 0.0004), (7008.6798, 1.408866666666667, 0.07146666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.7914, 1860.0, 1000.0), (17058.104133333334, 1800.0, 1524.9996), (27351.320200000002, 1881.2911333333334, 1333.6785333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 6.666666666666667e-05), (6, 0.0, 0.0038166666666666666), (8, 3.203133333333333, 0.7022777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109933333333332), (16099, 51.900000000000006, 6.186183333333333), (32204, 54.99686666666667, 10.93772222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[39.93546785802929, 11.009627252530239, 57.30867109428341, 0.0, 0.0, 0.0]","[3, 1, 4, 0, 0, 0]","[915.0651514969552, 0, 7170.0579527340815, 0, 0, 0]","[3113.934848503045, 8102, 8940.942047265919, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1609, 892, 9233, 0, 0, 0]","[(212.46620000000001, 0.0, 0.0), (3.7570666666666663, 0.0, 0.0), (4754.941466666667, 0.6281333333333332, 0.050133333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4082.5338, 1860.0, 1000.0), (17176.242933333335, 1800.0, 1525.0), (29605.058533333333, 1882.0718666666667, 1333.6998666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.0003611111111111111), (3, 0.0, 0.0), (7, 2.8595833333333336, 0.6848444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109638888888888), (16102, 51.900000000000006, 6.1899999999999995), (32205, 55.34041666666667, 10.955155555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[47.257383966244724, 10.849173043692915, 75.3770715660108, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[1129.9495077705412, 879.886654267754, 3049.0234081064164, 0, 0, 0]","[2899.0504922294585, 7222.113345732246, 13061.976591893585, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1904, 879, 12144, 0, 0, 0]","[(321.9549333333333, 0.006333333333333332, 0.004866666666666666), (25.68966666666667, 0.0158, 0.015933333333333334), (5105.865066666667, 0.6264666666666666, 0.0552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3973.0450666666666, 1859.9936666666667, 999.9951333333333), (17154.310333333335, 1799.9842, 1524.9840666666666), (29254.134933333335, 1882.0735333333334, 1333.6948), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0005555555555555557), (3, 0.0, 0.008994444444444446), (9, 2.0567833333333336, 0.6740555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109444444444444), (16102, 51.900000000000006, 6.181005555555555), (32203, 56.14321666666667, 10.965944444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[48.52320675105485, 27.104418662058748, 29.737446465148036, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1559.7124006347453, 1892.7757724614817, 3107.803144105226, 0, 0, 0]","[2469.2875993652547, 6209.224227538518, 13003.196855894774, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1955, 2196, 4791, 0, 0, 0]","[(278.13346666666666, 0.0038666666666666663, 0.004133333333333333), (24.946466666666673, 0.0, 0.0), (36.3506, 0.009066666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016.8665333333333, 1859.9961333333333, 999.9958666666666), (17155.053533333332, 1800.0, 1525.0), (34323.6494, 1882.6909333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 1.666666666666667e-05, 0.00046666666666666666), (5, 0.0, 0.005672222222222222), (4, 0.0, 0.0018944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09998333333333, 10.109533333333333), (16100, 51.900000000000006, 6.184327777777777), (32208, 58.2, 11.638105555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[60.064532141970716, 27.104418662058748, 19.284960585935078, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[736.1194709198439, 0, 0, 0, 0, 0]","[3292.880529080156, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2420, 2196, 3107, 0, 0, 0]","[(288.3997333333333, 0.0012000000000000003, 0.001266666666666667), (21.14533333333333, 0.0, 0.0), (33.5544, 0.004333333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006.600266666667, 1859.9988, 999.9987333333333), (17158.854666666666, 1800.0, 1525.0), (34326.4456, 1882.6956666666667, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.05473333333333333, 0.01965), (5, 0.0, 0.00047222222222222235), (2, 0.0, 0.0010333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04526666666666, 10.090349999999999), (16100, 51.900000000000006, 6.189527777777777), (32210, 58.2, 11.638966666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
71,"[43.23653512037727, 29.338434954332264, 23.127056048662403, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1189.8144908328588, 1733.5523377575769, 3517.7936600304674, 0, 0, 0]","[2839.1855091671414, 6368.447662242423, 12593.206339969533, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1742, 2377, 3726, 0, 0, 0]","[(66.321, 0.0036666666666666666, 0.008), (0.655, 0.0, 0.001), (121.63453333333334, 0.004733333333333333, 0.0002666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4228.679, 1859.9963333333333, 999.992), (17179.345, 1800.0, 1524.999), (34238.36546666667, 1882.6952666666666, 1333.7497333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0020611111111111108), (3, 0.0, 7.777777777777777e-05), (2, 0.0, 0.003211111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107938888888889), (16102, 51.900000000000006, 6.189922222222222), (32210, 58.2, 11.636788888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
72,"[45.445519980143956, 48.17329054554431, 23.127056048662403, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1134.7185420118994, 3332.1982117040648, 2779.513477714145, 0, 0, 0]","[2894.2814579881006, 4769.801788295936, 13331.486522285855, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1831, 3903, 3726, 0, 0, 0]","[(98.12759999999999, 0.0028, 0.007), (130.5468666666667, 8.2766, 0.1472), (83.88573333333332, 0.004666666666666666, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4196.8724, 1859.9972, 999.993), (17049.453133333333, 1791.7234, 1524.8528), (34276.114266666664, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00125), (4, 8.906633333333335, 3.6878777777777776), (2, 0.0, 0.0021888888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108749999999999), (16101, 42.993366666666674, 2.502122222222222), (32210, 58.2, 11.63781111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[55.423181931000244, 48.17329054554431, 23.127056048662403, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[634.6184426725982, 1525.7075630243467, 1825.229444830043, 0, 0, 0]","[3394.381557327402, 6576.292436975653, 14285.770555169956, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2233, 3903, 3726, 0, 0, 0]","[(97.16633333333334, 0.013466666666666668, 0.018266666666666664), (244.579, 0.0856, 0.6097333333333332), (104.85740000000001, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4197.833666666666, 1859.9865333333332, 999.9817333333333), (16935.421, 1799.9144, 1524.3902666666668), (34255.1426, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001822222222222222), (4, 0.0, 0.00025), (2, 0.0, 0.002622222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108177777777778), (16101, 51.900000000000006, 6.189749999999999), (32210, 58.2, 11.637377777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[39.463886820551004, 45.334485312268576, 34.38644404444169, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[826.9600459576535, 2061.3206622239472, 2551.59342197814, 0, 0, 0]","[3202.0399540423464, 6040.679337776053, 13559.406578021859, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1590, 3673, 5540, 0, 0, 0]","[(65.18473333333333, 6.064866666666667, 6.039266666666668), (1085.2743333333333, 0.1056, 1.2302666666666664), (152.3926, 0.0096, 0.003666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4229.8152666666665, 1853.9351333333334, 993.9607333333333), (16094.725666666667, 1799.8944, 1523.7697333333333), (34207.6074, 1882.6904, 1333.7463333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00075), (5, 1.666666666666667e-05, 0.0059388888888888885), (3, 0.0, 0.004666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10925), (16100, 51.89998333333334, 6.18406111111111), (32209, 58.2, 11.635333333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[35.194837428642344, 44.53221426808195, 35.50990006827634, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1157.388419650591, 3435.935605252025, 3021.064167893249, 0, 0, 0]","[2871.611580349409, 4666.064394747975, 13089.935832106752, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1418, 3608, 5721, 0, 0, 0]","[(62.95673333333333, 0.010466666666666666, 0.010799999999999999), (1006.2822666666667, 0.0005333333333333334, 0.0019333333333333333), (232.0846, 0.014266666666666667, 0.003999999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.043266666667, 1859.9895333333334, 999.9892), (16173.717733333333, 1799.9994666666666, 1524.9980666666668), (34127.9154, 1882.6857333333335, 1333.746), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0009833333333333332), (5, 0.0, 0.0007000000000000001), (4, 0.0, 0.004522222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109016666666665), (16100, 51.900000000000006, 6.189299999999999), (32208, 58.2, 11.635477777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[45.296599652519234, 44.53221426808195, 24.833964372168086, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[248.71930150793688, 1288.2134803649737, 0, 0, 0, 0]","[3780.280698492063, 6813.786519635027, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1825, 3608, 4001, 0, 0, 0]","[(103.02146666666667, 0.015533333333333335, 0.011400000000000002), (1002.9619333333334, 0.0, 0.0018), (86.6822, 0.009133333333333334, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4191.978533333333, 1859.9844666666668, 999.9886), (16177.038066666666, 1800.0, 1524.9982), (34273.3178, 1882.6908666666668, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.001922222222222222), (5, 0.0, 0.0007722222222222222), (3, 0.0, 0.002138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108077777777778), (16100, 51.900000000000006, 6.189227777777777), (32209, 58.2, 11.63786111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[25.26681558699429, 60.63934830905949, 26.3856992117187, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[324.07683067997914, 2480.006708093667, 3163.0094350534937, 0, 0, 0]","[3704.923169320021, 5621.993291906333, 12947.990564946507, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1018, 4913, 4251, 0, 0, 0]","[(209.71479999999997, 0.004933333333333334, 0.0), (2854.921866666667, 0.0038, 0.006733333333333333), (173.3644, 0.004866666666666667, 0.0004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4085.2852000000003, 1859.9950666666666, 1000.0), (14325.078133333333, 1799.9962, 1524.9932666666666), (34186.6356, 1882.6951333333334, 1333.7496), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.007388888888888889), (8, 0.0, 0.0039833333333333335), (2, 0.0, 0.006961111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.102611111111111), (16097, 51.900000000000006, 6.186016666666666), (32210, 58.2, 11.633038888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[31.14916852817076, 53.184398913848426, 36.80715039414065, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[452.02184410195173, 3364.5205559491646, 1470.918755855893, 0, 0, 0]","[3576.9781558980485, 4737.479444050836, 14640.081244144107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1255, 4309, 5930, 0, 0, 0]","[(439.00293333333343, 0.5538666666666666, 0.16226666666666667), (2695.537333333333, 0.003, 0.005266666666666666), (237.67700000000002, 0.009466666666666668, 0.0008666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3855.997066666667, 1859.4461333333334, 999.8377333333333), (14484.462666666666, 1799.997, 1524.9947333333334), (34122.323, 1882.6905333333334, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.051144444444444444), (8, 0.0, 0.0033666666666666667), (3, 1.666666666666667e-05, 0.0049833333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.058855555555555), (16097, 51.900000000000006, 6.186633333333333), (32209, 58.199983333333336, 11.635016666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[27.55026061057334, 59.9481609479141, 10.421451182421947, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[865.1171423850099, 2606.923665578601, 0, 0, 0, 0]","[3163.88285761499, 5495.076334421399, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1110, 4857, 1679, 0, 0, 0]","[(437.517, 0.01946666666666666, 0.026800000000000004), (2300.5740666666666, 0.0038000000000000004, 0.006333333333333333), (33.5544, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3857.483, 1859.9805333333334, 999.9732), (14879.425933333334, 1799.9962, 1524.9936666666667), (34326.4456, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.003427777777777778), (9, 0.0032, 0.005822222222222222), (1, 0.0, 0.0010277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106572222222221), (16096, 51.896800000000006, 6.184177777777777), (32211, 58.2, 11.638972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[41.17647058823529, 35.79363120217231, 26.255353485196448, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[975.0633450207761, 907.7776025314058, 3597.6682647052653, 0, 0, 0]","[3053.936654979224, 7194.222397468594, 12513.331735294734, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1659, 2900, 4230, 0, 0, 0]","[(695.5536666666667, 1.4009999999999998, 0.023133333333333336), (1010.8262666666667, 0.0002, 0.0011333333333333332), (1412.7806666666668, 0.26313333333333333, 0.010666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3599.4463333333333, 1858.599, 999.9768666666666), (16169.173733333333, 1799.9998, 1524.9988666666666), (32947.219333333334, 1882.4368666666667, 1333.7393333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.013316666666666668), (4, 0.0, 0.0008611111111111112), (4, 0.0, 0.0098), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.096683333333333), (16101, 51.900000000000006, 6.1891388888888885), (32208, 58.2, 11.630199999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[42.44229337304542, 25.808442359911133, 53.11898702749674, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1505.3424628202374, 1120.352497775195, 7906.001847201029, 0, 0, 0]","[2523.6575371797626, 6981.647502224805, 8204.998152798971, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1710, 2091, 8558, 0, 0, 0]","[(574.5310000000001, 0.6480666666666667, 0.005666666666666667), (48.9332, 0.0048, 0.0008666666666666666), (2496.3078000000005, 0.0182, 0.005066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3720.469, 1859.3519333333334, 999.9943333333333), (17131.0668, 1799.9952, 1524.9991333333332), (31863.692199999998, 1882.6818, 1333.7449333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001461111111111111), (2, 0.0, 0.0017666666666666666), (9, 0.44466666666666665, 0.004411111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108538888888889), (16103, 51.900000000000006, 6.188233333333333), (32203, 57.75533333333333, 11.635588888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[54.628940183668405, 13.823747222907922, 64.08664887344051, 0.0, 0.0, 0.0]","[4, 1, 5, 0, 0, 0]","[1048.2946814150325, 740.2994142318395, 7037.438164969163, 0, 0, 0]","[2980.7053185849672, 7361.700585768161, 9073.561835030836, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2201, 1120, 10325, 0, 0, 0]","[(396.4916666666666, 0.6452, 0.006866666666666667), (8.3886, 0.004666666666666667, 6.666666666666668e-05), (3183.4744, 0.809, 0.0248), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3898.508333333333, 1859.3548, 999.9931333333334), (17171.6114, 1799.9953333333333, 1524.9999333333333), (31176.5256, 1881.891, 1333.7252), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.008016666666666667, 0.0017277777777777777), (1, 0.0, 0.0010166666666666666), (12, 1.2339, 0.01576111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09198333333333, 10.108272222222222), (16104, 51.900000000000006, 6.188983333333333), (32200, 56.966100000000004, 11.624238888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[39.513526929759244, 43.34732164897556, 52.82726087766123, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[892.3434497681063, 1479.306414496584, 1366.149239274299, 0, 0, 0]","[3136.6565502318936, 6622.693585503416, 14744.850760725702, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1592, 3512, 8511, 0, 0, 0]","[(1417.9359333333332, 0.092, 0.004533333333333334), (1276.4658666666667, 0.005266666666666667, 0.0010666666666666667), (3156.2121333333334, 0.09386666666666665, 0.007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2877.064066666667, 1859.908, 999.9954666666666), (15903.534133333333, 1799.9947333333334, 1524.9989333333333), (31203.787866666666, 1882.6061333333334, 1333.7426666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0013055555555555557), (3, 0.0, 0.0012277777777777777), (10, 1.5074666666666667, 0.023494444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108694444444444), (16102, 51.900000000000006, 6.188772222222222), (32202, 56.69253333333334, 11.616505555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[32.216430876147925, 41.4342137743767, 26.522251877599157, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1075.118368568036, 2092.013441534457, 1727.9414031281997, 0, 0, 0]","[2953.881631431964, 6009.986558465544, 14383.0585968718, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1298, 3357, 4273, 0, 0, 0]","[(1525.0213333333331, 0.5274666666666668, 0.15873333333333334), (1205.5119333333332, 0.0074, 0.0030666666666666668), (356.5152, 0.017, 0.024399999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2769.978666666667, 1859.4725333333333, 999.8412666666667), (15974.488066666667, 1799.9926, 1524.9969333333333), (34003.4848, 1882.683, 1333.7256), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004116666666666665), (3, 0.0, 0.0005111111111111111), (5, 0.7182166666666667, 0.011377777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105883333333333), (16102, 51.900000000000006, 6.189488888888889), (32207, 57.48178333333334, 11.628622222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
