interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
65,"[26.904939190866216, 38.06467538879289, 40.14648376885358, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[950.6221843614152, 2702.1502162673146, 5651.150789897636, 0, 0, 0]","[3078.3778156385847, 5399.849783732685, 10459.849210102364, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1084, 3084, 6468, 0, 0, 0]","[(308.2806666666667, 0.5942000000000001, 0.19193333333333332), (1010.826, 0.005399999999999999, 0.005133333333333333), (2.1833333333333336, 0.0074, 0.0032), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3986.7193333333335, 1859.4058, 999.8080666666667), (16169.173999999999, 1799.9946, 1524.9948666666667), (34357.816666666666, 1882.6926, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.011550000000000001, 0.43057222222222225), (9, 0.0, 0.0018777777777777777), (8, 0.0, 0.0008555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.08845, 9.679427777777777), (16096, 51.900000000000006, 6.188122222222222), (32204, 58.2, 11.639144444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[40.555969223132294, 38.06467538879289, 40.14648376885358, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[961.8423090466474, 1767.2575579628574, 2392.1417097460635, 0, 0, 0]","[3067.1576909533524, 6334.742442037143, 13718.858290253937, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1634, 3084, 6468, 0, 0, 0]","[(679.1261999999999, 1.8164666666666665, 0.14093333333333333), (1372.5844, 0.0054, 0.005066666666666666), (1.3973333333333333, 0.005866666666666667, 0.0015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3615.8738000000003, 1858.1835333333333, 999.8590666666666), (15807.4156, 1799.9946, 1524.9949333333334), (34358.602666666666, 1882.6941333333334, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.23701111111111112), (9, 0.0, 0.0014833333333333335), (8, 0.0, 0.0008444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 9.872988888888889), (16096, 51.900000000000006, 6.188516666666666), (32204, 58.2, 11.639155555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[35.98907917597419, 44.11256479881511, 27.850536900254486, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[754.9598935577783, 2430.1682608991014, 2095.6805828629576, 0, 0, 0]","[3274.0401064422217, 5671.831739100899, 14015.319417137041, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1450, 3574, 4487, 0, 0, 0]","[(616.6049333333333, 1.1401999999999999, 0.163), (1233.9103999999998, 0.0, 0.0015999999999999999), (170.30546666666666, 0.0017333333333333333, 0.003133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3678.395066666667, 1858.8598, 999.837), (15946.0896, 1800.0, 1524.9984), (34189.694533333335, 1882.6982666666668, 1333.7468666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 8.333333333333333e-05, 0.28651111111111105), (8, 0.0, 0.0007777777777777777), (6, 0.44465, 0.003922222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09991666666666, 9.823488888888889), (16097, 51.900000000000006, 6.189222222222222), (32206, 57.75535, 11.636077777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[37.80094316207496, 45.4455689953098, 27.831916082179873, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[347.95014350013605, 1746.1582966884966, 2138.308283086843, 0, 0, 0]","[3681.049856499864, 6355.841703311504, 13972.691716913158, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1523, 3682, 4484, 0, 0, 0]","[(349.4364, 0.6452, 0.0048), (981.0723999999998, 0.0005333333333333334, 0.0011333333333333336), (213.9084, 0.0009333333333333333, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3945.5636, 1859.3548, 999.9952), (16198.9276, 1799.9994666666666, 1524.9988666666666), (34146.0916, 1882.6990666666668, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00035555555555555557), (8, 0.0, 0.0011166666666666666), (5, 0.78925, 0.011983333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109644444444443), (16097, 51.900000000000006, 6.188883333333333), (32207, 57.41075, 11.628016666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
69,"[25.912137006701414, 60.51592199456925, 29.6505493141332, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[777.1732529038604, 2060.0499242425167, 4070.911298488183, 0, 0, 0]","[3251.8267470961396, 6041.950075757483, 12040.088701511817, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1044, 4903, 4777, 0, 0, 0]","[(31.80573333333333, 0.00013333333333333334, 0.00013333333333333334), (913.0892666666666, 7.663799999999999, 2.4922), (48.93266666666668, 0.00013333333333333334, 0.0006000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.194266666666, 1859.9998666666668, 999.9998666666667), (16266.910733333334, 1792.3362, 1522.5078), (34311.06733333333, 1882.6998666666668, 1333.7494), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 6.111111111111112e-05), (9, 0.012733333333333334, 0.02002777777777778), (4, 1.666666666666667e-05, 0.0008444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109938888888887), (16096, 51.88726666666667, 6.1699722222222215), (32208, 58.199983333333336, 11.639155555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
70,"[39.066765946885084, 29.609972846210812, 61.27490534417479, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1027.0576917427807, 2361.8931403909055, 7047.639684400632, 0, 0, 0]","[3001.9423082572193, 5740.1068596090945, 9063.360315599368, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1574, 2399, 9872, 0, 0, 0]","[(54.56826666666667, 0.00020000000000000004, 0.00020000000000000004), (1106.5962666666667, 19.01706666666667, 2.6753333333333336), (102.06073333333333, 0.3020666666666667, 0.0024666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.431733333333, 1859.9998, 999.9998), (16073.403733333333, 1780.9829333333332, 1522.3246666666666), (34257.93926666667, 1882.3979333333334, 1333.7475333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00014444444444444444), (4, 0.0002833333333333333, 0.008261111111111111), (7, 0.0030166666666666666, 0.062472222222222214), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109855555555555), (16101, 51.89971666666667, 6.181738888888888), (32205, 58.196983333333336, 11.577527777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
71,"[58.873169520972944, 29.609972846210812, 47.20998075848799, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1119.2996342833505, 0, 2370.7269911472454, 0, 0, 0]","[2909.7003657166497, 8102, 13740.273008852755, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2372, 2399, 7606, 0, 0, 0]","[(60.509600000000006, 0.0006000000000000001, 0.0004666666666666667), (840.2580666666668, 16.122666666666667, 2.7691999999999997), (91.57513333333331, 0.22119999999999998, 0.004533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.4904, 1859.9994, 999.9995333333334), (16339.741933333333, 1783.8773333333334, 1522.2308), (34268.42486666667, 1882.4788, 1333.7454666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(10, 0.0, 0.00022777777777777775), (4, 0.00035, 0.006233333333333334), (5, 0.0002833333333333333, 0.09522777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109772222222222), (16101, 51.89965000000001, 6.183766666666666), (32207, 58.19971666666667, 11.544772222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
72,"[44.527177959791516, 24.537151320661565, 57.12866985289554, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[963.196030691269, 1685.976506828988, 3523.417941692512, 0, 0, 0]","[3065.803969308731, 6416.023493171012, 12587.582058307487, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1794, 1988, 9204, 0, 0, 0]","[(28.48533333333333, 0.028866666666666665, 0.028599999999999997), (935.6782000000001, 0.0004, 0.0011333333333333334), (2436.8895333333335, 0.2222, 0.003333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4266.514666666667, 1859.9711333333332, 999.9714), (16244.3218, 1799.9996, 1524.9988666666666), (31923.110466666665, 1882.4778000000001, 1333.7466666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00013888888888888892), (4, 0.0, 0.0005611111111111111), (6, 1.666666666666667e-05, 0.05492777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10986111111111), (16101, 51.900000000000006, 6.189438888888889), (32206, 58.199983333333336, 11.585072222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[41.35021097046413, 37.003209084176746, 24.802929675377072, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[397.33107594720565, 1804.4378381340193, 2810.950045865191, 0, 0, 0]","[3631.6689240527944, 6297.562161865981, 13300.049954134809, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1666, 2998, 3996, 0, 0, 0]","[(304.2167999999999, 0.6106666666666668, 0.24133333333333334), (1350.215, 6.666666666666668e-05, 0.0009999999999999998), (2544.544, 0.0, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3990.7832, 1859.3893333333333, 999.7586666666666), (15829.785, 1799.9999333333333, 1524.999), (31815.456, 1882.7, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0041222222222222216), (7, 0.0, 0.0018555555555555554), (3, 0.04548333333333333, 0.01614444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.105877777777778), (16098, 51.900000000000006, 6.188144444444444), (32209, 58.154516666666666, 11.623855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[22.78481012658228, 44.92717847445075, 35.80162621811185, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[446.45784363426986, 1567.9340579924929, 1746.7766281727716, 0, 0, 0]","[3582.54215636573, 6534.065942007507, 14364.22337182723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[918, 3640, 5768, 0, 0, 0]","[(364.11673333333334, 0.008199999999999999, 0.02853333333333333), (301.639, 0.0012000000000000001, 0.0138), (2997.5283999999997, 0.01693333333333333, 0.011800000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3930.8832666666667, 1859.9918, 999.9714666666666), (16878.361, 1799.9988, 1524.9862), (31362.4716, 1882.6830666666667, 1333.7382), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.003855555555555555), (9, 0.06103333333333333, 0.014077777777777778), (6, 0.0, 0.016055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.106144444444444), (16096, 51.83896666666667, 6.175922222222222), (32206, 58.2, 11.623944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[41.07719036981881, 22.463589237225374, 34.89541307181429, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[0, 493.7654380992698, 5148.991194393039, 0, 0, 0]","[4029, 7608.23456190073, 10962.008805606962, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1655, 1820, 5622, 0, 0, 0]","[(383.5157333333333, 0.011200000000000002, 0.021599999999999998), (243.2684666666666, 0.002, 0.0057333333333333325), (2749.365266666667, 0.011466666666666667, 0.0078), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3911.484266666667, 1859.9888, 999.9784), (16936.73153333333, 1799.998, 1524.9942666666666), (31610.634733333332, 1882.6885333333335, 1333.7422), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004861111111111111), (5, 0.29986666666666667, 0.012105555555555553), (6, 1.666666666666667e-05, 0.018044444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105138888888888), (16100, 51.60013333333334, 6.177894444444444), (32206, 58.199983333333336, 11.621955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[16.877637130801688, 44.9024932115527, 44.95065483210229, 0.0, 0.0, 0.0]","[1, 4, 4, 0, 0, 0]","[650.9798576177765, 3214.001961178752, 4975.438615586963, 0, 0, 0]","[3378.0201423822236, 4887.998038821248, 11135.561384413037, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[680, 3638, 7242, 0, 0, 0]","[(3530.205666666666, 0.0012666666666666666, 0.0008), (265.63873333333333, 0.014333333333333333, 0.016066666666666667), (2689.9454, 0.0086, 0.006866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(764.7943333333342, 1859.9987333333333, 999.9992), (16914.361266666667, 1799.9856666666667, 1524.9839333333334), (31670.0546, 1882.6914000000002, 1333.7431333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 4.4444444444444447e-05), (8, 0.04341666666666666, 0.010933333333333333), (9, 0.04548333333333333, 0.038349999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.109955555555555), (16097, 51.85658333333334, 6.1790666666666665), (32203, 58.154516666666666, 11.60165), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[26.8801191362621, 44.9024932115527, 33.95816522872572, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[397.33107594720565, 2778.5303458604076, 1605.3328675697371, 0, 0, 0]","[3631.6689240527944, 5323.469654139592, 14505.667132430262, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1083, 3638, 5471, 0, 0, 0]","[(2587.8844, 0.5272666666666668, 0.15853333333333336), (248.86146666666667, 0.013933333333333334, 0.012733333333333331), (2415.9182666666666, 0.7901333333333334, 0.0194), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(1707.1156, 1859.4727333333333, 999.8414666666666), (16931.138533333335, 1799.9860666666666, 1524.9872666666668), (31944.081733333333, 1881.9098666666666, 1333.7306), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.004072222222222221), (8, 0.06428333333333333, 0.012144444444444444), (6, 0.0, 0.0002444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.105927777777778), (16097, 51.83571666666667, 6.177855555555555), (32206, 58.2, 11.639755555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[25.217175477786054, 46.02567267341397, 23.878095711004903, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[563.9658410198574, 1751.3832377716221, 1264.8212801613754, 0, 0, 0]","[3465.034158980143, 6350.616762228377, 14846.178719838625, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1016, 3729, 3847, 0, 0, 0]","[(354.0677333333333, 0.008199999999999999, 0.02853333333333333), (135.13446666666667, 0.014333333333333333, 0.011666666666666667), (114.644, 0.004666666666666667, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3940.9322666666667, 1859.9918, 999.9714666666666), (17044.865533333334, 1799.9856666666667, 1524.9883333333332), (34245.356, 1882.6953333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0038388888888888886), (9, 0.0, 0.0014333333333333333), (5, 1.666666666666667e-05, 0.0013444444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10616111111111), (16096, 51.900000000000006, 6.1885666666666665), (32207, 58.199983333333336, 11.638655555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[39.041945892280964, 22.40187607998025, 36.13059400409658, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[690.9522012753594, 782.2888538424311, 3290.980220877998, 0, 0, 0]","[3338.0477987246404, 7319.711146157569, 12820.019779122002, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1573, 1815, 5821, 0, 0, 0]","[(326.2364, 0.0064666666666666674, 0.02153333333333333), (51.72953333333333, 0.0046, 0.0), (77.5942, 0.0094, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3968.7636, 1859.9935333333333, 999.9784666666667), (17128.270466666665, 1799.9954, 1525.0), (34282.4058, 1882.6906000000001, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.003833333333333333), (3, 0.0, 0.0018166666666666667), (6, 0.0, 0.0024055555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.106166666666667), (16102, 51.900000000000006, 6.188183333333333), (32206, 58.2, 11.637594444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[42.19409282700422, 23.20414712416687, 38.92992365464589, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[776.7599051344721, 589.4940993031305, 4086.774094953961, 0, 0, 0]","[3252.2400948655277, 7512.5059006968695, 12024.225905046038, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1700, 1880, 6272, 0, 0, 0]","[(26.125599999999995, 0.00013333333333333334, 0.00013333333333333334), (205.5206, 0.0572, 0.026266666666666667), (77.59440000000001, 0.0092, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.8744, 1859.9998666666668, 999.9998666666667), (16974.4794, 1799.9428, 1524.9737333333333), (34282.4056, 1882.6908, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00013333333333333334), (4, 0.0, 0.005577777777777778), (5, 0.0, 0.002266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109866666666665), (16101, 51.900000000000006, 6.184422222222222), (32207, 58.2, 11.637733333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[45.66890047158104, 24.253270797333993, 44.80168828750543, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1002.3780584280375, 1826.0419522296822, 4498.4896560127745, 0, 0, 0]","[3026.6219415719625, 6275.9580477703175, 11612.510343987225, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1840, 1965, 7218, 0, 0, 0]","[(240.86599999999999, 6.666666666666668e-05, 0.002266666666666667), (137.71186666666662, 0.052, 0.02586666666666667), (1034.5942, 0.009533333333333333, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4054.134, 1859.9999333333333, 999.9977333333334), (17042.28813333333, 1799.948, 1524.9741333333334), (33325.4058, 1882.6904666666667, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001288888888888889), (3, 0.0, 0.0015178571428571428), (4, 0.0, 0.002161111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108711111111111), (16102, 51.900000000000006, 6.188482142857143), (32208, 58.2, 11.637838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[44.75055845122859, 34.547025425820785, 32.82850226553287, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1056.288711422705, 1242.929714283133, 2611.460627965786, 0, 0, 0]","[2972.711288577295, 6859.070285716867, 13499.539372034214, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1803, 2799, 5289, 0, 0, 0]","[(113.0274, 0.0048000000000000004, 0.0022), (509.6067333333333, 0.0586, 0.23526666666666665), (1149.2388, 0.0044666666666666665, 0.0008666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4181.9726, 1859.9952, 999.9978), (16670.393266666666, 1799.9414, 1524.7647333333334), (33210.7612, 1882.6955333333333, 1333.7491333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.008016666666666667, 0.0026055555555555554), (5, 0.21001666666666666, 0.11973333333333336), (2, 0.04608333333333333, 0.017355555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09198333333333, 10.107394444444443), (16100, 51.68998333333334, 6.070266666666666), (32210, 58.15391666666667, 11.622644444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[44.303797468354425, 33.74475438163416, 28.905716591148906, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[349.21228526260575, 929.2462688167204, 3481.185130151541, 0, 0, 0]","[3679.7877147373943, 7172.753731183279, 12629.814869848458, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1785, 2734, 4657, 0, 0, 0]","[(132.12, 0.004866666666666667, 0.0026666666666666666), (450.1880666666667, 0.010733333333333333, 0.1992), (1191.1822, 0.0, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4162.88, 1859.9951333333333, 999.9973333333334), (16729.811933333334, 1799.9892666666667, 1524.8008), (33168.8178, 1882.7, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002683333333333333), (4, 0.058233333333333324, 0.05268888888888889), (2, 0.04615, 0.01741666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107316666666666), (16101, 51.84176666666667, 6.137311111111111), (32210, 58.153850000000006, 11.622583333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[27.947381484239266, 38.077018020241916, 52.895537210601454, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[864.2691271221213, 2141.538423712239, 4299.3214130142715, 0, 0, 0]","[3164.730872877879, 5960.461576287761, 11811.678586985729, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1126, 3085, 8522, 0, 0, 0]","[(12.232333333333333, 0.0, 0.0), (1297.4372, 0.07993333333333333, 0.06873333333333333), (995.4475333333331, 0.00013333333333333334, 0.0028), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4282.767666666667, 1860.0, 1000.0), (15882.5628, 1799.9200666666666, 1524.9312666666667), (33364.55246666667, 1882.6998666666668, 1333.7472), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0), (5, 0.0018666666666666669, 0.0011777777777777778), (4, 0.04615, 0.016361111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.11), (16100, 51.89813333333334, 6.188822222222222), (32208, 58.153850000000006, 11.623638888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[39.488706875155124, 26.61071340409775, 51.511389733722304, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[817.8775125656637, 2024.4434349299293, 3334.989640455772, 0, 0, 0]","[3211.122487434336, 6077.556565070071, 12776.010359544227, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1591, 2156, 8299, 0, 0, 0]","[(9.348266666666667, 0.00013333333333333334, 0.00013333333333333334), (1314.214, 0.08506666666666667, 0.07406666666666667), (49.6318, 0.00013333333333333334, 0.0021333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4285.651733333333, 1859.9998666666668, 999.9998666666667), (15865.786, 1799.9149333333332, 1524.9259333333334), (34310.3682, 1882.6998666666668, 1333.7478666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0), (4, 1.666666666666667e-05, 0.0003333333333333333), (5, 0.0, 0.0007555555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.11), (16101, 51.89998333333334, 6.189666666666666), (32207, 58.2, 11.639244444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
