interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
65,"[44.80019856043683, 24.59886447790669, 43.23753956923841, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[351.85819874000236, 1236.7974449225176, 5442.990147614475, 0, 0, 0]","[3677.1418012599975, 6865.202555077482, 10668.009852385525, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1805, 1993, 6966, 0, 0, 0]","[(48.97553333333333, 6.666666666666668e-05, 6.666666666666668e-05), (1293.2428, 0.0005333333333333334, 0.0012666666666666668), (117.4404, 0.013933333333333332, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.024466666667, 1859.9999333333333, 999.9999333333334), (15886.7572, 1799.9994666666666, 1524.9987333333333), (34242.5596, 1882.6860666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0014333333333333333), (3, 1.666666666666667e-05, 0.0025444444444444442), (6, 0.0, 0.0032500000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108566666666666), (16102, 51.89998333333334, 6.187455555555555), (32206, 58.2, 11.63675), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[45.14767932489451, 51.258948407800546, 55.65762522500155, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[925.9079153351157, 2024.1287076204208, 5036.978760729249, 0, 0, 0]","[3103.092084664884, 6077.871292379579, 11074.02123927075, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1819, 4153, 8967, 0, 0, 0]","[(202.37399999999997, 0.016466666666666664, 0.016533333333333334), (1177.8552666666665, 0.0046, 0.0010666666666666665), (89.4784, 0.013933333333333332, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4092.626, 1859.9835333333333, 999.9834666666667), (16002.144733333334, 1799.9954, 1524.9989333333333), (34270.5216, 1882.6860666666666, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0001, 0.012799999999999999), (6, 0.04548333333333333, 0.019627777777777775), (6, 0.0, 0.003138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09989999999999, 10.097199999999999), (16099, 51.85451666666667, 6.1703722222222215), (32206, 58.2, 11.63686111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
67,"[59.444030776867706, 26.66008392989385, 69.57358326609149, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1051.7754894828008, 794.1978327487292, 3337.702122209379, 0, 0, 0]","[2977.224510517199, 7307.8021672512705, 12773.297877790621, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2395, 2160, 11209, 0, 0, 0]","[(209.7144, 0.0256, 0.014400000000000001), (28.486, 0.0046, 0.0), (140.5086, 0.009066666666666667, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4085.2856, 1859.9744, 999.9856), (17151.514, 1799.9954, 1525.0), (34219.4914, 1882.6909333333333, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.008327777777777778), (3, 0.0, 0.0010333333333333334), (9, 0.0, 0.002677777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.101672222222222), (16102, 51.900000000000006, 6.1889666666666665), (32203, 58.2, 11.63732222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
68,"[59.369570613055345, 29.88151073808936, 52.13829060890075, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[731.3721620708768, 564.628609551674, 4440.735696954426, 0, 0, 0]","[3297.6278379291234, 7537.371390448326, 11670.264303045573, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2392, 2421, 8400, 0, 0, 0]","[(353.7186666666666, 0.02086666666666667, 0.0086), (1114.9853333333333, 0.004666666666666666, 0.0009333333333333332), (95.76946666666667, 0.004666666666666667, 0.0016), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3941.2813333333334, 1859.9791333333333, 999.9914), (16065.014666666666, 1799.9953333333333, 1524.9990666666667), (34264.230533333335, 1882.6953333333333, 1333.7484), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00011666666666666667, 0.014177777777777779), (4, 0.0, 0.0018277777777777778), (7, 1.666666666666667e-05, 0.0013277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09988333333332, 10.095822222222221), (16101, 51.900000000000006, 6.188172222222222), (32205, 58.199983333333336, 11.63867222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
69,"[58.60014892032762, 35.70723278202913, 62.22456706597976, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[737.9167555223199, 1179.908260083401, 2639.0721925436637, 0, 0, 0]","[3291.08324447768, 6922.091739916599, 13471.927807456337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2361, 2893, 10025, 0, 0, 0]","[(214.43306666666666, 0.005466666666666667, 0.003933333333333333), (1517.5947333333334, 0.7900666666666667, 0.0178), (143.3052, 0.004666666666666667, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4080.5669333333335, 1859.9945333333333, 999.9960666666667), (15662.405266666667, 1799.2099333333333, 1524.9822), (34216.6948, 1882.6953333333333, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.04839444444444444), (5, 0.0, 9.999999999999999e-05), (9, 0.0, 0.0012722222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.061605555555555), (16100, 51.900000000000006, 6.1899), (32203, 58.2, 11.638727777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
70,"[53.43757756267063, 30.782522833868182, 46.90584072993607, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[798.823756605018, 2195.004343911195, 1210.24148979592, 0, 0, 0]","[3230.176243394982, 5906.995656088805, 14900.75851020408, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2153, 2494, 7557, 0, 0, 0]","[(327.94093333333325, 0.5319333333333335, 0.15793333333333334), (916.2798, 0.0002, 0.001), (148.1986, 0.5311333333333333, 0.43846666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3967.0590666666667, 1859.4680666666666, 999.8420666666667), (16263.7202, 1799.9998, 1524.999), (34211.8014, 1882.1688666666666, 1333.3115333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0050555555555555545), (5, 0.0, 0.0001388888888888889), (6, 0.0, 0.0015722222222222218), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.104944444444444), (16100, 51.900000000000006, 6.189861111111111), (32206, 58.2, 11.638427777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
71,"[55.32390171258377, 43.24858059738336, 22.506362112842158, 0.0, 0.0, 0.0]","[3, 3, 1, 0, 0, 0]","[356.21520181969316, 710.2431664739623, 0, 0, 0, 0]","[3672.784798180307, 7391.756833526038, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2229, 3504, 3626, 0, 0, 0]","[(350.04806666666667, 0.008199999999999999, 0.02853333333333333), (1282.6695333333332, 0.0046, 0.0009999999999999998), (0.0, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3944.9519333333333, 1859.9918, 999.9714666666666), (15897.330466666666, 1799.9954, 1524.999), (34360.0, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0038388888888888886), (8, 0.0, 0.0011888888888888889), (2, 0.0, 0.0001111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10616111111111), (16097, 51.900000000000006, 6.188811111111111), (32210, 58.2, 11.639888888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 0, 1, 0, 0, 0]"
72,"[27.55026061057334, 36.25030856578623, 26.820184966792876, 0.0, 0.0, 0.0]","[2, 3, 2, 0, 0, 0]","[879.5875631550571, 1745.787041505093, 3723.8002030356083, 0, 0, 0]","[3149.412436844943, 6356.212958494907, 12387.199796964393, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1110, 2937, 4321, 0, 0, 0]","[(59.02546666666667, 0.004733333333333333, 0.0002), (1253.3963333333331, 0.005533333333333332, 0.004999999999999999), (40.369466666666675, 0.0072, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4235.974533333333, 1859.9952666666666, 999.9998), (15926.603666666666, 1799.9944666666668, 1524.995), (34319.63053333334, 1882.6928, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011388888888888887), (8, 0.0, 0.0016055555555555558), (5, 0.0, 0.0010999999999999998), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10886111111111), (16097, 51.900000000000006, 6.188394444444444), (32207, 58.2, 11.6389), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[42.71531397369074, 21.69834608738583, 42.42443051331388, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1058.7268677345119, 849.1835975767124, 5868.687386008372, 0, 0, 0]","[2970.273132265488, 7252.816402423287, 10242.312613991628, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1721, 1758, 6835, 0, 0, 0]","[(15.334466666666666, 0.005533333333333333, 0.001), (86.68126666666669, 0.005333333333333333, 0.0041333333333333335), (70.86566666666667, 0.010066666666666668, 0.0007333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4279.665533333334, 1859.9944666666668, 999.999), (17093.318733333334, 1799.9946666666667, 1524.9958666666666), (34289.134333333335, 1882.6899333333333, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0011166666666666666), (5, 0.0, 0.0008333333333333334), (7, 0.0, 0.0021333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.108883333333333), (16100, 51.900000000000006, 6.189166666666666), (32205, 58.2, 11.637866666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[43.360635393397864, 24.858059738336213, 55.76314319409099, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1147.4209578973018, 1239.5377458755513, 1451.4337628278006, 0, 0, 0]","[2881.579042102698, 6862.462254124449, 14659.5662371722, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1747, 2014, 8984, 0, 0, 0]","[(79.95293333333332, 0.005533333333333333, 0.002), (72.00146666666666, 0.005266666666666666, 0.0037999999999999996), (157.02386666666666, 0.5412, 0.43833333333333324), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4215.047066666667, 1859.9944666666668, 999.998), (17107.99853333333, 1799.9947333333334, 1524.9962), (34202.97613333333, 1882.1588000000002, 1333.3116666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0016777777777777776), (6, 0.0, 0.0015388888888888887), (8, 0.0, 0.0035611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108322222222222), (16099, 51.900000000000006, 6.188461111111111), (32204, 58.2, 11.636438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[62.869198312236286, 24.858059738336213, 15.604245546521012, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[1352.610034548272, 0, 0, 0, 0, 0]","[2676.389965451728, 8102, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2533, 2014, 2514, 0, 0, 0]","[(247.89979999999997, 0.006266666666666666, 0.0034666666666666665), (101.3614, 0.0054, 0.004), (41.943, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4047.1002, 1859.9937333333332, 999.9965333333333), (17078.6386, 1799.9946, 1524.996), (34318.057, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0705, 0.027255555555555554), (6, 0.0, 0.0008388888888888889), (2, 0.0, 0.0010722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.0295, 10.082744444444444), (16099, 51.900000000000006, 6.189161111111111), (32210, 58.2, 11.638927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[49.04442789774138, 21.365095038262158, 25.690522003600023, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[1813.2286471693092, 1624.4168636216045, 1076.6868189637923, 0, 0, 0]","[2215.771352830691, 6477.5831363783955, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1976, 1731, 4139, 0, 0, 0]","[(202.02446666666663, 0.0004, 0.0025333333333333336), (247.4635333333334, 0.0, 6.666666666666668e-05), (178.9568, 0.5358, 0.4375333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4092.9755333333333, 1859.9996, 999.9974666666667), (16932.53646666667, 1800.0, 1524.9999333333333), (34181.0432, 1882.1642, 1333.3124666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 1.666666666666667e-05, 0.0011722222222222223), (4, 0.0, 0.0015222222222222221), (2, 0.0, 0.0025722222222222214), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09998333333333, 10.108827777777778), (16101, 51.900000000000006, 6.188477777777777), (32210, 58.2, 11.637427777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[59.27029039463887, 21.365095038262158, 12.358016262181119, 0.0, 0.0, 0.0]","[4, 2, 1, 0, 0, 0]","[1399.1587324124043, 1685.5361589779036, 0, 0, 0, 0]","[2629.8412675875957, 6416.463841022096, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2388, 1731, 1991, 0, 0, 0]","[(163.48886666666667, 0.0020666666666666667, 0.004533333333333334), (198.52973333333333, 0.0, 0.0), (47.5354, 0.004666666666666667, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4131.511133333333, 1859.9979333333333, 999.9954666666666), (16981.470266666667, 1800.0, 1525.0), (34312.4646, 1882.6953333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.001138888888888889), (4, 0.0, 0.001333333333333333), (1, 0.0, 0.001011111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.10886111111111), (16101, 51.900000000000006, 6.188666666666666), (32211, 58.2, 11.638988888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[57.18540580789278, 36.57121698346087, 0.0, 0.0, 0.0, 0.0]","[4, 3, 0, 0, 0, 0]","[1013.6378392720846, 1967.0997167797445, 0, 0, 0, 0]","[3015.3621607279156, 6134.900283220255, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2304, 2963, 0, 0, 0, 0]","[(100.04993333333333, 0.003933333333333333, 0.004), (352.3207333333333, 0.0044666666666666665, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4194.950066666666, 1859.9960666666666, 999.996), (16827.679266666666, 1799.9955333333332, 1524.9999333333333), (34360, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.0010999999999999998), (6, 0.0, 0.002188888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.1089), (16099, 51.900000000000006, 6.1878111111111105), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[39.93546785802929, 48.235003702789434, 12.358016262181119, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[431.82754378726725, 1495.0477358572602, 1076.6868189637923, 0, 0, 0]","[3597.172456212733, 6606.952264142739, 15034.313181036208, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1609, 3908, 1991, 0, 0, 0]","[(48.58266666666666, 0.0046, 0.008733333333333333), (1994.3900666666668, 0.7946000000000001, 0.0094), (81.0898, 0.004666666666666667, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.417333333334, 1859.9954, 999.9912666666667), (15185.609933333333, 1799.2054, 1524.9906), (34278.9102, 1882.6953333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.001011111111111111), (11, 0.0, 0.0031777777777777776), (1, 0.0, 0.0011055555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108988888888888), (16094, 51.900000000000006, 6.186822222222221), (32211, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[31.248448746587243, 48.741051592199454, 36.07473154987276, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[604.1926300925959, 3540.539866100481, 4849.205682076258, 0, 0, 0]","[3424.807369907404, 4561.460133899519, 11261.79431792374, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1259, 3949, 5812, 0, 0, 0]","[(22.936600000000002, 0.0002666666666666667, 0.0056), (1679.1188000000002, 0.10539999999999997, 0.0026666666666666666), (88.77906666666667, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4272.0634, 1859.9997333333333, 999.9944), (15500.8812, 1799.8946, 1524.9973333333332), (34271.22093333333, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.00012222222222222221), (12, 0.0, 0.003955555555555556), (5, 0.00065, 0.0012722222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109877777777777), (16093, 51.900000000000006, 6.186044444444444), (32207, 58.19935, 11.638727777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[32.63837180441797, 62.9721056529252, 36.07473154987276, 0.0, 0.0, 0.0]","[2, 5, 3, 0, 0, 0]","[1234.391215242657, 3868.849550430762, 0, 0, 0, 0]","[2794.608784757343, 4233.150449569238, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1315, 5102, 5812, 0, 0, 0]","[(209.75799999999998, 0.016466666666666664, 0.016533333333333334), (1622.4516666666668, 0.013533333333333335, 0.0017333333333333333), (54.524800000000006, 0.004533333333333333, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4085.242, 1859.9835333333333, 999.9834666666667), (15557.548333333332, 1799.9864666666667, 1524.9982666666667), (34305.4752, 1882.6954666666668, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0001, 0.01281111111111111), (14, 0.0, 0.003938888888888889), (5, 0.0, 0.0012555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09989999999999, 10.097188888888889), (16091, 51.900000000000006, 6.186061111111111), (32207, 58.2, 11.638744444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[49.04442789774138, 52.517896815601084, 10.812488361988704, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[996.1746628754861, 1316.2296517212078, 126.12688022292923, 0, 0, 0]","[3032.8253371245137, 6785.770348278792, 15984.87311977707, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1976, 4255, 1742, 0, 0, 0]","[(202.11133333333333, 0.020933333333333335, 0.014333333333333335), (1354.5841333333333, 0.008933333333333333, 0.002), (79.69160000000001, 0.0018, 0.0022666666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4092.8886666666667, 1859.9790666666668, 999.9856666666667), (15825.415866666666, 1799.9910666666667, 1524.998), (34280.3084, 1882.6982, 1333.7477333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.008416666666666666), (11, 0.0, 0.003022222222222222), (2, 0.0, 0.0009333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.101583333333332), (16094, 51.900000000000006, 6.186977777777777), (32210, 58.2, 11.639066666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[44.75055845122859, 31.695877561096026, 51.654149338960956, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[749.2398239472964, 0, 4475.088961507337, 0, 0, 0]","[3279.7601760527036, 8102, 11635.911038492663, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1803, 2568, 8322, 0, 0, 0]","[(206.56773333333328, 0.015866666666666668, 0.0086), (101.27453333333334, 0.0022, 0.004733333333333333), (1300.9321333333335, 0.0014, 0.003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4088.4322666666667, 1859.9841333333334, 999.9914), (17078.725466666667, 1799.9978, 1524.9952666666666), (33059.067866666664, 1882.6986, 1333.747), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00011666666666666667, 0.007716666666666667), (5, 0.0, 0.0011055555555555556), (8, 0.04596666666666667, 0.01716111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09988333333332, 10.102283333333332), (16100, 51.900000000000006, 6.188894444444444), (32204, 58.15403333333334, 11.622838888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[41.87143211715066, 11.46630461614416, 65.75631556079698, 0.0, 0.0, 0.0]","[3, 1, 5, 0, 0, 0]","[349.21228526260575, 929.2462688167204, 5538.071215094171, 0, 0, 0]","[3679.7877147373943, 7172.753731183279, 10572.92878490583, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1687, 929, 10594, 0, 0, 0]","[(44.38813333333333, 0.0, 0.0), (1.3980666666666666, 0.0, 0.0), (1047.8749333333333, 0.00020000000000000004, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.611866666667, 1860.0, 1000.0), (17178.60193333333, 1800.0, 1525.0), (33312.12506666667, 1882.6998, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0013999999999999998), (1, 0.0, 0.0001111111111111111), (9, 0.04615, 0.01723888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1086), (16104, 51.900000000000006, 6.1898888888888886), (32203, 58.153850000000006, 11.62276111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[27.525440555969222, 38.323870649222414, 41.33821612562845, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[831.725653266986, 2331.2907535264976, 3129.2843727702693, 0, 0, 0]","[3197.2743467330138, 5770.709246473502, 12981.71562722973, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1109, 3105, 6660, 0, 0, 0]","[(6.8152, 0.0005333333333333334, 0.003933333333333333), (148.19853333333333, 0.004666666666666667, 0.00013333333333333334), (1071.6438666666668, 6.666666666666668e-05, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4288.1848, 1859.9994666666666, 999.9960666666667), (17031.801466666668, 1799.9953333333333, 1524.9998666666668), (33288.356133333335, 1882.6999333333333, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0), (6, 0.0, 0.0014500000000000001), (5, 1.666666666666667e-05, 0.0004277777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.11), (16099, 51.900000000000006, 6.188549999999999), (32207, 58.199983333333336, 11.63957222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
