interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
85,"[50.11169024571854, 41.5329548259689, 30.594004096579972, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[525.6255154261138, 2133.747063594643, 1746.7766281727716, 0, 0, 0]","[3503.374484573886, 5968.252936405357, 14364.22337182723, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2019, 3365, 4929, 0, 0, 0]","[(137.01313333333331, 0.008866666666666667, 0.0056), (1319.4569333333336, 0.005266666666666667, 0.001266666666666667), (338.3402, 0.021066666666666664, 0.009866666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4157.986866666667, 1859.9911333333334, 999.9944), (15860.543066666667, 1799.9947333333334, 1524.9987333333333), (34021.6598, 1882.6789333333334, 1333.7401333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0041), (6, 0.0, 0.001538888888888889), (5, 0.0, 0.016944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1059), (16099, 51.900000000000006, 6.188461111111111), (32207, 58.2, 11.623055555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[31.04988830975428, 57.98568254751913, 23.698094469617033, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[733.2228222969065, 3000.9467059143826, 3818.509530230741, 0, 0, 0]","[3295.7771777030935, 5101.053294085617, 12292.490469769258, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1251, 4698, 3818, 0, 0, 0]","[(48.93326666666667, 0.0018, 0.0002), (3679.800866666667, 0.14333333333333334, 0.5968666666666667), (507.51013333333333, 0.011533333333333333, 0.006133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4246.066733333333, 1859.9982, 999.9998), (13500.199133333334, 1799.8566666666666, 1524.4031333333332), (33852.48986666666, 1882.6884666666667, 1333.7438666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00025), (9, 0.005133333333333333, 0.18786111111111112), (4, 1.666666666666667e-05, 0.01956111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10975), (16096, 51.89486666666667, 6.002138888888888), (32208, 58.199983333333336, 11.620438888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[44.50235790518739, 44.7050111083683, 43.29340202346223, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[925.9057313892813, 1655.3961318085705, 6303.01751781774, 0, 0, 0]","[3103.0942686107187, 6446.60386819143, 9807.98248218226, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1793, 3622, 6975, 0, 0, 0]","[(74.7106, 0.005733333333333333, 0.004133333333333333), (2229.2709333333332, 0.19566666666666666, 0.7411333333333334), (483.7423333333333, 0.013266666666666666, 0.005066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4220.2894, 1859.9942666666666, 999.9958666666666), (14950.729066666667, 1799.8043333333333, 1524.2588666666666), (33876.257666666665, 1882.6867333333334, 1333.7449333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00042777777777777774), (8, 0.04608333333333333, 0.12979444444444443), (6, 0.0, 0.024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109572222222221), (16097, 51.85391666666667, 6.060205555555555), (32206, 58.2, 11.616), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[36.85778108711839, 43.236237965934336, 55.396933771957045, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1230.555323676063, 1584.007389432801, 3045.6506622666298, 0, 0, 0]","[2798.444676323937, 6517.992610567199, 13065.34933773337, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1485, 3503, 8925, 0, 0, 0]","[(17.256800000000002, 0.0012000000000000003, 0.0012000000000000003), (2246.7038, 0.1356, 0.4664666666666667), (515.7674, 0.015933333333333334, 0.005066666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4277.7432, 1859.9988, 999.9988), (14933.2962, 1799.8644, 1524.5335333333333), (33844.2326, 1882.6840666666667, 1333.7449333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00021666666666666666), (8, 3.333333333333334e-05, 0.12193333333333334), (8, 0.0, 0.019022222222222218), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109783333333333), (16097, 51.89996666666667, 6.068066666666666), (32204, 58.2, 11.620977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[51.178952593695705, 24.364354480375216, 38.83061262491466, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[855.3358497095647, 1511.4949645499605, 3475.6774390577602, 0, 0, 0]","[3173.6641502904354, 6590.50503545004, 12635.32256094224, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2062, 1974, 6256, 0, 0, 0]","[(60.72913333333334, 0.005266666666666667, 0.0006000000000000001), (1478.7971999999997, 0.18726666666666666, 0.4741333333333333), (174.01893333333334, 0.0004, 0.00046666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4234.270866666667, 1859.9947333333334, 999.9994), (15701.202800000001, 1799.8127333333334, 1524.5258666666666), (34185.98106666667, 1882.6996000000001, 1333.7495333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.001288888888888889), (6, 1.666666666666667e-05, 0.13963333333333336), (4, 0.0, 0.007127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108711111111111), (16099, 51.89998333333334, 6.050366666666666), (32208, 58.2, 11.632872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[43.062794738148426, 55.29498889163169, 26.125007758674197, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[1142.6060578231366, 2709.6145651086613, 0, 0, 0, 0]","[2886.3939421768637, 5392.385434891339, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1735, 4480, 4209, 0, 0, 0]","[(68.15673333333332, 0.0078, 0.0074666666666666675), (2906.214333333334, 0.14553333333333335, 0.5199999999999999), (165.10660000000001, 0.00013333333333333334, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4226.843266666667, 1859.9922, 999.9925333333333), (14273.785666666667, 1799.8544666666667, 1524.48), (34194.8934, 1882.6998666666668, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0034388888888888885), (9, 5e-05, 0.13179999999999997), (3, 1.666666666666667e-05, 0.002472222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10656111111111), (16096, 51.899950000000004, 6.058199999999999), (32209, 58.199983333333336, 11.637527777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
91,"[47.58004467609829, 54.08541100962725, 16.20631866426665, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1341.4285076275448, 1333.7444287221206, 2191.1105592662866, 0, 0, 0]","[2687.5714923724554, 6768.255571277879, 13919.889440733714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1917, 4382, 2611, 0, 0, 0]","[(126.8766, 0.0094, 0.007933333333333334), (1594.0961999999997, 0.0038666666666666667, 0.008266666666666665), (995.4474, 0.0003333333333333333, 0.0008), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4168.1234, 1859.9906, 999.9920666666667), (15585.9038, 1799.9961333333333, 1524.9917333333333), (33364.5526, 1882.6996666666666, 1333.7492), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0025666666666666663), (9, 0.0, 0.00035555555555555557), (1, 0.0, 6.111111111111111e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107433333333333), (16096, 51.900000000000006, 6.189644444444444), (32211, 58.2, 11.639938888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
92,"[60.362372797220154, 27.0797333991607, 41.97753087952331, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[540.8543355007865, 673.5579985851256, 6040.208057297836, 0, 0, 0]","[3488.1456644992136, 7428.4420014148745, 10070.791942702164, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2432, 2194, 6763, 0, 0, 0]","[(118.40026666666667, 0.0092, 0.007666666666666667), (405.0554, 0.0017333333333333335, 0.004533333333333334), (2466.9486, 0.00013333333333333334, 0.0018666666666666669), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4176.5997333333335, 1859.9908, 999.9923333333334), (16774.9446, 1799.9982666666667, 1524.9954666666667), (31893.0514, 1882.6998666666668, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0024777777777777775), (5, 0.0, 0.00012222222222222221), (4, 0.04608333333333333, 0.01695), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.107522222222222), (16100, 51.900000000000006, 6.189877777777777), (32208, 58.15391666666667, 11.62305), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
93,"[42.11963266319186, 35.22587015551716, 58.30798833095401, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[678.6215400763027, 1812.191901483956, 1809.1393031047937, 0, 0, 0]","[3350.3784599236974, 6289.808098516044, 14301.860696895206, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1697, 2854, 9394, 0, 0, 0]","[(69.99146666666667, 0.006666666666666667, 0.0010666666666666667), (1441.0045333333335, 0.0036, 0.016666666666666666), (3409.2690000000002, 0.0, 0.003266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4225.008533333334, 1859.9933333333333, 999.9989333333333), (15738.995466666667, 1799.9964, 1524.9833333333333), (30950.731, 1882.7, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0015), (6, 0.06103333333333333, 0.012827777777777776), (5, 0.04549999999999999, 0.01758333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.1085), (16099, 51.83896666666667, 6.177172222222222), (32207, 58.154500000000006, 11.622416666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
94,"[38.42144452717796, 34.509997531473715, 26.751908633852644, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[863.6512438199021, 2318.1367568712503, 3220.208425206425, 0, 0, 0]","[3165.348756180098, 5783.86324312875, 12890.791574793575, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1548, 2796, 4310, 0, 0, 0]","[(31.9806, 0.004733333333333333, 0.0), (1446.1595333333332, 0.018000000000000002, 0.02266666666666667), (1193.9779333333333, 0.004866666666666667, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.0194, 1859.9952666666666, 1000.0), (15733.840466666667, 1799.982, 1524.9773333333333), (33166.022066666665, 1882.6951333333334, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0015611111111111108), (6, 0.29988333333333334, 0.020888888888888887), (2, 0.04506666666666667, 0.017427777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10843888888889), (16099, 51.60011666666667, 6.1691111111111105), (32210, 58.15493333333334, 11.622572222222221), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
95,"[43.33581533879374, 53.344853122685755, 26.751908633852644, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[340.1411929264844, 2968.612987716983, 987.5310756622861, 0, 0, 0]","[3688.8588070735154, 5133.387012283018, 15123.468924337714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1746, 4322, 4310, 0, 0, 0]","[(55.68922380952381, 0.004666666666666667, 0.0), (1327.3202666666666, 8.277066666666666, 0.15166666666666667), (1247.1060666666667, 0.004533333333333333, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.310776190476, 1859.9953333333333, 1000.0), (15852.679733333334, 1791.7229333333332, 1524.8483333333334), (33112.89393333333, 1882.6954666666668, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0011396825396825395), (7, 8.995516666666669, 3.718822222222222), (2, 1.666666666666667e-05, 0.0010777777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108860317460318), (16098, 42.90448333333334, 2.4711777777777777), (32210, 58.199983333333336, 11.63892222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
96,"[28.12112186646811, 60.762774623549745, 20.476692942709953, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[680.6922340629302, 3440.3567336909887, 1614.403632382624, 0, 0, 0]","[3348.3077659370697, 4661.643266309011, 14496.596367617376, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1133, 4923, 3299, 0, 0, 0]","[(21.993766666666666, 0.0, 0.0), (405.7966666666666, 0.08606666666666667, 0.6104666666666666), (223.69566666666668, 0.004733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4273.0062333333335, 1860.0, 1000.0), (16774.203333333335, 1799.9139333333333, 1524.3895333333332), (34136.30433333333, 1882.6952666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 2.3809523809523807e-05), (9, 0.06426666666666667, 0.011783333333333335), (4, 0.0, 0.0018166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10997619047619), (16096, 51.83573333333334, 6.178216666666666), (32208, 58.2, 11.638183333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[41.921072226358895, 50.3949642063688, 21.82980572279809, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[738.5764415055269, 1587.3154399116243, 3362.802237459623, 0, 0, 0]","[3290.423558494473, 6514.684560088375, 12748.197762540378, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1689, 4083, 3517, 0, 0, 0]","[(26.912066666666668, 6.666666666666668e-05, 6.666666666666668e-05), (160.95513333333335, 0.10633333333333334, 1.2302666666666664), (110.44986666666667, 0.004666666666666667, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.087933333333, 1859.9999333333333, 999.9999333333334), (17019.044866666667, 1799.8936666666666, 1523.7697333333333), (34249.55013333333, 1882.6953333333333, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 9.444444444444446e-05), (7, 1.666666666666667e-05, 0.0010333333333333334), (5, 0.0, 0.0011388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109905555555555), (16098, 51.89998333333334, 6.1889666666666665), (32207, 58.2, 11.63886111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[35.716058575328866, 35.25055541841521, 46.55204518651853, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[948.7079818635501, 878.7746921899874, 5643.731201243699, 0, 0, 0]","[3080.2920181364498, 7223.225307810013, 10467.2687987563, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1439, 2856, 7500, 0, 0, 0]","[(113.114, 0.0004, 0.0027333333333333333), (921.3480666666667, 0.0002, 0.001), (299.1932, 0.013866666666666666, 0.00020000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4181.886, 1859.9996, 999.9972666666666), (16258.651933333333, 1799.9998, 1524.999), (34060.8068, 1882.6861333333334, 1333.7498), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0004166666666666667, 0.0008388888888888889), (6, 0.0, 0.00044999999999999993), (7, 1.666666666666667e-05, 0.003533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09958333333333, 10.10916111111111), (16099, 51.900000000000006, 6.18955), (32205, 58.199983333333336, 11.636466666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[35.36857781087118, 30.15304862996791, 76.82949537583018, 0.0, 0.0, 0.0]","[3, 2, 6, 0, 0, 0]","[522.271728042602, 1695.396186648721, 3706.4817522893522, 0, 0, 0]","[3506.7282719573977, 6406.603813351279, 12404.518247710648, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1425, 2443, 12378, 0, 0, 0]","[(160.78, 0.0002666666666666667, 0.00013333333333333334), (1736.4407999999999, 0.0004, 0.0012666666666666666), (3727.3372000000004, 0.6350000000000001, 0.04306666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4134.22, 1859.9997333333333, 999.9998666666667), (15443.5592, 1799.9996, 1524.9987333333333), (30632.6628, 1882.065, 1333.7069333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0008666666666666667), (5, 0.012733333333333334, 0.003738888888888889), (13, 3.203133333333333, 0.7054888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109133333333332), (16100, 51.88726666666667, 6.1862611111111105), (32199, 54.99686666666667, 10.93451111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[35.76569868453711, 49.54332263638608, 30.27745018931165, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[541.3552859267407, 1521.9636309878945, 4198.434101070796, 0, 0, 0]","[3487.6447140732594, 6580.036369012106, 11912.565898929204, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1441, 4014, 4878, 0, 0, 0]","[(180.3546, 0.005066666666666666, 0.0028), (2055.9066666666668, 0.014866666666666667, 0.19306666666666664), (3267.3625333333334, 0.6243333333333333, 0.04726666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4114.6454, 1859.9949333333334, 999.9972), (15124.093333333334, 1799.9851333333334, 1524.8069333333333), (31092.637466666667, 1882.0756666666666, 1333.7027333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0004166666666666667, 0.001922222222222222), (6, 0.011583333333333334, 0.004094444444444446), (6, 2.814516666666667, 0.6681555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09958333333333, 10.108077777777778), (16099, 51.88841666666667, 6.185905555555555), (32206, 55.38548333333333, 10.971844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[27.674360883593945, 46.50703529992594, 60.095586866116314, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[1083.5649277581133, 3067.465076832577, 4804.540061575608, 0, 0, 0]","[2945.4350722418867, 5034.534923167423, 11306.459938424392, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1115, 3768, 9682, 0, 0, 0]","[(114.6438, 0.005066666666666666, 0.0004666666666666667), (1544.9004, 0.0016666666666666668, 0.0012000000000000001), (3667.9180000000006, 0.6259333333333332, 0.055), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4180.3562, 1859.9949333333334, 999.9995333333334), (15635.0996, 1799.9983333333332, 1524.9988), (30692.082, 1882.0740666666668, 1333.695), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0017222222222222222), (6, 0.015133333333333334, 0.005349999999999999), (12, 2.5014166666666666, 0.6767000000000002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108277777777777), (16099, 51.884866666666674, 6.1846499999999995), (32200, 55.69858333333334, 10.963299999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
