interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
86,"[28.12112186646811, 37.250061713157244, 51.101731736080936, 0.0, 0.0, 0.0]","[2, 3, 4, 0, 0, 0]","[759.5873551506842, 2030.0657395284898, 3832.015022980379, 0, 0, 0]","[3269.4126448493157, 6071.93426047151, 12278.984977019622, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1133, 3018, 8233, 0, 0, 0]","[(18.59582380952381, 0.0, 0.0), (256.6381333333334, 0.0, 6.666666666666668e-05), (321.7367333333333, 0.06646666666666666, 0.07659999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4276.404176190476, 1860.0, 1000.0), (16923.361866666666, 1800.0, 1524.9999333333333), (34038.26326666667, 1882.6335333333334, 1333.6734), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 1.746031746031746e-05), (7, 0.0, 0.0016055555555555554), (9, 0.0, 0.0006111111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10998253968254), (16098, 51.900000000000006, 6.188394444444444), (32203, 58.2, 11.639388888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[39.612807148175726, 26.42557393236238, 38.9423375333623, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[463.43512885869814, 2076.371177590072, 5830.222840769274, 0, 0, 0]","[3565.564871141302, 6025.628822409928, 10280.777159230725, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1596, 2141, 6274, 0, 0, 0]","[(124.2735, 0.0004, 0.0027333333333333333), (200.23319999999998, 0.0, 0.0), (67.28273333333331, 0.048799999999999996, 0.05213333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4170.7265, 1859.9996, 999.9972666666666), (16979.7668, 1800.0, 1525.0), (34292.71726666667, 1882.6512, 1333.6978666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0004166666666666667, 0.0008626984126984127), (5, 0.0, 0.001222222222222222), (7, 0.00065, 0.0007722222222222221), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09958333333333, 10.109137301587301), (16100, 51.900000000000006, 6.188777777777777), (32205, 58.19935, 11.639227777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[21.494167287168032, 51.863737348802765, 38.9423375333623, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[630.2327459960281, 993.116388808513, 0, 0, 0, 0]","[3398.767254003972, 7108.883611191487, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[866, 4202, 6274, 0, 0, 0]","[(159.03293333333332, 0.010933333333333335, 0.011666666666666664), (373.42279999999994, 0.0028, 0.0046), (58.369400000000006, 0.048799999999999996, 0.052266666666666656), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4135.967066666667, 1859.9890666666668, 999.9883333333333), (16806.5772, 1799.9972, 1524.9954), (34301.6306, 1882.6512, 1333.6977333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0015555555555555557), (10, 0.0, 0.004383333333333333), (7, 0.0, 0.0006666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108444444444444), (16095, 51.900000000000006, 6.185616666666666), (32205, 58.2, 11.639333333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[35.294117647058826, 25.42582078499136, 22.08429023648439, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[826.9600459576535, 522.8352352017342, 2766.9376571914436, 0, 0, 0]","[3202.0399540423464, 7579.164764798265, 13344.062342808556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1422, 2060, 3558, 0, 0, 0]","[(156.7604, 6.065333333333334, 6.042000000000002), (72.00186666666666, 0.0028666666666666667, 0.0047333333333333324), (20.971, 0.008866666666666667, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4138.2396, 1853.9346666666668, 993.958), (17107.998133333334, 1799.9971333333333, 1524.9952666666666), (34339.029, 1882.6911333333335, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0004166666666666667, 0.00155), (5, 0.04748333333333333, 0.019672222222222223), (3, 0.0, 0.0017611111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09958333333333, 10.10845), (16100, 51.85251666666667, 6.170327777777778), (32209, 58.2, 11.638238888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[36.708860759493675, 22.562330288817574, 34.60989386133698, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[976.3125333541482, 960.3441183327393, 4755.2079748859815, 0, 0, 0]","[3052.6874666458516, 7141.6558816672605, 11355.792025114019, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1479, 1828, 5576, 0, 0, 0]","[(51.379200000000004, 0.010466666666666666, 0.010799999999999999), (44.0392, 0.0034000000000000002, 0.004266666666666667), (271.2307333333333, 0.008733333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4243.6208, 1859.9895333333334, 999.9892), (17135.9608, 1799.9966, 1524.9957333333334), (34088.76926666667, 1882.6912666666667, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0008888888888888888), (3, 0.0, 0.003994444444444444), (4, 0.08385, 0.02850555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.10911111111111), (16102, 51.900000000000006, 6.186005555555555), (32208, 58.116150000000005, 11.611494444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
91,"[43.55919583023083, 23.957047642557395, 45.558934889206135, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[772.9340149133143, 960.3441183327393, 4362.141195242972, 0, 0, 0]","[3256.065985086686, 7141.6558816672605, 11748.858804757028, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1755, 1941, 7340, 0, 0, 0]","[(70.25379999999998, 0.0005333333333333334, 0.0014), (60.8164, 0.0002, 0.001), (1628.7870666666668, 0.20006666666666667, 0.013466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4224.7462, 1859.9994666666666, 999.9986), (17119.1836, 1799.9998, 1524.999), (32731.212933333332, 1882.4999333333333, 1333.7365333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0005722222222222222), (2, 0.0, 0.0016444444444444445), (5, 0.07118333333333333, 0.026016666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109427777777777), (16103, 51.900000000000006, 6.188355555555555), (32207, 58.12881666666667, 11.613983333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
92,"[43.18689501116902, 23.30288817575907, 45.391347526534666, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1654.0485258992885, 1625.1272706525385, 2390.2530419901923, 0, 0, 0]","[2374.9514741007115, 6476.872729347461, 13720.746958009808, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1740, 1888, 7313, 0, 0, 0]","[(84.49713333333332, 0.003933333333333333, 0.004933333333333333), (55.92293333333333, 0.0, 0.0004), (1286.2526666666665, 0.013466666666666668, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.502866666667, 1859.9960666666666, 999.9950666666666), (17124.077066666665, 1800.0, 1524.9996), (33073.74733333333, 1882.6865333333333, 1333.7488666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0006777777777777777), (4, 0.0, 0.0014166666666666668), (5, 0.04548333333333333, 0.018861111111111103), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109322222222222), (16101, 51.900000000000006, 6.188583333333333), (32207, 58.154516666666666, 11.621138888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
93,"[61.45445519980144, 23.30288817575907, 23.307057290050277, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1413.7038693282457, 1870.0264633651832, 1404.7841054430576, 0, 0, 0]","[2615.2961306717543, 6231.973536634817, 14706.215894556943, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2476, 1888, 3755, 0, 0, 0]","[(133.29899999999998, 0.004533333333333334, 0.01), (43.68966666666667, 0.0002, 0.0007333333333333332), (1333.7884, 0.004933333333333334, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4161.701, 1859.9954666666667, 999.99), (17136.310333333335, 1799.9998, 1524.9992666666667), (33026.2116, 1882.6950666666667, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.002622222222222222), (4, 0.0, 0.0012055555555555554), (2, 0.0, 0.0011055555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107377777777778), (16101, 51.900000000000006, 6.188794444444444), (32210, 58.2, 11.638894444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
94,"[54.87714072970961, 53.30782522833868, 10.942834088510956, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[1022.9155312037952, 2006.8876543924853, 0, 0, 0, 0]","[3006.084468796205, 6095.112345607515, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2211, 4319, 1763, 0, 0, 0]","[(162.7464, 0.003466666666666667, 0.008666666666666666), (89.43320000000001, 0.006266666666666667, 0.0020666666666666667), (1330.9922, 0.0, 0.0009333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4132.2536, 1859.9965333333334, 999.9913333333334), (17090.5668, 1799.9937333333332, 1524.9979333333333), (33029.0078, 1882.7, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0017388888888888888), (9, 0.0, 0.002938888888888889), (1, 0.0, 6.666666666666667e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10826111111111), (16096, 51.900000000000006, 6.1870611111111105), (32211, 58.2, 11.639933333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
95,"[51.84909406800695, 45.680078992841274, 24.542238222332568, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1261.9829332948907, 1997.505198607836, 3502.5363842114375, 0, 0, 0]","[2767.0170667051093, 6104.494801392164, 12608.463615788562, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2089, 3701, 3954, 0, 0, 0]","[(50.199200000000005, 6.085466666666667, 6.064133333333334), (54.48126666666667, 0.0064, 0.0018666666666666666), (180.3548, 0.0206, 0.02213333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4244.8008, 1853.9145333333333, 993.9358666666667), (17125.518733333334, 1799.9936, 1524.9981333333333), (34179.6452, 1882.6794, 1333.7278666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011444444444444445), (8, 0.0, 0.0011666666666666668), (5, 0.0, 0.0011333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108855555555555), (16097, 51.900000000000006, 6.188833333333333), (32207, 58.2, 11.638866666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
96,"[44.03077686770911, 44.458158479387805, 38.569921171870156, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[951.8059015034978, 2875.799417145383, 5010.097467773072, 0, 0, 0]","[3077.194098496502, 5226.200582854617, 11100.902532226928, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1774, 3602, 6214, 0, 0, 0]","[(49.106933333333345, 0.08353333333333333, 0.08360000000000001), (132.55626666666666, 0.0092, 0.0012666666666666666), (274.0274, 0.017466666666666665, 0.01786666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4245.8930666666665, 1859.9164666666666, 999.9164), (17047.443733333334, 1799.9908, 1524.9987333333333), (34085.9726, 1882.6825333333334, 1333.7321333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 5e-05, 0.00019999999999999998), (7, 0.0, 0.0030777777777777782), (6, 0.0, 0.0069166666666666664), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09994999999999, 10.1098), (16098, 51.900000000000006, 6.186922222222222), (32206, 58.2, 11.633083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[37.180441796971955, 56.60330782522834, 38.569921171870156, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[889.7550033732844, 559.2500165593077, 1096.2276735558148, 0, 0, 0]","[3139.244996626716, 7542.749983440693, 15014.772326444185, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1498, 4586, 6214, 0, 0, 0]","[(20.83933333333333, 0.0005333333333333334, 0.0005333333333333334), (191.6698, 0.0182, 0.012466666666666668), (371.8942666666666, 0.018266666666666667, 0.019333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.160666666667, 1859.9994666666666, 999.9994666666666), (16988.3302, 1799.9818, 1524.9875333333334), (33988.10573333333, 1882.6817333333333, 1333.7306666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.00019999999999999998), (10, 1.666666666666667e-05, 0.0033499999999999997), (6, 0.002116666666666667, 0.003805555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.1098), (16095, 51.89998333333334, 6.186649999999999), (32206, 58.19788333333334, 11.636194444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[36.60958054107719, 26.141693409034804, 56.470734280926074, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[994.4931754184022, 1074.8969040677582, 5221.101386935161, 0, 0, 0]","[3034.506824581598, 7027.103095932242, 10889.898613064839, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1475, 2118, 9098, 0, 0, 0]","[(91.22473333333332, 0.10479999999999999, 0.0254), (497.7236, 7.672266666666666, 2.5029333333333335), (348.8252, 0.02326666666666666, 0.0063999999999999994), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4203.7752666666665, 1859.8952, 999.9746), (16682.2764, 1792.3277333333333, 1522.4970666666666), (34011.1748, 1882.6767333333335, 1333.7436), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.08117777777777777), (5, 1.666666666666667e-05, 0.016683333333333335), (6, 0.11005, 0.058277777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.028822222222221), (16100, 51.89998333333334, 6.173316666666667), (32206, 58.08995, 11.58172222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[53.36311739885827, 13.996544063194271, 59.06523493265471, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1053.5910057494636, 1134.6052171820327, 5541.635256559079, 0, 0, 0]","[2975.408994250536, 6967.394782817967, 10569.364743440921, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2150, 1134, 9516, 0, 0, 0]","[(116.39026666666666, 0.08893333333333334, 0.005933333333333334), (651.5146, 19.004533333333335, 2.486266666666667), (203.4230666666667, 0.03186666666666667, 0.0092), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4178.609733333334, 1859.9110666666666, 999.9940666666666), (16528.4854, 1780.9954666666667, 1522.5137333333332), (34156.57693333333, 1882.6681333333333, 1333.7408), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 1.666666666666667e-05, 0.07565555555555556), (2, 0.0, 0.0053), (6, 0.0031666666666666666, 0.004138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09998333333333, 10.034344444444445), (16103, 51.900000000000006, 6.184699999999999), (32206, 58.19683333333334, 11.63586111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[57.954827500620496, 32.868427548753395, 47.054807274532926, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1279.5129776552776, 956.2374912637823, 2388.666156056188, 0, 0, 0]","[2749.4870223447224, 7145.762508736218, 13722.333843943812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2335, 2663, 7581, 0, 0, 0]","[(119.09859999999998, 0.08626666666666667, 0.0052), (1370.1386666666667, 16.10986666666667, 2.580533333333333), (87.3812, 0.0092, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4175.9014, 1859.9137333333333, 999.9948), (15809.861333333334, 1783.8901333333333, 1522.4194666666667), (34272.6188, 1882.6908, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.07085000000000001), (4, 0.0, 0.0023166666666666665), (5, 0.0, 0.0022611111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.03915), (16101, 51.900000000000006, 6.187683333333333), (32207, 58.2, 11.637738888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[45.54480019856044, 47.88941002221674, 25.156725218794612, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[850.8342360654781, 2284.973912873092, 1664.9500654494054, 0, 0, 0]","[3178.165763934522, 5817.026087126907, 14446.049934550594, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1835, 3880, 4053, 0, 0, 0]","[(99.08886666666666, 6.056533333333333, 6.030333333333335), (890.5894, 0.009133333333333334, 0.001), (22.368666666666673, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4195.911133333333, 1853.9434666666666, 993.9696666666666), (16289.4106, 1799.9908666666668, 1524.999), (34337.63133333333, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.05158333333333333, 0.018683333333333333), (5, 0.0, 0.002116666666666667), (4, 0.0, 0.0004222222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.04841666666665, 10.091316666666666), (16100, 51.900000000000006, 6.187883333333333), (32208, 58.2, 11.639577777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
