interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
65,"[25.93695706130553, 55.22093310293754, 17.851157594190305, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[870.7820152226958, 2099.1823673420076, 0, 0, 0, 0]","[3158.217984777304, 6002.817632657992, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1045, 4474, 2876, 0, 0, 0]","[(11.883600000000001, 0.004733333333333333, 0.0), (147.84826666666666, 0.02266666666666667, 0.005333333333333333), (64.3126, 0.0044666666666666665, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4283.1164, 1859.9952666666666, 1000.0), (17032.151733333332, 1799.9773333333333, 1524.9946666666667), (34295.6874, 1882.6955333333333, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.001472222222222222), (7, 1.666666666666667e-05, 0.006611111111111111), (1, 0.0, 0.0010722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.108527777777777), (16098, 51.89998333333334, 6.183388888888889), (32211, 58.2, 11.638927777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[40.25812856788285, 39.16316958775611, 41.25752591397182, 0.0, 0.0, 0.0]","[3, 2, 2, 0, 0, 0]","[880.3986241229874, 705.7484970562865, 3370.086097208346, 0, 0, 0]","[3148.6013758770127, 7396.251502943714, 12740.913902791654, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1622, 3173, 6647, 0, 0, 0]","[(67.1088, 0.009333333333333334, 6.666666666666668e-05), (53.826466666666676, 0.0116, 0.0021333333333333334), (996.1468666666667, 0.0, 0.0018666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4227.8912, 1859.9906666666666, 999.9999333333334), (17126.173533333334, 1799.9884, 1524.9978666666666), (33363.85313333333, 1882.7, 1333.7481333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0022277777777777773), (3, 0.0, 0.0015222222222222221), (3, 0.04615, 0.016350000000000003), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107772222222222), (16102, 51.900000000000006, 6.188477777777777), (32209, 58.153850000000006, 11.62365), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]"
67,"[43.16207495656491, 41.06393483090595, 51.809322822916016, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[694.3373387380856, 566.7049898947557, 2594.4204167784255, 0, 0, 0]","[3334.6626612619143, 7535.295010105245, 13516.579583221574, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1739, 3327, 8347, 0, 0, 0]","[(13.281333333333333, 0.004733333333333333, 0.0), (159.3834, 0.0092, 0.00020000000000000004), (987.0589333333335, 0.0, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4281.718666666667, 1859.9952666666666, 1000.0), (17020.6166, 1799.9908, 1524.9998), (33372.941066666666, 1882.7, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0016166666666666664), (5, 0.0, 0.0021666666666666666), (5, 0.0, 0.00017777777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108383333333332), (16100, 51.900000000000006, 6.187833333333333), (32207, 58.2, 11.639822222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 1, 1, 0, 0, 0]"
68,"[39.563167038967485, 51.01209577882004, 63.12457327291913, 0.0, 0.0, 0.0]","[2, 3, 3, 0, 0, 0]","[1105.1474089697244, 2664.377491621837, 4992.769975275597, 0, 0, 0]","[2923.8525910302756, 5437.622508378163, 11118.230024724402, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1594, 4133, 10170, 0, 0, 0]","[(20.4462, 0.0, 0.0), (58.32653333333334, 0.0051333333333333335, 0.0004), (40.54480000000001, 0.004733333333333333, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.5538, 1860.0, 1000.0), (17121.673466666667, 1799.9948666666667, 1524.9996), (34319.4552, 1882.6952666666666, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0008388888888888889), (8, 0.0, 0.0012777777777777779), (5, 0.0, 0.0011666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10916111111111), (16097, 51.900000000000006, 6.188722222222221), (32207, 58.2, 11.638833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 2, 0, 0, 0]"
69,"[52.46959543310995, 51.01209577882004, 63.12457327291913, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[895.0226971171851, 2471.048031991966, 1929.1756166240234, 0, 0, 0]","[3133.977302882815, 5630.951968008034, 14181.824383375977, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2114, 4133, 10170, 0, 0, 0]","[(24.815466666666662, 6.666666666666668e-05, 6.666666666666668e-05), (58.23886666666667, 0.0052, 0.0004), (51.72913333333333, 0.004666666666666667, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4270.184533333333, 1859.9999333333333, 999.9999333333334), (17121.761133333333, 1799.9948, 1524.9996), (34308.270866666666, 1882.6953333333333, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0007944444444444444), (8, 0.0, 0.0012722222222222223), (5, 0.0, 0.0010444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109205555555555), (16097, 51.900000000000006, 6.188727777777777), (32207, 58.2, 11.638955555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 2, 0, 0, 0]"
70,"[50.98039215686274, 61.84892619106394, 39.87337843709267, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[805.2967357298721, 1582.721501750636, 0, 0, 0, 0]","[3223.703264270128, 6519.278498249364, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2054, 5011, 6424, 0, 0, 0]","[(26.825133333333333, 0.0, 0.0), (103.58986666666667, 0.005266666666666667, 0.0004666666666666667), (16.7772, 0.0046, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.174866666666, 1860.0, 1000.0), (17076.410133333335, 1799.9947333333334, 1524.9995333333334), (34343.2228, 1882.6954, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0007611111111111111), (10, 0.0, 0.0015222222222222223), (2, 0.0, 0.0010555555555555557), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109238888888889), (16095, 51.900000000000006, 6.188477777777777), (32210, 58.2, 11.638944444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 2, 0, 0, 0]"
71,"[54.20699925539836, 55.81337941249074, 53.081745391347525, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[958.4647167077728, 2326.0419285179114, 3748.4862759429493, 0, 0, 0]","[3070.535283292227, 5775.958071482089, 12362.513724057051, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2184, 4522, 8552, 0, 0, 0]","[(182.36379999999997, 0.0002666666666666667, 0.0), (475.35360000000003, 0.0027999999999999995, 0.0038), (334.1458, 0.005333333333333333, 0.0005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4112.6362, 1859.9997333333333, 1000.0), (16704.6464, 1799.9972, 1524.9962), (34025.8542, 1882.6946666666668, 1333.7494666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.006472222222222223), (6, 0.011300000000000001, 0.0028166666666666665), (3, 0.0, 0.0027055555555555552), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.103527777777778), (16099, 51.88870000000001, 6.187183333333333), (32209, 58.2, 11.637294444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 1, 2, 0, 0, 0]"
72,"[47.62968478530652, 47.03776845223402, 37.96784805412451, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1049.5405191463733, 2796.3789972280942, 6099.528064782048, 0, 0, 0]","[2979.4594808536267, 5305.621002771906, 10011.471935217953, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1919, 3811, 6117, 0, 0, 0]","[(235.79739999999998, 0.003266666666666667, 0.0003333333333333333), (949.3096666666668, 0.6878000000000001, 1.4695333333333334), (411.0412666666666, 0.30600000000000005, 0.0038666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4059.2026, 1859.9967333333334, 999.9996666666667), (16230.690333333334, 1799.3122, 1523.5304666666666), (33948.95873333333, 1882.394, 1333.7461333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.04758333333333333), (4, 0.09098333333333333, 0.04815555555555555), (4, 0.003, 0.06354444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.062416666666666), (16101, 51.80901666666667, 6.141844444444444), (32208, 58.197, 11.576455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[44.22933730454207, 46.21081214514934, 48.51964496306871, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1113.6730003055047, 1714.342472263701, 4563.050186786003, 0, 0, 0]","[2915.3269996944955, 6387.657527736299, 11547.949813213996, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1782, 3744, 7817, 0, 0, 0]","[(126.08959999999999, 0.0, 0.00046666666666666666), (1107.6439333333333, 0.7258000000000001, 1.2167333333333334), (560.6377333333332, 0.2217333333333333, 0.007533333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4168.9104, 1860.0, 999.9995333333334), (16072.356066666667, 1799.2742, 1523.7832666666666), (33799.36226666666, 1882.4782666666667, 1333.7424666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.000961111111111111), (3, 0.013166666666666667, 0.003794444444444445), (6, 0.0002833333333333333, 0.09629444444444445), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109038888888888), (16102, 51.88683333333334, 6.186205555555555), (32206, 58.19971666666667, 11.543705555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[41.424671134276494, 41.853863243643545, 52.982434361616285, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[969.4051360966446, 1718.5573252063477, 2647.7836930219532, 0, 0, 0]","[3059.5948639033554, 6383.442674793652, 13463.216306978047, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1669, 3391, 8536, 0, 0, 0]","[(172.31506666666667, 0.004666666666666667, 0.0003333333333333334), (540.7149333333334, 0.006333333333333333, 0.0004), (395.83619999999996, 0.26933333333333337, 0.05679999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4122.684933333333, 1859.9953333333333, 999.9996666666667), (16639.285066666667, 1799.9936666666667, 1524.9996), (33964.1638, 1882.4306666666666, 1333.6932), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.05158333333333333, 0.02012777777777778), (5, 0.015333333333333336, 0.0020166666666666666), (6, 0.0, 0.05547777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04841666666665, 10.08987222222222), (16100, 51.884666666666675, 6.1879833333333325), (32206, 58.2, 11.58452222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[35.54231819310002, 41.3354727227845, 32.76022593259264, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[372.2361844474653, 2767.1145447204685, 4427.57746045915, 0, 0, 0]","[3656.7638155525347, 5334.885455279531, 11683.42253954085, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1432, 3349, 5278, 0, 0, 0]","[(189.44240000000002, 0.0094, 0.00013333333333333337), (1104.8486666666668, 0.0051333333333333335, 0.001), (1083.0031999999999, 0.04873333333333333, 0.05293333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4105.5576, 1859.9906, 999.9998666666667), (16075.151333333333, 1799.9948666666667, 1524.999), (33276.9968, 1882.6512666666667, 1333.6970666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.003183333333333333), (6, 0.0, 0.0011055555555555556), (3, 0.0, 0.0005166666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106816666666665), (16099, 51.900000000000006, 6.188894444444444), (32209, 58.2, 11.639483333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[26.18515760734674, 65.78622562330288, 32.76022593259264, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[869.0102466862422, 3310.9260935683737, 4385.759038582708, 0, 0, 0]","[3159.989753313758, 4791.073906431626, 11725.240961417292, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1055, 5330, 5278, 0, 0, 0]","[(31.4566, 0.004733333333333333, 0.0), (1328.1938666666667, 0.0068, 0.0038666666666666667), (1160.0735333333334, 0.048999999999999995, 0.053133333333333324), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4263.5434, 1859.9952666666666, 1000.0), (15851.806133333333, 1799.9932, 1524.9961333333333), (33199.926466666664, 1882.651, 1333.6968666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0010555555555555557), (10, 0.011300000000000001, 0.0025277777777777777), (3, 0.04506666666666667, 0.016388888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108944444444443), (16095, 51.88870000000001, 6.187472222222222), (32209, 58.15493333333334, 11.62361111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[38.049143708116155, 43.952110589977785, 59.96524113959406, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1088.883340675066, 2552.183229903966, 3937.887187439058, 0, 0, 0]","[2940.116659324934, 5549.816770096034, 12173.112812560943, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1533, 3561, 9661, 0, 0, 0]","[(89.12799999999999, 0.004533333333333333, 0.0), (482.3437333333334, 0.006266666666666667, 0.0003333333333333333), (2549.6106666666665, 0.0666, 0.0648), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4205.872, 1859.9954666666667, 1000.0), (16697.656266666665, 1799.9937333333332, 1524.9996666666666), (31810.389333333333, 1882.6334, 1333.6852), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0011111111111111111), (7, 0.015133333333333334, 0.0024111111111111113), (7, 1.666666666666667e-05, 0.01648888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108888888888888), (16098, 51.884866666666674, 6.187588888888889), (32205, 58.199983333333336, 11.62351111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[40.38222884090345, 43.483090594914835, 39.73061883185402, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[876.8120498066803, 1867.4847759574398, 6102.447545651139, 0, 0, 0]","[3152.18795019332, 6234.5152240425605, 10008.552454348861, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1627, 3523, 6401, 0, 0, 0]","[(44.650133333333336, 0.029066666666666668, 0.028866666666666672), (376.7863333333333, 0.002533333333333333, 0.0036), (1774.1892000000003, 0.011466666666666667, 0.006933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4250.3498666666665, 1859.9709333333333, 999.9711333333333), (16803.213666666667, 1799.9974666666667, 1524.9964), (32585.8108, 1882.6885333333335, 1333.7430666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 6.111111111111112e-05), (5, 0.01145, 0.0023500000000000005), (5, 0.12994999999999998, 0.061022222222222214), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109938888888887), (16100, 51.88855, 6.18765), (32207, 58.07005, 11.578977777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[40.75452965996525, 42.23648481856332, 52.20656694184098, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1004.0819216641399, 1787.6642567991598, 6807.996447903579, 0, 0, 0]","[3024.91807833586, 6314.33574320084, 9303.003552096421, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1642, 3422, 8411, 0, 0, 0]","[(932.9687333333335, 0.024200000000000006, 0.024333333333333332), (547.1809333333334, 0.017533333333333335, 0.01666666666666667), (1835.7060000000001, 0.24113333333333334, 0.019933333333333338), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3362.0312666666664, 1859.9758, 999.9756666666667), (16632.819066666667, 1799.9824666666666, 1524.9833333333333), (32524.294, 1882.4588666666666, 1333.7300666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0001388888888888889), (5, 0.015333333333333336, 0.010533333333333334), (7, 0.07118333333333333, 0.047400000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10986111111111), (16100, 51.884666666666675, 6.179466666666666), (32205, 58.12881666666667, 11.5926), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[44.62645817820799, 34.94198963218958, 65.67562534914035, 0.0, 0.0, 0.0]","[3, 3, 5, 0, 0, 0]","[609.9134904702653, 1545.3423409923653, 4148.567840463494, 0, 0, 0]","[3419.086509529735, 6556.657659007635, 11962.432159536507, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1798, 2831, 10581, 0, 0, 0]","[(1895.7365333333335, 0.02726666666666667, 0.0282), (57.14626666666667, 0.0002, 0.0007333333333333332), (1725.254733333333, 0.2436666666666667, 0.019799999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2399.2634666666663, 1859.9727333333333, 999.9718), (17122.853733333333, 1799.9998, 1524.9992666666667), (32634.74526666667, 1882.4563333333333, 1333.7302), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0001388888888888889), (7, 0.0, 0.006594444444444444), (9, 0.32739999999999997, 0.12007777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10986111111111), (16098, 51.900000000000006, 6.183405555555555), (32203, 57.872600000000006, 11.51992222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[30.4542069992554, 47.05011108368304, 37.25405002793123, 0.0, 0.0, 0.0]","[2, 4, 3, 0, 0, 0]","[1227.4069651206114, 3064.0306929016124, 2765.9084716042184, 0, 0, 0]","[2801.5930348793886, 5037.969307098388, 13345.091528395782, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1227, 3812, 6002, 0, 0, 0]","[(1031.0986, 0.0002666666666666667, 0.0009333333333333333), (110.09906666666666, 0.0, 0.0010666666666666667), (1198.1720666666668, 0.041666666666666664, 0.0031333333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3263.9013999999997, 1859.9997333333333, 999.9990666666666), (17069.900933333334, 1800.0, 1524.9989333333333), (33161.827933333334, 1882.6583333333333, 1333.7468666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0008388888888888888), (11, 0.04601666666666666, 0.01728888888888889), (7, 0.0032166666666666667, 0.001688888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.10916111111111), (16094, 51.85398333333334, 6.172711111111111), (32205, 58.196783333333336, 11.63831111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[45.6192603623728, 47.05011108368304, 24.778101917944262, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[970.2839793739012, 1871.1387504894055, 2388.666156056188, 0, 0, 0]","[3058.7160206260987, 6230.8612495105945, 13722.333843943812, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1838, 3812, 3992, 0, 0, 0]","[(1202.4533999999999, 0.0009333333333333332, 0.0017333333333333333), (128.79853333333335, 0.0007333333333333332, 0.0016666666666666666), (1024.1086666666665, 0.0, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3092.5466, 1859.9990666666667, 999.9982666666667), (17051.201466666666, 1799.9992666666667, 1524.9983333333332), (33335.89133333333, 1882.7, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0005611111111111111), (11, 0.0, 0.0010777777777777778), (5, 0.0, 0.00024444444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109438888888889), (16094, 51.900000000000006, 6.188922222222222), (32207, 58.2, 11.639755555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[39.985107967237525, 41.1873611453962, 40.736143007882816, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[451.2893085268248, 1114.1609034516462, 4169.331024688931, 0, 0, 0]","[3577.7106914731753, 6987.839096548354, 11941.66897531107, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1611, 3337, 6563, 0, 0, 0]","[(72.96233333333333, 0.0012, 0.0012000000000000001), (30.75766666666667, 0.00046666666666666666, 0.0011333333333333334), (392.1662, 0.0006666666666666666, 0.0005333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.037666666667, 1859.9988, 999.9988), (17149.24233333333, 1799.9995333333334, 1524.9988666666666), (33967.8338, 1882.6993333333335, 1333.7494666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0005444444444444444), (7, 0.0, 0.0007944444444444442), (4, 0.0, 0.0034444444444444436), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109455555555556), (16098, 51.900000000000006, 6.189205555555555), (32208, 58.2, 11.636555555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[38.495904690990315, 27.462354974080473, 49.531376078455715, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[292.65991900139494, 1919.8324100246336, 7297.863594078875, 0, 0, 0]","[3736.340080998605, 6182.167589975366, 8813.136405921125, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1551, 2225, 7980, 0, 0, 0]","[(84.32219999999998, 0.08546666666666666, 0.005733333333333333), (225.79273333333333, 0.0013333333333333335, 0.014666666666666666), (454.38193333333334, 0.0086, 0.002133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4210.6778, 1859.9145333333333, 999.9942666666667), (16954.207266666668, 1799.9986666666666, 1524.9853333333333), (33905.61806666667, 1882.6914000000002, 1333.7478666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.08113888888888889), (4, 0.06103333333333333, 0.015377777777777778), (4, 0.0, 0.004205555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.02886111111111), (16101, 51.83896666666667, 6.174622222222221), (32208, 58.2, 11.635794444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[26.40853809878382, 50.0, 49.531376078455715, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[451.83259181833955, 1892.3295235176663, 5913.295728533802, 0, 0, 0]","[3577.1674081816604, 6209.6704764823335, 10197.704271466198, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1064, 4051, 7980, 0, 0, 0]","[(270.5318, 0.08826666666666667, 0.01046666666666667), (1224.6905333333332, 0.0023333333333333335, 0.0063999999999999994), (562.0357333333334, 0.005266666666666667, 0.0030666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024.4682000000003, 1859.9117333333334, 999.9895333333334), (15955.309466666668, 1799.9976666666666, 1524.9936), (33797.96426666667, 1882.6947333333335, 1333.7469333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.07637222222222222), (9, 0.29986666666666667, 0.012438888888888886), (4, 0.0, 0.0034), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.033627777777777), (16096, 51.60013333333334, 6.17756111111111), (32208, 58.2, 11.6366), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
