interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
84,"[43.53437577562671, 42.91532954825969, 26.50983799888275, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1063.3253442154787, 2471.827502967386, 2529.022779409242, 0, 0, 0]","[2965.6746557845213, 5630.172497032614, 13581.977220590757, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1754, 3477, 4271, 0, 0, 0]","[(1596.6740000000002, 0.030133333333333335, 0.030600000000000006), (757.7688666666668, 0.7232666666666667, 1.2136), (167.7718, 0.006066666666666667, 0.0020666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2698.326, 1859.9698666666666, 999.9694), (16422.231133333335, 1799.2767333333334, 1523.7864), (34192.2282, 1882.6939333333335, 1333.7479333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00018333333333333334), (6, 0.0017166666666666665, 0.008611111111111111), (4, 0.0, 0.0016999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109816666666665), (16099, 51.89828333333334, 6.181388888888889), (32208, 58.2, 11.6383), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[41.84661206254654, 41.5329548259689, 26.367078393644093, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[833.5358894227729, 1608.1690318257824, 3035.2489373214426, 0, 0, 0]","[3195.464110577227, 6493.830968174218, 13075.751062678557, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1686, 3365, 4248, 0, 0, 0]","[(2197.5519333333336, 0.02373333333333334, 0.0248), (634.3874000000001, 0.6956666666666665, 1.3277333333333332), (95.0708, 0.009466666666666667, 0.003466666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(2097.4480666666664, 1859.9762666666666, 999.9752), (16545.6126, 1799.3043333333333, 1523.6722666666667), (34264.9292, 1882.6905333333334, 1333.7465333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0008888888888888888), (4, 0.00225, 0.06594444444444444), (3, 0.0, 0.003372222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10911111111111), (16101, 51.89775000000001, 6.124055555555555), (32209, 58.2, 11.636627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
86,"[35.691238520724745, 34.917304369291536, 40.1837254050028, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[904.1980657060932, 1298.409701876467, 2739.3979814335125, 0, 0, 0]","[3124.801934293907, 6803.590298123533, 13371.602018566487, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1438, 2829, 6474, 0, 0, 0]","[(67.63186666666667, 0.02833333333333334, 0.028066666666666667), (252.1818, 0.0037333333333333333, 0.027133333333333336), (1426.0627333333334, 0.009533333333333333, 0.004866666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4227.368133333333, 1859.9716666666666, 999.9719333333334), (16927.8182, 1799.9962666666668, 1524.9728666666667), (32933.93726666667, 1882.6904666666667, 1333.7451333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.000677777777777778), (6, 0.05313333333333333, 0.012844444444444447), (5, 0.04596666666666667, 0.019672222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109322222222222), (16099, 51.84686666666667, 6.177155555555555), (32207, 58.15403333333334, 11.620327777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
87,"[39.24050632911392, 35.830659096519376, 43.33685059896965, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[854.7152534807761, 1947.2665150674875, 3381.415537052024, 0, 0, 0]","[3174.284746519224, 6154.7334849325125, 12729.584462947976, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1581, 2903, 6982, 0, 0, 0]","[(116.8278, 0.004933333333333333, 0.0022666666666666664), (352.6698666666666, 0.0029999999999999996, 0.015399999999999999), (1029.0019333333332, 0.009466666666666667, 0.0010666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4178.1722, 1859.9950666666666, 999.9977333333334), (16827.330133333333, 1799.997, 1524.9846), (33330.99806666667, 1882.6905333333334, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 1.666666666666667e-05, 0.0008777777777777778), (7, 0.06325, 0.012938888888888887), (6, 0.0, 0.0022166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09998333333333, 10.109122222222222), (16098, 51.83675000000001, 6.177061111111111), (32206, 58.2, 11.637783333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
88,"[41.6728716803177, 38.03999012589484, 38.58854198994476, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[1498.1110518217984, 1103.2520223953152, 2637.464647023562, 0, 0, 0]","[2530.8889481782016, 6998.747977604685, 13473.535352976438, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1679, 3082, 6217, 0, 0, 0]","[(82.83613333333332, 0.0026, 0.0077333333333333325), (311.5133333333333, 0.011733333333333333, 0.026866666666666667), (2196.4164, 0.004866666666666667, 0.0018000000000000004), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4212.163866666667, 1859.9974, 999.9922666666666), (16868.486666666668, 1799.9882666666667, 1524.9731333333334), (32163.583599999998, 1882.6951333333334, 1333.7482), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0007222222222222223), (9, 0.08966666666666667, 0.011738888888888889), (5, 0.0, 0.0012777777777777776), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109277777777777), (16096, 51.81033333333334, 6.1782611111111105), (32207, 58.2, 11.63872222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
89,"[59.91561181434599, 27.820291286102194, 38.63199056545217, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1774.9507238987621, 983.9700804154276, 2232.9787954473054, 0, 0, 0]","[2254.049276101238, 7118.029919584573, 13878.021204552695, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2414, 2254, 6224, 0, 0, 0]","[(155.36206666666666, 0.0058000000000000005, 0.015600000000000001), (120.36726666666667, 0.008866666666666667, 0.011066666666666664), (2124.4138000000003, 0.004866666666666666, 0.001733333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4139.637933333333, 1859.9942, 999.9844), (17059.632733333332, 1799.9911333333334, 1524.9889333333333), (32235.586199999998, 1882.6951333333334, 1333.7482666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.05158333333333333, 0.02040555555555556), (6, 1.666666666666667e-05, 0.0003333333333333333), (5, 1.666666666666667e-05, 0.0011888888888888886), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04841666666665, 10.089594444444444), (16099, 51.89998333333334, 6.189666666666666), (32207, 58.199983333333336, 11.63881111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
90,"[61.35517498138496, 30.560355467785733, 26.336043696853086, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[1142.3020722791362, 1307.036107641666, 2632.981730041355, 0, 0, 0]","[2886.697927720864, 6794.963892358334, 13478.018269958644, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2472, 2476, 4243, 0, 0, 0]","[(223.3449333333333, 0.0031999999999999997, 0.012666666666666666), (150.9948, 0.013600000000000001, 0.010866666666666667), (1419.0723333333335, 0.04126666666666667, 0.0022), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4071.6550666666667, 1859.9968, 999.9873333333334), (17029.0052, 1799.9864, 1524.9891333333333), (32940.92766666667, 1882.6587333333334, 1333.7478), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.001822222222222222), (5, 0.0, 0.0017888888888888887), (4, 0.0, 0.00021666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.108177777777778), (16100, 51.900000000000006, 6.18821111111111), (32208, 58.2, 11.639783333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
91,"[61.35517498138496, 32.350037027894345, 37.28508472472224, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[816.7851809223001, 673.0779275711528, 3300.698703621857, 0, 0, 0]","[3212.2148190776998, 7428.922072428847, 12810.301296378144, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2472, 2621, 6007, 0, 0, 0]","[(149.2462, 0.0058, 0.012533333333333332), (1559.581466666667, 0.005066666666666667, 0.0009333333333333334), (2785.7160000000003, 0.040999999999999995, 0.0031999999999999997), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4145.7538, 1859.9942, 999.9874666666667), (15620.418533333333, 1799.9949333333334, 1524.9990666666667), (31574.284, 1882.659, 1333.7468), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 1.666666666666667e-05, 0.0013611111111111111), (4, 0.0, 0.0011777777777777778), (5, 0.0, 0.00023333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09998333333333, 10.108638888888889), (16101, 51.900000000000006, 6.188822222222222), (32207, 58.2, 11.639766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
92,"[72.94614048150906, 70.89607504319922, 46.00583452299671, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[986.2029371537396, 2977.390040121987, 2604.005516679502, 0, 0, 0]","[3042.7970628462604, 5124.609959878013, 13506.994483320497, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2939, 5744, 7412, 0, 0, 0]","[(122.11393333333334, 0.0, 0.0), (1243.566, 0.0046, 0.0014666666666666667), (2317.3522000000003, 0.04126666666666667, 0.003266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4172.886066666667, 1860.0, 1000.0), (15936.434, 1799.9954, 1524.9985333333334), (32042.6478, 1882.6587333333334, 1333.7467333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.00020555555555555556), (7, 0.0, 0.0018388888888888888), (4, 0.04548333333333333, 0.016333333333333328), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109794444444445), (16098, 51.900000000000006, 6.188161111111111), (32208, 58.154516666666666, 11.623666666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 1, 0, 0, 0]"
93,"[73.66592206502854, 87.0772648728709, 33.52988641300975, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[778.5867846302779, 3917.462386844738, 1313.5663730761196, 0, 0, 0]","[3250.413215369722, 4184.537613155262, 14797.433626923881, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2968, 7055, 5402, 0, 0, 0]","[(129.9348, 0.004666666666666667, 0.0003333333333333334), (1059.585333333333, 0.11953333333333334, 0.10959999999999998), (2359.2953333333335, 0.0002666666666666667, 0.0019333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4165.0652, 1859.9953333333333, 999.9996666666667), (16120.414666666667, 1799.8804666666667, 1524.8904), (32000.704666666665, 1882.6997333333334, 1333.7480666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.05158333333333333, 0.019577777777777777), (8, 0.0032, 0.006311111111111111), (2, 0.0, 0.0001722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.04841666666665, 10.090422222222221), (16097, 51.896800000000006, 6.183688888888889), (32210, 58.2, 11.639827777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 1, 0, 0, 0]"
94,"[76.44576818069, 84.76919279190324, 33.52988641300975, 0.0, 16.24290298691681, 0.0]","[3, 4, 1, 0, 1, 0]","[1016.0421564635092, 1673.727741909608, 0, 0, 1218.893700780095, 0]","[3012.957843536491, 6428.272258090392, 16111, 4029, 6883.106299219905, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3080, 6868, 5402, 0, 1316, 0]","[(152.39186666666666, 0.011, 0.004933333333333332), (2531.9599333333335, 0.011600000000000001, 0.0052), (1111.4902666666667, 0.0019333333333333331, 0.008933333333333333), (0, 0, 0), (0.6113333333333333, 0.0, 0.0), (0, 0, 0)]","[(4142.608133333333, 1859.989, 999.9950666666666), (14648.040066666666, 1799.9884, 1524.9948), (33248.50973333333, 1882.6980666666668, 1333.7410666666667), (4295, 1860.0, 1000.0), (17179.388666666666, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0014166666666666668), (8, 0.0, 0.0052833333333333335), (1, 0.0, 7.222222222222222e-05), (0, 0, 0), (2, 0.0, 0.0), (0, 0, 0)]","[(4020, 67.1, 10.108583333333332), (16097, 51.900000000000006, 6.184716666666666), (32211, 58.2, 11.639927777777777), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
95,"[77.41375031025069, 65.61342878301653, 53.0196759977655, 0.0, 16.24290298691681, 0.0]","[3, 3, 2, 0, 1, 0]","[1154.363443832569, 1589.5760650806224, 3751.79102709373, 0, 1244.8659265306135, 0]","[2874.636556167431, 6512.423934919378, 12359.20897290627, 4029, 6857.134073469387, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3119, 5316, 8542, 0, 1316, 0]","[(206.21926666666667, 0.009133333333333334, 0.0003333333333333334), (1256.8477333333333, 0.005266666666666667, 0.002266666666666667), (1224.7363333333335, 0.004533333333333333, 0.0010666666666666667), (0, 0, 0), (0.131, 0.0, 0.0), (0, 0, 0)]","[(4088.7807333333335, 1859.9908666666668, 999.9996666666667), (15923.152266666666, 1799.9947333333334, 1524.9977333333334), (33135.263666666666, 1882.6954666666668, 1333.7489333333333), (4295, 1860.0, 1000.0), (17179.869, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.002311111111111111), (6, 1.666666666666667e-05, 0.002), (3, 0.04596666666666667, 0.0173), (0, 0, 0), (2, 0.0, 0.0), (0, 0, 0)]","[(4020, 67.1, 10.10768888888889), (16099, 51.89998333333334, 6.188), (32209, 58.15403333333334, 11.622699999999998), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 2, 2, 0, 0, 0]"
96,"[49.98758997269794, 38.70649222414219, 40.49407237291292, 0.0, 16.24290298691681, 0.0]","[3, 3, 3, 0, 1, 0]","[1122.9448687014578, 2146.5482718486574, 6038.376986019761, 0, 0, 0]","[2906.055131298542, 5955.451728151343, 10072.62301398024, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2014, 3136, 6524, 0, 1316, 0]","[(1030.3994, 0.005266666666666667, 0.0009999999999999998), (1071.0757999999996, 0.0058000000000000005, 0.002066666666666667), (1166.0154, 0.004666666666666666, 0.0009333333333333332), (0, 0, 0), (0.0, 0.0, 0.0), (0, 0, 0)]","[(3264.6005999999998, 1859.9947333333334, 999.999), (16108.924200000001, 1799.9942, 1524.9979333333333), (33193.9846, 1882.6953333333333, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180.0, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.05473333333333333, 0.020388888888888887), (6, 0.0032, 0.0026666666666666666), (6, 0.0, 0.0015222222222222223), (0, 0, 0), (2, 0.0, 0.0), (0, 0, 0)]","[(4018, 67.04526666666666, 10.089611111111111), (16099, 51.896800000000006, 6.187333333333333), (32206, 58.2, 11.638477777777776), (4026, 67.1, 10.11), (16103, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
97,"[42.11963266319186, 48.98790422117996, 57.73694990999938, 0.0, 0.0, 0.0]","[3, 4, 4, 0, 0, 0]","[1096.7595597705672, 1474.3963062928915, 5451.025187655257, 0, 0, 0]","[2932.240440229433, 6627.6036937071085, 10659.974812344743, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1697, 3969, 9302, 0, 0, 0]","[(982.1654, 0.004666666666666666, 0.0008), (1398.4492, 0.012199999999999999, 0.211), (4629.112466666667, 0.621, 0.043866666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3312.8346, 1859.9953333333333, 999.9992), (15781.5508, 1799.9878, 1524.789), (29730.887533333334, 1882.079, 1333.7061333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0010888888888888888), (8, 0.21001666666666666, 0.11939444444444447), (9, 3.203133333333333, 0.7016111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.10891111111111), (16097, 51.68998333333334, 6.070605555555555), (32203, 54.99686666666667, 10.938388888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
98,"[45.59444030776867, 37.38583065909652, 62.323878095711, 0.0, 0.0, 0.0]","[3, 3, 5, 0, 0, 0]","[735.310726432239, 1076.7326721057477, 5106.354933091843, 0, 0, 0]","[3293.689273567761, 7025.267327894252, 11004.645066908157, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1837, 3029, 10041, 0, 0, 0]","[(1207.959, 0.0030666666666666668, 0.0082), (1705.6829333333335, 0.016066666666666667, 0.20026666666666665), (5902.0831333333335, 0.9669999999999999, 0.06180000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3087.041, 1859.9969333333333, 999.9918), (15474.317066666667, 1799.9839333333334, 1524.7997333333333), (28457.916866666666, 1881.733, 1333.6882), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0020611111111111108), (6, 0.058233333333333324, 0.05312222222222222), (11, 2.8152500000000003, 0.667311111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107938888888889), (16099, 51.84176666666667, 6.136877777777777), (32201, 55.384750000000004, 10.972688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
99,"[32.86175229585505, 43.803999012589486, 58.01626218111849, 0.0, 0.0, 0.0]","[2, 3, 5, 0, 0, 0]","[757.0064951563559, 3413.387469502366, 3617.6163325071143, 0, 0, 0]","[3271.993504843644, 4688.612530497634, 12493.383667492886, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1324, 3549, 9347, 0, 0, 0]","[(121.63439999999999, 0.0074, 0.007066666666666667), (1297.2621333333334, 0.0054666666666666665, 0.005666666666666666), (4480.913933333333, 0.6219333333333333, 0.0558), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4173.3656, 1859.9926, 999.9929333333333), (15882.737866666666, 1799.9945333333333, 1524.9943333333333), (29879.086066666667, 1882.0780666666667, 1333.6942), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0021777777777777776), (5, 0.0007833333333333334, 0.001627777777777778), (9, 2.056766666666667, 0.6733777777777779), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.107822222222222), (16100, 51.899216666666675, 6.188372222222222), (32203, 56.143233333333335, 10.96662222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
100,"[45.768180689997514, 43.803999012589486, 32.1705666935634, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[776.2583056232424, 2025.514796853582, 1700.3789519328436, 0, 0, 0]","[3252.7416943767576, 6076.485203146418, 14410.621048067156, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1844, 3549, 5183, 0, 0, 0]","[(72.70100000000001, 0.007266666666666666, 0.0066), (1096.285133333333, 0.005, 0.0038), (1297.4374666666665, 0.006933333333333333, 0.012799999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4222.299, 1859.9927333333333, 999.9934), (16083.714866666667, 1799.995, 1524.9962), (33062.56253333333, 1882.6930666666667, 1333.7372), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.0020777777777777773), (5, 0.045516666666666664, 0.017499999999999998), (4, 0.0, 0.0025555555555555553), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.107922222222221), (16100, 51.85448333333334, 6.172499999999999), (32208, 58.2, 11.637444444444442), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
101,"[42.69049391908662, 44.44581584793878, 23.257401775184654, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[995.1973815831091, 2001.3577003240862, 2046.8749041745743, 0, 0, 0]","[3033.802618416891, 6100.642299675914, 14064.125095825426, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1720, 3601, 3747, 0, 0, 0]","[(88.1672, 0.0056, 0.001), (1694.1481333333336, 0.005333333333333333, 0.004), (95.07006666666666, 6.666666666666668e-05, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4206.8328, 1859.9944, 999.999), (15485.851866666666, 1799.9946666666667, 1524.996), (34264.92993333333, 1882.6999333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 0.0015999999999999999), (6, 0.06351666666666665, 0.015288888888888888), (3, 0.0, 0.001694444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.1084), (16099, 51.83648333333334, 6.174711111111111), (32209, 58.2, 11.638305555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
