interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
65,"[29.982625961777114, 59.71365095038262, 10.055241760288002, 0.0, 0.0, 0.0]","[2, 4, 1, 0, 0, 0]","[588.3749139370615, 3426.1635321926046, 1606.2761227071271, 0, 0, 0]","[3440.6250860629384, 4675.836467807396, 14504.723877292872, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1208, 4838, 1620, 0, 0, 0]","[(227.191, 0.0, 0.0022), (29.3598, 0.0032, 0.006666666666666666), (92.2744, 0.0, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4067.809, 1860.0, 999.9978), (17150.6402, 1799.9968, 1524.9933333333333), (34267.7256, 1882.7, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0012277777777777777), (5, 0.0, 0.0030833333333333325), (3, 1.666666666666667e-05, 0.0002722222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108772222222221), (16100, 51.900000000000006, 6.186916666666666), (32209, 58.199983333333336, 11.639727777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[60.61057334326135, 59.3557146383609, 35.90093724784309, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[1137.6534677145576, 2755.601598463254, 2097.770047607016, 0, 0, 0]","[2891.3465322854427, 5346.398401536746, 14013.229952392983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2442, 4809, 5784, 0, 0, 0]","[(448.44039999999995, 1.3948666666666665, 0.007666666666666667), (973.0777333333333, 0.0, 0.0036666666666666666), (135.44006666666667, 0.002466666666666667, 0.0025333333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3846.5596, 1858.6051333333332, 999.9923333333334), (16206.922266666666, 1800.0, 1524.9963333333333), (34224.55993333333, 1882.6975333333335, 1333.7474666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.008016666666666667, 0.011127777777777778), (5, 0.0, 0.00016666666666666663), (6, 0.0, 0.0006000000000000001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.09198333333333, 10.098872222222221), (16100, 51.900000000000006, 6.189833333333333), (32206, 58.2, 11.639399999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 1, 0, 0, 0]"
67,"[77.66195085629188, 42.86595902246359, 38.53888647507914, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1664.3224299671292, 826.583794579006, 3675.3103848627434, 0, 0, 0]","[2364.677570032871, 7275.416205420994, 12435.689615137257, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3129, 3473, 6209, 0, 0, 0]","[(472.77573333333333, 0.6482, 0.0061333333333333335), (1049.9731333333334, 0.0005333333333333334, 0.0029333333333333334), (28.922666666666665, 0.0006666666666666666, 0.0016666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3822.2242666666666, 1859.3518, 999.9938666666667), (16130.026866666667, 1799.9994666666666, 1524.9970666666666), (34331.077333333335, 1882.6993333333335, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0014388888888888889), (4, 0.0, 0.00013333333333333334), (4, 0.04615, 0.016233333333333336), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108561111111111), (16101, 51.900000000000006, 6.189866666666666), (32208, 58.153850000000006, 11.623766666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[2, 0, 1, 0, 0, 0]"
68,"[100.0, 11.73784250802271, 84.63161814909068, 0.0, 0.0, 0.0]","[4, 1, 4, 0, 0, 0]","[1165.6566768565294, 0, 4961.019795884365, 0, 0, 0]","[2863.3433231434706, 8102, 11149.980204115636, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[4029, 951, 13635, 0, 0, 0]","[(355.8594666666666, 0.65, 0.006933333333333333), (1001.0398666666667, 0.0, 0.0008), (85.02126666666666, 0.005666666666666667, 0.002), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3939.140533333333, 1859.35, 999.9930666666667), (16178.960133333334, 1800.0, 1524.9992), (34274.97873333333, 1882.6943333333334, 1333.748), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0025277777777777777), (2, 0.0, 6.111111111111111e-05), (8, 0.0, 0.0017), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.107472222222222), (16103, 51.900000000000006, 6.189938888888888), (32204, 58.2, 11.6383), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 0, 2, 0, 0, 0]"
69,"[95.40828989823777, 27.277215502345097, 86.59301098628266, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[702.9796213674374, 2089.945146281155, 6570.638110738015, 0, 0, 0]","[3326.020378632563, 6012.054853718845, 9540.361889261985, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3844, 2210, 13951, 0, 0, 0]","[(99.70159999999998, 0.009466666666666667, 6.666666666666668e-05), (45.787, 0.0044666666666666665, 6.666666666666668e-05), (188.04406666666665, 0.008, 0.0027333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4195.2984, 1859.9905333333334, 999.9999333333334), (17134.213, 1799.9955333333332, 1524.9999333333333), (34171.95593333333, 1882.692, 1333.7472666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.002577777777777778), (4, 0.0, 0.0013055555555555557), (8, 1.666666666666667e-05, 0.0019444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.107422222222223), (16101, 51.900000000000006, 6.188694444444444), (32204, 58.199983333333336, 11.638055555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 0, 2, 0, 0, 0]"
70,"[93.4723256391164, 40.60725746729202, 73.8998199987586, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[324.07683067997914, 3193.336616219194, 1699.2180341187577, 0, 0, 0]","[3704.923169320021, 4908.663383780806, 14411.781965881242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[3766, 3290, 11906, 0, 0, 0]","[(229.28819999999996, 0.009600000000000001, 6.666666666666668e-05), (109.48733333333334, 0.08353333333333333, 0.06773333333333334), (210.41400000000002, 0.008, 0.0014666666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4065.7118, 1859.9904, 999.9999333333334), (17070.512666666666, 1799.9164666666666, 1524.9322666666667), (34149.586, 1882.692, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00843888888888889), (7, 0.0018666666666666669, 0.0021555555555555555), (7, 0.0, 0.0017666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10156111111111), (16098, 51.89813333333334, 6.187844444444444), (32205, 58.2, 11.638233333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 0, 2, 0, 0, 0]"
71,"[69.64507321916108, 60.25672673413972, 47.098255850040346, 0.0, 0.0, 0.0]","[2, 5, 1, 0, 0, 0]","[742.8855814284702, 2853.4254867794425, 0, 0, 0, 0]","[3286.1144185715298, 5248.5745132205575, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2806, 4882, 7588, 0, 0, 0]","[(177.55846666666667, 0.0002666666666666667, 0.0), (219.76246666666663, 0.09373333333333334, 0.07320000000000002), (170.56820000000002, 0.003333333333333333, 0.0014), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4117.441533333334, 1859.9997333333333, 1000.0), (16960.237533333333, 1799.9062666666666, 1524.9268), (34189.4318, 1882.6966666666667, 1333.7486), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.04731111111111111), (9, 0.0, 0.0026), (3, 0.0, 0.0008388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.062688888888887), (16096, 51.900000000000006, 6.187399999999999), (32209, 58.2, 11.63916111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[3, 0, 2, 0, 0, 0]"
72,"[44.973938942665676, 35.213527524068134, 25.622245670659797, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[924.5140673260146, 1723.129015605382, 1980.5304480756645, 0, 0, 0]","[3104.485932673985, 6378.870984394618, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1812, 2853, 4128, 0, 0, 0]","[(182.80040000000002, 0.0002666666666666667, 0.0), (99.26446666666665, 0.09086666666666668, 0.07426666666666666), (356.51520000000005, 0.5506666666666666, 0.43906666666666655), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4112.1996, 1859.9997333333333, 1000.0), (17080.735533333333, 1799.9091333333333, 1524.9257333333333), (34003.4848, 1882.1493333333333, 1333.3109333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.02025), (5, 0.0, 0.0012722222222222223), (4, 0.05115, 0.038411111111111104), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.089749999999999), (16100, 51.900000000000006, 6.188727777777777), (32208, 58.14885, 11.601588888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[40.33258873169521, 35.978770673907675, 30.6498665508038, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[814.1727675300745, 1616.4129483382173, 2240.9633314484245, 0, 0, 0]","[3214.8272324699255, 6485.587051661782, 13870.036668551576, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1625, 2915, 4938, 0, 0, 0]","[(26.912333333333336, 0.00013333333333333334, 0.00013333333333333334), (18.175, 0.0044666666666666665, 0.0), (509.9566, 0.0006666666666666668, 0.0007333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4268.087666666666, 1859.9998666666668, 999.9998666666667), (17161.825, 1799.9955333333332, 1525.0), (33850.0434, 1882.6993333333335, 1333.7492666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0014277777777777778), (3, 0.0, 0.001161111111111111), (6, 0.11681666666666665, 0.052149999999999995), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.108572222222222), (16102, 51.900000000000006, 6.188838888888888), (32206, 58.08318333333334, 11.58785), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[45.867460908413996, 37.558627499382865, 42.93960648004469, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[894.259596132023, 2137.068508432786, 1980.5304480756645, 0, 0, 0]","[3134.740403867977, 5964.931491567214, 14130.469551924336, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1848, 3043, 6918, 0, 0, 0]","[(54.87453333333333, 0.004733333333333333, 6.666666666666668e-05), (52.4282, 0.0046, 0.0004), (716.5255333333333, 0.021333333333333333, 0.007133333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4240.125466666666, 1859.9952666666666, 999.9999333333334), (17127.5718, 1799.9954, 1524.9996), (33643.47446666667, 1882.6786666666667, 1333.7428666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.0, 0.00255), (5, 0.0, 0.001638888888888889), (9, 0.06496666666666667, 0.060711111111111105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.1, 10.10745), (16100, 51.900000000000006, 6.188361111111111), (32203, 58.13503333333334, 11.579288888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[45.22213948870687, 38.00296223154776, 22.344981689528893, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1296.4065401324183, 1936.9010457566492, 2864.4298701508387, 0, 0, 0]","[2732.5934598675817, 6165.098954243351, 13246.570129849162, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1822, 3079, 3600, 0, 0, 0]","[(41.50553333333333, 0.004733333333333333, 0.0), (79.86553333333335, 0.0158, 0.016066666666666667), (487.93646666666666, 0.0005333333333333334, 0.0006), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4253.494466666667, 1859.9952666666666, 1000.0), (17100.134466666666, 1799.9842, 1524.9839333333334), (33872.063533333334, 1882.6994666666667, 1333.7494), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0015833333333333333), (7, 0.0, 0.009572222222222223), (6, 0.06125, 0.025822222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.108416666666667), (16098, 51.900000000000006, 6.180427777777777), (32206, 58.13875, 11.614177777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[62.000496401092086, 23.89533448531227, 35.05058655576935, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1281.95844438232, 712.8675123780805, 3652.2077717443117, 0, 0, 0]","[2747.04155561768, 7389.13248762192, 12458.792228255688, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2498, 1936, 5647, 0, 0, 0]","[(101.01126666666667, 0.004733333333333333, 0.00013333333333333334), (85.80733333333336, 0.0, 0.0006666666666666666), (452.28486666666663, 0.0017333333333333335, 0.005533333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4193.988733333334, 1859.9952666666666, 999.9998666666667), (17094.192666666666, 1800.0, 1524.9993333333334), (33907.71513333333, 1882.6982666666668, 1333.7444666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0018055555555555555), (6, 0.0, 0.0063999999999999994), (7, 0.0008666666666666667, 0.01783333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108194444444443), (16099, 51.900000000000006, 6.183599999999999), (32205, 58.199133333333336, 11.622166666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[51.99801439563168, 30.782522833868182, 35.05058655576935, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[396.5155755317726, 2118.5360411224483, 5378.788972834651, 0, 0, 0]","[3632.484424468227, 5983.463958877552, 10732.21102716535, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2095, 2494, 5647, 0, 0, 0]","[(99.6142, 0.004666666666666667, 0.0), (93.67153333333334, 0.004866666666666667, 0.0002666666666666667), (401.25393333333335, 0.019666666666666666, 0.0016666666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4195.3858, 1859.9953333333333, 1000.0), (17086.328466666666, 1799.9951333333333, 1524.9997333333333), (33958.74606666667, 1882.6803333333335, 1333.7483333333332), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.042083333333333334, 0.01647777777777778), (7, 0.0, 0.0020444444444444447), (7, 0.051166666666666666, 0.038377777777777775), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.05791666666666, 10.093522222222221), (16098, 51.900000000000006, 6.187955555555555), (32205, 58.148833333333336, 11.601622222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[30.90096798212956, 61.25647988151074, 35.05058655576935, 0.0, 0.0, 0.0]","[2, 5, 3, 0, 0, 0]","[526.216990066169, 4039.756052635783, 2870.406833226996, 0, 0, 0]","[3502.7830099338307, 4062.243947364217, 13240.593166773004, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1245, 4963, 5647, 0, 0, 0]","[(20.9712, 0.0, 0.0), (532.1501333333333, 0.014666666666666666, 0.005866666666666667), (503.3156, 0.0005333333333333334, 0.0006666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4274.0288, 1860.0, 1000.0), (16647.849866666667, 1799.9853333333333, 1524.9941333333334), (33856.6844, 1882.6994666666667, 1333.7493333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0001666666666666667), (9, 0.011300000000000001, 0.003094444444444445), (7, 0.06125, 0.027227777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109833333333333), (16096, 51.88870000000001, 6.186905555555555), (32205, 58.13875, 11.61277222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[26.011417225117896, 66.7366082448778, 35.65265967351499, 0.0, 0.0, 0.0]","[2, 5, 3, 0, 0, 0]","[864.8009155943535, 2827.249378339125, 1510.7508426135992, 0, 0, 0]","[3164.1990844056463, 5274.7506216608745, 14600.2491573864, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1048, 5407, 5744, 0, 0, 0]","[(55.924, 0.004733333333333333, 0.0002), (804.9550666666667, 0.013533333333333335, 0.006), (963.9893999999999, 0.2648, 0.015333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4239.076, 1859.9952666666666, 999.9998), (16375.044933333333, 1799.9864666666667, 1524.994), (33396.0106, 1882.4352000000001, 1333.7346666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.0011333333333333332), (8, 0.015133333333333334, 0.002611111111111111), (8, 0.0009000000000000001, 0.02635), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.108866666666666), (16097, 51.884866666666674, 6.187388888888888), (32204, 58.1991, 11.613649999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[39.166046165301566, 34.89261910639348, 59.61144559617652, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[262.61535995470337, 1541.0335395960014, 5543.314043223687, 0, 0, 0]","[3766.3846400452967, 6560.966460403999, 10567.685956776313, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1578, 2827, 9604, 0, 0, 0]","[(25.165399999999998, 0.004733333333333333, 0.00013333333333333334), (738.1965333333333, 0.002333333333333333, 0.0067333333333333325), (922.5707333333334, 0.29606666666666664, 0.033), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.8346, 1859.9952666666666, 999.9998666666667), (16441.803466666668, 1799.9976666666666, 1524.9932666666666), (33437.429266666666, 1882.4039333333333, 1333.717), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.0010777777777777778), (3, 0.01145, 0.0010611111111111114), (7, 0.0, 0.010638888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10892222222222), (16102, 51.88855, 6.188938888888888), (32205, 58.2, 11.629361111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[28.394142467113426, 61.824240928165885, 59.61144559617652, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[765.8613432309784, 1463.7844112267862, 3395.4454986642704, 0, 0, 0]","[3263.1386567690215, 6638.215588773213, 12715.55450133573, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1144, 5009, 9604, 0, 0, 0]","[(25.907333333333334, 6.666666666666668e-05, 6.666666666666668e-05), (900.0266666666668, 0.0017333333333333335, 0.004066666666666666), (854.4130666666667, 0.047, 0.019733333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4269.092666666666, 1859.9999333333333, 999.9999333333334), (16279.973333333333, 1799.9982666666667, 1524.9959333333334), (33505.58693333333, 1882.653, 1333.7302666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 6.111111111111111e-05), (8, 0.015333333333333336, 0.0013555555555555556), (7, 0.0, 0.0013333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.109938888888887), (16097, 51.884666666666675, 6.188644444444444), (32205, 58.2, 11.638666666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[44.05559692231323, 26.9316218217724, 52.77760536279561, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[752.7542541754092, 897.1678038680203, 4182.597767367068, 0, 0, 0]","[3276.245745824591, 7204.83219613198, 11928.402232632932, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1775, 2182, 8503, 0, 0, 0]","[(42.77146666666666, 0.00020000000000000004, 0.00013333333333333337), (56.3604, 0.0, 0.0010666666666666667), (734.7008666666666, 0.03666666666666666, 0.022266666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4252.228533333333, 1859.9998, 999.9998666666667), (17123.6396, 1800.0, 1524.9989333333333), (33625.299133333334, 1882.6633333333334, 1333.7277333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00021666666666666666), (5, 0.04748333333333333, 0.017061111111111114), (10, 0.44675, 0.005888888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109783333333333), (16100, 51.85251666666667, 6.172938888888888), (32202, 57.75325, 11.63411111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[44.05559692231323, 26.07998025178968, 42.57960399726895, 0.0, 0.0, 0.0]","[3, 2, 3, 0, 0, 0]","[1152.904372477191, 1134.0075608188852, 4205.067005411398, 0, 0, 0]","[2876.095627522809, 6967.992439181115, 11905.932994588602, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1775, 2113, 6860, 0, 0, 0]","[(32.85406666666666, 0.00013333333333333334, 0.00013333333333333334), (72.96286666666666, 0.004666666666666667, 0.00020000000000000004), (229.98700000000002, 0.01, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4262.145933333333, 1859.9998666666668, 999.9998666666667), (17107.037133333335, 1799.9953333333333, 1524.9998), (34130.013, 1882.69, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 4.4444444444444447e-05), (4, 0.0, 0.0015944444444444446), (7, 0.78925, 0.014144444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109955555555555), (16101, 51.900000000000006, 6.188405555555555), (32205, 57.41075, 11.625855555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[60.28791263340779, 13.996544063194271, 40.63683197815157, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[810.5187200227485, 705.7484970562865, 5584.997219264236, 0, 0, 0]","[3218.4812799772517, 7396.251502943714, 10526.002780735764, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2429, 1134, 6547, 0, 0, 0]","[(43.034333333333336, 6.666666666666668e-05, 6.666666666666668e-05), (27.962, 0.0046, 6.666666666666668e-05), (89.4784, 0.009133333333333334, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4251.965666666667, 1859.9999333333333, 999.9999333333334), (17152.038, 1799.9954, 1524.9999333333333), (34270.5216, 1882.6908666666668, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.042083333333333334, 0.014961111111111113), (2, 0.0, 0.0010833333333333333), (7, 0.0, 0.002338888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.05791666666666, 10.095038888888888), (16103, 51.900000000000006, 6.188916666666666), (32205, 58.2, 11.63766111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[43.68329610325143, 37.0278943470748, 40.63683197815157, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[834.8828027495836, 1740.6547935456401, 1243.311401391711, 0, 0, 0]","[3194.117197250416, 6361.34520645436, 14867.688598608289, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1760, 3000, 6547, 0, 0, 0]","[(47.141, 0.00013333333333333334, 6.666666666666668e-05), (113.55093333333333, 0.005333333333333333, 0.0008666666666666667), (106.2556, 0.0092, 0.001), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4247.859, 1859.9998666666668, 999.9999333333334), (17066.449066666668, 1799.9946666666667, 1524.9991333333332), (34253.7444, 1882.6908, 1333.749), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.0, 0.00039999999999999996), (5, 0.0, 0.001583333333333333), (7, 0.0, 0.002288888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.1, 10.109599999999999), (16100, 51.900000000000006, 6.188416666666666), (32205, 58.2, 11.63771111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
