interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ramavailable,disk,diskavailable,numfailures
65,"[58.79870935716058, 33.39916070106146, 30.637452672087395, 0.0, 0.0, 0.0]","[4, 2, 2, 0, 0, 0]","[624.4665598061092, 774.2450027182396, 1699.2180341187577, 0, 0, 0]","[3404.533440193891, 7327.754997281761, 14411.781965881242, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2369, 2706, 4936, 0, 0, 0]","[(78.90373333333334, 0.00013333333333333334, 0.0), (2701.829866666667, 0.7902, 0.018466666666666666), (187.3454, 0.007933333333333332, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4216.096266666666, 1859.9998666666668, 1000.0), (14478.170133333333, 1799.2098, 1524.9815333333333), (34172.6546, 1882.6920666666667, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 2.777777777777778e-05), (5, 0.0, 0.0001722222222222222), (5, 0.0, 0.0015944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.109972222222222), (16100, 51.900000000000006, 6.1898277777777775), (32207, 58.2, 11.638405555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
66,"[39.26532638371805, 46.29721056529252, 32.4188442678915, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[398.9829821031236, 2381.39433744438, 1547.3700596382855, 0, 0, 0]","[3630.0170178968765, 5720.605662555619, 14563.629940361714, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1582, 3751, 5223, 0, 0, 0]","[(62.127, 0.029133333333333334, 0.028866666666666672), (1087.678133333333, 0.0048, 0.001066666666666667), (204.12260000000003, 0.008066666666666666, 0.0014666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4232.873, 1859.9708666666668, 999.9711333333333), (16092.321866666667, 1799.9952, 1524.9989333333333), (34155.8774, 1882.6919333333333, 1333.7485333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(8, 0.0, 6.111111111111112e-05), (6, 0.0032, 0.0024055555555555553), (5, 0.0, 0.0019388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.109938888888887), (16099, 51.896800000000006, 6.187594444444444), (32207, 58.2, 11.63806111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
67,"[23.901712583767683, 57.652431498395465, 27.577431568493576, 0.0, 0.0, 0.0]","[2, 4, 2, 0, 0, 0]","[746.7795622443552, 1495.9512587114762, 3077.4639182563933, 0, 0, 0]","[3282.2204377556445, 6606.048741288524, 13033.536081743607, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[963, 4671, 4443, 0, 0, 0]","[(37.1362, 0.02373333333333334, 0.023599999999999996), (103.98306666666667, 0.009133333333333334, 0.00013333333333333334), (81.0898, 0.0094, 0.00013333333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4257.8638, 1859.9762666666666, 999.9764), (17076.016933333332, 1799.9908666666668, 1524.9998666666668), (34278.9102, 1882.6906000000001, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00065, 0.00020555555555555556), (8, 0.0, 0.001988888888888889), (4, 0.0, 0.002138888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09935, 10.109794444444445), (16097, 51.900000000000006, 6.188011111111111), (32208, 58.2, 11.63786111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
68,"[52.44477537850584, 60.58997778326339, 62.47284464030787, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[755.1235124594914, 2028.2141602743852, 4907.066203950496, 0, 0, 0]","[3273.8764875405086, 6073.785839725615, 11203.933796049503, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2113, 4909, 10065, 0, 0, 0]","[(156.49939999999998, 0.0316, 0.0266), (41.942933333333336, 0.004666666666666667, 6.666666666666668e-05), (131.29, 0.013933333333333332, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4138.5006, 1859.9684, 999.9734), (17138.057066666668, 1799.9953333333333, 1524.9999333333333), (34228.71, 1882.6860666666666, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0016499999999999998), (4, 0.0, 0.00115), (8, 0.0, 0.003266666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.10835), (16101, 51.900000000000006, 6.1888499999999995), (32204, 58.2, 11.636733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 3, 1, 0, 0, 0]"
69,"[54.43037974683544, 74.40138237472229, 46.86239215442865, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[981.0553052852551, 2274.4123073409796, 1884.0814406089871, 0, 0, 0]","[3047.944694714745, 5827.587692659021, 14226.918559391013, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2193, 6028, 7550, 0, 0, 0]","[(63.00113333333333, 0.005666666666666666, 0.0012666666666666668), (100.6632, 0.009266666666666666, 0.00013333333333333334), (80.34653333333333, 0.009133333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4231.998866666667, 1859.9943333333333, 999.9987333333333), (17079.3368, 1799.9907333333333, 1524.9998666666668), (34279.65346666667, 1882.6908666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.00065, 0.0013055555555555557), (7, 0.0, 0.0022333333333333337), (6, 0.0, 0.002127777777777778), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09935, 10.108694444444444), (16098, 51.900000000000006, 6.187766666666666), (32206, 58.2, 11.63787222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 3, 1, 0, 0, 0]"
70,"[54.132539091586, 85.07775857812886, 22.78567438396127, 0.0, 0.0, 0.0]","[3, 4, 1, 0, 0, 0]","[708.8877296123401, 1678.4398203099242, 0, 0, 0, 0]","[3320.11227038766, 6423.5601796900755, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2181, 6893, 3671, 0, 0, 0]","[(53.039199999999994, 0.005466666666666666, 0.001), (1745.5288000000003, 0.7949333333333334, 0.0094), (25.1658, 0.0044666666666666665, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4241.9608, 1859.9945333333333, 999.999), (15434.4712, 1799.2050666666667, 1524.9906), (34334.8342, 1882.6955333333333, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.0, 0.00115), (10, 0.0, 0.003027777777777778), (2, 0.0, 0.00105), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.1, 10.108849999999999), (16095, 51.900000000000006, 6.186972222222222), (32210, 58.2, 11.63895), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 3, 1, 0, 0, 0]"
71,"[58.84834946636882, 69.797580844236, 34.99472410154553, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[851.497431526914, 1400.8750168064475, 3863.78085186679, 0, 0, 0]","[3177.502568473086, 6701.124983193553, 12247.21914813321, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2371, 5655, 5638, 0, 0, 0]","[(365.64573333333345, 0.0010666666666666667, 0.0010666666666666667), (1548.7457333333334, 0.09653333333333333, 0.0019333333333333333), (2276.108, 0.0005333333333333334, 0.0015333333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3929.3542666666667, 1859.9989333333333, 999.9989333333333), (15631.254266666667, 1799.9034666666666, 1524.9980666666668), (32083.892, 1882.6994666666667, 1333.7484666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.12083333333333332, 0.0016833333333333331), (7, 0.0, 0.0015222222222222223), (4, 1.666666666666667e-05, 0.00014444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 66.97916666666666, 10.108316666666665), (16098, 51.900000000000006, 6.188477777777777), (32208, 58.199983333333336, 11.639855555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[1, 3, 1, 0, 0, 0]"
72,"[36.65922065028543, 33.004196494692664, 36.98715163552852, 0.0, 0.0, 0.0]","[3, 3, 3, 0, 0, 0]","[431.4771930300991, 1788.5568968971743, 5085.345837000561, 0, 0, 0]","[3597.522806969901, 6313.443103102825, 11025.654162999439, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1477, 2674, 5959, 0, 0, 0]","[(337.37813333333327, 0.00013333333333333334, 6.666666666666668e-05), (1477.4424000000004, 0.0006000000000000001, 0.0012666666666666666), (2792.7063333333335, 0.0009333333333333332, 0.003933333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3957.621866666667, 1859.9998666666668, 999.9999333333334), (15702.5576, 1799.9994, 1524.9987333333333), (31567.293666666665, 1882.6990666666668, 1333.7460666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(7, 0.03961666666666667, 0.0012833333333333332), (7, 0.0, 0.00022777777777777778), (7, 0.44465, 0.004027777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.06038333333333, 10.108716666666666), (16098, 51.900000000000006, 6.189772222222222), (32205, 57.75535, 11.635972222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
73,"[21.543807396376273, 54.307578375709696, 51.815529762274224, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[793.9276216978064, 2674.893800322244, 5018.5221987245295, 0, 0, 0]","[3235.0723783021936, 5427.106199677756, 11092.47780127547, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[868, 4400, 8348, 0, 0, 0]","[(89.2594, 0.004733333333333333, 6.666666666666668e-05), (2180.6868, 0.0011333333333333334, 0.0025333333333333336), (2601.864666666667, 0.0011333333333333334, 0.004133333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4205.7406, 1859.9952666666666, 999.9999333333334), (14999.3132, 1799.9988666666666, 1524.9974666666667), (31758.13533333333, 1882.6988666666666, 1333.7458666666666), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 0.0014666666666666665), (9, 0.0, 0.00035), (9, 0.78925, 0.012116666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.108533333333332), (16096, 51.900000000000006, 6.189649999999999), (32203, 57.41075, 11.627883333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
74,"[37.77612310747084, 44.310046901999506, 48.76792253739681, 0.0, 0.0, 0.0]","[3, 3, 4, 0, 0, 0]","[1184.6338128425589, 1514.9452093421, 2058.7298956242694, 0, 0, 0]","[2844.3661871574413, 6587.0547906578995, 14052.27010437573, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1522, 3590, 7857, 0, 0, 0]","[(45.7872, 0.004733333333333333, 0.0), (2122.3162, 0.0007999999999999999, 0.0021333333333333334), (1366.6427333333331, 0.0028666666666666667, 0.005866666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4249.2128, 1859.9952666666666, 1000.0), (15057.683799999999, 1799.9992, 1524.9978666666666), (32993.357266666666, 1882.6971333333333, 1333.7441333333334), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(3, 0.042083333333333334, 0.015977777777777778), (8, 0.0, 0.00029444444444444445), (9, 0.7182333333333334, 0.012588888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4023, 67.05791666666666, 10.094022222222222), (16097, 51.900000000000006, 6.189705555555555), (32203, 57.48176666666667, 11.62741111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
75,"[56.76346487962274, 31.967415452974574, 38.65061138352679, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1449.673077329883, 0, 2095.6805828629576, 0, 0, 0]","[2579.326922670117, 8102, 14015.319417137041, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2287, 2590, 6227, 0, 0, 0]","[(97.42920000000001, 0.009266666666666666, 6.666666666666668e-05), (2330.6340666666665, 0.0, 0.0018), (301.989, 0.002333333333333333, 0.004333333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4197.5708, 1859.9907333333333, 999.9999333333334), (14849.365933333334, 1800.0, 1524.9982), (34058.011, 1882.6976666666667, 1333.7456666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0023499999999999997), (5, 0.046200000000000005, 0.01640555555555556), (7, 0.44465, 0.004666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10765), (16100, 51.85380000000001, 6.173594444444444), (32205, 57.75535, 11.635333333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
76,"[63.34077934971457, 14.095285114786474, 40.64303891750978, 0.0, 0.0, 0.0]","[4, 1, 3, 0, 0, 0]","[1040.199387847759, 802.9360123670964, 3802.8810002865803, 0, 0, 0]","[2988.8006121522412, 7299.063987632903, 12308.11899971342, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2552, 1142, 6548, 0, 0, 0]","[(314.57213333333334, 0.0094, 0.0022), (4.194, 0.0, 0.0), (285.911, 0.009933333333333332, 0.0024), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3980.427866666667, 1859.9906, 999.9978), (17175.806, 1800.0, 1525.0), (34074.089, 1882.6900666666668, 1333.7476), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 0.0, 0.0038222222222222225), (1, 0.0, 0.0), (5, 0.78925, 0.013583333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.1, 10.106177777777777), (16104, 51.900000000000006, 6.1899999999999995), (32207, 57.41075, 11.626416666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
77,"[46.66170265574584, 37.58331276228092, 27.633294022717397, 0.0, 0.0, 0.0]","[3, 3, 2, 0, 0, 0]","[1632.696338991019, 2861.725044884409, 4063.621984478362, 0, 0, 0]","[2396.303661008981, 5240.274955115591, 12047.378015521637, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1880, 3045, 4452, 0, 0, 0]","[(104.50726666666667, 0.004666666666666667, 0.0020666666666666667), (1948.2524666666666, 0.0, 0.0013333333333333333), (47.535399999999996, 0.0092, 0.0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4190.4927333333335, 1859.9953333333333, 999.9979333333333), (15231.747533333333, 1800.0, 1524.9986666666666), (34312.4646, 1882.6908, 1333.75), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(6, 0.008016666666666667, 0.002494444444444444), (5, 0.0, 0.00012222222222222221), (2, 0.0, 0.0020666666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09198333333333, 10.107505555555555), (16100, 51.900000000000006, 6.189877777777777), (32210, 58.2, 11.637933333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
78,"[57.160585753288665, 37.58331276228092, 27.633294022717397, 0.0, 0.0, 0.0]","[4, 3, 2, 0, 0, 0]","[1404.9914479419763, 826.583794579006, 1641.7708381561163, 0, 0, 0]","[2624.0085520580237, 7275.416205420994, 14469.229161843883, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2303, 3045, 4452, 0, 0, 0]","[(164.84366666666665, 0.03386666666666667, 0.03153333333333334), (2002.0797333333335, 0.0010666666666666667, 0.0018666666666666664), (111.848, 0.008933333333333333, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4130.156333333333, 1859.9661333333333, 999.9684666666667), (15177.920266666666, 1799.9989333333333, 1524.9981333333333), (34248.152, 1882.6910666666668, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.00225), (5, 0.0, 0.00012222222222222221), (2, 0.0, 0.0021666666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10775), (16100, 51.900000000000006, 6.189877777777777), (32210, 58.2, 11.637833333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
79,"[53.561677835691235, 26.117008146136754, 36.47197566879772, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[1302.270883709958, 426.392095219676, 2871.8806353801656, 0, 0, 0]","[2726.729116290042, 7675.607904780324, 13239.119364619834, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[2158, 2116, 5876, 0, 0, 0]","[(486.14453333333336, 4.829733333333333, 0.04933333333333334), (1019.9137333333334, 6.666666666666668e-05, 0.0008666666666666667), (88.0798, 0.013600000000000001, 0.00013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3808.855466666667, 1855.1702666666667, 999.9506666666666), (16160.086266666667, 1799.9999333333333, 1524.9991333333332), (34271.9202, 1882.6864, 1333.7498666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.006299999999999999), (5, 0.0, 0.00047222222222222224), (4, 0.0, 0.0029444444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.1037), (16100, 51.900000000000006, 6.189527777777777), (32208, 58.2, 11.637055555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
80,"[49.4415487714073, 26.462601826709452, 36.40369933585749, 0.0, 0.0, 0.0]","[4, 2, 3, 0, 0, 0]","[743.9954324880919, 2090.3618018408574, 4512.081150327905, 0, 0, 0]","[3285.004567511908, 6011.638198159142, 11598.918849672096, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1992, 2144, 5865, 0, 0, 0]","[(416.80713333333335, 1.9496666666666667, 0.0514), (33.90286666666667, 0.0, 0.0), (1402.2949333333333, 0.009133333333333334, 0.0009333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3878.1928666666668, 1858.0503333333334, 999.9486), (17146.097133333333, 1800.0, 1525.0), (32957.70506666667, 1882.6908666666668, 1333.7490666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(9, 0.0, 0.005055555555555555), (5, 0.0, 0.00045), (4, 0.0, 0.0018833333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.104944444444444), (16100, 51.900000000000006, 6.18955), (32208, 58.2, 11.638116666666665), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
81,"[38.99230578307272, 46.82794371760059, 36.40369933585749, 0.0, 0.0, 0.0]","[3, 4, 3, 0, 0, 0]","[451.83259181833955, 2519.4052729769937, 1313.5662230264002, 0, 0, 0]","[3577.1674081816604, 5582.594727023006, 14797.4337769736, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1571, 3794, 5865, 0, 0, 0]","[(647.7565333333333, 3.8384666666666667, 0.05266666666666667), (104.59340000000002, 0.005533333333333332, 0.004133333333333333), (1206.561, 0.008933333333333333, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3647.243466666667, 1856.1615333333334, 999.9473333333333), (17075.4066, 1799.9944666666668, 1524.9958666666666), (33153.439, 1882.6910666666668, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.00031666666666666665, 0.006022222222222222), (9, 0.0, 0.002216666666666667), (4, 0.04548333333333333, 0.01791666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.09968333333333, 10.103977777777777), (16096, 51.900000000000006, 6.187783333333333), (32208, 58.154516666666666, 11.622083333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
82,"[27.128319682303303, 55.578869414959264, 30.234001613804235, 0.0, 0.0, 0.0]","[2, 5, 2, 0, 0, 0]","[696.7672199596304, 3447.9438325383985, 1887.7843755618592, 0, 0, 0]","[3332.2327800403696, 4654.056167461602, 14223.21562443814, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1093, 4503, 4871, 0, 0, 0]","[(205.95666666666665, 0.0036666666666666666, 0.0061333333333333335), (356.0774, 0.009933333333333332, 0.0044), (1328.196, 0.0048, 0.0010666666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4089.0433333333335, 1859.9963333333333, 999.9938666666667), (16823.9226, 1799.9900666666667, 1524.9956), (33031.804000000004, 1882.6952, 1333.7489333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0006), (10, 0.0, 0.003911111111111112), (3, 0.0, 0.0012111111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.109399999999999), (16095, 51.900000000000006, 6.1860888888888885), (32209, 58.2, 11.638788888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
83,"[39.91064780342517, 44.087879535917054, 31.649183787474396, 0.0, 0.0, 0.0]","[3, 4, 2, 0, 0, 0]","[347.95014350013605, 1496.9043903530905, 4184.489963069018, 0, 0, 0]","[3681.049856499864, 6605.095609646909, 11926.510036930982, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1608, 3572, 5099, 0, 0, 0]","[(229.46226666666666, 0.0036666666666666666, 0.0062), (257.2498, 0.009866666666666666, 0.0037999999999999996), (117.4404, 0.009333333333333334, 6.666666666666668e-05), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4065.5377333333336, 1859.9963333333333, 999.9938), (16922.7502, 1799.9901333333332, 1524.9962), (34242.5596, 1882.6906666666666, 1333.7499333333333), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(5, 1.666666666666667e-05, 0.0006722222222222223), (8, 0.0, 0.003483333333333333), (3, 0.0, 0.0021555555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4021, 67.09998333333333, 10.109327777777777), (16097, 51.900000000000006, 6.186516666666666), (32209, 58.2, 11.637844444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
84,"[30.479027053859518, 52.517896815601084, 53.317609086959216, 0.0, 0.0, 0.0]","[2, 4, 4, 0, 0, 0]","[854.6990858756415, 2137.373446405453, 2653.08752819427, 0, 0, 0]","[3174.3009141243583, 5964.626553594548, 13457.91247180573, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1228, 4255, 8590, 0, 0, 0]","[(30.523290476190475, 0.0, 0.0), (513.8885333333333, 0.057133333333333335, 0.026333333333333334), (450.1882, 0.030266666666666664, 0.013333333333333334), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4264.476709523809, 1860.0, 1000.0), (16666.111466666665, 1799.9428666666668, 1524.9736666666668), (33909.8118, 1882.6697333333334, 1333.7366666666667), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(2, 0.0, 2.857142857142857e-05), (8, 0.0, 0.006805555555555556), (7, 0.0, 0.020266666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4024, 67.1, 10.109971428571429), (16097, 51.900000000000006, 6.183194444444444), (32205, 58.2, 11.619733333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
85,"[48.721767187887814, 26.42557393236238, 47.78722611880082, 0.0, 0.0, 0.0]","[3, 2, 4, 0, 0, 0]","[1007.8915820332006, 1319.7662014688208, 4825.335538551755, 0, 0, 0]","[3021.1084179667996, 6782.233798531179, 11285.664461448245, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1963, 2141, 7699, 0, 0, 0]","[(86.30616666666666, 0.0030666666666666668, 0.0074666666666666675), (268.74019999999996, 0.0, 0.0), (749.3814666666667, 0.8451333333333333, 0.44933333333333325), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4208.693833333334, 1859.9969333333333, 999.9925333333333), (16911.2598, 1800.0, 1525.0), (33610.618533333334, 1881.8548666666668, 1333.3006666666668), (4295, 1860.0, 1000.0), (17180, 1800.0, 1525.0), (34360, 1882.7, 1333.75)]","[(4, 0.0, 0.0020238095238095236), (5, 0.0, 0.0011055555555555556), (6, 0.0030166666666666666, 0.08273888888888888), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4022, 67.1, 10.10797619047619), (16100, 51.900000000000006, 6.188894444444444), (32206, 58.196983333333336, 11.55726111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]"
